Method:,Hadamard 1,,
1097.300477,0.657049,106997.000000,23568.000000
1102.264601,0.660948,107655.000000,23501.000000
1105.982562,0.668607,108209.000000,23209.000000
1109.696123,0.678555,108541.000000,22753.000000
1113.405285,0.690236,108883.000000,22219.000000
1117.110049,0.705976,109111.000000,21473.000000
1120.810413,0.723199,109449.000000,20702.000000
1124.506378,0.738802,110148.000000,20099.000000
1128.197943,0.747483,110387.000000,19744.000000
1131.885110,0.746402,110542.000000,19821.000000
1135.567878,0.735300,110818.000000,20385.000000
1139.246246,0.723347,111041.000000,20996.000000
1142.920215,0.715182,111319.000000,21448.000000
1146.589785,0.710327,111575.000000,21739.000000
1150.254956,0.713696,112030.000000,21659.000000
1155.135007,0.721223,112594.000000,21394.000000
1158.789913,0.727337,113176.000000,21204.000000
1162.440420,0.733652,113756.000000,21005.000000
1166.086528,0.742376,114495.000000,20721.000000
1169.728237,0.747345,115248.000000,20620.000000
1173.365546,0.755795,116196.000000,20389.000000
1176.998457,0.758988,117260.000000,20425.000000
1180.626968,0.762428,118314.000000,20446.000000
1184.251080,0.762494,119420.000000,20634.000000
1187.870793,0.762937,120660.000000,20827.000000
1191.486107,0.764780,122104.000000,20987.000000
1195.097021,0.760341,123408.000000,21429.000000
1198.703537,0.759610,124879.000000,21721.000000
1203.505381,0.757058,127171.000000,22250.000000
1207.101631,0.751883,128929.000000,22828.000000
1210.693483,0.748835,130624.000000,23291.000000
1214.280935,0.744395,132432.000000,23856.000000
1217.863989,0.737481,134356.000000,24591.000000
1221.442643,0.731185,136434.000000,25336.000000
1225.016898,0.723788,138254.000000,26115.000000
1228.586754,0.719113,140110.000000,26752.000000
1232.152210,0.713215,142307.000000,27543.000000
1235.713268,0.706918,144480.000000,28372.000000
1239.269926,0.704584,146375.000000,28899.000000
1242.822185,0.699790,148395.000000,29623.000000
1246.370045,0.697168,150778.000000,30281.000000
1249.913506,0.695592,153060.000000,30851.000000
1254.631278,0.693883,155918.000000,31551.000000
1258.164474,0.693372,157931.000000,31996.000000
1261.693271,0.692339,160225.000000,32538.000000
1265.217669,0.691344,162531.000000,33082.000000
1268.737667,0.691083,164471.000000,33497.000000
1272.253267,0.689996,166342.000000,33963.000000
1275.764467,0.691060,168611.000000,34342.000000
1279.271269,0.690826,170630.000000,34772.000000
1282.773671,0.689788,172186.000000,35173.000000
1286.271674,0.689801,173503.000000,35441.000000
1289.765277,0.690697,175078.000000,35689.000000
1293.254482,0.691597,176321.000000,35868.000000
1296.739287,0.691894,177150.000000,36012.000000
1300.219694,0.693335,178114.000000,36088.000000
1304.853392,0.696776,179516.000000,36085.000000
1308.323534,0.698625,180112.000000,36051.000000
1311.789276,0.700663,180427.000000,35945.000000
1315.250620,0.701448,180849.000000,35964.000000
1318.707564,0.703776,181295.000000,35860.000000
1322.160109,0.705877,181387.000000,35705.000000
1325.608255,0.709104,181312.000000,35426.000000
1329.052002,0.711189,181274.000000,35249.000000
1332.491349,0.712732,181109.000000,35092.000000
1335.926297,0.716314,180689.000000,34723.000000
1339.356847,0.722100,179848.000000,34104.000000
1342.782997,0.726984,179242.000000,33609.000000
1346.204748,0.736830,178573.000000,32733.000000
1349.622099,0.745817,177890.000000,31940.000000
1354.171725,0.759587,176659.000000,30729.000000
1357.578812,0.768774,175938.000000,29963.000000
1360.981500,0.778183,175417.000000,29234.000000
1364.379789,0.783962,174939.000000,28769.000000
1367.773679,0.789771,174429.000000,28304.000000
1371.163169,0.795611,174092.000000,27872.000000
1374.548260,0.798874,173838.000000,27623.000000
1377.928953,0.805019,173647.000000,27205.000000
1381.305246,0.810262,173017.000000,26781.000000
1384.677139,0.816173,172585.000000,26353.000000
1388.044634,0.820476,172273.000000,26046.000000
1391.407730,0.824695,171871.000000,25734.000000
1394.766426,0.827608,171212.000000,25464.000000
1399.237845,0.839655,170477.000000,24661.000000
1402.586276,0.846887,170057.000000,24194.000000
1405.930309,0.853434,169522.000000,23757.000000
1409.269942,0.858069,169040.000000,23438.000000
1412.605176,0.860523,168685.000000,23257.000000
1415.936011,0.859892,168440.000000,23257.000000
1419.262447,0.856382,168277.000000,23423.000000
1422.584484,0.853693,168052.000000,23537.000000
1425.902122,0.846755,168094.000000,23922.000000
1429.215360,0.842416,168176.000000,24174.000000
1432.524199,0.834334,168237.000000,24637.000000
1435.828639,0.827508,168356.000000,25045.000000
1439.128680,0.819371,168675.000000,25567.000000
1442.424322,0.813617,168916.000000,25945.000000
1446.811668,0.808461,169258.000000,26308.000000
1450.097045,0.804713,169379.000000,26555.000000
1453.378023,0.801518,169391.000000,26753.000000
1456.654602,0.799638,169334.000000,26860.000000
1459.926782,0.797451,169305.000000,26991.000000
1463.194562,0.794057,169126.000000,27174.000000
1466.457943,0.791071,168919.000000,27328.000000
1469.716926,0.785729,168594.000000,27613.000000
1472.971509,0.780559,168234.000000,27884.000000
1476.221692,0.775685,167663.000000,28103.000000
1479.467477,0.773355,167217.000000,28179.000000
1482.708863,0.769524,166625.000000,28328.000000
1485.945849,0.765697,166131.000000,28494.000000
1489.178436,0.762813,165518.000000,28578.000000
1493.481710,0.762729,164484.000000,28405.000000
1496.704032,0.761577,164054.000000,28406.000000
1499.921956,0.759005,163401.000000,28461.000000
1503.135480,0.757846,162290.000000,28343.000000
1506.344605,0.754745,161374.000000,28385.000000
1509.549331,0.755048,160366.000000,28188.000000
1512.749658,0.752796,159378.000000,28160.000000
1515.945585,0.751089,158285.000000,28077.000000
1519.137114,0.749863,157316.000000,27984.000000
1522.324243,0.748256,156147.000000,27879.000000
1525.506973,0.748513,155113.000000,27678.000000
1528.685304,0.748915,154000.000000,27454.000000
1531.859236,0.749799,152588.000000,27147.000000
1535.028769,0.748751,151256.000000,26975.000000
1539.247969,0.751038,149501.000000,26522.000000
1542.407237,0.749195,148026.000000,26372.000000
1545.562106,0.747771,146484.000000,26183.000000
1548.712576,0.748922,144932.000000,25837.000000
1551.858646,0.750168,143312.000000,25475.000000
1555.000318,0.750061,141623.000000,25181.000000
1558.137590,0.749870,139790.000000,24866.000000
1561.270463,0.751184,137958.000000,24466.000000
1564.398937,0.749260,136203.000000,24262.000000
1567.523012,0.748798,134303.000000,23949.000000
1570.642687,0.749700,132340.000000,23550.000000
1573.757964,0.752404,130373.000000,23056.000000
1576.868841,0.753202,128194.000000,22629.000000
1581.009834,0.756177,125453.000000,21994.000000
1584.110447,0.758513,123268.000000,21495.000000
1587.206660,0.758366,121128.000000,21129.000000
1590.298475,0.762504,118983.000000,20558.000000
1593.385890,0.763441,116601.000000,20103.000000
1596.468906,0.766054,114492.000000,19621.000000
1599.547522,0.769687,112247.000000,19076.000000
1602.621740,0.777990,110113.000000,18359.000000
1605.691559,0.783161,107845.000000,17768.000000
1608.756978,0.794554,105764.000000,16974.000000
1611.817998,0.808296,103762.000000,16134.000000
1614.874619,0.821322,101454.000000,15309.000000
1617.926841,0.831990,99141.000000,14597.000000
1620.974664,0.834857,96810.000000,14160.000000
1625.031584,0.844667,93749.000000,13406.000000
1628.069142,0.857010,91480.000000,12715.000000
1631.102301,0.878754,89180.000000,11790.000000
1634.131061,0.904355,86957.000000,10838.000000
1637.155422,0.944885,84664.000000,9612.000000
1640.175383,0.993215,82560.000000,8386.000000
1643.190945,1.046956,80299.000000,7207.000000
1646.202108,1.103658,77863.000000,6133.000000
1649.208872,1.149793,75323.000000,5335.000000
1652.211237,1.198359,72646.000000,4601.000000
1655.209203,1.234248,69695.000000,4064.000000
1658.202769,1.268883,66120.000000,3560.000000
1661.191937,1.259898,61928.000000,3404.000000
1664.176705,1.245884,57108.000000,3242.000000
1668.149553,1.185777,49420.000000,3222.000000
1671.124056,1.145065,43252.000000,3097.000000
1674.094160,1.097726,37007.000000,2955.000000
1677.059866,1.051833,31448.000000,2791.000000
1680.021172,1.038682,26509.000000,2425.000000
1682.978078,1.018851,22318.000000,2137.000000
1685.930586,1.018842,18913.000000,1811.000000
1688.878695,1.000670,16215.000000,1619.000000
1691.822404,0.982215,13947.000000,1453.000000
1694.761714,0.971863,12072.000000,1288.000000
1697.696625,1.001732,10552.000000,1051.000000
1700.627137,0.980366,9233.000000,966.000000
