Method:,Hadamard 1,,
1249.913506,0.224519,153060.000000,91273.000000
1254.631278,0.224937,155918.000000,92888.000000
1258.164474,0.224809,157931.000000,94115.000000
1261.693271,0.225086,160225.000000,95421.000000
1265.217669,0.224626,162531.000000,96897.000000
1268.737667,0.224473,164471.000000,98088.000000
1272.253267,0.223546,166342.000000,99416.000000
1275.764467,0.223167,168611.000000,100860.000000
1279.271269,0.222044,170630.000000,102332.000000
1282.773671,0.221104,172186.000000,103489.000000
1286.271674,0.220399,173503.000000,104450.000000
1289.765277,0.219173,175078.000000,105696.000000
1293.254482,0.219587,176321.000000,106345.000000
1296.739287,0.219510,177150.000000,106864.000000
1300.219694,0.219443,178114.000000,107462.000000
1304.853392,0.220905,179516.000000,107944.000000
1308.323534,0.220898,180112.000000,108304.000000
1311.789276,0.221521,180427.000000,108338.000000
1315.250620,0.220979,180849.000000,108727.000000
1318.707564,0.220967,181295.000000,108998.000000
1322.160109,0.222093,181387.000000,108771.000000
1325.608255,0.222641,181312.000000,108589.000000
1329.052002,0.223166,181274.000000,108435.000000
1332.491349,0.223893,181109.000000,108155.000000
1335.926297,0.224785,180689.000000,107683.000000
1339.356847,0.226554,179848.000000,106746.000000
1342.782997,0.227810,179242.000000,106079.000000
1346.204748,0.230031,178573.000000,105144.000000
1349.622099,0.231588,177890.000000,104367.000000
1354.171725,0.235117,176659.000000,102806.000000
1357.578812,0.237066,175938.000000,101928.000000
1360.981500,0.238501,175417.000000,101291.000000
1364.379789,0.240047,174939.000000,100656.000000
1367.773679,0.240560,174429.000000,100244.000000
1371.163169,0.242092,174092.000000,99698.000000
1374.548260,0.241384,173838.000000,99715.000000
1377.928953,0.242989,173647.000000,99238.000000
1381.305246,0.243525,173017.000000,98756.000000
1384.677139,0.244339,172585.000000,98325.000000
1388.044634,0.245488,172273.000000,97888.000000
1391.407730,0.247434,171871.000000,97223.000000
1394.766426,0.248791,171212.000000,96548.000000
1399.237845,0.253020,170477.000000,95202.000000
1402.586276,0.255903,170057.000000,94339.000000
1405.930309,0.260197,169522.000000,93117.000000
1409.269942,0.265066,169040.000000,91817.000000
1412.605176,0.270054,168685.000000,90578.000000
1415.936011,0.275404,168440.000000,89339.000000
1419.262447,0.279892,168277.000000,88335.000000
1422.584484,0.284166,168052.000000,87353.000000
1425.902122,0.287713,168094.000000,86664.000000
1429.215360,0.291973,168176.000000,85860.000000
1432.524199,0.295125,168237.000000,85270.000000
1435.828639,0.296391,168356.000000,85082.000000
1439.128680,0.298332,168675.000000,84863.000000
1442.424322,0.300172,168916.000000,84625.000000
1446.811668,0.302083,169258.000000,84424.000000
1450.097045,0.303971,169379.000000,84118.000000
1453.378023,0.304735,169391.000000,83976.000000
1456.654602,0.308209,169334.000000,83279.000000
1459.926782,0.309754,169305.000000,82969.000000
1463.194562,0.311478,169126.000000,82553.000000
1466.457943,0.314559,168919.000000,81869.000000
1469.716926,0.316597,168594.000000,81329.000000
1472.971509,0.319315,168234.000000,80649.000000
1476.221692,0.320924,167663.000000,80078.000000
1479.467477,0.324111,167217.000000,79281.000000
1482.708863,0.324405,166625.000000,78947.000000
1485.945849,0.324349,166131.000000,78723.000000
1489.178436,0.324801,165518.000000,78351.000000
1493.481710,0.325837,164484.000000,77676.000000
1496.704032,0.325271,164054.000000,77574.000000
1499.921956,0.323869,163401.000000,77515.000000
1503.135480,0.323632,162290.000000,77030.000000
1506.344605,0.320926,161374.000000,77074.000000
1509.549331,0.319909,160366.000000,76772.000000
1512.749658,0.317554,159378.000000,76714.000000
1515.945585,0.316511,158285.000000,76371.000000
1519.137114,0.316199,157316.000000,75958.000000
1522.324243,0.315437,156147.000000,75526.000000
1525.506973,0.315095,155113.000000,75085.000000
1528.685304,0.314980,154000.000000,74566.000000
1531.859236,0.315965,152588.000000,73715.000000
1535.028769,0.315030,151256.000000,73229.000000
1539.247969,0.315404,149501.000000,72317.000000
1542.407237,0.314873,148026.000000,71691.000000
1545.562106,0.313078,146484.000000,71238.000000
1548.712576,0.312101,144932.000000,70642.000000
1551.858646,0.310397,143312.000000,70127.000000
1555.000318,0.309756,141623.000000,69403.000000
1558.137590,0.308583,139790.000000,68690.000000
1561.270463,0.306925,137958.000000,68049.000000
1564.398937,0.305108,136203.000000,67465.000000
1567.523012,0.303700,134303.000000,66740.000000
1570.642687,0.303010,132340.000000,65869.000000
1573.757964,0.302930,130373.000000,64902.000000
1576.868841,0.302435,128194.000000,63890.000000
1581.009834,0.302212,125453.000000,62556.000000
1584.110447,0.301700,123268.000000,61539.000000
1587.206660,0.299927,121128.000000,60718.000000
1590.298475,0.298501,118983.000000,59839.000000
1593.385890,0.296307,116601.000000,58938.000000
1596.468906,0.292868,114492.000000,58332.000000
1599.547522,0.290069,112247.000000,57558.000000
1602.621740,0.288738,110113.000000,56637.000000
1605.691559,0.283574,107845.000000,56134.000000
1608.756978,0.280014,105764.000000,55504.000000
1611.817998,0.277932,103762.000000,54715.000000
1614.874619,0.273377,101454.000000,54062.000000
1617.926841,0.270178,99141.000000,53220.000000
1620.974664,0.268216,96810.000000,52204.000000
1625.031584,0.264465,93749.000000,50992.000000
1628.069142,0.262547,91480.000000,49978.000000
1631.102301,0.261447,89180.000000,48845.000000
1634.131061,0.258733,86957.000000,47926.000000
1637.155422,0.260050,84664.000000,46521.000000
1640.175383,0.258415,82560.000000,45536.000000
1643.190945,0.258581,80299.000000,44272.000000
1646.202108,0.257358,77863.000000,43050.000000
1649.208872,0.257970,75323.000000,41587.000000
1652.211237,0.257007,72646.000000,40198.000000
1655.209203,0.252460,69695.000000,38971.000000
1658.202769,0.249160,66120.000000,37254.000000
1661.191937,0.238842,61928.000000,35731.000000
1664.176705,0.223955,57108.000000,34099.000000
1668.149553,0.194642,49420.000000,31569.000000
1671.124056,0.171546,43252.000000,29138.000000
1674.094160,0.148824,37007.000000,26270.000000
1677.059866,0.128860,31448.000000,23374.000000
1680.021172,0.115021,26509.000000,20341.000000
1682.978078,0.108531,22318.000000,17383.000000
1685.930586,0.112021,18913.000000,14613.000000
1688.878695,0.111689,16215.000000,12538.000000
1691.822404,0.114164,13947.000000,10723.000000
1694.761714,0.122499,12072.000000,9105.000000
1697.696625,0.127305,10552.000000,7871.000000
1700.627137,0.130096,9233.000000,6843.000000
