wavelength,intensity,reflectance,absorbance
900.893601,8012,29.57658089999631,0.5290520325733915
904.842517,8814,29.528627424704347,0.5297567398189021
908.787034,9581,29.305967638332366,0.5330439343045325
912.727152,10369,28.89749735243298,0.5391397673850318
916.662871,11377,28.533092568906277,0.5446511546372497
920.594191,12655,28.323000828092475,0.547860734949789
924.521112,14025,28.074143763636727,0.5516934804591456
928.443633,15637,28.19407882874761,0.5498420903335534
932.361755,17281,28.348562148329204,0.5474689638215992
936.275478,18953,28.69405922606431,0.5422080096215611
941.486933,20977,28.99217735025016,0.5377191673393934
945.390391,22360,29.08315232235995,0.5363585220905609
949.28945,23773,29.23101514853433,0.5341561019962668
953.18411,25085,29.255350166190446,0.5337946993193152
957.074371,26519,29.404133587616975,0.5315916128496188
960.960233,27733,29.3325012956519,0.5326509014728587
964.841696,29053,29.441032812468332,0.5310469587065458
968.718759,30217,29.449831879538035,0.5309171801297601
972.591424,31504,29.643290646141686,0.528073587800101
976.459689,32487,29.636556040066413,0.5281722655947434
980.323555,33306,29.60691236865966,0.5286068817418237
984.183022,33975,29.557871659242764,0.5293268409106408
988.038089,34627,29.530607719729147,0.5297276154592646
991.888758,35034,29.44107834651294,0.5310462870192058
997.016139,35247,29.317529631940115,0.5328726272238373
1000.856543,35307,29.237814471919044,0.5340550940349604
1004.692548,35300,29.174759287573863,0.53499271850486
1008.524153,35128,29.044366907545516,0.5369380855866535
1012.35136,35086,29.041817038042577,0.5369762149379103
1016.174167,34995,28.981606472931453,0.5378775449175508
1019.992575,34820,28.90922072962157,0.5389636149148344
1023.806584,34634,28.849165361676604,0.5398667469471281
1027.616194,34467,28.80026070390053,0.5406035809299026
1031.421404,34350,28.769567074549613,0.5410666733390385
1035.222216,34357,28.829516752955787,0.5401626372955814
1039.018628,34159,28.716383781829798,0.5418702511455555
1042.810641,33994,28.648721535842505,0.5428947538821912
1047.859816,33870,28.580831350311374,0.543925142738833
1051.641564,33890,28.59577771402535,0.5436980875307829
1055.418913,33824,28.52107628612144,0.5448340897492085
1059.191864,33714,28.395280086919172,0.5467538431416938
1062.960415,33838,28.412373211526837,0.5464924892751425
1066.724566,33808,28.25550977426014,0.548896852933379
1070.484319,33932,28.243715665057433,0.5490781692817102
1074.239673,33975,28.169306027692564,0.5502238520577534
1077.990627,34063,28.098525905945042,0.5513164632873153
1081.737182,34180,28.046739094758262,0.5521176255121851
1085.479338,34157,27.890095533600068,0.5545499981167294
1089.217095,34161,27.787177276350683,0.5561555682124842
1092.950453,34131,27.600902481825017,0.5590767173380877
1096.679411,34027,27.39958772184108,0.5622559719050315
