Method:,Hadamard 1,,
1602.621740,0.253331,110113.000000,61448.000000
1605.691559,0.250844,107845.000000,60528.000000
1608.756978,0.250237,105764.000000,59443.000000
1611.817998,0.249291,103762.000000,58445.000000
1614.874619,0.247690,101454.000000,57356.000000
1617.926841,0.247198,99141.000000,56112.000000
1620.974664,0.246308,96810.000000,54905.000000
1625.031584,0.244873,93749.000000,53345.000000
1628.069142,0.244522,91480.000000,52096.000000
1631.102301,0.244712,89180.000000,50764.000000
1634.131061,0.243954,86957.000000,49585.000000
1637.155422,0.247690,84664.000000,47864.000000
1640.175383,0.249569,82560.000000,46473.000000
1643.190945,0.253548,80299.000000,44788.000000
1646.202108,0.257408,77863.000000,43045.000000
1649.208872,0.262790,75323.000000,41128.000000
1652.211237,0.267881,72646.000000,39204.000000
1655.209203,0.267183,69695.000000,37672.000000
1658.202769,0.266353,66120.000000,35808.000000
1661.191937,0.259120,61928.000000,34101.000000
1664.176705,0.248248,57108.000000,32244.000000
1668.149553,0.225024,49420.000000,29436.000000
1671.124056,0.207547,43252.000000,26820.000000
1674.094160,0.188870,37007.000000,23956.000000
1677.059866,0.173393,31448.000000,21096.000000
1680.021172,0.165619,26509.000000,18104.000000
1682.978078,0.162773,22318.000000,15342.000000
1685.930586,0.174155,18913.000000,12665.000000
1688.878695,0.173967,16215.000000,10863.000000
1691.822404,0.177026,13947.000000,9278.000000
1694.761714,0.190019,12072.000000,7794.000000
1697.696625,0.186631,10552.000000,6866.000000
1700.627137,0.186396,9233.000000,6011.000000
