Method:,Hadamard 1,,
1067.351497,0.440617,102763.000000,37258.000000
1071.110517,0.441033,103190.000000,37377.000000
1074.865137,0.442282,103645.000000,37434.000000
1078.615358,0.442933,104247.000000,37595.000000
1082.361180,0.443489,104844.000000,37762.000000
1086.102603,0.444745,105404.000000,37854.000000
1089.839627,0.444551,105830.000000,38024.000000
1093.572251,0.446501,106541.000000,38108.000000
1097.300477,0.448971,106997.000000,38054.000000
1102.264601,0.451417,107655.000000,38073.000000
1105.982562,0.454628,108209.000000,37987.000000
1109.696123,0.456874,108541.000000,37907.000000
1113.405285,0.460527,108883.000000,37708.000000
1117.110049,0.466055,109111.000000,37309.000000
1120.810413,0.471151,109449.000000,36988.000000
1124.506378,0.480541,110148.000000,36428.000000
1128.197943,0.490347,110387.000000,35692.000000
1131.885110,0.500291,110542.000000,34933.000000
1135.567878,0.506955,110818.000000,34487.000000
1139.246246,0.511864,111041.000000,34168.000000
1142.920215,0.518579,111319.000000,33728.000000
1146.589785,0.526494,111575.000000,33195.000000
1150.254956,0.538830,112030.000000,32397.000000
1155.135007,0.559020,112594.000000,31081.000000
1158.789913,0.573345,113176.000000,30228.000000
1162.440420,0.586462,113756.000000,29479.000000
1166.086528,0.597318,114495.000000,28938.000000
1169.728237,0.603328,115248.000000,28728.000000
1173.365546,0.602808,116196.000000,28999.000000
1176.998457,0.594453,117260.000000,29833.000000
1180.626968,0.577062,118314.000000,31331.000000
1184.251080,0.558392,119420.000000,33013.000000
1187.870793,0.545396,120660.000000,34369.000000
1191.486107,0.538181,122104.000000,35363.000000
1195.097021,0.533475,123408.000000,36130.000000
1198.703537,0.531090,124879.000000,36762.000000
1203.505381,0.527851,127171.000000,37717.000000
1207.101631,0.523100,128929.000000,38659.000000
1210.693483,0.520383,130624.000000,39413.000000
1214.280935,0.516300,132432.000000,40336.000000
1217.863989,0.512591,134356.000000,41273.000000
1221.442643,0.508428,136434.000000,42315.000000
1225.016898,0.505184,138254.000000,43201.000000
1228.586754,0.501991,140110.000000,44104.000000
1232.152210,0.498684,142307.000000,45138.000000
1235.713268,0.496691,144480.000000,46038.000000
1239.269926,0.495286,146375.000000,46793.000000
1242.822185,0.492946,148395.000000,47695.000000
1246.370045,0.492256,150778.000000,48538.000000
1249.913506,0.491487,153060.000000,49360.000000
1254.631278,0.491976,155918.000000,50225.000000
1258.164474,0.491784,157931.000000,50896.000000
1261.693271,0.492443,160225.000000,51557.000000
1265.217669,0.491621,162531.000000,52398.000000
1268.737667,0.492593,164471.000000,52905.000000
1272.253267,0.492267,166342.000000,53547.000000
1275.764467,0.492230,168611.000000,54282.000000
1279.271269,0.492657,170630.000000,54878.000000
1282.773671,0.492967,172186.000000,55339.000000
1286.271674,0.492937,173503.000000,55766.000000
1289.765277,0.493464,175078.000000,56204.000000
1293.254482,0.495271,176321.000000,56368.000000
1296.739287,0.496562,177150.000000,56465.000000
1300.219694,0.497337,178114.000000,56671.000000
1304.853392,0.500252,179516.000000,56735.000000
1308.323534,0.501623,180112.000000,56744.000000
1311.789276,0.503401,180427.000000,56611.000000
1315.250620,0.504607,180849.000000,56586.000000
1318.707564,0.506076,181295.000000,56534.000000
1322.160109,0.508746,181387.000000,56216.000000
1325.608255,0.512057,181312.000000,55766.000000
1329.052002,0.516774,181274.000000,55152.000000
1332.491349,0.523837,181109.000000,54213.000000
1335.926297,0.534602,180689.000000,52763.000000
1339.356847,0.550378,179848.000000,50644.000000
1342.782997,0.568316,179242.000000,48431.000000
1346.204748,0.583980,178573.000000,46541.000000
1349.622099,0.594140,177890.000000,45291.000000
1354.171725,0.602776,176659.000000,44092.000000
1357.578812,0.608611,175938.000000,43326.000000
1360.981500,0.619130,175417.000000,42164.000000
1364.379789,0.630749,174939.000000,40939.000000
1367.773679,0.638583,174429.000000,40090.000000
1371.163169,0.643358,174092.000000,39575.000000
1374.548260,0.643713,173838.000000,39485.000000
1377.928953,0.646836,173647.000000,39159.000000
1381.305246,0.649963,173017.000000,38737.000000
1384.677139,0.654599,172585.000000,38230.000000
1388.044634,0.659013,172273.000000,37775.000000
1391.407730,0.661009,171871.000000,37514.000000
1394.766426,0.657654,171212.000000,37660.000000
1399.237845,0.653187,170477.000000,37886.000000
1402.586276,0.652242,170057.000000,37875.000000
1405.930309,0.652010,169522.000000,37776.000000
1409.269942,0.650176,169040.000000,37828.000000
1412.605176,0.646528,168685.000000,38067.000000
1415.936011,0.640680,168440.000000,38527.000000
1419.262447,0.634159,168277.000000,39072.000000
1422.584484,0.626850,168052.000000,39682.000000
1425.902122,0.619999,168094.000000,40323.000000
1429.215360,0.616287,168176.000000,40689.000000
1432.524199,0.615229,168237.000000,40803.000000
1435.828639,0.614367,168356.000000,40913.000000
1439.128680,0.614956,168675.000000,40935.000000
1442.424322,0.614516,168916.000000,41035.000000
1446.811668,0.612631,169258.000000,41297.000000
1450.097045,0.610383,169379.000000,41541.000000
1453.378023,0.606832,169391.000000,41885.000000
1456.654602,0.606489,169334.000000,41904.000000
1459.926782,0.602596,169305.000000,42274.000000
1463.194562,0.598882,169126.000000,42592.000000
1466.457943,0.594897,168919.000000,42932.000000
1469.716926,0.590384,168594.000000,43297.000000
1472.971509,0.585939,168234.000000,43649.000000
1476.221692,0.581834,167663.000000,43914.000000
1479.467477,0.580055,167217.000000,43977.000000
1482.708863,0.577006,166625.000000,44130.000000
1485.945849,0.573655,166131.000000,44340.000000
1489.178436,0.570925,165518.000000,44455.000000
1493.481710,0.568672,164484.000000,44407.000000
1496.704032,0.567154,164054.000000,44446.000000
1499.921956,0.565149,163401.000000,44474.000000
1503.135480,0.564231,162290.000000,44265.000000
1506.344605,0.561999,161374.000000,44242.000000
1509.549331,0.562430,160366.000000,43922.000000
1512.749658,0.562166,159378.000000,43678.000000
1515.945585,0.562491,158285.000000,43346.000000
1519.137114,0.563850,157316.000000,42946.000000
1522.324243,0.564522,156147.000000,42561.000000
1525.506973,0.565542,155113.000000,42180.000000
1528.685304,0.565867,154000.000000,41846.000000
1531.859236,0.566646,152588.000000,41388.000000
1535.028769,0.566389,151256.000000,41051.000000
1539.247969,0.567339,149501.000000,40486.000000
1542.407237,0.567746,148026.000000,40049.000000
1545.562106,0.566693,146484.000000,39728.000000
1548.712576,0.566960,144932.000000,39283.000000
1551.858646,0.566567,143312.000000,38879.000000
1555.000318,0.567312,141623.000000,38355.000000
1558.137590,0.566780,139790.000000,37905.000000
1561.270463,0.566794,137958.000000,37407.000000
1564.398937,0.566584,136203.000000,36949.000000
1567.523012,0.567295,134303.000000,36374.000000
1570.642687,0.568877,132340.000000,35712.000000
1573.757964,0.569435,130373.000000,35136.000000
1576.868841,0.571133,128194.000000,34414.000000
1581.009834,0.573047,125453.000000,33530.000000
1584.110447,0.575294,123268.000000,32776.000000
1587.206660,0.575956,121128.000000,32158.000000
1590.298475,0.578583,118983.000000,31398.000000
1593.385890,0.583044,116601.000000,30455.000000
1596.468906,0.584967,114492.000000,29772.000000
1599.547522,0.589833,112247.000000,28863.000000
1602.621740,0.598294,110113.000000,27768.000000
1605.691559,0.603435,107845.000000,26876.000000
1608.756978,0.607930,105764.000000,26086.000000
1611.817998,0.613639,103762.000000,25258.000000
1614.874619,0.614523,101454.000000,24646.000000
1617.926841,0.615192,99141.000000,24047.000000
1620.974664,0.616241,96810.000000,23425.000000
1625.031584,0.617801,93749.000000,22603.000000
1628.069142,0.621895,91480.000000,21849.000000
1631.102301,0.628773,89180.000000,20965.000000
1634.131061,0.632687,86957.000000,20259.000000
1637.155422,0.639181,84664.000000,19432.000000
1640.175383,0.640285,82560.000000,18901.000000
1643.190945,0.640530,80299.000000,18373.000000
1646.202108,0.643382,77863.000000,17699.000000
1649.208872,0.649144,75323.000000,16896.000000
1652.211237,0.662995,72646.000000,15784.000000
1655.209203,0.679504,69695.000000,14578.000000
1658.202769,0.709171,66120.000000,12917.000000
1661.191937,0.743135,61928.000000,11188.000000
1664.176705,0.779431,57108.000000,9490.000000
1668.149553,0.812861,49420.000000,7604.000000
1671.124056,0.824230,43252.000000,6483.000000
1674.094160,0.813172,37007.000000,5690.000000
1677.059866,0.801237,31448.000000,4970.000000
1680.021172,0.795618,26509.000000,4244.000000
1682.978078,0.796109,22318.000000,3569.000000
1685.930586,0.789339,18913.000000,3072.000000
1688.878695,0.751733,16215.000000,2872.000000
1691.822404,0.721727,13947.000000,2647.000000
1694.761714,0.706665,12072.000000,2372.000000
1697.696625,0.716053,10552.000000,2029.000000
1700.627137,0.729310,9233.000000,1722.000000
