Method:,Hadamard 1,,
1318.707564,0.673173,181295.000000,38478.000000
1322.160109,0.677442,181387.000000,38121.000000
1325.608255,0.679089,181312.000000,37961.000000
1329.052002,0.680625,181274.000000,37819.000000
1332.491349,0.684546,181109.000000,37445.000000
1335.926297,0.683190,180689.000000,37475.000000
1339.356847,0.687420,179848.000000,36939.000000
1342.782997,0.695957,179242.000000,36098.000000
1346.204748,0.703525,178573.000000,35342.000000
1349.622099,0.711465,177890.000000,34569.000000
1354.171725,0.724900,176659.000000,33284.000000
1357.578812,0.735579,175938.000000,32343.000000
1360.981500,0.741808,175417.000000,31788.000000
1364.379789,0.748009,174939.000000,31252.000000
1367.773679,0.752166,174429.000000,30864.000000
1371.163169,0.756764,174092.000000,30480.000000
1374.548260,0.760469,173838.000000,30177.000000
1377.928953,0.764316,173647.000000,29878.000000
1381.305246,0.768532,173017.000000,29482.000000
1384.677139,0.773453,172585.000000,29077.000000
1388.044634,0.778320,172273.000000,28701.000000
1391.407730,0.780968,171871.000000,28460.000000
1394.766426,0.783223,171212.000000,28204.000000
1399.237845,0.790584,170477.000000,27611.000000
1402.586276,0.794830,170057.000000,27275.000000
1405.930309,0.801545,169522.000000,26772.000000
1409.269942,0.802618,169040.000000,26630.000000
1412.605176,0.803749,168685.000000,26505.000000
1415.936011,0.805994,168440.000000,26330.000000
1419.262447,0.802157,168277.000000,26538.000000
1422.584484,0.798949,168052.000000,26699.000000
1425.902122,0.795090,168094.000000,26944.000000
1429.215360,0.791291,168176.000000,27194.000000
1432.524199,0.784918,168237.000000,27606.000000
1435.828639,0.778822,168356.000000,28016.000000
1439.128680,0.776248,168675.000000,28236.000000
1442.424322,0.769517,168916.000000,28718.000000
1446.811668,0.765792,169258.000000,29024.000000
1450.097045,0.760542,169379.000000,29398.000000
1453.378023,0.756807,169391.000000,29654.000000
1456.654602,0.756163,169334.000000,29688.000000
1459.926782,0.756206,169305.000000,29680.000000
1463.194562,0.751451,169126.000000,29975.000000
1466.457943,0.747355,168919.000000,30222.000000
1469.716926,0.742243,168594.000000,30521.000000
1472.971509,0.738606,168234.000000,30712.000000
1476.221692,0.735774,167663.000000,30808.000000
1479.467477,0.731261,167217.000000,31047.000000
1482.708863,0.727948,166625.000000,31174.000000
1485.945849,0.726101,166131.000000,31214.000000
1489.178436,0.724941,165518.000000,31182.000000
1493.481710,0.722443,164484.000000,31166.000000
1496.704032,0.721529,164054.000000,31150.000000
1499.921956,0.720369,163401.000000,31109.000000
1503.135480,0.719940,162290.000000,30928.000000
1506.344605,0.718339,161374.000000,30867.000000
1509.549331,0.713835,160366.000000,30994.000000
1512.749658,0.712315,159378.000000,30911.000000
1515.945585,0.712033,158285.000000,30719.000000
1519.137114,0.712302,157316.000000,30512.000000
1522.324243,0.710217,156147.000000,30431.000000
1525.506973,0.709822,155113.000000,30257.000000
1528.685304,0.709041,154000.000000,30094.000000
1531.859236,0.709960,152588.000000,29755.000000
1535.028769,0.710111,151256.000000,29485.000000
1539.247969,0.712022,149501.000000,29015.000000
1542.407237,0.710192,148026.000000,28850.000000
1545.562106,0.710823,146484.000000,28508.000000
1548.712576,0.707601,144932.000000,28416.000000
1551.858646,0.707901,143312.000000,28079.000000
1555.000318,0.710477,141623.000000,27584.000000
1558.137590,0.713213,139790.000000,27056.000000
1561.270463,0.711726,137958.000000,26793.000000
1564.398937,0.710122,136203.000000,26550.000000
1567.523012,0.709238,134303.000000,26233.000000
1570.642687,0.710948,132340.000000,25748.000000
1573.757964,0.712462,130373.000000,25277.000000
1576.868841,0.715206,128194.000000,24698.000000
1581.009834,0.717926,125453.000000,24019.000000
1584.110447,0.718491,123268.000000,23570.000000
1587.206660,0.720065,121128.000000,23077.000000
1590.298475,0.721473,118983.000000,22595.000000
1593.385890,0.720310,116601.000000,22202.000000
1596.468906,0.730824,114492.000000,21279.000000
1599.547522,0.730382,112247.000000,20883.000000
1602.621740,0.736337,110113.000000,20207.000000
1605.691559,0.739681,107845.000000,19639.000000
1608.756978,0.749027,105764.000000,18850.000000
1611.817998,0.766400,103762.000000,17768.000000
1614.874619,0.769228,101454.000000,17260.000000
1617.926841,0.776905,99141.000000,16571.000000
1620.974664,0.786055,96810.000000,15844.000000
1625.031584,0.793134,93749.000000,15095.000000
1628.069142,0.804444,91480.000000,14351.000000
1631.102301,0.822483,89180.000000,13421.000000
1634.131061,0.849117,86957.000000,12308.000000
1637.155422,0.887453,84664.000000,10971.000000
1640.175383,0.927988,82560.000000,9745.000000
1643.190945,0.986470,80299.000000,8284.000000
1646.202108,1.034602,77863.000000,7190.000000
1649.208872,1.086150,75323.000000,6177.000000
1652.211237,1.108472,72646.000000,5659.000000
1655.209203,1.144145,69695.000000,5001.000000
1658.202769,1.176288,66120.000000,4406.000000
1661.191937,1.212332,61928.000000,3798.000000
1664.176705,1.182434,57108.000000,3752.000000
1668.149553,1.120103,49420.000000,3748.000000
1671.124056,1.042609,43252.000000,3921.000000
1674.094160,0.986903,37007.000000,3814.000000
1677.059866,0.953525,31448.000000,3500.000000
1680.021172,0.933013,26509.000000,3093.000000
1682.978078,0.925082,22318.000000,2652.000000
1685.930586,0.925738,18913.000000,2244.000000
1688.878695,0.893108,16215.000000,2074.000000
1691.822404,0.873336,13947.000000,1867.000000
1694.761714,0.860626,12072.000000,1664.000000
1697.696625,0.904739,10552.000000,1314.000000
1700.627137,0.911113,9233.000000,1133.000000
