Method:,Hadamard 1,,
1059.820261,0.614414,101906.000000,24762.000000
1063.588079,0.614131,102259.000000,24864.000000
1067.351497,0.615934,102763.000000,24883.000000
1071.110517,0.613653,103190.000000,25118.000000
1074.865137,0.614855,103645.000000,25159.000000
1078.615358,0.615940,104247.000000,25242.000000
1082.361180,0.613731,104844.000000,25516.000000
1086.102603,0.615857,105404.000000,25527.000000
1089.839627,0.615674,105830.000000,25641.000000
1093.572251,0.619022,106541.000000,25615.000000
1097.300477,0.621199,106997.000000,25596.000000
1102.264601,0.625068,107655.000000,25525.000000
1105.982562,0.631607,108209.000000,25273.000000
1109.696123,0.640687,108541.000000,24826.000000
1113.405285,0.652535,108883.000000,24234.000000
1117.110049,0.667911,109111.000000,23440.000000
1120.810413,0.682040,109449.000000,22760.000000
1124.506378,0.697447,110148.000000,22107.000000
1128.197943,0.705000,110387.000000,21773.000000
1131.885110,0.704334,110542.000000,21837.000000
1135.567878,0.693085,110818.000000,22466.000000
1139.246246,0.681458,111041.000000,23122.000000
1142.920215,0.675021,111319.000000,23526.000000
1146.589785,0.670242,111575.000000,23841.000000
1150.254956,0.671427,112030.000000,23873.000000
1155.135007,0.678622,112594.000000,23599.000000
1158.789913,0.684260,113176.000000,23415.000000
1162.440420,0.691180,113756.000000,23163.000000
1166.086528,0.697985,114495.000000,22951.000000
1169.728237,0.704652,115248.000000,22750.000000
1173.365546,0.710718,116196.000000,22619.000000
1176.998457,0.714926,117260.000000,22606.000000
1180.626968,0.718025,118314.000000,22647.000000
1184.251080,0.718248,119420.000000,22847.000000
1187.870793,0.718892,120660.000000,23050.000000
1191.486107,0.718871,122104.000000,23327.000000
1195.097021,0.717292,123408.000000,23662.000000
1198.703537,0.714562,124879.000000,24095.000000
1203.505381,0.711480,127171.000000,24712.000000
1207.101631,0.708933,128929.000000,25201.000000
1210.693483,0.705010,130624.000000,25764.000000
1214.280935,0.701146,132432.000000,26354.000000
1217.863989,0.694024,134356.000000,27179.000000
1221.442643,0.687392,136434.000000,28024.000000
1225.016898,0.681059,138254.000000,28815.000000
1228.586754,0.675412,140110.000000,29584.000000
1232.152210,0.669667,142307.000000,30448.000000
1235.713268,0.664763,144480.000000,31264.000000
1239.269926,0.661690,146375.000000,31899.000000
1242.822185,0.658335,148395.000000,32590.000000
1246.370045,0.655816,150778.000000,33306.000000
1249.913506,0.653868,153060.000000,33962.000000
1254.631278,0.652229,155918.000000,34727.000000
1258.164474,0.650877,157931.000000,35285.000000
1261.693271,0.650241,160225.000000,35850.000000
1265.217669,0.649406,162531.000000,36436.000000
1268.737667,0.649569,164471.000000,36857.000000
1272.253267,0.647945,166342.000000,37416.000000
1275.764467,0.647720,168611.000000,37946.000000
1279.271269,0.647600,170630.000000,38411.000000
1282.773671,0.647233,172186.000000,38794.000000
1286.271674,0.647397,173503.000000,39076.000000
1289.765277,0.647008,175078.000000,39466.000000
1293.254482,0.647743,176321.000000,39679.000000
1296.739287,0.648338,177150.000000,39811.000000
1300.219694,0.649290,178114.000000,39940.000000
1304.853392,0.652565,179516.000000,39952.000000
1308.323534,0.654102,180112.000000,39943.000000
1311.789276,0.655568,180427.000000,39878.000000
1315.250620,0.656147,180849.000000,39918.000000
1318.707564,0.658045,181295.000000,39842.000000
1322.160109,0.660111,181387.000000,39673.000000
1325.608255,0.662677,181312.000000,39423.000000
1329.052002,0.664452,181274.000000,39254.000000
1332.491349,0.666397,181109.000000,39043.000000
1335.926297,0.668996,180689.000000,38720.000000
1339.356847,0.673548,179848.000000,38138.000000
1342.782997,0.678830,179242.000000,37550.000000
1346.204748,0.687091,178573.000000,36705.000000
1349.622099,0.695602,177890.000000,35855.000000
1354.171725,0.708424,176659.000000,34571.000000
1357.578812,0.717215,175938.000000,33740.000000
1360.981500,0.724572,175417.000000,33075.000000
1364.379789,0.730856,174939.000000,32511.000000
1367.773679,0.735466,174429.000000,32074.000000
1371.163169,0.740899,174092.000000,31614.000000
1374.548260,0.742745,173838.000000,31434.000000
1377.928953,0.748908,173647.000000,30957.000000
1381.305246,0.753647,173017.000000,30510.000000
1384.677139,0.757255,172585.000000,30182.000000
1388.044634,0.759994,172273.000000,29938.000000
1391.407730,0.764645,171871.000000,29550.000000
1394.766426,0.766252,171212.000000,29328.000000
1399.237845,0.774147,170477.000000,28676.000000
1402.586276,0.780654,170057.000000,28180.000000
1405.930309,0.784307,169522.000000,27856.000000
1409.269942,0.787049,169040.000000,27602.000000
1412.605176,0.789294,168685.000000,27402.000000
1415.936011,0.789250,168440.000000,27365.000000
1419.262447,0.786866,168277.000000,27489.000000
1422.584484,0.784110,168052.000000,27627.000000
1425.902122,0.778968,168094.000000,27963.000000
1429.215360,0.775284,168176.000000,28215.000000
1432.524199,0.768918,168237.000000,28642.000000
1435.828639,0.764190,168356.000000,28976.000000
1439.128680,0.758689,168675.000000,29401.000000
1442.424322,0.753586,168916.000000,29791.000000
1446.811668,0.749392,169258.000000,30141.000000
1450.097045,0.746200,169379.000000,30385.000000
1453.378023,0.742332,169391.000000,30659.000000
1456.654602,0.741026,169334.000000,30741.000000
1459.926782,0.738768,169305.000000,30896.000000
1463.194562,0.734794,169126.000000,31147.000000
1466.457943,0.731718,168919.000000,31330.000000
1469.716926,0.727265,168594.000000,31592.000000
1472.971509,0.723528,168234.000000,31797.000000
1476.221692,0.719111,167663.000000,32013.000000
1479.467477,0.717344,167217.000000,32058.000000
1482.708863,0.713722,166625.000000,32212.000000
1485.945849,0.709597,166131.000000,32423.000000
1489.178436,0.707831,165518.000000,32435.000000
1493.481710,0.707621,164484.000000,32248.000000
1496.704032,0.706080,164054.000000,32278.000000
1499.921956,0.705480,163401.000000,32194.000000
1503.135480,0.703719,162290.000000,32105.000000
1506.344605,0.701613,161374.000000,32079.000000
1509.549331,0.701022,160366.000000,31922.000000
1512.749658,0.698502,159378.000000,31910.000000
1515.945585,0.696699,158285.000000,31823.000000
1519.137114,0.696193,157316.000000,31665.000000
1522.324243,0.694465,156147.000000,31555.000000
1525.506973,0.695159,155113.000000,31296.000000
1528.685304,0.695249,154000.000000,31065.000000
1531.859236,0.695548,152588.000000,30759.000000
1535.028769,0.695228,151256.000000,30513.000000
1539.247969,0.695443,149501.000000,30144.000000
1542.407237,0.695292,148026.000000,29857.000000
1545.562106,0.694425,146484.000000,29605.000000
1548.712576,0.694653,144932.000000,29276.000000
1551.858646,0.695370,143312.000000,28901.000000
1555.000318,0.695786,141623.000000,28533.000000
1558.137590,0.696167,139790.000000,28139.000000
1561.270463,0.697079,137958.000000,27712.000000
1564.398937,0.694838,136203.000000,27501.000000
1567.523012,0.695020,134303.000000,27106.000000
1570.642687,0.696320,132340.000000,26630.000000
1573.757964,0.697998,130373.000000,26133.000000
1576.868841,0.700086,128194.000000,25573.000000
1581.009834,0.701306,125453.000000,24956.000000
1584.110447,0.703229,123268.000000,24413.000000
1587.206660,0.703486,121128.000000,23975.000000
1590.298475,0.706789,118983.000000,23372.000000
1593.385890,0.708006,116601.000000,22840.000000
1596.468906,0.709809,114492.000000,22334.000000
1599.547522,0.713055,112247.000000,21733.000000
1602.621740,0.720841,110113.000000,20941.000000
1605.691559,0.726075,107845.000000,20264.000000
1608.756978,0.735150,105764.000000,19462.000000
1611.817998,0.749783,103762.000000,18461.000000
1614.874619,0.758836,101454.000000,17678.000000
1617.926841,0.766239,99141.000000,16983.000000
1620.974664,0.770732,96810.000000,16413.000000
1625.031584,0.779734,93749.000000,15568.000000
1628.069142,0.791593,91480.000000,14782.000000
1631.102301,0.807941,89180.000000,13878.000000
1634.131061,0.833488,86957.000000,12759.000000
1637.155422,0.871633,84664.000000,11378.000000
1640.175383,0.913783,82560.000000,10069.000000
1643.190945,0.967493,80299.000000,8654.000000
1646.202108,1.014709,77863.000000,7527.000000
1649.208872,1.066023,75323.000000,6470.000000
1652.211237,1.106099,72646.000000,5690.000000
1655.209203,1.139824,69695.000000,5051.000000
1658.202769,1.175697,66120.000000,4412.000000
1661.191937,1.172064,61928.000000,4167.000000
1664.176705,1.160210,57108.000000,3949.000000
1668.149553,1.096317,49420.000000,3959.000000
1671.124056,1.035033,43252.000000,3990.000000
1674.094160,0.987701,37007.000000,3807.000000
1677.059866,0.938285,31448.000000,3625.000000
1680.021172,0.922060,26509.000000,3172.000000
1682.978078,0.915526,22318.000000,2711.000000
1685.930586,0.905138,18913.000000,2353.000000
1688.878695,0.885634,16215.000000,2110.000000
1691.822404,0.878014,13947.000000,1847.000000
1694.761714,0.864032,12072.000000,1651.000000
1697.696625,0.873808,10552.000000,1411.000000
1700.627137,0.882199,9233.000000,1211.000000
