Method:,Hadamard 1,,
1032.055178,0.281114,102330.000000,53566.000000
1035.855257,0.280209,102161.000000,53589.000000
1039.650936,0.281203,101990.000000,53377.000000
1043.442216,0.279963,101741.000000,53399.000000
1048.490413,0.282392,101666.000000,53062.000000
1052.271428,0.280797,101700.000000,53275.000000
1056.048044,0.281763,101777.000000,53197.000000
1059.820261,0.280813,101906.000000,53381.000000
1063.588079,0.281437,102259.000000,53489.000000
1067.351497,0.281095,102763.000000,53795.000000
1071.110517,0.279446,103190.000000,54224.000000
1074.865137,0.281405,103645.000000,54218.000000
1078.615358,0.280338,104247.000000,54667.000000
1082.361180,0.278699,104844.000000,55188.000000
1086.102603,0.280124,105404.000000,55301.000000
1089.839627,0.278146,105830.000000,55778.000000
1093.572251,0.279569,106541.000000,55969.000000
1097.300477,0.279836,106997.000000,56174.000000
1102.264601,0.278405,107655.000000,56706.000000
1105.982562,0.282207,108209.000000,56501.000000
1109.696123,0.280970,108541.000000,56836.000000
1113.405285,0.281436,108883.000000,56954.000000
1117.110049,0.283589,109111.000000,56791.000000
1120.810413,0.282865,109449.000000,57062.000000
1124.506378,0.283761,110148.000000,57308.000000
1128.197943,0.284862,110387.000000,57287.000000
1131.885110,0.285919,110542.000000,57228.000000
1135.567878,0.285948,110818.000000,57367.000000
1139.246246,0.285468,111041.000000,57546.000000
1142.920215,0.287347,111319.000000,57441.000000
1146.589785,0.286715,111575.000000,57657.000000
1150.254956,0.289198,112030.000000,57562.000000
1155.135007,0.291349,112594.000000,57566.000000
1158.789913,0.293377,113176.000000,57594.000000
1162.440420,0.294708,113756.000000,57712.000000
1166.086528,0.297054,114495.000000,57774.000000
1169.728237,0.298093,115248.000000,58015.000000
1173.365546,0.301367,116196.000000,58053.000000
1176.998457,0.305340,117260.000000,58051.000000
1180.626968,0.307226,118314.000000,58319.000000
1184.251080,0.309394,119420.000000,58571.000000
1187.870793,0.314155,120660.000000,58534.000000
1191.486107,0.317996,122104.000000,58713.000000
1195.097021,0.318464,123408.000000,59276.000000
1198.703537,0.320275,124879.000000,59733.000000
1203.505381,0.320570,127171.000000,60788.000000
1207.101631,0.316958,128929.000000,62143.000000
1210.693483,0.314956,130624.000000,63251.000000
1214.280935,0.312319,132432.000000,64517.000000
1217.863989,0.308029,134356.000000,66104.000000
1221.442643,0.303610,136434.000000,67813.000000
1225.016898,0.299224,138254.000000,69415.000000
1228.586754,0.298755,140110.000000,70423.000000
1232.152210,0.295315,142307.000000,72096.000000
1235.713268,0.292600,144480.000000,73656.000000
1239.269926,0.292542,146375.000000,74632.000000
1242.822185,0.289265,148395.000000,76235.000000
1246.370045,0.288113,150778.000000,77665.000000
1249.913506,0.287031,153060.000000,79037.000000
1254.631278,0.286529,155918.000000,80606.000000
1258.164474,0.286564,157931.000000,81640.000000
1261.693271,0.286826,160225.000000,82776.000000
1265.217669,0.285867,162531.000000,84153.000000
1268.737667,0.286048,164471.000000,85122.000000
1272.253267,0.285812,166342.000000,86137.000000
1275.764467,0.284858,168611.000000,87504.000000
1279.271269,0.283354,170630.000000,88859.000000
1282.773671,0.281823,172186.000000,89986.000000
1286.271674,0.281819,173503.000000,90675.000000
1289.765277,0.280200,175078.000000,91840.000000
1293.254482,0.281112,176321.000000,92298.000000
1296.739287,0.281500,177150.000000,92649.000000
1300.219694,0.280509,178114.000000,93366.000000
1304.853392,0.282174,179516.000000,93741.000000
1308.323534,0.281847,180112.000000,94123.000000
1311.789276,0.281481,180427.000000,94367.000000
1315.250620,0.282110,180849.000000,94451.000000
1318.707564,0.281720,181295.000000,94769.000000
1322.160109,0.281899,181387.000000,94778.000000
1325.608255,0.282251,181312.000000,94662.000000
1329.052002,0.282426,181274.000000,94604.000000
1332.491349,0.281375,181109.000000,94747.000000
1335.926297,0.283287,180689.000000,94112.000000
1339.356847,0.283546,179848.000000,93618.000000
1342.782997,0.284453,179242.000000,93108.000000
1346.204748,0.285622,178573.000000,92511.000000
1349.622099,0.286524,177890.000000,91966.000000
1354.171725,0.289208,176659.000000,90767.000000
1357.578812,0.289369,175938.000000,90363.000000
1360.981500,0.291739,175417.000000,89605.000000
1364.379789,0.293355,174939.000000,89029.000000
1367.773679,0.294975,174429.000000,88439.000000
1371.163169,0.298250,174092.000000,87605.000000
1374.548260,0.299668,173838.000000,87192.000000
1377.928953,0.304604,173647.000000,86112.000000
1381.305246,0.307119,173017.000000,85304.000000
1384.677139,0.309135,172585.000000,84697.000000
1388.044634,0.310081,172273.000000,84360.000000
1391.407730,0.311710,171871.000000,83848.000000
1394.766426,0.310855,171212.000000,83691.000000
1399.237845,0.313604,170477.000000,82806.000000
1402.586276,0.314530,170057.000000,82426.000000
1405.930309,0.315688,169522.000000,81948.000000
1409.269942,0.317216,169040.000000,81428.000000
1412.605176,0.317991,168685.000000,81112.000000
1415.936011,0.318738,168440.000000,80855.000000
1419.262447,0.318447,168277.000000,80831.000000
1422.584484,0.318091,168052.000000,80789.000000
1425.902122,0.317067,168094.000000,81000.000000
1429.215360,0.317676,168176.000000,80926.000000
1432.524199,0.317420,168237.000000,81003.000000
1435.828639,0.315401,168356.000000,81438.000000
1439.128680,0.314579,168675.000000,81747.000000
1442.424322,0.314021,168916.000000,81969.000000
1446.811668,0.312633,169258.000000,82398.000000
1450.097045,0.313159,169379.000000,82357.000000
1453.378023,0.311705,169391.000000,82639.000000
1456.654602,0.312511,169334.000000,82458.000000
1459.926782,0.311170,169305.000000,82699.000000
1463.194562,0.311199,169126.000000,82606.000000
1466.457943,0.310525,168919.000000,82633.000000
1469.716926,0.310873,168594.000000,82408.000000
1472.971509,0.312073,168234.000000,82005.000000
1476.221692,0.312407,167663.000000,81664.000000
1479.467477,0.315482,167217.000000,80872.000000
1482.708863,0.315599,166625.000000,80564.000000
1485.945849,0.315297,166131.000000,80381.000000
1489.178436,0.315262,165518.000000,80091.000000
1493.481710,0.316982,164484.000000,79276.000000
1496.704032,0.318609,164054.000000,78773.000000
1499.921956,0.318905,163401.000000,78406.000000
1503.135480,0.321551,162290.000000,77400.000000
1506.344605,0.322393,161374.000000,76814.000000
1509.549331,0.325288,160366.000000,75827.000000
1512.749658,0.324879,159378.000000,75431.000000
1515.945585,0.324761,158285.000000,74934.000000
1519.137114,0.326234,157316.000000,74223.000000
1522.324243,0.327601,156147.000000,73440.000000
1525.506973,0.328750,155113.000000,72761.000000
1528.685304,0.330991,154000.000000,71867.000000
1531.859236,0.333352,152588.000000,70822.000000
1535.028769,0.332813,151256.000000,70291.000000
1539.247969,0.332172,149501.000000,69578.000000
1542.407237,0.328785,148026.000000,69431.000000
1545.562106,0.322682,146484.000000,69680.000000
1548.712576,0.317222,144932.000000,69814.000000
1551.858646,0.311104,143312.000000,70013.000000
1555.000318,0.309374,141623.000000,69464.000000
1558.137590,0.307087,139790.000000,68927.000000
1561.270463,0.308069,137958.000000,67870.000000
1564.398937,0.308410,136203.000000,66954.000000
1567.523012,0.310051,134303.000000,65771.000000
1570.642687,0.311586,132340.000000,64581.000000
1573.757964,0.312866,130373.000000,63434.000000
1576.868841,0.311196,128194.000000,62614.000000
1581.009834,0.308210,125453.000000,61698.000000
1584.110447,0.307526,123268.000000,60719.000000
1587.206660,0.303893,121128.000000,60166.000000
1590.298475,0.304846,118983.000000,58971.000000
1593.385890,0.305143,116601.000000,57751.000000
1596.468906,0.303365,114492.000000,56939.000000
1599.547522,0.304678,112247.000000,55654.000000
1602.621740,0.305705,110113.000000,54467.000000
1605.691559,0.304146,107845.000000,53537.000000
1608.756978,0.302305,105764.000000,52727.000000
1611.817998,0.299993,103762.000000,52005.000000
1614.874619,0.298912,101454.000000,50975.000000
1617.926841,0.295014,99141.000000,50262.000000
1620.974664,0.291842,96810.000000,49440.000000
1625.031584,0.288118,93749.000000,48289.000000
1628.069142,0.285548,91480.000000,47400.000000
1631.102301,0.287057,89180.000000,46048.000000
1634.131061,0.283609,86957.000000,45258.000000
1637.155422,0.286403,84664.000000,43782.000000
1640.175383,0.287891,82560.000000,42548.000000
1643.190945,0.288781,80299.000000,41298.000000
1646.202108,0.292749,77863.000000,39681.000000
1649.208872,0.294137,75323.000000,38264.000000
1652.211237,0.298063,72646.000000,36572.000000
1655.209203,0.295242,69695.000000,35315.000000
1658.202769,0.294291,66120.000000,33577.000000
1661.191937,0.285368,61928.000000,32101.000000
1664.176705,0.275627,57108.000000,30274.000000
1668.149553,0.249889,49420.000000,27798.000000
1671.124056,0.237285,43252.000000,25045.000000
1674.094160,0.218016,37007.000000,22401.000000
1677.059866,0.206024,31448.000000,19569.000000
1680.021172,0.195532,26509.000000,16899.000000
1682.978078,0.196948,22318.000000,14181.000000
1685.930586,0.201725,18913.000000,11886.000000
1688.878695,0.206112,16215.000000,10088.000000
1691.822404,0.213685,13947.000000,8527.000000
1694.761714,0.228507,12072.000000,7133.000000
1697.696625,0.238076,10552.000000,6099.000000
1700.627137,0.249256,9233.000000,5201.000000
