Method:,Hadamard 1,,
1097.300477,0.335495,106997.000000,49417.000000
1102.264601,0.335163,107655.000000,49759.000000
1105.982562,0.337165,108209.000000,49785.000000
1109.696123,0.337572,108541.000000,49891.000000
1113.405285,0.339086,108883.000000,49874.000000
1117.110049,0.339855,109111.000000,49890.000000
1120.810413,0.340268,109449.000000,49997.000000
1124.506378,0.342130,110148.000000,50101.000000
1128.197943,0.343410,110387.000000,50062.000000
1131.885110,0.344470,110542.000000,50010.000000
1135.567878,0.345033,110818.000000,50070.000000
1139.246246,0.345412,111041.000000,50127.000000
1142.920215,0.346324,111319.000000,50147.000000
1146.589785,0.345524,111575.000000,50355.000000
1150.254956,0.346009,112030.000000,50504.000000
1155.135007,0.348396,112594.000000,50480.000000
1158.789913,0.350179,113176.000000,50533.000000
1162.440420,0.351601,113756.000000,50626.000000
1166.086528,0.353633,114495.000000,50717.000000
1169.728237,0.355052,115248.000000,50884.000000
1173.365546,0.356278,116196.000000,51158.000000
1176.998457,0.358305,117260.000000,51386.000000
1180.626968,0.358287,118314.000000,51850.000000
1184.251080,0.358119,119420.000000,52355.000000
1187.870793,0.358223,120660.000000,52886.000000
1191.486107,0.357792,122104.000000,53572.000000
1195.097021,0.355976,123408.000000,54371.000000
1198.703537,0.355204,124879.000000,55117.000000
1203.505381,0.354266,127171.000000,56250.000000
1207.101631,0.352363,128929.000000,57278.000000
1210.693483,0.352610,130624.000000,57998.000000
1214.280935,0.351996,132432.000000,58884.000000
1217.863989,0.350939,134356.000000,59885.000000
1221.442643,0.350077,136434.000000,60932.000000
1225.016898,0.349788,138254.000000,61786.000000
1228.586754,0.349520,140110.000000,62654.000000
1232.152210,0.348338,142307.000000,63810.000000
1235.713268,0.348595,144480.000000,64746.000000
1239.269926,0.348689,146375.000000,65581.000000
1242.822185,0.346851,148395.000000,66768.000000
1246.370045,0.347313,150778.000000,67768.000000
1249.913506,0.346718,153060.000000,68888.000000
1254.631278,0.346578,155918.000000,70197.000000
1258.164474,0.346494,157931.000000,71117.000000
1261.693271,0.346741,160225.000000,72109.000000
1265.217669,0.346164,162531.000000,73244.000000
1268.737667,0.346382,164471.000000,74081.000000
1272.253267,0.345310,166342.000000,75109.000000
1275.764467,0.345655,168611.000000,76073.000000
1279.271269,0.345390,170630.000000,77031.000000
1282.773671,0.344511,172186.000000,77891.000000
1286.271674,0.343757,173503.000000,78623.000000
1289.765277,0.342925,175078.000000,79489.000000
1293.254482,0.343458,176321.000000,79955.000000
1296.739287,0.343885,177150.000000,80252.000000
1300.219694,0.343744,178114.000000,80715.000000
1304.853392,0.345227,179516.000000,81073.000000
1308.323534,0.345757,180112.000000,81243.000000
1311.789276,0.346072,180427.000000,81326.000000
1315.250620,0.345669,180849.000000,81592.000000
1318.707564,0.346105,181295.000000,81711.000000
1322.160109,0.347219,181387.000000,81543.000000
1325.608255,0.347615,181312.000000,81435.000000
1329.052002,0.348453,181274.000000,81261.000000
1332.491349,0.348550,181109.000000,81169.000000
1335.926297,0.349574,180689.000000,80790.000000
1339.356847,0.351289,179848.000000,80097.000000
1342.782997,0.352931,179242.000000,79526.000000
1346.204748,0.354849,178573.000000,78880.000000
1349.622099,0.356534,177890.000000,78274.000000
1354.171725,0.360448,176659.000000,77035.000000
1357.578812,0.361971,175938.000000,76452.000000
1360.981500,0.362795,175417.000000,76081.000000
1364.379789,0.364147,174939.000000,75638.000000
1367.773679,0.363948,174429.000000,75452.000000
1371.163169,0.365613,174092.000000,75018.000000
1374.548260,0.365761,173838.000000,74883.000000
1377.928953,0.368007,173647.000000,74415.000000
1381.305246,0.369286,173017.000000,73927.000000
1384.677139,0.371994,172585.000000,73284.000000
1388.044634,0.374408,172273.000000,72746.000000
1391.407730,0.377792,171871.000000,72013.000000
1394.766426,0.381103,171212.000000,71192.000000
1399.237845,0.386872,170477.000000,69951.000000
1402.586276,0.390225,170057.000000,69242.000000
1405.930309,0.394360,169522.000000,68370.000000
1409.269942,0.399085,169040.000000,67438.000000
1412.605176,0.402990,168685.000000,66694.000000
1415.936011,0.406928,168440.000000,65996.000000
1419.262447,0.409412,168277.000000,65556.000000
1422.584484,0.411976,168052.000000,65083.000000
1425.902122,0.413542,168094.000000,64865.000000
1429.215360,0.415639,168176.000000,64584.000000
1432.524199,0.417191,168237.000000,64377.000000
1435.828639,0.417667,168356.000000,64352.000000
1439.128680,0.418313,168675.000000,64378.000000
1442.424322,0.418509,168916.000000,64441.000000
1446.811668,0.419859,169258.000000,64371.000000
1450.097045,0.420338,169379.000000,64346.000000
1453.378023,0.420200,169391.000000,64371.000000
1456.654602,0.423128,169334.000000,63917.000000
1459.926782,0.423149,169305.000000,63903.000000
1463.194562,0.422261,169126.000000,63966.000000
1466.457943,0.423498,168919.000000,63706.000000
1469.716926,0.423283,168594.000000,63615.000000
1472.971509,0.423379,168234.000000,63465.000000
1476.221692,0.423761,167663.000000,63194.000000
1479.467477,0.425293,167217.000000,62804.000000
1482.708863,0.426771,166625.000000,62369.000000
1485.945849,0.428227,166131.000000,61976.000000
1489.178436,0.430239,165518.000000,61462.000000
1493.481710,0.432556,164484.000000,60753.000000
1496.704032,0.434561,164054.000000,60315.000000
1499.921956,0.434315,163401.000000,60109.000000
1503.135480,0.434332,162290.000000,59698.000000
1506.344605,0.432872,161374.000000,59561.000000
1509.549331,0.432358,160366.000000,59259.000000
1512.749658,0.430665,159378.000000,59124.000000
1515.945585,0.429524,158285.000000,58873.000000
1519.137114,0.428742,157316.000000,58618.000000
1522.324243,0.426415,156147.000000,58495.000000
1525.506973,0.424384,155113.000000,58380.000000
1528.685304,0.422635,154000.000000,58195.000000
1531.859236,0.420654,152588.000000,57925.000000
1535.028769,0.418529,151256.000000,57701.000000
1539.247969,0.415513,149501.000000,57429.000000
1542.407237,0.412540,148026.000000,57253.000000
1545.562106,0.409428,146484.000000,57064.000000
1548.712576,0.406808,144932.000000,56801.000000
1551.858646,0.404457,143312.000000,56471.000000
1555.000318,0.404165,141623.000000,55843.000000
1558.137590,0.402390,139790.000000,55346.000000
1561.270463,0.400167,137958.000000,54901.000000
1564.398937,0.398500,136203.000000,54411.000000
1567.523012,0.397077,134303.000000,53828.000000
1570.642687,0.396261,132340.000000,53141.000000
1573.757964,0.395815,130373.000000,52405.000000
1576.868841,0.394957,128194.000000,51631.000000
1581.009834,0.392677,125453.000000,50793.000000
1584.110447,0.392976,123268.000000,49874.000000
1587.206660,0.390362,121128.000000,49304.000000
1590.298475,0.388563,118983.000000,48632.000000
1593.385890,0.387620,116601.000000,47762.000000
1596.468906,0.384631,114492.000000,47222.000000
1599.547522,0.382274,112247.000000,46548.000000
1602.621740,0.382845,110113.000000,45603.000000
1605.691559,0.379076,107845.000000,45053.000000
1608.756978,0.377464,105764.000000,44348.000000
1611.817998,0.376582,103762.000000,43597.000000
1614.874619,0.373741,101454.000000,42907.000000
1617.926841,0.372684,99141.000000,42031.000000
1620.974664,0.372237,96810.000000,41085.000000
1625.031584,0.370254,93749.000000,39968.000000
1628.069142,0.369238,91480.000000,39092.000000
1631.102301,0.370153,89180.000000,38029.000000
1634.131061,0.368925,86957.000000,37186.000000
1637.155422,0.370842,84664.000000,36046.000000
1640.175383,0.371735,82560.000000,35078.000000
1643.190945,0.373563,80299.000000,33974.000000
1646.202108,0.374558,77863.000000,32868.000000
1649.208872,0.375047,75323.000000,31760.000000
1652.211237,0.376471,72646.000000,30531.000000
1655.209203,0.376467,69695.000000,29291.000000
1658.202769,0.377916,66120.000000,27696.000000
1661.191937,0.370728,61928.000000,26373.000000
1664.176705,0.360253,57108.000000,24914.000000
1668.149553,0.336101,49420.000000,22793.000000
1671.124056,0.320204,43252.000000,20692.000000
1674.094160,0.305714,37007.000000,18305.000000
1677.059866,0.295459,31448.000000,15927.000000
1680.021172,0.287815,26509.000000,13664.000000
1682.978078,0.289964,22318.000000,11447.000000
1685.930586,0.293766,18913.000000,9616.000000
1688.878695,0.295045,16215.000000,8220.000000
1691.822404,0.297958,13947.000000,7023.000000
1694.761714,0.310412,12072.000000,5907.000000
1697.696625,0.310769,10552.000000,5159.000000
1700.627137,0.309532,9233.000000,4527.000000
