Method:,Hadamard 1,,
1089.839627,0.153217,105830.000000,74369.000000
1093.572251,0.153006,106541.000000,74905.000000
1097.300477,0.154936,106997.000000,74892.000000
1102.264601,0.151770,107655.000000,75904.000000
1105.982562,0.152696,108209.000000,76132.000000
1109.696123,0.159024,108541.000000,75261.000000
1113.405285,0.159416,108883.000000,75430.000000
1117.110049,0.161293,109111.000000,75262.000000
1120.810413,0.168586,109449.000000,74238.000000
1124.506378,0.173438,110148.000000,73882.000000
1128.197943,0.172151,110387.000000,74262.000000
1131.885110,0.172170,110542.000000,74363.000000
1135.567878,0.168866,110818.000000,75118.000000
1139.246246,0.164830,111041.000000,75972.000000
1142.920215,0.160982,111319.000000,76840.000000
1146.589785,0.155584,111575.000000,77980.000000
1150.254956,0.155439,112030.000000,78324.000000
1155.135007,0.160162,112594.000000,77867.000000
1158.789913,0.158553,113176.000000,78560.000000
1162.440420,0.159944,113756.000000,78710.000000
1166.086528,0.161379,114495.000000,78960.000000
1169.728237,0.161463,115248.000000,79464.000000
1173.365546,0.160573,116196.000000,80282.000000
1176.998457,0.159663,117260.000000,81187.000000
1180.626968,0.159890,118314.000000,81874.000000
1184.251080,0.156620,119420.000000,83264.000000
1187.870793,0.151695,120660.000000,85088.000000
1191.486107,0.152378,122104.000000,85971.000000
1195.097021,0.149792,123408.000000,87408.000000
1198.703537,0.147734,124879.000000,88870.000000
1203.505381,0.147629,127171.000000,90523.000000
1207.101631,0.146737,128929.000000,91963.000000
1210.693483,0.144687,130624.000000,93613.000000
1214.280935,0.144096,132432.000000,95038.000000
1217.863989,0.143779,134356.000000,96489.000000
1221.442643,0.145081,136434.000000,97688.000000
1225.016898,0.142227,138254.000000,99644.000000
1228.586754,0.141362,140110.000000,101183.000000
1232.152210,0.144601,142307.000000,102006.000000
1235.713268,0.142169,144480.000000,104145.000000
1239.269926,0.142000,146375.000000,105552.000000
1242.822185,0.142876,148395.000000,106793.000000
1246.370045,0.142600,150778.000000,108577.000000
1249.913506,0.141543,153060.000000,110489.000000
1254.631278,0.142722,155918.000000,112247.000000
1258.164474,0.141913,157931.000000,113908.000000
1261.693271,0.142822,160225.000000,115321.000000
1265.217669,0.143728,162531.000000,116737.000000
1268.737667,0.141661,164471.000000,118694.000000
1272.253267,0.140870,166342.000000,120263.000000
1275.764467,0.143548,168611.000000,121154.000000
1279.271269,0.143576,170630.000000,122597.000000
1282.773671,0.142629,172186.000000,123985.000000
1286.271674,0.139989,173503.000000,125695.000000
1289.765277,0.141907,175078.000000,126277.000000
1293.254482,0.142562,176321.000000,126982.000000
1296.739287,0.141712,177150.000000,127829.000000
1300.219694,0.142641,178114.000000,128250.000000
1304.853392,0.142683,179516.000000,129247.000000
1308.323534,0.144378,180112.000000,129171.000000
1311.789276,0.144072,180427.000000,129488.000000
1315.250620,0.142085,180849.000000,130386.000000
1318.707564,0.144757,181295.000000,129906.000000
1322.160109,0.145238,181387.000000,129828.000000
1325.608255,0.144393,181312.000000,130027.000000
1329.052002,0.145717,181274.000000,129604.000000
1332.491349,0.144501,181109.000000,129849.000000
1335.926297,0.144240,180689.000000,129626.000000
1339.356847,0.149365,179848.000000,127509.000000
1342.782997,0.150581,179242.000000,126724.000000
1346.204748,0.153636,178573.000000,125366.000000
1349.622099,0.154864,177890.000000,124534.000000
1354.171725,0.160705,176659.000000,122020.000000
1357.578812,0.161678,175938.000000,121250.000000
1360.981500,0.160311,175417.000000,121272.000000
1364.379789,0.162094,174939.000000,120446.000000
1367.773679,0.161447,174429.000000,120274.000000
1371.163169,0.161413,174092.000000,120051.000000
1374.548260,0.160678,173838.000000,120079.000000
1377.928953,0.162361,173647.000000,119483.000000
1381.305246,0.163364,173017.000000,118775.000000
1384.677139,0.165150,172585.000000,117992.000000
1388.044634,0.165430,172273.000000,117703.000000
1391.407730,0.165390,171871.000000,117439.000000
1394.766426,0.165579,171212.000000,116938.000000
1399.237845,0.167755,170477.000000,115854.000000
1402.586276,0.170184,170057.000000,114924.000000
1405.930309,0.170405,169522.000000,114504.000000
1409.269942,0.171351,169040.000000,113930.000000
1412.605176,0.173867,168685.000000,113034.000000
1415.936011,0.172564,168440.000000,113209.000000
1419.262447,0.171964,168277.000000,113256.000000
1422.584484,0.171310,168052.000000,113275.000000
1425.902122,0.168366,168094.000000,114074.000000
1429.215360,0.166686,168176.000000,114572.000000
1432.524199,0.165458,168237.000000,114938.000000
1435.828639,0.164004,168356.000000,115405.000000
1439.128680,0.162196,168675.000000,116106.000000
1442.424322,0.158691,168916.000000,117214.000000
1446.811668,0.157795,169258.000000,117694.000000
1450.097045,0.155504,169379.000000,118401.000000
1453.378023,0.155524,169391.000000,118404.000000
1456.654602,0.157304,169334.000000,117880.000000
1459.926782,0.156207,169305.000000,118158.000000
1463.194562,0.152423,169126.000000,119066.000000
1466.457943,0.153217,168919.000000,118703.000000
1469.716926,0.150661,168594.000000,119174.000000
1472.971509,0.150644,168234.000000,118924.000000
1476.221692,0.148821,167663.000000,119019.000000
1479.467477,0.148457,167217.000000,118802.000000
1482.708863,0.148880,166625.000000,118266.000000
1485.945849,0.147503,166131.000000,118290.000000
1489.178436,0.147195,165518.000000,117937.000000
1493.481710,0.146178,164484.000000,117475.000000
1496.704032,0.148009,164054.000000,116675.000000
1499.921956,0.147824,163401.000000,116260.000000
1503.135480,0.145763,162290.000000,116019.000000
1506.344605,0.143960,161374.000000,115844.000000
1509.549331,0.143992,160366.000000,115112.000000
1512.749658,0.145303,159378.000000,114058.000000
1515.945585,0.144279,158285.000000,113543.000000
1519.137114,0.144441,157316.000000,112806.000000
1522.324243,0.143785,156147.000000,112137.000000
1525.506973,0.143993,155113.000000,111341.000000
1528.685304,0.142730,154000.000000,110864.000000
1531.859236,0.144313,152588.000000,109448.000000
1535.028769,0.143052,151256.000000,108808.000000
1539.247969,0.142400,149501.000000,107707.000000
1542.407237,0.141897,148026.000000,106768.000000
1545.562106,0.140124,146484.000000,106088.000000
1548.712576,0.139884,144932.000000,105022.000000
1551.858646,0.141665,143312.000000,103423.000000
1555.000318,0.144249,141623.000000,101598.000000
1558.137590,0.143799,139790.000000,100387.000000
1561.270463,0.140812,137958.000000,99755.000000
1564.398937,0.141081,136203.000000,98425.000000
1567.523012,0.139598,134303.000000,97384.000000
1570.642687,0.141106,132340.000000,95628.000000
1573.757964,0.142800,130373.000000,93840.000000
1576.868841,0.143820,128194.000000,92055.000000
1581.009834,0.142654,125453.000000,90329.000000
1584.110447,0.146703,123268.000000,87932.000000
1587.206660,0.145661,121128.000000,86613.000000
1590.298475,0.143661,118983.000000,85472.000000
1593.385890,0.148294,116601.000000,82872.000000
1596.468906,0.147735,114492.000000,81478.000000
1599.547522,0.143054,112247.000000,80746.000000
1602.621740,0.149254,110113.000000,78088.000000
1605.691559,0.147247,107845.000000,76834.000000
1608.756978,0.151873,105764.000000,74553.000000
1611.817998,0.153704,103762.000000,72834.000000
1614.874619,0.153301,101454.000000,71280.000000
1617.926841,0.161045,99141.000000,68424.000000
1620.974664,0.161788,96810.000000,66701.000000
1625.031584,0.163398,93749.000000,64353.000000
1628.069142,0.168298,91480.000000,62091.000000
1631.102301,0.175481,89180.000000,59537.000000
1634.131061,0.182304,86957.000000,57148.000000
1637.155422,0.190172,84664.000000,54642.000000
1640.175383,0.208102,82560.000000,51129.000000
1643.190945,0.225600,80299.000000,47765.000000
1646.202108,0.235933,77863.000000,45227.000000
1649.208872,0.249029,75323.000000,42452.000000
1652.211237,0.266753,72646.000000,39306.000000
1655.209203,0.286248,69695.000000,36054.000000
1658.202769,0.293219,66120.000000,33660.000000
1661.191937,0.286846,61928.000000,31992.000000
1664.176705,0.258980,57108.000000,31457.000000
1668.149553,0.214615,49420.000000,30150.000000
1671.124056,0.176433,43252.000000,28812.000000
1674.094160,0.154046,37007.000000,25956.000000
1677.059866,0.120797,31448.000000,23812.000000
1680.021172,0.103039,26509.000000,20910.000000
1682.978078,0.084121,22318.000000,18388.000000
1685.930586,0.075582,18913.000000,15892.000000
1688.878695,0.066559,16215.000000,13911.000000
1691.822404,0.070836,13947.000000,11848.000000
1694.761714,0.074202,12072.000000,10176.000000
1697.696625,0.072046,10552.000000,8939.000000
1700.627137,0.074419,9233.000000,7779.000000
