Method:,Hadamard 1,,
1279.271269,0.202152,170630.000000,107128.000000
1282.773671,0.201855,172186.000000,108179.000000
1286.271674,0.201578,173503.000000,109076.000000
1289.765277,0.200983,175078.000000,110217.000000
1293.254482,0.202039,176321.000000,110730.000000
1296.739287,0.203171,177150.000000,110961.000000
1300.219694,0.203688,178114.000000,111432.000000
1304.853392,0.205572,179516.000000,111823.000000
1308.323534,0.206821,180112.000000,111872.000000
1311.789276,0.207883,180427.000000,111794.000000
1315.250620,0.207974,180849.000000,112032.000000
1318.707564,0.209435,181295.000000,111931.000000
1322.160109,0.211078,181387.000000,111565.000000
1325.608255,0.213088,181312.000000,111004.000000
1329.052002,0.215839,181274.000000,110280.000000
1332.491349,0.220649,181109.000000,108966.000000
1335.926297,0.228039,180689.000000,106879.000000
1339.356847,0.239215,179848.000000,103679.000000
1342.782997,0.251343,179242.000000,100484.000000
1346.204748,0.262860,178573.000000,97489.000000
1349.622099,0.269526,177890.000000,95637.000000
1354.171725,0.276152,176659.000000,93537.000000
1357.578812,0.281685,175938.000000,91976.000000
1360.981500,0.288851,175417.000000,90203.000000
1364.379789,0.297521,174939.000000,88179.000000
1367.773679,0.303079,174429.000000,86804.000000
1371.163169,0.306498,174092.000000,85957.000000
1374.548260,0.306819,173838.000000,85768.000000
1377.928953,0.309835,173647.000000,85081.000000
1381.305246,0.313097,173017.000000,84138.000000
1384.677139,0.319592,172585.000000,82682.000000
1388.044634,0.327877,172273.000000,80973.000000
1391.407730,0.332547,171871.000000,79920.000000
1394.766426,0.328186,171212.000000,80417.000000
1399.237845,0.320551,170477.000000,81492.000000
1402.586276,0.318357,170057.000000,81703.000000
1405.930309,0.317930,169522.000000,81526.000000
1409.269942,0.315922,169040.000000,81671.000000
1412.605176,0.313226,168685.000000,82007.000000
1415.936011,0.308347,168440.000000,82813.000000
1419.262447,0.301859,168277.000000,83978.000000
1422.584484,0.296204,168052.000000,84965.000000
1425.902122,0.289919,168094.000000,86225.000000
1429.215360,0.286100,168176.000000,87029.000000
1432.524199,0.284360,168237.000000,87410.000000
1435.828639,0.282289,168356.000000,87890.000000
1439.128680,0.282099,168675.000000,88095.000000
1442.424322,0.281238,168916.000000,88396.000000
1446.811668,0.279120,169258.000000,89008.000000
1450.097045,0.277216,169379.000000,89463.000000
1453.378023,0.274479,169391.000000,90035.000000
1456.654602,0.273658,169334.000000,90175.000000
1459.926782,0.271863,169305.000000,90533.000000
1463.194562,0.268620,169126.000000,91115.000000
1466.457943,0.265589,168919.000000,91641.000000
1469.716926,0.261363,168594.000000,92359.000000
1472.971509,0.258071,168234.000000,92863.000000
1476.221692,0.254337,167663.000000,93347.000000
1479.467477,0.253078,167217.000000,93369.000000
1482.708863,0.250005,166625.000000,93699.000000
1485.945849,0.246760,166131.000000,94122.000000
1489.178436,0.245449,165518.000000,94058.000000
1493.481710,0.242945,164484.000000,94011.000000
1496.704032,0.241836,164054.000000,94005.000000
1499.921956,0.240316,163401.000000,93959.000000
1503.135480,0.238691,162290.000000,93670.000000
1506.344605,0.237324,161374.000000,93435.000000
1509.549331,0.237330,160366.000000,92850.000000
1512.749658,0.236371,159378.000000,92482.000000
1515.945585,0.236120,158285.000000,91901.000000
1519.137114,0.236983,157316.000000,91157.000000
1522.324243,0.236909,156147.000000,90495.000000
1525.506973,0.237275,155113.000000,89820.000000
1528.685304,0.237161,154000.000000,89199.000000
1531.859236,0.237737,152588.000000,88264.000000
1535.028769,0.236926,151256.000000,87657.000000
1539.247969,0.237407,149501.000000,86544.000000
1542.407237,0.237144,148026.000000,85742.000000
1545.562106,0.236228,146484.000000,85028.000000
1548.712576,0.235708,144932.000000,84228.000000
1551.858646,0.235044,143312.000000,83414.000000
1555.000318,0.235317,141623.000000,82379.000000
1558.137590,0.235119,139790.000000,81350.000000
1561.270463,0.233875,137958.000000,80514.000000
1564.398937,0.233355,136203.000000,79585.000000
1567.523012,0.232790,134303.000000,78577.000000
1570.642687,0.232849,132340.000000,77418.000000
1573.757964,0.233803,130373.000000,76100.000000
1576.868841,0.234524,128194.000000,74704.000000
1581.009834,0.234587,125453.000000,73096.000000
1584.110447,0.236508,123268.000000,71506.000000
1587.206660,0.236969,121128.000000,70190.000000
1590.298475,0.238490,118983.000000,68706.000000
1593.385890,0.240103,116601.000000,67081.000000
1596.468906,0.241818,114492.000000,65608.000000
1599.547522,0.244783,112247.000000,63884.000000
1602.621740,0.250478,110113.000000,61853.000000
1605.691559,0.253038,107845.000000,60223.000000
1608.756978,0.257086,105764.000000,58513.000000
1611.817998,0.260064,103762.000000,57013.000000
1614.874619,0.260219,101454.000000,55725.000000
1617.926841,0.260998,99141.000000,54357.000000
1620.974664,0.260818,96810.000000,53101.000000
1625.031584,0.259443,93749.000000,51585.000000
1628.069142,0.259387,91480.000000,50343.000000
1631.102301,0.262070,89180.000000,48775.000000
1634.131061,0.263196,86957.000000,47436.000000
1637.155422,0.267954,84664.000000,45682.000000
1640.175383,0.272331,82560.000000,44100.000000
1643.190945,0.281399,80299.000000,42006.000000
1646.202108,0.287949,77863.000000,40122.000000
1649.208872,0.298128,75323.000000,37914.000000
1652.211237,0.311510,72646.000000,35457.000000
1655.209203,0.325070,69695.000000,32971.000000
1658.202769,0.346131,66120.000000,29799.000000
1661.191937,0.367921,61928.000000,26544.000000
1664.176705,0.391003,57108.000000,23211.000000
1668.149553,0.407446,49420.000000,19340.000000
1671.124056,0.404741,43252.000000,17032.000000
1674.094160,0.391209,37007.000000,15034.000000
1677.059866,0.376526,31448.000000,13215.000000
1680.021172,0.369585,26509.000000,11319.000000
1682.978078,0.367199,22318.000000,9582.000000
1685.930586,0.366616,18913.000000,8131.000000
1688.878695,0.331051,16215.000000,7566.000000
1691.822404,0.309997,13947.000000,6831.000000
1694.761714,0.303990,12072.000000,5995.000000
1697.696625,0.305914,10552.000000,5217.000000
1700.627137,0.322186,9233.000000,4397.000000
