Method:,Hadamard 1,,
1325.608255,0.650457,181312.000000,40548.000000
1329.052002,0.653807,181274.000000,40228.000000
1332.491349,0.655533,181109.000000,40032.000000
1335.926297,0.661380,180689.000000,39405.000000
1339.356847,0.668746,179848.000000,38562.000000
1342.782997,0.676408,179242.000000,37760.000000
1346.204748,0.689761,178573.000000,36480.000000
1349.622099,0.702685,177890.000000,35275.000000
1354.171725,0.720784,176659.000000,33601.000000
1357.578812,0.731822,175938.000000,32624.000000
1360.981500,0.742054,175417.000000,31770.000000
1364.379789,0.748231,174939.000000,31236.000000
1367.773679,0.754028,174429.000000,30732.000000
1371.163169,0.757691,174092.000000,30415.000000
1374.548260,0.759434,173838.000000,30249.000000
1377.928953,0.763546,173647.000000,29931.000000
1381.305246,0.766562,173017.000000,29616.000000
1384.677139,0.768183,172585.000000,29432.000000
1388.044634,0.771459,172273.000000,29158.000000
1391.407730,0.776429,171871.000000,28759.000000
1394.766426,0.778263,171212.000000,28528.000000
1399.237845,0.787184,170477.000000,27828.000000
1402.586276,0.791436,170057.000000,27489.000000
1405.930309,0.796032,169522.000000,27114.000000
1409.269942,0.798496,169040.000000,26884.000000
1412.605176,0.800630,168685.000000,26696.000000
1415.936011,0.799479,168440.000000,26728.000000
1419.262447,0.798263,168277.000000,26777.000000
1422.584484,0.795094,168052.000000,26937.000000
1425.902122,0.790106,168094.000000,27255.000000
1429.215360,0.786447,168176.000000,27499.000000
1432.524199,0.780302,168237.000000,27901.000000
1435.828639,0.774396,168356.000000,28303.000000
1439.128680,0.767251,168675.000000,28827.000000
1442.424322,0.763032,168916.000000,29150.000000
1446.811668,0.759715,169258.000000,29433.000000
1450.097045,0.758052,169379.000000,29567.000000
1453.378023,0.756910,169391.000000,29647.000000
1456.654602,0.756134,169334.000000,29690.000000
1459.926782,0.754803,169305.000000,29776.000000
1463.194562,0.752641,169126.000000,29893.000000
1466.457943,0.750007,168919.000000,30038.000000
1469.716926,0.746347,168594.000000,30234.000000
1472.971509,0.743483,168234.000000,30369.000000
1476.221692,0.739057,167663.000000,30576.000000
1479.467477,0.739080,167217.000000,30493.000000
1482.708863,0.737369,166625.000000,30505.000000
1485.945849,0.733680,166131.000000,30674.000000
1489.178436,0.732401,165518.000000,30651.000000
1493.481710,0.733050,164484.000000,30414.000000
1496.704032,0.732156,164054.000000,30397.000000
1499.921956,0.730324,163401.000000,30404.000000
1503.135480,0.728863,162290.000000,30299.000000
1506.344605,0.726205,161374.000000,30313.000000
1509.549331,0.725998,160366.000000,30138.000000
1512.749658,0.724902,159378.000000,30028.000000
1515.945585,0.722304,158285.000000,30001.000000
1519.137114,0.721669,157316.000000,29861.000000
1522.324243,0.722066,156147.000000,29612.000000
1525.506973,0.722685,155113.000000,29374.000000
1528.685304,0.724061,154000.000000,29071.000000
1531.859236,0.726123,152588.000000,28668.000000
1535.028769,0.725920,151256.000000,28431.000000
1539.247969,0.727703,149501.000000,27986.000000
1542.407237,0.727216,148026.000000,27741.000000
1545.562106,0.727311,146484.000000,27446.000000
1548.712576,0.730106,144932.000000,26981.000000
1551.858646,0.732562,143312.000000,26529.000000
1555.000318,0.733081,141623.000000,26185.000000
1558.137590,0.733890,139790.000000,25798.000000
1561.270463,0.735444,137958.000000,25369.000000
1564.398937,0.734928,136203.000000,25076.000000
1567.523012,0.736463,134303.000000,24639.000000
1570.642687,0.738540,132340.000000,24163.000000
1573.757964,0.740476,130373.000000,23698.000000
1576.868841,0.743298,128194.000000,23151.000000
1581.009834,0.746028,125453.000000,22514.000000
1584.110447,0.750228,123268.000000,21909.000000
1587.206660,0.748851,121128.000000,21597.000000
1590.298475,0.752666,118983.000000,21029.000000
1593.385890,0.755945,116601.000000,20453.000000
1596.468906,0.757528,114492.000000,20010.000000
1599.547522,0.760675,112247.000000,19476.000000
1602.621740,0.771369,110113.000000,18641.000000
1605.691559,0.777769,107845.000000,17990.000000
1608.756978,0.790530,105764.000000,17132.000000
1611.817998,0.805907,103762.000000,16223.000000
1614.874619,0.818157,101454.000000,15421.000000
1617.926841,0.828110,99141.000000,14728.000000
1620.974664,0.832166,96810.000000,14248.000000
1625.031584,0.841343,93749.000000,13509.000000
1628.069142,0.853574,91480.000000,12816.000000
1631.102301,0.875890,89180.000000,11868.000000
1634.131061,0.900406,86957.000000,10937.000000
1637.155422,0.937360,84664.000000,9780.000000
1640.175383,0.983282,82560.000000,8580.000000
1643.190945,1.032787,80299.000000,7446.000000
1646.202108,1.081569,77863.000000,6453.000000
1649.208872,1.125187,75323.000000,5646.000000
1652.211237,1.167573,72646.000000,4939.000000
1655.209203,1.197288,69695.000000,4425.000000
1658.202769,1.218816,66120.000000,3995.000000
1661.191937,1.203391,61928.000000,3877.000000
1664.176705,1.184406,57108.000000,3735.000000
1668.149553,1.128409,49420.000000,3677.000000
1671.124056,1.079583,43252.000000,3601.000000
1674.094160,1.036933,37007.000000,3399.000000
1677.059866,0.990412,31448.000000,3215.000000
1680.021172,0.977634,26509.000000,2791.000000
1682.978078,0.975743,22318.000000,2360.000000
1685.930586,0.974863,18913.000000,2004.000000
1688.878695,0.958279,16215.000000,1785.000000
1691.822404,0.953309,13947.000000,1553.000000
1694.761714,0.931023,12072.000000,1415.000000
1697.696625,0.930965,10552.000000,1237.000000
1700.627137,0.901634,9233.000000,1158.000000
