Method:,Hadamard 1,,
1102.264601,0.464620,107655.000000,36933.000000
1105.982562,0.466731,108209.000000,36943.000000
1109.696123,0.470940,108541.000000,36699.000000
1113.405285,0.474798,108883.000000,36489.000000
1117.110049,0.478537,109111.000000,36252.000000
1120.810413,0.485207,109449.000000,35810.000000
1124.506378,0.494854,110148.000000,35247.000000
1128.197943,0.504206,110387.000000,34571.000000
1131.885110,0.514675,110542.000000,33795.000000
1135.567878,0.522336,110818.000000,33287.000000
1139.246246,0.527826,111041.000000,32935.000000
1142.920215,0.533112,111319.000000,32618.000000
1146.589785,0.542268,111575.000000,32011.000000
1150.254956,0.553582,112030.000000,31315.000000
1155.135007,0.576149,112594.000000,29879.000000
1158.789913,0.591042,113176.000000,29021.000000
1162.440420,0.604480,113756.000000,28281.000000
1166.086528,0.616934,114495.000000,27660.000000
1169.728237,0.622870,115248.000000,27464.000000
1173.365546,0.621975,116196.000000,27747.000000
1176.998457,0.612875,117260.000000,28594.000000
1180.626968,0.594282,118314.000000,30113.000000
1184.251080,0.576909,119420.000000,31635.000000
1187.870793,0.562221,120660.000000,33063.000000
1191.486107,0.554983,122104.000000,34021.000000
1195.097021,0.550651,123408.000000,34729.000000
1198.703537,0.547965,124879.000000,35361.000000
1203.505381,0.543800,127171.000000,36357.000000
1207.101631,0.539983,128929.000000,37185.000000
1210.693483,0.536034,130624.000000,38018.000000
1214.280935,0.532412,132432.000000,38867.000000
1217.863989,0.527426,134356.000000,39887.000000
1221.442643,0.524827,136434.000000,40747.000000
1225.016898,0.521501,138254.000000,41608.000000
1228.586754,0.517212,140110.000000,42585.000000
1232.152210,0.514657,142307.000000,43508.000000
1235.713268,0.512513,144480.000000,44391.000000
1239.269926,0.510338,146375.000000,45199.000000
1242.822185,0.508010,148395.000000,46069.000000
1246.370045,0.507563,150778.000000,46857.000000
1249.913506,0.506261,153060.000000,47709.000000
1254.631278,0.506367,155918.000000,48588.000000
1258.164474,0.506370,157931.000000,49215.000000
1261.693271,0.506238,160225.000000,49945.000000
1265.217669,0.507172,162531.000000,50555.000000
1268.737667,0.507074,164471.000000,51170.000000
1272.253267,0.506119,166342.000000,51866.000000
1275.764467,0.507455,168611.000000,52412.000000
1279.271269,0.507026,170630.000000,53092.000000
1282.773671,0.507636,172186.000000,53501.000000
1286.271674,0.507259,173503.000000,53957.000000
1289.765277,0.507433,175078.000000,54425.000000
1293.254482,0.509485,176321.000000,54553.000000
1296.739287,0.510902,177150.000000,54631.000000
1300.219694,0.512005,178114.000000,54789.000000
1304.853392,0.514452,179516.000000,54910.000000
1308.323534,0.516136,180112.000000,54879.000000
1311.789276,0.517909,180427.000000,54751.000000
1315.250620,0.518282,180849.000000,54832.000000
1318.707564,0.520939,181295.000000,54632.000000
1322.160109,0.524014,181387.000000,54274.000000
1325.608255,0.526266,181312.000000,53971.000000
1329.052002,0.531331,181274.000000,53334.000000
1332.491349,0.538957,181109.000000,52358.000000
1335.926297,0.549217,180689.000000,51017.000000
1339.356847,0.567145,179848.000000,48726.000000
1342.782997,0.585352,179242.000000,46568.000000
1346.204748,0.602150,178573.000000,44634.000000
1349.622099,0.611203,177890.000000,43546.000000
1354.171725,0.620580,176659.000000,42321.000000
1357.578812,0.628706,175938.000000,41367.000000
1360.981500,0.637647,175417.000000,40404.000000
1364.379789,0.650122,174939.000000,39153.000000
1367.773679,0.658703,174429.000000,38275.000000
1371.163169,0.662610,174092.000000,37859.000000
1374.548260,0.663988,173838.000000,37684.000000
1377.928953,0.666459,173647.000000,37429.000000
1381.305246,0.669946,173017.000000,36995.000000
1384.677139,0.675532,172585.000000,36431.000000
1388.044634,0.680156,172273.000000,35980.000000
1391.407730,0.681077,171871.000000,35820.000000
1394.766426,0.677473,171212.000000,35980.000000
1399.237845,0.671580,170477.000000,36315.000000
1402.586276,0.670772,170057.000000,36293.000000
1405.930309,0.670986,169522.000000,36161.000000
1409.269942,0.668514,169040.000000,36264.000000
1412.605176,0.665355,168685.000000,36452.000000
1415.936011,0.658760,168440.000000,36956.000000
1419.262447,0.652225,168277.000000,37480.000000
1422.584484,0.645832,168052.000000,37985.000000
1425.902122,0.638088,168094.000000,38678.000000
1429.215360,0.634922,168176.000000,38980.000000
1432.524199,0.633145,168237.000000,39154.000000
1435.828639,0.632566,168356.000000,39234.000000
1439.128680,0.633754,168675.000000,39201.000000
1442.424322,0.633333,168916.000000,39295.000000
1446.811668,0.631095,169258.000000,39578.000000
1450.097045,0.628486,169379.000000,39845.000000
1453.378023,0.625335,169391.000000,40138.000000
1456.654602,0.622954,169334.000000,40345.000000
1459.926782,0.621708,169305.000000,40454.000000
1463.194562,0.616010,169126.000000,40945.000000
1466.457943,0.612402,168919.000000,41236.000000
1469.716926,0.607415,168594.000000,41632.000000
1472.971509,0.603203,168234.000000,41948.000000
1476.221692,0.599259,167663.000000,42187.000000
1479.467477,0.596386,167217.000000,42354.000000
1482.708863,0.593423,166625.000000,42493.000000
1485.945849,0.589779,166131.000000,42724.000000
1489.178436,0.588143,165518.000000,42727.000000
1493.481710,0.584619,164484.000000,42806.000000
1496.704032,0.583026,164054.000000,42851.000000
1499.921956,0.581030,163401.000000,42877.000000
1503.135480,0.579132,162290.000000,42772.000000
1506.344605,0.578230,161374.000000,42619.000000
1509.549331,0.577419,160366.000000,42432.000000
1512.749658,0.577353,159378.000000,42177.000000
1515.945585,0.577973,158285.000000,41828.000000
1519.137114,0.579731,157316.000000,41404.000000
1522.324243,0.580199,156147.000000,41052.000000
1525.506973,0.581011,155113.000000,40704.000000
1528.685304,0.580624,154000.000000,40448.000000
1531.859236,0.582243,152588.000000,39928.000000
1535.028769,0.581995,151256.000000,39602.000000
1539.247969,0.582256,149501.000000,39119.000000
1542.407237,0.582795,148026.000000,38685.000000
1545.562106,0.582376,146484.000000,38319.000000
1548.712576,0.581689,144932.000000,37973.000000
1551.858646,0.582043,143312.000000,37518.000000
1555.000318,0.582768,141623.000000,37014.000000
1558.137590,0.583159,139790.000000,36502.000000
1561.270463,0.581867,137958.000000,36131.000000
1564.398937,0.582018,136203.000000,35659.000000
1567.523012,0.581975,134303.000000,35165.000000
1570.642687,0.583369,132340.000000,34540.000000
1573.757964,0.585283,130373.000000,33877.000000
1576.868841,0.586520,128194.000000,33216.000000
1581.009834,0.587588,125453.000000,32426.000000
1584.110447,0.590930,123268.000000,31617.000000
1587.206660,0.592879,121128.000000,30929.000000
1590.298475,0.594458,118983.000000,30271.000000
1593.385890,0.597352,116601.000000,29468.000000
1596.468906,0.602743,114492.000000,28578.000000
1599.547522,0.604882,112247.000000,27880.000000
1602.621740,0.614823,110113.000000,26731.000000
1605.691559,0.618964,107845.000000,25932.000000
1608.756978,0.625374,105764.000000,25059.000000
1611.817998,0.630504,103762.000000,24296.000000
1614.874619,0.629090,101454.000000,23833.000000
1617.926841,0.633074,99141.000000,23077.000000
1620.974664,0.633275,96810.000000,22524.000000
1625.031584,0.633112,93749.000000,21820.000000
1628.069142,0.636591,91480.000000,21122.000000
1631.102301,0.645712,89180.000000,20163.000000
1634.131061,0.651637,86957.000000,19394.000000
1637.155422,0.655602,84664.000000,18711.000000
1640.175383,0.655531,82560.000000,18249.000000
1643.190945,0.660384,80299.000000,17552.000000
1646.202108,0.659250,77863.000000,17064.000000
1649.208872,0.667145,75323.000000,16210.000000
1652.211237,0.680140,72646.000000,15173.000000
1655.209203,0.702851,69695.000000,13815.000000
1658.202769,0.732835,66120.000000,12232.000000
1661.191937,0.769665,61928.000000,10525.000000
1664.176705,0.807405,57108.000000,8898.000000
1668.149553,0.852856,49420.000000,6935.000000
1671.124056,0.859814,43252.000000,5973.000000
1674.094160,0.865337,37007.000000,5046.000000
1677.059866,0.857907,31448.000000,4362.000000
1680.021172,0.857310,26509.000000,3682.000000
1682.978078,0.846912,22318.000000,3175.000000
1685.930586,0.853351,18913.000000,2651.000000
1688.878695,0.800153,16215.000000,2569.000000
1691.822404,0.779555,13947.000000,2317.000000
1694.761714,0.782490,12072.000000,1992.000000
1697.696625,0.763741,10552.000000,1818.000000
1700.627137,0.779801,9233.000000,1533.000000
