Method:,Hadamard 1,,
1332.491349,0.679152,181109.000000,37913.000000
1335.926297,0.683121,180689.000000,37481.000000
1339.356847,0.687268,179848.000000,36952.000000
1342.782997,0.689899,179242.000000,36605.000000
1346.204748,0.694609,178573.000000,36075.000000
1349.622099,0.697641,177890.000000,35687.000000
1354.171725,0.700889,176659.000000,35176.000000
1357.578812,0.706912,175938.000000,34550.000000
1360.981500,0.714321,175417.000000,33865.000000
1364.379789,0.722141,174939.000000,33170.000000
1367.773679,0.731650,174429.000000,32357.000000
1371.163169,0.742248,174092.000000,31516.000000
1374.548260,0.749821,173838.000000,30926.000000
1377.928953,0.760466,173647.000000,30144.000000
1381.305246,0.768164,173017.000000,29507.000000
1384.677139,0.772812,172585.000000,29120.000000
1388.044634,0.777776,172273.000000,28737.000000
1391.407730,0.785185,171871.000000,28185.000000
1394.766426,0.789880,171212.000000,27775.000000
1399.237845,0.802107,170477.000000,26888.000000
1402.586276,0.812824,170057.000000,26168.000000
1405.930309,0.819445,169522.000000,25691.000000
1409.269942,0.823943,169040.000000,25354.000000
1412.605176,0.825263,168685.000000,25224.000000
1415.936011,0.821304,168440.000000,25418.000000
1419.262447,0.817259,168277.000000,25631.000000
1422.584484,0.811340,168052.000000,25948.000000
1425.902122,0.806439,168094.000000,26249.000000
1429.215360,0.804308,168176.000000,26391.000000
1432.524199,0.800583,168237.000000,26628.000000
1435.828639,0.797058,168356.000000,26864.000000
1439.128680,0.793009,168675.000000,27167.000000
1442.424322,0.789477,168916.000000,27428.000000
1446.811668,0.787153,169258.000000,27631.000000
1450.097045,0.784799,169379.000000,27801.000000
1453.378023,0.781221,169391.000000,28033.000000
1456.654602,0.778634,169334.000000,28191.000000
1459.926782,0.778498,169305.000000,28195.000000
1463.194562,0.777900,169126.000000,28204.000000
1466.457943,0.777614,168919.000000,28188.000000
1469.716926,0.776239,168594.000000,28223.000000
1472.971509,0.774880,168234.000000,28251.000000
1476.221692,0.770981,167663.000000,28409.000000
1479.467477,0.772093,167217.000000,28261.000000
1482.708863,0.770645,166625.000000,28255.000000
1485.945849,0.766567,166131.000000,28437.000000
1489.178436,0.766170,165518.000000,28358.000000
1493.481710,0.765828,164484.000000,28203.000000
1496.704032,0.763292,164054.000000,28294.000000
1499.921956,0.762929,163401.000000,28205.000000
1503.135480,0.761585,162290.000000,28100.000000
1506.344605,0.761390,161374.000000,27954.000000
1509.549331,0.762993,160366.000000,27677.000000
1512.749658,0.761629,159378.000000,27593.000000
1515.945585,0.759854,158285.000000,27516.000000
1519.137114,0.760785,157316.000000,27289.000000
1522.324243,0.757976,156147.000000,27262.000000
1525.506973,0.759301,155113.000000,26999.000000
1528.685304,0.759532,154000.000000,26791.000000
1531.859236,0.759718,152588.000000,26534.000000
1535.028769,0.757780,151256.000000,26420.000000
1539.247969,0.758337,149501.000000,26080.000000
1542.407237,0.758130,148026.000000,25835.000000
1545.562106,0.757415,146484.000000,25608.000000
1548.712576,0.756861,144932.000000,25369.000000
1551.858646,0.756834,143312.000000,25087.000000
1555.000318,0.756262,141623.000000,24824.000000
1558.137590,0.756736,139790.000000,24476.000000
1561.270463,0.760713,137958.000000,23935.000000
1564.398937,0.760870,136203.000000,23622.000000
1567.523012,0.763253,134303.000000,23165.000000
1570.642687,0.766259,132340.000000,22669.000000
1573.757964,0.767448,130373.000000,22271.000000
1576.868841,0.770408,128194.000000,21750.000000
1581.009834,0.770428,125453.000000,21284.000000
1584.110447,0.771349,123268.000000,20869.000000
1587.206660,0.772955,121128.000000,20431.000000
1590.298475,0.777681,118983.000000,19852.000000
1593.385890,0.776378,116601.000000,19513.000000
1596.468906,0.779336,114492.000000,19030.000000
1599.547522,0.783872,112247.000000,18463.000000
1602.621740,0.792102,110113.000000,17772.000000
1605.691559,0.795810,107845.000000,17258.000000
1608.756978,0.802454,105764.000000,16668.000000
1611.817998,0.811105,103762.000000,16030.000000
1614.874619,0.820642,101454.000000,15333.000000
1617.926841,0.835575,99141.000000,14477.000000
1620.974664,0.853084,96810.000000,13578.000000
1625.031584,0.885714,93749.000000,12197.000000
1628.069142,0.911333,91480.000000,11220.000000
1631.102301,0.935075,89180.000000,10356.000000
1634.131061,0.951996,86957.000000,9712.000000
1637.155422,0.966183,84664.000000,9152.000000
1640.175383,0.958732,82560.000000,9079.000000
1643.190945,0.959340,80299.000000,8818.000000
1646.202108,0.954415,77863.000000,8648.000000
1649.208872,0.959527,75323.000000,8268.000000
1652.211237,0.963970,72646.000000,7893.000000
1655.209203,0.977920,69695.000000,7333.000000
1658.202769,1.012257,66120.000000,6428.000000
1661.191937,1.043389,61928.000000,5604.000000
1664.176705,1.075456,57108.000000,4800.000000
1668.149553,1.114805,49420.000000,3794.000000
1671.124056,1.118678,43252.000000,3291.000000
1674.094160,1.118189,37007.000000,2819.000000
1677.059866,1.072548,31448.000000,2661.000000
1680.021172,1.051218,26509.000000,2356.000000
1682.978078,1.041587,22318.000000,2028.000000
1685.930586,1.042750,18913.000000,1714.000000
1688.878695,1.011535,16215.000000,1579.000000
1691.822404,1.023907,13947.000000,1320.000000
1694.761714,1.015081,12072.000000,1166.000000
1697.696625,0.986706,10552.000000,1088.000000
1700.627137,1.024329,9233.000000,873.000000
