Method:,Hadamard 1,,
1082.361180,0.109914,104844.000000,81401.000000
1086.102603,0.110040,105404.000000,81812.000000
1089.839627,0.108223,105830.000000,82487.000000
1093.572251,0.108978,106541.000000,82897.000000
1097.300477,0.109421,106997.000000,83167.000000
1102.264601,0.109579,107655.000000,83648.000000
1105.982562,0.111564,108209.000000,83695.000000
1109.696123,0.114053,108541.000000,83472.000000
1113.405285,0.117364,108883.000000,83099.000000
1117.110049,0.121046,109111.000000,82570.000000
1120.810413,0.125562,109449.000000,81969.000000
1124.506378,0.130947,110148.000000,81476.000000
1128.197943,0.131680,110387.000000,81515.000000
1131.885110,0.130291,110542.000000,81891.000000
1135.567878,0.124346,110818.000000,83227.000000
1139.246246,0.119919,111041.000000,84249.000000
1142.920215,0.116609,111319.000000,85106.000000
1146.589785,0.113685,111575.000000,85878.000000
1150.254956,0.113147,112030.000000,86335.000000
1155.135007,0.113952,112594.000000,86609.000000
1158.789913,0.114590,113176.000000,86929.000000
1162.440420,0.115184,113756.000000,87255.000000
1166.086528,0.116168,114495.000000,87623.000000
1169.728237,0.116421,115248.000000,88148.000000
1173.365546,0.116094,116196.000000,88940.000000
1176.998457,0.115564,117260.000000,89864.000000
1180.626968,0.111677,118314.000000,91487.000000
1184.251080,0.109932,119420.000000,92714.000000
1187.870793,0.108214,120660.000000,94048.000000
1191.486107,0.106413,122104.000000,95569.000000
1195.097021,0.103458,123408.000000,97249.000000
1198.703537,0.101987,124879.000000,98742.000000
1203.505381,0.100828,127171.000000,100823.000000
1207.101631,0.099580,128929.000000,102511.000000
1210.693483,0.099207,130624.000000,103948.000000
1214.280935,0.099515,132432.000000,105312.000000
1217.863989,0.098334,134356.000000,107133.000000
1221.442643,0.097532,136434.000000,108991.000000
1225.016898,0.097673,138254.000000,110409.000000
1228.586754,0.097426,140110.000000,111955.000000
1232.152210,0.096760,142307.000000,113885.000000
1235.713268,0.096474,144480.000000,115700.000000
1239.269926,0.096543,146375.000000,117199.000000
1242.822185,0.095420,148395.000000,119124.000000
1246.370045,0.096066,150778.000000,120857.000000
1249.913506,0.095840,153060.000000,122750.000000
1254.631278,0.096011,155918.000000,124993.000000
1258.164474,0.096985,157931.000000,126323.000000
1261.693271,0.097012,160225.000000,128150.000000
1265.217669,0.096475,162531.000000,130155.000000
1268.737667,0.096573,164471.000000,131679.000000
1272.253267,0.095524,166342.000000,133499.000000
1275.764467,0.096118,168611.000000,135135.000000
1279.271269,0.095880,170630.000000,136828.000000
1282.773671,0.095999,172186.000000,138038.000000
1286.271674,0.095518,173503.000000,139248.000000
1289.765277,0.095083,175078.000000,140653.000000
1293.254482,0.095953,176321.000000,141368.000000
1296.739287,0.096435,177150.000000,141875.000000
1300.219694,0.096463,178114.000000,142638.000000
1304.853392,0.097990,179516.000000,143256.000000
1308.323534,0.098406,180112.000000,143594.000000
1311.789276,0.098772,180427.000000,143724.000000
1315.250620,0.098002,180849.000000,144316.000000
1318.707564,0.098428,181295.000000,144530.000000
1322.160109,0.099409,181387.000000,144277.000000
1325.608255,0.099392,181312.000000,144223.000000
1329.052002,0.099602,181274.000000,144123.000000
1332.491349,0.099768,181109.000000,143937.000000
1335.926297,0.100213,180689.000000,143456.000000
1339.356847,0.102272,179848.000000,142113.000000
1342.782997,0.103965,179242.000000,141083.000000
1346.204748,0.106675,178573.000000,139682.000000
1349.622099,0.108473,177890.000000,138573.000000
1354.171725,0.112296,176659.000000,136408.000000
1357.578812,0.114238,175938.000000,135245.000000
1360.981500,0.114772,175417.000000,134679.000000
1364.379789,0.115008,174939.000000,134239.000000
1367.773679,0.114329,174429.000000,134057.000000
1371.163169,0.114823,174092.000000,133646.000000
1374.548260,0.114960,173838.000000,133409.000000
1377.928953,0.116656,173647.000000,132743.000000
1381.305246,0.117170,173017.000000,132105.000000
1384.677139,0.117374,172585.000000,131713.000000
1388.044634,0.118214,172273.000000,131221.000000
1391.407730,0.119486,171871.000000,130532.000000
1394.766426,0.120035,171212.000000,129867.000000
1399.237845,0.122503,170477.000000,128577.000000
1402.586276,0.124036,170057.000000,127808.000000
1405.930309,0.125501,169522.000000,126977.000000
1409.269942,0.126449,169040.000000,126340.000000
1412.605176,0.127707,168685.000000,125710.000000
1415.936011,0.128186,168440.000000,125389.000000
1419.262447,0.127146,168277.000000,125568.000000
1422.584484,0.125825,168052.000000,125782.000000
1425.902122,0.123486,168094.000000,126493.000000
1429.215360,0.121858,168176.000000,127030.000000
1432.524199,0.120452,168237.000000,127488.000000
1435.828639,0.118022,168356.000000,128294.000000
1439.128680,0.116505,168675.000000,128987.000000
1442.424322,0.115026,168916.000000,129612.000000
1446.811668,0.113471,169258.000000,130340.000000
1450.097045,0.112434,169379.000000,130745.000000
1453.378023,0.111099,169391.000000,131157.000000
1456.654602,0.111045,169334.000000,131129.000000
1459.926782,0.110471,169305.000000,131280.000000
1463.194562,0.109136,169126.000000,131545.000000
1466.457943,0.108759,168919.000000,131498.000000
1469.716926,0.107227,168594.000000,131709.000000
1472.971509,0.106655,168234.000000,131601.000000
1476.221692,0.105521,167663.000000,131497.000000
1479.467477,0.105681,167217.000000,131099.000000
1482.708863,0.104452,166625.000000,131005.000000
1485.945849,0.102411,166131.000000,131232.000000
1489.178436,0.102407,165518.000000,130749.000000
1493.481710,0.102675,164484.000000,129852.000000
1496.704032,0.103499,164054.000000,129267.000000
1499.921956,0.103292,163401.000000,128814.000000
1503.135480,0.103190,162290.000000,127968.000000
1506.344605,0.102218,161374.000000,127531.000000
1509.549331,0.102349,160366.000000,126696.000000
1512.749658,0.101734,159378.000000,126094.000000
1515.945585,0.101011,158285.000000,125438.000000
1519.137114,0.101621,157316.000000,124495.000000
1522.324243,0.101498,156147.000000,123605.000000
1525.506973,0.101754,155113.000000,122714.000000
1528.685304,0.101239,154000.000000,121978.000000
1531.859236,0.101878,152588.000000,120682.000000
1535.028769,0.100919,151256.000000,119893.000000
1539.247969,0.100973,149501.000000,118487.000000
1542.407237,0.101092,148026.000000,117286.000000
1545.562106,0.100237,146484.000000,116293.000000
1548.712576,0.100164,144932.000000,115080.000000
1551.858646,0.099953,143312.000000,113849.000000
1555.000318,0.100808,141623.000000,112286.000000
1558.137590,0.101886,139790.000000,110558.000000
1561.270463,0.101119,137958.000000,109302.000000
1564.398937,0.100735,136203.000000,108007.000000
1567.523012,0.100512,134303.000000,106555.000000
1570.642687,0.101641,132340.000000,104725.000000
1573.757964,0.103013,130373.000000,102843.000000
1576.868841,0.104153,128194.000000,100859.000000
1581.009834,0.104736,125453.000000,98570.000000
1584.110447,0.106553,123268.000000,96449.000000
1587.206660,0.106977,121128.000000,94682.000000
1590.298475,0.107806,118983.000000,92828.000000
1593.385890,0.108277,116601.000000,90871.000000
1596.468906,0.109370,114492.000000,89003.000000
1599.547522,0.110187,112247.000000,87094.000000
1602.621740,0.113919,110113.000000,84707.000000
1605.691559,0.114010,107845.000000,82945.000000
1608.756978,0.117045,105764.000000,80778.000000
1611.817998,0.121290,103762.000000,78478.000000
1614.874619,0.122682,101454.000000,76487.000000
1617.926841,0.125428,99141.000000,74272.000000
1620.974664,0.128178,96810.000000,72068.000000
1625.031584,0.131748,93749.000000,69218.000000
1628.069142,0.135187,91480.000000,67010.000000
1631.102301,0.141874,89180.000000,64327.000000
1634.131061,0.148836,86957.000000,61726.000000
1637.155422,0.161063,84664.000000,58430.000000
1640.175383,0.175894,82560.000000,55065.000000
1643.190945,0.194440,80299.000000,51318.000000
1646.202108,0.211368,77863.000000,47859.000000
1649.208872,0.230132,75323.000000,44340.000000
1652.211237,0.245440,72646.000000,41283.000000
1655.209203,0.256378,69695.000000,38621.000000
1658.202769,0.264827,66120.000000,35934.000000
1661.191937,0.258433,61928.000000,34155.000000
1664.176705,0.238881,57108.000000,32947.000000
1668.149553,0.193104,49420.000000,31681.000000
1671.124056,0.156517,43252.000000,30164.000000
1674.094160,0.121747,37007.000000,27960.000000
1677.059866,0.087660,31448.000000,25700.000000
1680.021172,0.066297,26509.000000,22756.000000
1682.978078,0.051179,22318.000000,19837.000000
1685.930586,0.045826,18913.000000,17019.000000
1688.878695,0.033363,16215.000000,15016.000000
1691.822404,0.030805,13947.000000,12992.000000
1694.761714,0.036887,12072.000000,11089.000000
1697.696625,0.037280,10552.000000,9684.000000
1700.627137,0.045794,9233.000000,8309.000000
