Method:,Hadamard 1,,
1009.162327,0.625307,103604.000000,24551.000000
1012.988800,0.625530,103501.000000,24514.000000
1016.810874,0.622781,103473.000000,24663.000000
1020.628549,0.625903,103180.000000,24417.000000
1024.441824,0.624753,102848.000000,24403.000000
1028.250701,0.624617,102542.000000,24338.000000
1032.055178,0.625399,102330.000000,24244.000000
1035.855257,0.623732,102161.000000,24297.000000
1039.650936,0.623774,101990.000000,24254.000000
1043.442216,0.622408,101741.000000,24271.000000
1048.490413,0.622876,101666.000000,24227.000000
1052.271428,0.619913,101700.000000,24401.000000
1056.048044,0.622204,101777.000000,24291.000000
1059.820261,0.620436,101906.000000,24421.000000
1063.588079,0.620695,102259.000000,24491.000000
1067.351497,0.622564,102763.000000,24506.000000
1071.110517,0.620888,103190.000000,24703.000000
1074.865137,0.622114,103645.000000,24742.000000
1078.615358,0.622440,104247.000000,24867.000000
1082.361180,0.622083,104844.000000,25030.000000
1086.102603,0.623928,105404.000000,25057.000000
1089.839627,0.622881,105830.000000,25219.000000
1093.572251,0.624225,106541.000000,25310.000000
1097.300477,0.626732,106997.000000,25272.000000
1102.264601,0.630306,107655.000000,25219.000000
1105.982562,0.638343,108209.000000,24884.000000
1109.696123,0.644641,108541.000000,24601.000000
1113.405285,0.657165,108883.000000,23977.000000
1117.110049,0.672512,109111.000000,23193.000000
1120.810413,0.686971,109449.000000,22503.000000
1124.506378,0.704318,110148.000000,21760.000000
1128.197943,0.711147,110387.000000,21467.000000
1131.885110,0.710907,110542.000000,21509.000000
1135.567878,0.700080,110818.000000,22107.000000
1139.246246,0.687396,111041.000000,22808.000000
1142.920215,0.679978,111319.000000,23259.000000
1146.589785,0.675373,111575.000000,23561.000000
1150.254956,0.677122,112030.000000,23562.000000
1155.135007,0.682801,112594.000000,23373.000000
1158.789913,0.690142,113176.000000,23100.000000
1162.440420,0.696025,113756.000000,22906.000000
1166.086528,0.703584,114495.000000,22657.000000
1169.728237,0.711153,115248.000000,22412.000000
1173.365546,0.715700,116196.000000,22361.000000
1176.998457,0.721898,117260.000000,22246.000000
1180.626968,0.724887,118314.000000,22292.000000
1184.251080,0.724798,119420.000000,22505.000000
1187.870793,0.727090,120660.000000,22619.000000
1191.486107,0.725191,122104.000000,22990.000000
1195.097021,0.721905,123408.000000,23412.000000
1198.703537,0.720022,124879.000000,23794.000000
1203.505381,0.718317,127171.000000,24326.000000
1207.101631,0.714012,128929.000000,24908.000000
1210.693483,0.709534,130624.000000,25497.000000
1214.280935,0.705236,132432.000000,26107.000000
1217.863989,0.698699,134356.000000,26888.000000
1221.442643,0.692600,136434.000000,27690.000000
1225.016898,0.686565,138254.000000,28452.000000
1228.586754,0.681324,140110.000000,29184.000000
1232.152210,0.673680,142307.000000,30168.000000
1235.713268,0.671708,144480.000000,30768.000000
1239.269926,0.667722,146375.000000,31459.000000
1242.822185,0.662715,148395.000000,32263.000000
1246.370045,0.661644,150778.000000,32862.000000
1249.913506,0.659001,153060.000000,33563.000000
1254.631278,0.656906,155918.000000,34355.000000
1258.164474,0.655766,157931.000000,34890.000000
1261.693271,0.654979,160225.000000,35461.000000
1265.217669,0.653790,162531.000000,36070.000000
1268.737667,0.653915,164471.000000,36490.000000
1272.253267,0.652753,166342.000000,37004.000000
1275.764467,0.652345,168611.000000,37544.000000
1279.271269,0.653073,170630.000000,37930.000000
1282.773671,0.652731,172186.000000,38306.000000
1286.271674,0.653700,173503.000000,38513.000000
1289.765277,0.652791,175078.000000,38944.000000
1293.254482,0.653495,176321.000000,39157.000000
1296.739287,0.653672,177150.000000,39325.000000
1300.219694,0.654420,178114.000000,39471.000000
1304.853392,0.657561,179516.000000,39495.000000
1308.323534,0.658869,180112.000000,39507.000000
1311.789276,0.660464,180427.000000,39431.000000
1315.250620,0.661798,180849.000000,39402.000000
1318.707564,0.662317,181295.000000,39452.000000
1322.160109,0.665486,181387.000000,39185.000000
1325.608255,0.667340,181312.000000,39002.000000
1329.052002,0.669202,181274.000000,38827.000000
1332.491349,0.670263,181109.000000,38697.000000
1335.926297,0.673631,180689.000000,38309.000000
1339.356847,0.677138,179848.000000,37824.000000
1342.782997,0.684804,179242.000000,37037.000000
1346.204748,0.691837,178573.000000,36306.000000
1349.622099,0.699899,177890.000000,35502.000000
1354.171725,0.714509,176659.000000,34090.000000
1357.578812,0.723137,175938.000000,33283.000000
1360.981500,0.730215,175417.000000,32648.000000
1364.379789,0.736788,174939.000000,32070.000000
1367.773679,0.740258,174429.000000,31722.000000
1371.163169,0.745082,174092.000000,31311.000000
1374.548260,0.748923,173838.000000,30990.000000
1377.928953,0.754258,173647.000000,30578.000000
1381.305246,0.758384,173017.000000,30179.000000
1384.677139,0.763399,172585.000000,29758.000000
1388.044634,0.766336,172273.000000,29504.000000
1391.407730,0.769166,171871.000000,29244.000000
1394.766426,0.772516,171212.000000,28908.000000
1399.237845,0.779603,170477.000000,28318.000000
1402.586276,0.784819,170057.000000,27911.000000
1405.930309,0.789294,169522.000000,27538.000000
1409.269942,0.792814,169040.000000,27238.000000
1412.605176,0.793819,168685.000000,27118.000000
1415.936011,0.793668,168440.000000,27088.000000
1419.262447,0.791073,168277.000000,27224.000000
1422.584484,0.788216,168052.000000,27367.000000
1425.902122,0.784108,168094.000000,27634.000000
1429.215360,0.779305,168176.000000,27955.000000
1432.524199,0.774135,168237.000000,28300.000000
1435.828639,0.768589,168356.000000,28684.000000
1439.128680,0.763426,168675.000000,29082.000000
1442.424322,0.759456,168916.000000,29391.000000
1446.811668,0.753911,169258.000000,29829.000000
1450.097045,0.751189,169379.000000,30038.000000
1453.378023,0.746903,169391.000000,30338.000000
1456.654602,0.746671,169334.000000,30344.000000
1459.926782,0.744527,169305.000000,30489.000000
1463.194562,0.740012,169126.000000,30775.000000
1466.457943,0.736471,168919.000000,30989.000000
1469.716926,0.732159,168594.000000,31238.000000
1472.971509,0.728390,168234.000000,31443.000000
1476.221692,0.723625,167663.000000,31682.000000
1479.467477,0.721824,167217.000000,31729.000000
1482.708863,0.717936,166625.000000,31901.000000
1485.945849,0.715464,166131.000000,31988.000000
1489.178436,0.714048,165518.000000,31974.000000
1493.481710,0.711435,164484.000000,31966.000000
1496.704032,0.711373,164054.000000,31887.000000
1499.921956,0.709791,163401.000000,31876.000000
1503.135480,0.708124,162290.000000,31781.000000
1506.344605,0.705980,161374.000000,31758.000000
1509.549331,0.704862,160366.000000,31641.000000
1512.749658,0.702206,159378.000000,31639.000000
1515.945585,0.701171,158285.000000,31497.000000
1519.137114,0.700397,157316.000000,31360.000000
1522.324243,0.699017,156147.000000,31226.000000
1525.506973,0.699665,155113.000000,30973.000000
1528.685304,0.699492,154000.000000,30763.000000
1531.859236,0.699691,152588.000000,30467.000000
1535.028769,0.700267,151256.000000,30161.000000
1539.247969,0.700705,149501.000000,29781.000000
1542.407237,0.700075,148026.000000,29530.000000
1545.562106,0.697738,146484.000000,29380.000000
1548.712576,0.698886,144932.000000,28992.000000
1551.858646,0.698189,143312.000000,28714.000000
1555.000318,0.701671,141623.000000,28149.000000
1558.137590,0.701697,139790.000000,27783.000000
1561.270463,0.701046,137958.000000,27460.000000
1564.398937,0.700481,136203.000000,27146.000000
1567.523012,0.699093,134303.000000,26853.000000
1570.642687,0.700021,132340.000000,26404.000000
1573.757964,0.702912,130373.000000,25839.000000
1576.868841,0.704113,128194.000000,25337.000000
1581.009834,0.706224,125453.000000,24675.000000
1584.110447,0.708833,123268.000000,24100.000000
1587.206660,0.710498,121128.000000,23591.000000
1590.298475,0.710559,118983.000000,23170.000000
1593.385890,0.713768,116601.000000,22539.000000
1596.468906,0.715642,114492.000000,22036.000000
1599.547522,0.720736,112247.000000,21352.000000
1602.621740,0.724674,110113.000000,20757.000000
1605.691559,0.729971,107845.000000,20083.000000
1608.756978,0.740088,105764.000000,19242.000000
1611.817998,0.751646,103762.000000,18382.000000
1614.874619,0.763157,101454.000000,17503.000000
1617.926841,0.768804,99141.000000,16883.000000
1620.974664,0.776405,96810.000000,16200.000000
1625.031584,0.783516,93749.000000,15433.000000
1628.069142,0.794452,91480.000000,14685.000000
1631.102301,0.817560,89180.000000,13574.000000
1634.131061,0.837764,86957.000000,12634.000000
1637.155422,0.876083,84664.000000,11262.000000
1640.175383,0.921266,82560.000000,9897.000000
1643.190945,0.973456,80299.000000,8536.000000
1646.202108,1.023334,77863.000000,7379.000000
1649.208872,1.061616,75323.000000,6536.000000
1652.211237,1.108702,72646.000000,5656.000000
1655.209203,1.139051,69695.000000,5060.000000
1658.202769,1.181145,66120.000000,4357.000000
1661.191937,1.185291,61928.000000,4042.000000
1664.176705,1.175202,57108.000000,3815.000000
1668.149553,1.093583,49420.000000,3984.000000
1671.124056,1.042388,43252.000000,3923.000000
1674.094160,0.982372,37007.000000,3854.000000
1677.059866,0.954768,31448.000000,3490.000000
1680.021172,0.919739,26509.000000,3189.000000
1682.978078,0.909639,22318.000000,2748.000000
1685.930586,0.903297,18913.000000,2363.000000
1688.878695,0.878287,16215.000000,2146.000000
1691.822404,0.862993,13947.000000,1912.000000
1694.761714,0.885051,12072.000000,1573.000000
1697.696625,0.874116,10552.000000,1410.000000
1700.627137,0.898644,9233.000000,1166.000000
