Method:,Hadamard 1,,
1059.820261,0.299218,101906.000000,51166.000000
1063.588079,0.299466,102259.000000,51314.000000
1067.351497,0.301305,102763.000000,51349.000000
1071.110517,0.297743,103190.000000,51987.000000
1074.865137,0.297080,103645.000000,52296.000000
1078.615358,0.300793,104247.000000,52152.000000
1082.361180,0.297901,104844.000000,52801.000000
1086.102603,0.295495,105404.000000,53378.000000
1089.839627,0.298224,105830.000000,53258.000000
1093.572251,0.300773,106541.000000,53302.000000
1097.300477,0.302473,106997.000000,53321.000000
1102.264601,0.299729,107655.000000,53989.000000
1105.982562,0.303021,108209.000000,53857.000000
1109.696123,0.305749,108541.000000,53684.000000
1113.405285,0.302785,108883.000000,54222.000000
1117.110049,0.304960,109111.000000,54064.000000
1120.810413,0.308131,109449.000000,53837.000000
1124.506378,0.305747,110148.000000,54479.000000
1128.197943,0.306912,110387.000000,54451.000000
1131.885110,0.309072,110542.000000,54257.000000
1135.567878,0.307704,110818.000000,54564.000000
1139.246246,0.307464,111041.000000,54704.000000
1142.920215,0.309035,111319.000000,54643.000000
1146.589785,0.307402,111575.000000,54975.000000
1150.254956,0.311133,112030.000000,54727.000000
1155.135007,0.316500,112594.000000,54327.000000
1158.789913,0.312201,113176.000000,55151.000000
1162.440420,0.314673,113756.000000,55119.000000
1166.086528,0.317942,114495.000000,55061.000000
1169.728237,0.317528,115248.000000,55476.000000
1173.365546,0.317935,116196.000000,55880.000000
1176.998457,0.319994,117260.000000,56125.000000
1180.626968,0.320151,118314.000000,56609.000000
1184.251080,0.318301,119420.000000,57382.000000
1187.870793,0.316573,120660.000000,58209.000000
1191.486107,0.319671,122104.000000,58487.000000
1195.097021,0.317879,123408.000000,59356.000000
1198.703537,0.317673,124879.000000,60092.000000
1203.505381,0.315796,127171.000000,61460.000000
1207.101631,0.314061,128929.000000,62559.000000
1210.693483,0.313605,130624.000000,63448.000000
1214.280935,0.313390,132432.000000,64358.000000
1217.863989,0.313730,134356.000000,65242.000000
1221.442643,0.315352,136434.000000,66004.000000
1225.016898,0.311136,138254.000000,67537.000000
1228.586754,0.312227,140110.000000,68272.000000
1232.152210,0.313440,142307.000000,69149.000000
1235.713268,0.310210,144480.000000,70729.000000
1239.269926,0.309984,146375.000000,71694.000000
1242.822185,0.309115,148395.000000,72829.000000
1246.370045,0.308391,150778.000000,74122.000000
1249.913506,0.308349,153060.000000,75251.000000
1254.631278,0.309377,155918.000000,76475.000000
1258.164474,0.307449,157931.000000,77807.000000
1261.693271,0.309457,160225.000000,78573.000000
1265.217669,0.310788,162531.000000,79460.000000
1268.737667,0.307535,164471.000000,81013.000000
1272.253267,0.308243,166342.000000,81801.000000
1275.764467,0.310811,168611.000000,82428.000000
1279.271269,0.307275,170630.000000,84097.000000
1282.773671,0.304545,172186.000000,85399.000000
1286.271674,0.302748,173503.000000,86409.000000
1289.765277,0.304862,175078.000000,86770.000000
1293.254482,0.304172,176321.000000,87525.000000
1296.739287,0.304130,177150.000000,87945.000000
1300.219694,0.305180,178114.000000,88210.000000
1304.853392,0.307057,179516.000000,88521.000000
1308.323534,0.308761,180112.000000,88467.000000
1311.789276,0.307346,180427.000000,88911.000000
1315.250620,0.307395,180849.000000,89109.000000
1318.707564,0.309816,181295.000000,88832.000000
1322.160109,0.308392,181387.000000,89169.000000
1325.608255,0.309134,181312.000000,88980.000000
1329.052002,0.310956,181274.000000,88589.000000
1332.491349,0.309361,181109.000000,88834.000000
1335.926297,0.311498,180689.000000,88193.000000
1339.356847,0.315561,179848.000000,86965.000000
1342.782997,0.313766,179242.000000,87031.000000
1346.204748,0.315745,178573.000000,86312.000000
1349.622099,0.317561,177890.000000,85623.000000
1354.171725,0.320269,176659.000000,84502.000000
1357.578812,0.320491,175938.000000,84114.000000
1360.981500,0.320372,175417.000000,83888.000000
1364.379789,0.323019,174939.000000,83151.000000
1367.773679,0.323573,174429.000000,82803.000000
1371.163169,0.325617,174092.000000,82255.000000
1374.548260,0.325347,173838.000000,82186.000000
1377.928953,0.328595,173647.000000,81484.000000
1381.305246,0.331344,173017.000000,80676.000000
1384.677139,0.331812,172585.000000,80388.000000
1388.044634,0.334476,172273.000000,79752.000000
1391.407730,0.337845,171871.000000,78951.000000
1394.766426,0.341908,171212.000000,77916.000000
1399.237845,0.347346,170477.000000,76616.000000
1402.586276,0.351935,170057.000000,75624.000000
1405.930309,0.355789,169522.000000,74720.000000
1409.269942,0.362057,169040.000000,73440.000000
1412.605176,0.368094,168685.000000,72274.000000
1415.936011,0.369378,168440.000000,71956.000000
1419.262447,0.373478,168277.000000,71211.000000
1422.584484,0.377754,168052.000000,70419.000000
1425.902122,0.377252,168094.000000,70518.000000
1429.215360,0.379365,168176.000000,70210.000000
1432.524199,0.382085,168237.000000,69797.000000
1435.828639,0.382909,168356.000000,69714.000000
1439.128680,0.382505,168675.000000,69911.000000
1442.424322,0.382182,168916.000000,70063.000000
1446.811668,0.385354,169258.000000,69694.000000
1450.097045,0.386956,169379.000000,69487.000000
1453.378023,0.388747,169391.000000,69206.000000
1456.654602,0.389228,169334.000000,69106.000000
1459.926782,0.387993,169305.000000,69291.000000
1463.194562,0.386476,169126.000000,69460.000000
1466.457943,0.389831,168919.000000,68841.000000
1469.716926,0.390037,168594.000000,68676.000000
1472.971509,0.391321,168234.000000,68327.000000
1476.221692,0.389775,167663.000000,68338.000000
1479.467477,0.393147,167217.000000,67629.000000
1482.708863,0.395536,166625.000000,67020.000000
1485.945849,0.393424,166131.000000,67147.000000
1489.178436,0.394609,165518.000000,66717.000000
1493.481710,0.396896,164484.000000,65952.000000
1496.704032,0.399748,164054.000000,65349.000000
1499.921956,0.399120,163401.000000,65183.000000
1503.135480,0.398925,162290.000000,64769.000000
1506.344605,0.397460,161374.000000,64621.000000
1509.549331,0.399537,160366.000000,63911.000000
1512.749658,0.399737,159378.000000,63488.000000
1515.945585,0.395328,158285.000000,63696.000000
1519.137114,0.393309,157316.000000,63601.000000
1522.324243,0.391725,156147.000000,63359.000000
1525.506973,0.390240,155113.000000,63155.000000
1528.685304,0.388925,154000.000000,62892.000000
1531.859236,0.388705,152588.000000,62347.000000
1535.028769,0.384173,151256.000000,62451.000000
1539.247969,0.380679,149501.000000,62225.000000
1542.407237,0.377827,148026.000000,62017.000000
1545.562106,0.374914,146484.000000,61784.000000
1548.712576,0.374434,144932.000000,61197.000000
1551.858646,0.374298,143312.000000,60532.000000
1555.000318,0.369817,141623.000000,60439.000000
1558.137590,0.367035,139790.000000,60040.000000
1561.270463,0.363773,137958.000000,59700.000000
1564.398937,0.364499,136203.000000,58842.000000
1567.523012,0.363708,134303.000000,58127.000000
1570.642687,0.364045,132340.000000,57233.000000
1573.757964,0.362671,130373.000000,56561.000000
1576.868841,0.361615,128194.000000,55751.000000
1581.009834,0.359748,125453.000000,54794.000000
1584.110447,0.359519,123268.000000,53868.000000
1587.206660,0.356452,121128.000000,53308.000000
1590.298475,0.353889,118983.000000,52674.000000
1593.385890,0.355883,116601.000000,51383.000000
1596.468906,0.350150,114492.000000,51124.000000
1599.547522,0.344362,112247.000000,50794.000000
1602.621740,0.350642,110113.000000,49113.000000
1605.691559,0.347946,107845.000000,48401.000000
1608.756978,0.348550,105764.000000,47401.000000
1611.817998,0.344865,103762.000000,46900.000000
1614.874619,0.344305,101454.000000,45916.000000
1617.926841,0.347133,99141.000000,44578.000000
1620.974664,0.341167,96810.000000,44132.000000
1625.031584,0.340574,93749.000000,42795.000000
1628.069142,0.340742,91480.000000,41743.000000
1631.102301,0.340310,89180.000000,40734.000000
1634.131061,0.337679,86957.000000,39960.000000
1637.155422,0.337749,84664.000000,38900.000000
1640.175383,0.341686,82560.000000,37591.000000
1643.190945,0.342608,80299.000000,36484.000000
1646.202108,0.340907,77863.000000,35516.000000
1649.208872,0.345040,75323.000000,34032.000000
1652.211237,0.352009,72646.000000,32300.000000
1655.209203,0.357892,69695.000000,30571.000000
1658.202769,0.349467,66120.000000,29571.000000
1661.191937,0.337423,61928.000000,28475.000000
1664.176705,0.323007,57108.000000,27145.000000
1668.149553,0.309119,49420.000000,24254.000000
1671.124056,0.296018,43252.000000,21877.000000
1674.094160,0.286592,37007.000000,19129.000000
1677.059866,0.267579,31448.000000,16983.000000
1680.021172,0.260889,26509.000000,14538.000000
1682.978078,0.259139,22318.000000,12289.000000
1685.930586,0.269269,18913.000000,10174.000000
1688.878695,0.277595,16215.000000,8557.000000
1691.822404,0.286184,13947.000000,7216.000000
1694.761714,0.287152,12072.000000,6232.000000
1697.696625,0.274604,10552.000000,5607.000000
1700.627137,0.262051,9233.000000,5050.000000
