Method:,Hadamard 1,,
1357.578812,0.264915,175938.000000,95597.000000
1360.981500,0.265850,175417.000000,95109.000000
1364.379789,0.268011,174939.000000,94379.000000
1367.773679,0.269115,174429.000000,93865.000000
1371.163169,0.272156,174092.000000,93030.000000
1374.548260,0.273994,173838.000000,92502.000000
1377.928953,0.278621,173647.000000,91421.000000
1381.305246,0.281186,173017.000000,90553.000000
1384.677139,0.285088,172585.000000,89519.000000
1388.044634,0.285886,172273.000000,89193.000000
1391.407730,0.286638,171871.000000,88831.000000
1394.766426,0.286782,171212.000000,88461.000000
1399.237845,0.289028,170477.000000,87627.000000
1402.586276,0.289735,170057.000000,87269.000000
1405.930309,0.291047,169522.000000,86732.000000
1409.269942,0.291752,169040.000000,86345.000000
1412.605176,0.293043,168685.000000,85908.000000
1415.936011,0.293951,168440.000000,85604.000000
1419.262447,0.293632,168277.000000,85584.000000
1422.584484,0.293208,168052.000000,85553.000000
1425.902122,0.293749,168094.000000,85468.000000
1429.215360,0.293828,168176.000000,85494.000000
1432.524199,0.293230,168237.000000,85643.000000
1435.828639,0.293385,168356.000000,85673.000000
1439.128680,0.291932,168675.000000,86123.000000
1442.424322,0.290494,168916.000000,86532.000000
1446.811668,0.289479,169258.000000,86910.000000
1450.097045,0.288971,169379.000000,87074.000000
1453.378023,0.287911,169391.000000,87293.000000
1456.654602,0.290850,169334.000000,86675.000000
1459.926782,0.289325,169305.000000,86965.000000
1463.194562,0.287784,169126.000000,87182.000000
1466.457943,0.287411,168919.000000,87150.000000
1469.716926,0.287747,168594.000000,86915.000000
1472.971509,0.288195,168234.000000,86640.000000
1476.221692,0.289187,167663.000000,86149.000000
1479.467477,0.291751,167217.000000,85414.000000
1482.708863,0.292107,166625.000000,85042.000000
1485.945849,0.293615,166131.000000,84496.000000
1489.178436,0.293291,165518.000000,84247.000000
1493.481710,0.294146,164484.000000,83556.000000
1496.704032,0.296275,164054.000000,82930.000000
1499.921956,0.296859,163401.000000,82489.000000
1503.135480,0.298309,162290.000000,81655.000000
1506.344605,0.298984,161374.000000,81068.000000
1509.549331,0.300938,160366.000000,80200.000000
1512.749658,0.301444,159378.000000,79613.000000
1515.945585,0.302985,158285.000000,78787.000000
1519.137114,0.304211,157316.000000,78084.000000
1522.324243,0.304944,156147.000000,77373.000000
1525.506973,0.306193,155113.000000,76640.000000
1528.685304,0.308213,154000.000000,75737.000000
1531.859236,0.310217,152588.000000,74697.000000
1535.028769,0.311509,151256.000000,73825.000000
1539.247969,0.310370,149501.000000,73160.000000
1542.407237,0.306534,148026.000000,73081.000000
1545.562106,0.299574,146484.000000,73488.000000
1548.712576,0.293273,144932.000000,73772.000000
1551.858646,0.287973,143312.000000,73843.000000
1555.000318,0.287924,141623.000000,72981.000000
1558.137590,0.286284,139790.000000,72309.000000
1561.270463,0.285696,137958.000000,71458.000000
1564.398937,0.285739,136203.000000,70542.000000
1567.523012,0.287459,134303.000000,69283.000000
1570.642687,0.288920,132340.000000,68041.000000
1573.757964,0.290431,130373.000000,66797.000000
1576.868841,0.289147,128194.000000,65875.000000
1581.009834,0.285327,125453.000000,65036.000000
1584.110447,0.286370,123268.000000,63750.000000
1587.206660,0.282940,121128.000000,63140.000000
1590.298475,0.281911,118983.000000,62169.000000
1593.385890,0.285055,116601.000000,60485.000000
1596.468906,0.283755,114492.000000,59569.000000
1599.547522,0.282908,112247.000000,58515.000000
1602.621740,0.283222,110113.000000,57361.000000
1605.691559,0.280321,107845.000000,56556.000000
1608.756978,0.278974,105764.000000,55637.000000
1611.817998,0.275605,103762.000000,55009.000000
1614.874619,0.272102,101454.000000,54221.000000
1617.926841,0.270040,99141.000000,53237.000000
1620.974664,0.268216,96810.000000,52204.000000
1625.031584,0.264260,93749.000000,51016.000000
1628.069142,0.261740,91480.000000,50071.000000
1631.102301,0.263783,89180.000000,48583.000000
1634.131061,0.261442,86957.000000,47628.000000
1637.155422,0.262268,84664.000000,46284.000000
1640.175383,0.264901,82560.000000,44861.000000
1643.190945,0.266131,80299.000000,43509.000000
1646.202108,0.266523,77863.000000,42151.000000
1649.208872,0.265194,75323.000000,40901.000000
1652.211237,0.266024,72646.000000,39372.000000
1655.209203,0.265067,69695.000000,37856.000000
1658.202769,0.268188,66120.000000,35657.000000
1661.191937,0.258534,61928.000000,34147.000000
1664.176705,0.244840,57108.000000,32498.000000
1668.149553,0.213249,49420.000000,30245.000000
1671.124056,0.194138,43252.000000,27661.000000
1674.094160,0.174919,37007.000000,24738.000000
1677.059866,0.162175,31448.000000,21648.000000
1680.021172,0.151157,26509.000000,18717.000000
1682.978078,0.148790,22318.000000,15844.000000
1685.930586,0.153628,18913.000000,13278.000000
1688.878695,0.155457,16215.000000,11336.000000
1691.822404,0.169555,13947.000000,9439.000000
1694.761714,0.191079,12072.000000,7775.000000
1697.696625,0.202805,10552.000000,6615.000000
1700.627137,0.218320,9233.000000,5585.000000
