wavelength,intensity,reflectance,absorbance
1482.168937,12852,1.6449317747523708,1.7838521101535374
1485.406657,13283,1.704992523088574,1.7682775211808641
1488.639977,13678,1.7618750740662499,1.7540248885273162
1492.944228,13374,1.7331691829197176,1.7611590416587224
1496.167284,13626,1.7710018910962508,1.7517809750650195
1499.385941,13888,1.8117870524019746,1.7418928482714893
1502.600198,14081,1.848470328775935,1.733187516230882
1505.810056,14584,1.9254610003049792,1.7154652734701636
1509.015515,14453,1.9196873883458654,1.7167694882600664
1512.216575,14861,1.9858620413181174,1.7020509254153475
1515.413236,14919,2.0068495730450735,1.6974851796026194
1518.605498,15234,2.062302267936845,1.6856476806255807
1521.79336,15775,2.151418981857162,1.6672750039364674
1524.976824,16115,2.213115542072542,1.6549959118862834
1528.155888,16454,2.276173085436034,1.6427947162700933
1531.330553,16503,2.3036849466898577,1.6375769155569289
1534.500819,17083,2.406191898135106,1.6186697398482912
1538.720997,17286,2.463884830559812,1.6083795962727594
1541.880998,17732,2.552556875435455,1.5930245722919494
1545.0366,17783,2.58700199884201,1.587203235726549
1548.187803,18204,2.67705488668399,1.5723427245397672
1551.334607,18526,2.7555166854076307,1.5597969548586073
1554.477011,18749,2.822258951177585,1.5494031408623157
1557.615017,18829,2.8715175472308134,1.5418885254938262
1560.748623,18802,2.9060996871638247,1.5366894922944967
1563.87783,19158,3.0004369568383744,1.522815493905334
1567.002638,19229,3.054496124892976,1.5150604215022336
1570.123047,19236,3.1015801354401806,1.508416993499538
1573.239056,19491,3.1910034364148645,1.496072728111344
1576.350667,19365,3.2243294094140764,1.491560595470307
1580.492638,19856,3.3803142997713658,1.4710429173819946
1583.593984,19414,3.3641432992656206,1.4731255132442689
1586.69093,19622,3.4615798507897138,1.4607256457491027
1589.783478,19501,3.503354064939871,1.4555159686831385
1592.871626,19463,3.5679585843290664,1.4475801954118734
1595.955375,19739,3.687940347251934,1.4332161123116938
1599.034725,19646,3.744491712791424,1.4266071262453088
1602.109676,19137,3.7200396555410844,1.429452430523781
1605.180228,19201,3.8114918434352454,1.4189050052799796
1608.24638,19297,3.9084589770803118,1.407994442008296
1611.308134,19263,3.9787995645896546,1.400247938256279
1614.365488,19162,4.047380671761272,1.3928259466164814
1617.418443,18870,4.080017643319539,1.3893379588758674
1620.466999,18606,4.119807892866395,1.3851230346982317
1624.524897,18054,4.128402605005122,1.38421795658285
1627.563188,18241,4.274870343072347,1.3690770528988827
1630.59708,17929,4.3098868501455545,1.3655341314639697
1633.626573,17664,4.3561035758323055,1.36090180249807
1636.651667,17023,4.31271011889531,1.365249732207651
1639.672362,17041,4.4306068327180075,1.3535367870834665
1642.688657,16836,4.500749857647345,1.3467151235783525
1645.700553,16329,4.501621013629747,1.3466310705566265
1648.70805,16401,4.6773402386438825,1.3300010375340596
1651.711148,15818,4.680186284314364,1.3297368604644004
1654.709847,15314,4.724006243560557,1.3256895370656978
1657.704147,14695,4.7743591409727415,1.3210849152253317
1660.694048,14464,5.008951977919609,1.3002531319807786
1663.679549,13808,5.161425372771687,1.2872303475886717
1667.653374,12829,5.4985748880269165,1.2597498556810665
1670.628611,11933,5.808282387757486,1.2359522772143787
1673.599448,10745,6.075804782611154,1.216396188594104
1676.565887,9663,6.415993838308721,1.1927360618045983
1679.527926,8570,6.7343506891511735,1.1717042716132702
1682.485566,7404,6.903110315506825,1.1609551862910987
1685.438807,6240,6.86816210623638,1.163159462926802
1688.387649,5301,6.8195852415993405,1.1662420377719922
1691.332091,4233,6.344899947538035,1.1975752218868065
1694.272135,3757,6.5239285962353275,1.1854908009166616
1697.207779,3374,6.725402647105724,1.172281709514187
1700.139024,2626,5.992970925190561,1.222357829271633
