Method:,Hadamard 1,,
1173.365546,0.411381,116196.000000,45062.000000
1176.998457,0.415918,117260.000000,45002.000000
1180.626968,0.420974,118314.000000,44881.000000
1184.251080,0.427674,119420.000000,44607.000000
1187.870793,0.437213,120660.000000,44091.000000
1191.486107,0.444978,122104.000000,43828.000000
1195.097021,0.449800,123408.000000,43807.000000
1198.703537,0.452327,124879.000000,44072.000000
1203.505381,0.452306,127171.000000,44883.000000
1207.101631,0.448547,128929.000000,45899.000000
1210.693483,0.442965,130624.000000,47104.000000
1214.280935,0.436565,132432.000000,48465.000000
1217.863989,0.428125,134356.000000,50134.000000
1221.442643,0.419070,136434.000000,51982.000000
1225.016898,0.412064,138254.000000,53532.000000
1228.586754,0.403901,140110.000000,55280.000000
1232.152210,0.396385,142307.000000,57127.000000
1235.713268,0.390719,144480.000000,58761.000000
1239.269926,0.386426,146375.000000,60123.000000
1242.822185,0.381352,148395.000000,61669.000000
1246.370045,0.378866,150778.000000,63019.000000
1249.913506,0.377117,153060.000000,64231.000000
1254.631278,0.375047,155918.000000,65743.000000
1258.164474,0.374524,157931.000000,66672.000000
1261.693271,0.374270,160225.000000,67680.000000
1265.217669,0.372830,162531.000000,68882.000000
1268.737667,0.373493,164471.000000,69598.000000
1272.253267,0.372296,166342.000000,70584.000000
1275.764467,0.371876,168611.000000,71616.000000
1279.271269,0.372575,170630.000000,72357.000000
1282.773671,0.371730,172186.000000,73159.000000
1286.271674,0.373469,173503.000000,73424.000000
1289.765277,0.374276,175078.000000,73953.000000
1293.254482,0.375725,176321.000000,74230.000000
1296.739287,0.377926,177150.000000,74202.000000
1300.219694,0.378740,178114.000000,74466.000000
1304.853392,0.381329,179516.000000,74606.000000
1308.323534,0.381914,180112.000000,74753.000000
1311.789276,0.383930,180427.000000,74537.000000
1315.250620,0.385195,180849.000000,74494.000000
1318.707564,0.387707,181295.000000,74247.000000
1322.160109,0.390980,181387.000000,73727.000000
1325.608255,0.393862,181312.000000,73209.000000
1329.052002,0.396294,181274.000000,72785.000000
1332.491349,0.399505,181109.000000,72183.000000
1335.926297,0.402832,180689.000000,71466.000000
1339.356847,0.406439,179848.000000,70545.000000
1342.782997,0.410918,179242.000000,69586.000000
1346.204748,0.415416,178573.000000,68612.000000
1349.622099,0.417177,177890.000000,68073.000000
1354.171725,0.422190,176659.000000,66826.000000
1357.578812,0.426870,175938.000000,65840.000000
1360.981500,0.433987,175417.000000,64578.000000
1364.379789,0.440791,174939.000000,63401.000000
1367.773679,0.449935,174429.000000,61899.000000
1371.163169,0.459174,174092.000000,60479.000000
1374.548260,0.466644,173838.000000,59361.000000
1377.928953,0.476344,173647.000000,57986.000000
1381.305246,0.482809,173017.000000,56922.000000
1384.677139,0.488482,172585.000000,56043.000000
1388.044634,0.493681,172273.000000,55276.000000
1391.407730,0.498950,171871.000000,54482.000000
1394.766426,0.503584,171212.000000,53697.000000
1399.237845,0.514920,170477.000000,52089.000000
1402.586276,0.523203,170057.000000,50979.000000
1405.930309,0.531143,169522.000000,49898.000000
1409.269942,0.536042,169040.000000,49198.000000
1412.605176,0.535995,168685.000000,49100.000000
1415.936011,0.533413,168440.000000,49321.000000
1419.262447,0.528299,168277.000000,49857.000000
1422.584484,0.523323,168052.000000,50364.000000
1425.902122,0.519355,168094.000000,50839.000000
1429.215360,0.516121,168176.000000,51244.000000
1432.524199,0.513112,168237.000000,51619.000000
1435.828639,0.510442,168356.000000,51974.000000
1439.128680,0.506189,168675.000000,52585.000000
1442.424322,0.503493,168916.000000,52988.000000
1446.811668,0.499603,169258.000000,53573.000000
1450.097045,0.496498,169379.000000,53996.000000
1453.378023,0.493172,169391.000000,54415.000000
1456.654602,0.493329,169334.000000,54377.000000
1459.926782,0.492170,169305.000000,54513.000000
1463.194562,0.492133,169126.000000,54460.000000
1466.457943,0.490828,168919.000000,54557.000000
1469.716926,0.489149,168594.000000,54663.000000
1472.971509,0.487466,168234.000000,54758.000000
1476.221692,0.485292,167663.000000,54846.000000
1479.467477,0.485619,167217.000000,54659.000000
1482.708863,0.483443,166625.000000,54739.000000
1485.945849,0.481718,166131.000000,54794.000000
1489.178436,0.480612,165518.000000,54731.000000
1493.481710,0.480158,164484.000000,54446.000000
1496.704032,0.478136,164054.000000,54557.000000
1499.921956,0.476858,163401.000000,54500.000000
1503.135480,0.475884,162290.000000,54251.000000
1506.344605,0.474933,161374.000000,54063.000000
1509.549331,0.475721,160366.000000,53628.000000
1512.749658,0.474830,159378.000000,53407.000000
1515.945585,0.475000,158285.000000,53020.000000
1519.137114,0.473679,157316.000000,52856.000000
1522.324243,0.473540,156147.000000,52480.000000
1525.506973,0.473269,155113.000000,52165.000000
1528.685304,0.472864,154000.000000,51839.000000
1531.859236,0.472895,152588.000000,51360.000000
1535.028769,0.472910,151256.000000,50910.000000
1539.247969,0.472653,149501.000000,50349.000000
1542.407237,0.472150,148026.000000,49910.000000
1545.562106,0.470633,146484.000000,49563.000000
1548.712576,0.470959,144932.000000,49001.000000
1551.858646,0.470353,143312.000000,48521.000000
1555.000318,0.471597,141623.000000,47812.000000
1558.137590,0.473295,139790.000000,47009.000000
1561.270463,0.474616,137958.000000,46252.000000
1564.398937,0.474223,136203.000000,45705.000000
1567.523012,0.476352,134303.000000,44847.000000
1570.642687,0.478801,132340.000000,43943.000000
1573.757964,0.481618,130373.000000,43010.000000
1576.868841,0.483885,128194.000000,42071.000000
1581.009834,0.484417,125453.000000,41121.000000
1584.110447,0.486992,123268.000000,40166.000000
1587.206660,0.488554,121128.000000,39327.000000
1590.298475,0.492037,118983.000000,38322.000000
1593.385890,0.492451,116601.000000,37519.000000
1596.468906,0.494642,114492.000000,36655.000000
1599.547522,0.499934,112247.000000,35501.000000
1602.621740,0.504977,110113.000000,34424.000000
1605.691559,0.508443,107845.000000,33447.000000
1608.756978,0.513846,105764.000000,32396.000000
1611.817998,0.522720,103762.000000,31140.000000
1614.874619,0.530598,101454.000000,29900.000000
1617.926841,0.545358,99141.000000,28242.000000
1620.974664,0.564580,96810.000000,26384.000000
1625.031584,0.596431,93749.000000,23743.000000
1628.069142,0.619378,91480.000000,21976.000000
1631.102301,0.646747,89180.000000,20115.000000
1634.131061,0.663188,86957.000000,18885.000000
1637.155422,0.674385,84664.000000,17919.000000
1640.175383,0.674054,82560.000000,17487.000000
1643.190945,0.670978,80299.000000,17129.000000
1646.202108,0.670387,77863.000000,16632.000000
1649.208872,0.665540,75323.000000,16270.000000
1652.211237,0.672171,72646.000000,15454.000000
1655.209203,0.686683,69695.000000,14339.000000
1658.202769,0.728244,66120.000000,12362.000000
1661.191937,0.754740,61928.000000,10893.000000
1664.176705,0.797131,57108.000000,9111.000000
1668.149553,0.820698,49420.000000,7468.000000
1671.124056,0.830369,43252.000000,6392.000000
1674.094160,0.824931,37007.000000,5538.000000
1677.059866,0.805893,31448.000000,4917.000000
1680.021172,0.798184,26509.000000,4219.000000
1682.978078,0.766137,22318.000000,3824.000000
1685.930586,0.765278,18913.000000,3247.000000
1688.878695,0.747669,16215.000000,2899.000000
1691.822404,0.739647,13947.000000,2540.000000
1694.761714,0.761010,12072.000000,2093.000000
1697.696625,0.734639,10552.000000,1944.000000
1700.627137,0.729814,9233.000000,1720.000000
