Method:,Hadamard 1,,
1318.707564,0.510012,181295.000000,56024.000000
1322.160109,0.512657,181387.000000,55712.000000
1325.608255,0.515466,181312.000000,55330.000000
1329.052002,0.520944,181274.000000,54625.000000
1332.491349,0.528030,181109.000000,53692.000000
1335.926297,0.539078,180689.000000,52222.000000
1339.356847,0.557110,179848.000000,49865.000000
1342.782997,0.574230,179242.000000,47776.000000
1346.204748,0.590837,178573.000000,45812.000000
1349.622099,0.600301,177890.000000,44653.000000
1354.171725,0.608746,176659.000000,43490.000000
1357.578812,0.615583,175938.000000,42636.000000
1360.981500,0.626830,175417.000000,41423.000000
1364.379789,0.638877,174939.000000,40180.000000
1367.773679,0.647248,174429.000000,39298.000000
1371.163169,0.651914,174092.000000,38803.000000
1374.548260,0.651873,173838.000000,38750.000000
1377.928953,0.655834,173647.000000,38356.000000
1381.305246,0.659461,173017.000000,37899.000000
1384.677139,0.664480,172585.000000,37370.000000
1388.044634,0.670346,172273.000000,36802.000000
1391.407730,0.672327,171871.000000,36549.000000
1394.766426,0.669342,171212.000000,36660.000000
1399.237845,0.667272,170477.000000,36677.000000
1402.586276,0.667019,170057.000000,36608.000000
1405.930309,0.667934,169522.000000,36416.000000
1409.269942,0.667389,169040.000000,36358.000000
1412.605176,0.663880,168685.000000,36576.000000
1415.936011,0.655996,168440.000000,37192.000000
1419.262447,0.647030,168277.000000,37931.000000
1422.584484,0.638429,168052.000000,38638.000000
1425.902122,0.629924,168094.000000,39412.000000
1429.215360,0.624987,168176.000000,39882.000000
1432.524199,0.622485,168237.000000,40127.000000
1435.828639,0.620611,168356.000000,40329.000000
1439.128680,0.620755,168675.000000,40392.000000
1442.424322,0.619787,168916.000000,40540.000000
1446.811668,0.618091,169258.000000,40781.000000
1450.097045,0.614954,169379.000000,41106.000000
1453.378023,0.611890,169391.000000,41400.000000
1456.654602,0.609995,169334.000000,41567.000000
1459.926782,0.607494,169305.000000,41800.000000
1463.194562,0.603104,169126.000000,42180.000000
1466.457943,0.599504,168919.000000,42479.000000
1469.716926,0.592768,168594.000000,43060.000000
1472.971509,0.588855,168234.000000,43357.000000
1476.221692,0.583956,167663.000000,43700.000000
1479.467477,0.581896,167217.000000,43791.000000
1482.708863,0.578584,166625.000000,43970.000000
1485.945849,0.574351,166131.000000,44269.000000
1489.178436,0.572118,165518.000000,44333.000000
1493.481710,0.569710,164484.000000,44301.000000
1496.704032,0.567350,164054.000000,44426.000000
1499.921956,0.565324,163401.000000,44456.000000
1503.135480,0.562860,162290.000000,44405.000000
1506.344605,0.561567,161374.000000,44286.000000
1509.549331,0.562035,160366.000000,43962.000000
1512.749658,0.561838,159378.000000,43711.000000
1515.945585,0.561930,158285.000000,43402.000000
1519.137114,0.563133,157316.000000,43017.000000
1522.324243,0.563218,156147.000000,42689.000000
1525.506973,0.564462,155113.000000,42285.000000
1528.685304,0.564385,154000.000000,41989.000000
1531.859236,0.565409,152588.000000,41506.000000
1535.028769,0.564352,151256.000000,41244.000000
1539.247969,0.566000,149501.000000,40611.000000
1542.407237,0.565033,148026.000000,40300.000000
1545.562106,0.564469,146484.000000,39932.000000
1548.712576,0.564150,144932.000000,39538.000000
1551.858646,0.564428,143312.000000,39071.000000
1555.000318,0.564198,141623.000000,38631.000000
1558.137590,0.563731,139790.000000,38172.000000
1561.270463,0.563359,137958.000000,37704.000000
1564.398937,0.563165,136203.000000,37241.000000
1567.523012,0.563313,134303.000000,36709.000000
1570.642687,0.564810,132340.000000,36048.000000
1573.757964,0.566319,130373.000000,35389.000000
1576.868841,0.566925,128194.000000,34749.000000
1581.009834,0.567667,125453.000000,33948.000000
1584.110447,0.571009,123268.000000,33101.000000
1587.206660,0.572418,121128.000000,32421.000000
1590.298475,0.575303,118983.000000,31636.000000
1593.385890,0.577180,116601.000000,30869.000000
1596.468906,0.580671,114492.000000,30068.000000
1599.547522,0.585164,112247.000000,29175.000000
1602.621740,0.594185,110113.000000,28032.000000
1605.691559,0.598135,107845.000000,27206.000000
1608.756978,0.604399,105764.000000,26299.000000
1611.817998,0.608817,103762.000000,25540.000000
1614.874619,0.609512,101454.000000,24932.000000
1617.926841,0.612259,99141.000000,24210.000000
1620.974664,0.611832,96810.000000,23664.000000
1625.031584,0.612776,93749.000000,22866.000000
1628.069142,0.616757,91480.000000,22109.000000
1631.102301,0.624916,89180.000000,21152.000000
1634.131061,0.629398,86957.000000,20413.000000
1637.155422,0.634889,84664.000000,19625.000000
1640.175383,0.635168,82560.000000,19125.000000
1643.190945,0.636811,80299.000000,18531.000000
1646.202108,0.640034,77863.000000,17836.000000
1649.208872,0.646888,75323.000000,16984.000000
1652.211237,0.659596,72646.000000,15908.000000
1655.209203,0.683033,69695.000000,14460.000000
1658.202769,0.712208,66120.000000,12827.000000
1661.191937,0.748957,61928.000000,11039.000000
1664.176705,0.788074,57108.000000,9303.000000
1668.149553,0.834464,49420.000000,7235.000000
1671.124056,0.844245,43252.000000,6191.000000
1674.094160,0.846391,37007.000000,5271.000000
1677.059866,0.825218,31448.000000,4703.000000
1680.021172,0.825808,26509.000000,3959.000000
1682.978078,0.815265,22318.000000,3415.000000
1685.930586,0.802253,18913.000000,2982.000000
1688.878695,0.770269,16215.000000,2752.000000
1691.822404,0.733535,13947.000000,2576.000000
1694.761714,0.718732,12072.000000,2307.000000
1697.696625,0.728869,10552.000000,1970.000000
1700.627137,0.736173,9233.000000,1695.000000
