wavelength,intensity,reflectance,absorbance
900.893601,18559,68.51120380966445,0.16423840142965504
904.842517,20186,67.62705618278669,0.1698795170755795
908.787034,21879,66.9225828158933,0.1744273061877601
912.727152,23523,65.556546457834,0.18338393328658192
916.662871,25639,64.3016577633988,0.19177783036946858
920.594191,28506,63.798930194042214,0.19518660364121293
924.521112,31698,63.45056748803971,0.19756448931676165
928.443633,35413,63.85092495762865,0.1948328070758279
932.361755,38984,63.951180301514135,0.19415143564655937
936.275478,42750,64.72173439108582,0.1889498531636232
941.486933,47255,65.31083284960057,0.18501477804173064
945.390391,50522,65.71283638775802,0.1823497867896011
949.28945,53497,65.77931339759985,0.18191066398182076
953.18411,56660,66.07965479036679,0.17993223449866713
957.074371,59804,66.31037388566106,0.17841852334690098
960.960233,62698,66.31410832707543,0.17839406561070298
964.841696,65490,66.36468656897915,0.17806295237675498
968.718759,68211,66.47921641245553,0.1773141082033714
972.591424,70830,66.6465933362816,0.1762220447957546
976.459689,72924,66.5255706179642,0.17701139163308896
980.323555,74988,66.65955517627606,0.17613758874229477
984.183022,76349,66.42277978841871,0.17768295316537885
988.038089,77702,66.26584113663887,0.1787102850009573
991.888758,78779,66.20250930695731,0.1791255489664708
997.016139,79391,66.03535038469536,0.18022351344314244
1000.856543,79392,65.74471256562711,0.18213916901170615
1004.692548,79222,65.47543286912682,0.18392162169919085
1008.524153,79005,65.32254063797066,0.1849369322698228
1012.35136,78807,65.23110287057577,0.18554527874324467
1016.174167,78405,64.93221475954252,0.1875397836135529
1019.992575,77889,64.66715374524684,0.18931625363361734
1023.806584,77249,64.34628327724653,0.1914765334340224
1027.616194,76875,64.23593702998095,0.1922219363044377
1031.421404,76452,64.03175959194954,0.19360456360494144
1035.222216,76248,63.98093527896419,0.19394941565040597
1039.018628,76000,63.89078039225576,0.19456180715694246
1042.810641,75685,63.784152775202685,0.19528720869539598
1047.859816,75373,63.60268678379154,0.19652453795648378
1051.641564,75411,63.630457161179265,0.19633495650816882
1055.418913,75233,63.437976946362774,0.19765067523396618
1059.191864,75363,63.47373474492761,0.19740594738646183
1062.960415,75619,63.49415597501176,0.19726624548914892
1066.724566,75775,63.33001813607909,0.19839038760195726
1070.484319,76111,63.35192275678375,0.19824019956524144
1074.239673,76274,63.24019567200067,0.19900679498368237
1077.990627,76692,63.26313445024623,0.19884929422993605
1081.737182,77068,63.23891423507402,0.1990155951877094
1085.479338,77209,63.04319425165347,0.20036179027227552
1089.217095,77467,63.013063495420454,0.20056940585044117
1092.950453,77415,62.60361154465102,0.20340061201847914
1096.679411,77499,62.40458015267175,0.2047835343234406
1101.644513,77221,61.837153061387916,0.20875051323900093
1105.363207,76918,61.30927235192374,0.2124738382589928
1109.077502,76358,60.6820150516955,0.2169400061433508
1112.787397,75352,59.721176479912494,0.22387164545971475
1116.492894,74148,58.65860797746942,0.23166824743928688
1120.193991,72696,57.36651883650826,0.24134150354209827
1123.890689,70525,55.35149474543414,0.25687064667453274
1127.582988,67633,52.93546745978945,0.2762532474221567
1131.270888,64231,50.20125520723424,0.2992854238358503
1134.954388,61435,47.91037908741392,0.31957039280454114
1138.63349,59336,46.18162572771707,0.3355307827192097
1142.308192,58559,45.47282920995822,0.34224802419716777
1145.978495,59403,46.02849903530998,0.3369731869854676
1149.644399,61274,47.307062783731205,0.3250740157311289
1154.525428,64071,49.22669125273712,0.3077993541311613
1158.181068,65858,50.35939316082462,0.2979195118543489
1161.832308,66844,50.847019268071904,0.29373450101795096
1165.479149,67471,50.996560976531505,0.29245911016234083
1169.121591,67703,50.83113099885879,0.2938702270846486
1172.759633,67689,50.41260147464065,0.2974608907997054
1176.393277,67825,50.05461174004812,0.30055590298013857
1180.022521,67755,49.54263276811371,0.3050209180916737
1183.647367,67423,48.83282996183068,0.31128810673791657
1187.267813,66777,47.86367057305666,0.3199939992349558
1190.88386,66335,46.983787459185336,0.32805197678096365
1194.495507,66261,46.415237081193915,0.33333942690211915
1198.102756,66565,46.08264623010516,0.3364625901287883
1202.905578,67503,45.89511901605238,0.3382334995849856
1206.502562,69202,46.403808757459934,0.3334463717196468
1210.095147,70819,46.860897529214036,0.3291893975945378
1213.683332,72850,47.53205232766777,0.32301343343639216
1217.267119,75375,48.45989160414296,0.31461756163423743
1220.846506,77940,49.33254846856427,0.3068664487534159
1224.421494,80373,50.164462392100816,0.2996038376863984
1227.992083,82809,50.979776525995014,0.2926020726278328
1231.558273,85522,51.83591335022365,0.2853692447803428
1235.120064,87861,52.429287504475475,0.28042604415500094
1238.677455,90101,53.030534890290994,0.27547399236606385
1242.230448,92287,53.5630542786832,0.2711346665637084
1245.779041,94453,53.95187040538302,0.26799349458336774
1249.323235,96329,54.17097804570812,0.2662333232457383
1254.041984,98415,54.28684902943951,0.2653053653592534
1257.575913,99967,54.407066545480276,0.2643446892283493
1261.105443,101410,54.392542412881284,0.2644606409443533
1264.630574,103285,54.60481099656357,0.2627690917785278
