Method:,Hadamard 1,,
1117.110049,0.552900,109111.000000,30547.000000
1120.810413,0.564457,109449.000000,29837.000000
1124.506378,0.580538,110148.000000,28936.000000
1128.197943,0.603427,110387.000000,27510.000000
1131.885110,0.628738,110542.000000,25989.000000
1135.567878,0.653181,110818.000000,24628.000000
1139.246246,0.669765,111041.000000,23753.000000
1142.920215,0.677521,111319.000000,23391.000000
1146.589785,0.669860,111575.000000,23862.000000
1150.254956,0.661002,112030.000000,24453.000000
1155.135007,0.642005,112594.000000,25675.000000
1158.789913,0.628922,113176.000000,26597.000000
1162.440420,0.624691,113756.000000,26995.000000
1166.086528,0.625689,114495.000000,27108.000000
1169.728237,0.625121,115248.000000,27322.000000
1173.365546,0.628393,116196.000000,27340.000000
1176.998457,0.633337,117260.000000,27278.000000
1180.626968,0.637622,118314.000000,27253.000000
1184.251080,0.643691,119420.000000,27126.000000
1187.870793,0.656208,120660.000000,26629.000000
1191.486107,0.666494,122104.000000,26317.000000
1195.097021,0.670629,123408.000000,26346.000000
1198.703537,0.675659,124879.000000,26353.000000
1203.505381,0.674975,127171.000000,26879.000000
1207.101631,0.668985,128929.000000,27629.000000
1210.693483,0.664206,130624.000000,28302.000000
1214.280935,0.656818,132432.000000,29186.000000
1217.863989,0.649388,134356.000000,30121.000000
1221.442643,0.640865,136434.000000,31193.000000
1225.016898,0.628100,138254.000000,32552.000000
1228.586754,0.624025,140110.000000,33300.000000
1232.152210,0.614728,142307.000000,34554.000000
1235.713268,0.605961,144480.000000,35797.000000
1239.269926,0.603448,146375.000000,36477.000000
1242.822185,0.597782,148395.000000,37466.000000
1246.370045,0.594357,150778.000000,38369.000000
1249.913506,0.593063,153060.000000,39066.000000
1254.631278,0.591358,155918.000000,39952.000000
1258.164474,0.590080,157931.000000,40587.000000
1261.693271,0.591079,160225.000000,41082.000000
1265.217669,0.590477,162531.000000,41731.000000
1268.737667,0.587987,164471.000000,42472.000000
1272.253267,0.589173,166342.000000,42838.000000
1275.764467,0.589987,168611.000000,43341.000000
1279.271269,0.586967,170630.000000,44166.000000
1282.773671,0.586060,172186.000000,44662.000000
1286.271674,0.587971,173503.000000,44806.000000
1289.765277,0.588555,175078.000000,45152.000000
1293.254482,0.590043,176321.000000,45317.000000
1296.739287,0.592953,177150.000000,45226.000000
1300.219694,0.594092,178114.000000,45353.000000
1304.853392,0.597258,179516.000000,45378.000000
1308.323534,0.597999,180112.000000,45451.000000
1311.789276,0.598643,180427.000000,45463.000000
1315.250620,0.602360,180849.000000,45181.000000
1318.707564,0.604229,181295.000000,45098.000000
1322.160109,0.606195,181387.000000,44917.000000
1325.608255,0.609969,181312.000000,44510.000000
1329.052002,0.612540,181274.000000,44238.000000
1332.491349,0.614270,181109.000000,44022.000000
1335.926297,0.620825,180689.000000,43262.000000
1339.356847,0.624966,179848.000000,42652.000000
1342.782997,0.627264,179242.000000,42284.000000
1346.204748,0.630411,178573.000000,41822.000000
1349.622099,0.634275,177890.000000,41293.000000
1354.171725,0.637872,176659.000000,40669.000000
1357.578812,0.641004,175938.000000,40212.000000
1360.981500,0.649933,175417.000000,39277.000000
1364.379789,0.658148,174939.000000,38436.000000
1367.773679,0.667124,174429.000000,37540.000000
1371.163169,0.677678,174092.000000,36568.000000
1374.548260,0.685087,173838.000000,35897.000000
1377.928953,0.696320,173647.000000,34942.000000
1381.305246,0.703771,173017.000000,34223.000000
1384.677139,0.708678,172585.000000,33754.000000
1388.044634,0.713603,172273.000000,33313.000000
1391.407730,0.720296,171871.000000,32727.000000
1394.766426,0.723579,171212.000000,32356.000000
1399.237845,0.737790,170477.000000,31180.000000
1402.586276,0.746252,170057.000000,30503.000000
1405.930309,0.754908,169522.000000,29807.000000
1409.269942,0.761715,169040.000000,29260.000000
1412.605176,0.762796,168685.000000,29126.000000
1415.936011,0.757862,168440.000000,29416.000000
1419.262447,0.753034,168277.000000,29716.000000
1422.584484,0.748989,168052.000000,29954.000000
1425.902122,0.741566,168094.000000,30478.000000
1429.215360,0.738343,168176.000000,30720.000000
1432.524199,0.736174,168237.000000,30885.000000
1435.828639,0.730601,168356.000000,31306.000000
1439.128680,0.726746,168675.000000,31645.000000
1442.424322,0.723608,168916.000000,31920.000000
1446.811668,0.719481,169258.000000,32290.000000
1450.097045,0.718154,169379.000000,32412.000000
1453.378023,0.713931,169391.000000,32731.000000
1456.654602,0.712553,169334.000000,32824.000000
1459.926782,0.709209,169305.000000,33072.000000
1463.194562,0.710698,169126.000000,32924.000000
1466.457943,0.710852,168919.000000,32872.000000
1469.716926,0.708249,168594.000000,33006.000000
1472.971509,0.705653,168234.000000,33133.000000
1476.221692,0.703639,167663.000000,33174.000000
1479.467477,0.704951,167217.000000,32986.000000
1482.708863,0.703266,166625.000000,32997.000000
1485.945849,0.699116,166131.000000,33215.000000
1489.178436,0.697563,165518.000000,33211.000000
1493.481710,0.697412,164484.000000,33015.000000
1496.704032,0.696078,164054.000000,33030.000000
1499.921956,0.691986,163401.000000,33210.000000
1503.135480,0.692278,162290.000000,32962.000000
1506.344605,0.691470,161374.000000,32837.000000
1509.549331,0.694460,160366.000000,32408.000000
1512.749658,0.693091,159378.000000,32310.000000
1515.945585,0.690291,158285.000000,32296.000000
1519.137114,0.689916,157316.000000,32126.000000
1522.324243,0.689226,156147.000000,31938.000000
1525.506973,0.689808,155113.000000,31684.000000
1528.685304,0.689693,154000.000000,31465.000000
1531.859236,0.689798,152588.000000,31169.000000
1535.028769,0.687651,151256.000000,31050.000000
1539.247969,0.687647,149501.000000,30690.000000
1542.407237,0.686822,148026.000000,30445.000000
1545.562106,0.685855,146484.000000,30195.000000
1548.712576,0.688013,144932.000000,29727.000000
1551.858646,0.688423,143312.000000,29367.000000
1555.000318,0.687241,141623.000000,29100.000000
1558.137590,0.685918,139790.000000,28811.000000
1561.270463,0.688160,137958.000000,28287.000000
1564.398937,0.689783,136203.000000,27823.000000
1567.523012,0.692719,134303.000000,27250.000000
1570.642687,0.693945,132340.000000,26776.000000
1573.757964,0.698032,130373.000000,26131.000000
1576.868841,0.697141,128194.000000,25747.000000
1581.009834,0.699777,125453.000000,25044.000000
1584.110447,0.702270,123268.000000,24467.000000
1587.206660,0.700939,121128.000000,24116.000000
1590.298475,0.705805,118983.000000,23425.000000
1593.385890,0.707968,116601.000000,22842.000000
1596.468906,0.704936,114492.000000,22586.000000
1599.547522,0.711678,112247.000000,21802.000000
1602.621740,0.719516,110113.000000,21005.000000
1605.691559,0.724150,107845.000000,20354.000000
1608.756978,0.729277,105764.000000,19727.000000
1611.817998,0.736965,103762.000000,19014.000000
1614.874619,0.751624,101454.000000,17974.000000
1617.926841,0.765753,99141.000000,17002.000000
1620.974664,0.784414,96810.000000,15904.000000
1625.031584,0.817847,93749.000000,14260.000000
1628.069142,0.845316,91480.000000,13062.000000
1631.102301,0.875817,89180.000000,11870.000000
1634.131061,0.887766,86957.000000,11260.000000
1637.155422,0.902680,84664.000000,10593.000000
1640.175383,0.904354,82560.000000,10290.000000
1643.190945,0.897346,80299.000000,10171.000000
1646.202108,0.897542,77863.000000,9858.000000
1649.208872,0.890290,75323.000000,9697.000000
1652.211237,0.912897,72646.000000,8878.000000
1655.209203,0.931831,69695.000000,8154.000000
1658.202769,0.961675,66120.000000,7222.000000
1661.191937,0.996285,61928.000000,6246.000000
1664.176705,1.041195,57108.000000,5194.000000
1668.149553,1.088705,49420.000000,4029.000000
1671.124056,1.132760,43252.000000,3186.000000
1674.094160,1.125491,37007.000000,2772.000000
1677.059866,1.113240,31448.000000,2423.000000
1680.021172,1.073339,26509.000000,2239.000000
1682.978078,1.060854,22318.000000,1940.000000
1685.930586,1.053784,18913.000000,1671.000000
1688.878695,1.056712,16215.000000,1423.000000
1691.822404,1.058834,13947.000000,1218.000000
1694.761714,1.013965,12072.000000,1169.000000
1697.696625,0.984715,10552.000000,1093.000000
1700.627137,0.943327,9233.000000,1052.000000
