Method:,Hadamard 1,,
1242.822185,0.206392,148395.000000,92263.000000
1246.370045,0.206117,150778.000000,93804.000000
1249.913506,0.205577,153060.000000,95342.000000
1254.631278,0.205427,155918.000000,97156.000000
1258.164474,0.205402,157931.000000,98416.000000
1261.693271,0.205539,160225.000000,99814.000000
1265.217669,0.204958,162531.000000,101386.000000
1268.737667,0.205293,164471.000000,102517.000000
1272.253267,0.204424,166342.000000,103891.000000
1275.764467,0.204082,168611.000000,105391.000000
1279.271269,0.203070,170630.000000,106902.000000
1282.773671,0.203013,172186.000000,107891.000000
1286.271674,0.202538,173503.000000,108835.000000
1289.765277,0.201961,175078.000000,109969.000000
1293.254482,0.203189,176321.000000,110437.000000
1296.739287,0.204539,177150.000000,110612.000000
1300.219694,0.204832,178114.000000,111139.000000
1304.853392,0.207074,179516.000000,111437.000000
1308.323534,0.208061,180112.000000,111553.000000
1311.789276,0.209249,180427.000000,111443.000000
1315.250620,0.209570,180849.000000,111621.000000
1318.707564,0.210504,181295.000000,111656.000000
1322.160109,0.212287,181387.000000,111255.000000
1325.608255,0.214416,181312.000000,110665.000000
1329.052002,0.217176,181274.000000,109941.000000
1332.491349,0.222010,181109.000000,108625.000000
1335.926297,0.229403,180689.000000,106544.000000
1339.356847,0.240423,179848.000000,103391.000000
1342.782997,0.252360,179242.000000,100249.000000
1346.204748,0.263685,178573.000000,97304.000000
1349.622099,0.270908,177890.000000,95333.000000
1354.171725,0.277627,176659.000000,93220.000000
1357.578812,0.282754,175938.000000,91750.000000
1360.981500,0.290336,175417.000000,89895.000000
1364.379789,0.298527,174939.000000,87975.000000
1367.773679,0.303850,174429.000000,86650.000000
1371.163169,0.307712,174092.000000,85717.000000
1374.548260,0.307473,173838.000000,85639.000000
1377.928953,0.310749,173647.000000,84902.000000
1381.305246,0.314430,173017.000000,83880.000000
1384.677139,0.320707,172585.000000,82470.000000
1388.044634,0.328747,172273.000000,80811.000000
1391.407730,0.333652,171871.000000,79717.000000
1394.766426,0.329160,171212.000000,80237.000000
1399.237845,0.321917,170477.000000,81236.000000
1402.586276,0.319266,170057.000000,81532.000000
1405.930309,0.318970,169522.000000,81331.000000
1409.269942,0.317536,169040.000000,81368.000000
1412.605176,0.314228,168685.000000,81818.000000
1415.936011,0.308945,168440.000000,82699.000000
1419.262447,0.303247,168277.000000,83710.000000
1422.584484,0.296884,168052.000000,84832.000000
1425.902122,0.290953,168094.000000,86020.000000
1429.215360,0.287780,168176.000000,86693.000000
1432.524199,0.285684,168237.000000,87144.000000
1435.828639,0.283373,168356.000000,87671.000000
1439.128680,0.283141,168675.000000,87884.000000
1442.424322,0.282138,168916.000000,88213.000000
1446.811668,0.279985,169258.000000,88831.000000
1450.097045,0.278212,169379.000000,89258.000000
1453.378023,0.275532,169391.000000,89817.000000
1456.654602,0.274690,169334.000000,89961.000000
1459.926782,0.272650,169305.000000,90369.000000
1463.194562,0.269541,169126.000000,90922.000000
1466.457943,0.266647,168919.000000,91418.000000
1469.716926,0.262564,168594.000000,92104.000000
1472.971509,0.259223,168234.000000,92617.000000
1476.221692,0.255390,167663.000000,93121.000000
1479.467477,0.253916,167217.000000,93189.000000
1482.708863,0.251166,166625.000000,93449.000000
1485.945849,0.247753,166131.000000,93907.000000
1489.178436,0.246138,165518.000000,93909.000000
1493.481710,0.244176,164484.000000,93745.000000
1496.704032,0.242830,164054.000000,93790.000000
1499.921956,0.241098,163401.000000,93790.000000
1503.135480,0.240201,162290.000000,93345.000000
1506.344605,0.238581,161374.000000,93165.000000
1509.549331,0.238093,160366.000000,92687.000000
1512.749658,0.237213,159378.000000,92303.000000
1515.945585,0.237080,158285.000000,91698.000000
1519.137114,0.238075,157316.000000,90928.000000
1522.324243,0.238221,156147.000000,90222.000000
1525.506973,0.238238,155113.000000,89621.000000
1528.685304,0.238248,154000.000000,88976.000000
1531.859236,0.238885,152588.000000,88031.000000
1535.028769,0.237809,151256.000000,87479.000000
1539.247969,0.238392,149501.000000,86348.000000
1542.407237,0.238179,148026.000000,85538.000000
1545.562106,0.237343,146484.000000,84810.000000
1548.712576,0.236606,144932.000000,84054.000000
1551.858646,0.235815,143312.000000,83266.000000
1555.000318,0.235813,141623.000000,82285.000000
1558.137590,0.235738,139790.000000,81234.000000
1561.270463,0.235253,137958.000000,80259.000000
1564.398937,0.234503,136203.000000,79375.000000
1567.523012,0.233687,134303.000000,78415.000000
1570.642687,0.234248,132340.000000,77169.000000
1573.757964,0.234568,130373.000000,75966.000000
1576.868841,0.235490,128194.000000,74538.000000
1581.009834,0.235795,125453.000000,72893.000000
1584.110447,0.237499,123268.000000,71343.000000
1587.206660,0.237929,121128.000000,70035.000000
1590.298475,0.239528,118983.000000,68542.000000
1593.385890,0.240854,116601.000000,66965.000000
1596.468906,0.242554,114492.000000,65497.000000
1599.547522,0.245143,112247.000000,63831.000000
1602.621740,0.251736,110113.000000,61674.000000
1605.691559,0.254273,107845.000000,60052.000000
1608.756978,0.257903,105764.000000,58403.000000
1611.817998,0.261614,103762.000000,56810.000000
1614.874619,0.261554,101454.000000,55554.000000
1617.926841,0.262038,99141.000000,54227.000000
1620.974664,0.261317,96810.000000,53040.000000
1625.031584,0.259991,93749.000000,51520.000000
1628.069142,0.260821,91480.000000,50177.000000
1631.102301,0.262846,89180.000000,48688.000000
1634.131061,0.263480,86957.000000,47405.000000
1637.155422,0.269630,84664.000000,45506.000000
1640.175383,0.274117,82560.000000,43919.000000
1643.190945,0.281844,80299.000000,41963.000000
1646.202108,0.289651,77863.000000,39965.000000
1649.208872,0.300771,75323.000000,37684.000000
1652.211237,0.312564,72646.000000,35371.000000
1655.209203,0.325491,69695.000000,32939.000000
1658.202769,0.346729,66120.000000,29758.000000
1661.191937,0.368576,61928.000000,26504.000000
1664.176705,0.390835,57108.000000,23220.000000
1668.149553,0.407873,49420.000000,19321.000000
1671.124056,0.403925,43252.000000,17064.000000
1674.094160,0.392251,37007.000000,14998.000000
1677.059866,0.374820,31448.000000,13267.000000
1680.021172,0.367175,26509.000000,11382.000000
1682.978078,0.372076,22318.000000,9475.000000
1685.930586,0.364592,18913.000000,8169.000000
1688.878695,0.332546,16215.000000,7540.000000
1691.822404,0.311780,13947.000000,6803.000000
1694.761714,0.300383,12072.000000,6045.000000
1697.696625,0.305914,10552.000000,5217.000000
1700.627137,0.321989,9233.000000,4399.000000
