wavelength,intensity,reflectance,absorbance
900.893601,27836,25.689157137979084,0.5902501447149573
904.842517,30205,25.297531805123995,0.5969218494054147
908.787034,32595,24.924679217581478,0.6033704223816324
912.727152,35500,24.733332868857598,0.6067173575964002
916.662871,38841,24.35248753879432,0.6134566702114023
920.594191,42663,23.870751154007554,0.6221339145957682
924.521112,47499,23.769823198835006,0.6239740485644538
928.443633,52071,23.47126436781609,0.6294635148677271
932.361755,56974,23.365513168579138,0.6314246762773815
936.275478,61694,23.35045361815835,0.6317046781835435
941.486933,66960,23.136006965679517,0.6357115936302156
945.390391,70388,22.887875812105328,0.6403945116456327
949.28945,73284,22.527296871926026,0.6472909176431003
953.18411,76234,22.226757594399725,0.6531238868990902
957.074371,79287,21.978256530802323,0.6580067618253352
960.960233,81736,21.612359892223772,0.6652978091364742
964.841696,84756,21.471946576005312,0.6681285820706659
968.718759,88016,21.445348667218948,0.6686668884308188
972.591424,90783,21.355228894236536,0.670495769263094
976.459689,94031,21.445154992793157,0.6686708105920074
980.323555,96617,21.471589595889558,0.6681358024585634
984.183022,98682,21.462920229066572,0.6683111885635562
988.038089,100944,21.521772501663,0.6671219636752004
991.888758,102784,21.5936855948957,0.6656732262660255
997.016139,104510,21.73207846920994,0.6628987355045347
1000.856543,105143,21.767204793037344,0.6621973367328959
1004.692548,105857,21.872094416734505,0.6601096280241365
1008.524153,106605,22.035569445994714,0.6568757219156803
1012.35136,106635,22.066172651479253,0.6562729881109969
1016.174167,107339,22.22348746785701,0.6531877874653614
1019.992575,107462,22.30501635587732,0.6515974539617206
1023.806584,107386,22.362346395007172,0.650482629544968
1027.616194,107702,22.498616057906226,0.647844195528631
1031.421404,107922,22.59725412436216,0.6459443303697778
1035.222216,108127,22.68278049558205,0.6443037099258169
1039.018628,108624,22.829040698590838,0.6415123376583306
1042.810641,108217,22.800190463348446,0.6420615250681541
1047.859816,108557,22.901112810505776,0.6401434139168839
1051.641564,109044,23.002248669993968,0.6382297058418156
1055.418913,109189,23.01749252699347,0.6379419891772823
1059.191864,109616,23.08069695215034,0.6367510812224133
1062.960415,110162,23.12457361167963,0.6359262663641471
1066.724566,110383,23.063486591239123,0.6370750382002133
1070.484319,111280,23.15631762943233,0.6353305019553088
1074.239673,111587,23.12966766920722,0.6358306071976616
1077.990627,111833,23.062630178796066,0.637091165081223
1081.737182,112523,23.082919464257508,0.63670926366912
1085.479338,112559,22.97675766817315,0.6387112561598796
1089.217095,112521,22.881516202173845,0.6405152011893003
1092.950453,112387,22.721060654458412,0.6435713989457583
1096.679411,112649,22.6770192087029,0.6444140320670099
1101.644513,112285,22.478849441657292,0.6482259214805111
1105.363207,112230,22.363835269220882,0.6504537153908221
1109.077502,111786,22.209153780896543,0.6534679887405163
1112.787397,111116,22.016465389988014,0.6572524031135727
1116.492894,110469,21.847966678928692,0.6605889752249889
1120.193991,109827,21.666788323327896,0.6642054595536533
1123.890689,108835,21.354641865575733,0.6705077076419084
1127.582988,106667,20.871595087102765,0.6804443592213028
1131.270888,103717,20.26553859981633,0.693241849468806
1134.954388,100247,19.544411495772238,0.7089774021305122
1138.63349,96368,18.750863429317487,0.7269787293253572
1142.308192,92293,17.917074344996816,0.7467329042472827
1145.978495,88647,17.172030242392427,0.7651783553374518
1149.644399,86009,16.600977425033197,0.7798663410080371
1154.525428,82630,15.871399979255582,0.7993847634499777
1158.181068,81550,15.58960438152952,0.8071649057924751
1161.832308,80651,15.337350978516564,0.8142496439566984
1165.479149,79760,15.071236914704661,0.8218511031474456
1169.121591,79431,14.90908817892933,0.8265489166387978
