Method:,Hadamard 1,,
1056.048044,0.316736,101777.000000,49081.000000
1059.820261,0.313770,101906.000000,49480.000000
1063.588079,0.315922,102259.000000,49406.000000
1067.351497,0.315970,102763.000000,49644.000000
1071.110517,0.315485,103190.000000,49906.000000
1074.865137,0.318781,103645.000000,49747.000000
1078.615358,0.317758,104247.000000,50154.000000
1082.361180,0.314483,104844.000000,50823.000000
1086.102603,0.319884,105404.000000,50463.000000
1089.839627,0.313502,105830.000000,51417.000000
1093.572251,0.316799,106541.000000,51371.000000
1097.300477,0.317843,106997.000000,51467.000000
1102.264601,0.314905,107655.000000,52135.000000
1105.982562,0.324104,108209.000000,51305.000000
1109.696123,0.315981,108541.000000,52434.000000
1113.405285,0.318683,108883.000000,52273.000000
1117.110049,0.324630,109111.000000,51670.000000
1120.810413,0.319657,109449.000000,52427.000000
1124.506378,0.321999,110148.000000,52478.000000
1128.197943,0.324234,110387.000000,52322.000000
1131.885110,0.326273,110542.000000,52150.000000
1135.567878,0.327656,110818.000000,52114.000000
1139.246246,0.325026,111041.000000,52536.000000
1142.920215,0.328974,111319.000000,52191.000000
1146.589785,0.326284,111575.000000,52636.000000
1150.254956,0.332655,112030.000000,52081.000000
1155.135007,0.329350,112594.000000,52743.000000
1158.789913,0.335535,113176.000000,52266.000000
1162.440420,0.336245,113756.000000,52448.000000
1166.086528,0.338635,114495.000000,52499.000000
1169.728237,0.340763,115248.000000,52586.000000
1173.365546,0.345968,116196.000000,52387.000000
1176.998457,0.350125,117260.000000,52363.000000
1180.626968,0.352265,118314.000000,52574.000000
1184.251080,0.352187,119420.000000,53075.000000
1187.870793,0.360850,120660.000000,52567.000000
1191.486107,0.362405,122104.000000,53006.000000
1195.097021,0.361070,123408.000000,53737.000000
1198.703537,0.363509,124879.000000,54073.000000
1203.505381,0.365219,127171.000000,54849.000000
1207.101631,0.359272,128929.000000,56374.000000
1210.693483,0.359790,130624.000000,57047.000000
1214.280935,0.354318,132432.000000,58570.000000
1217.863989,0.351861,134356.000000,59758.000000
1221.442643,0.344342,136434.000000,61742.000000
1225.016898,0.340538,138254.000000,63116.000000
1228.586754,0.344867,140110.000000,63329.000000
1232.152210,0.334717,142307.000000,65843.000000
1235.713268,0.333876,144480.000000,66978.000000
1239.269926,0.337110,146375.000000,67353.000000
1242.822185,0.330899,148395.000000,69266.000000
1246.370045,0.329423,150778.000000,70618.000000
1249.913506,0.329494,153060.000000,71675.000000
1254.631278,0.329603,155918.000000,72995.000000
1258.164474,0.328567,157931.000000,74114.000000
1261.693271,0.330306,160225.000000,74890.000000
1265.217669,0.327297,162531.000000,76496.000000
1268.737667,0.328039,164471.000000,77277.000000
1272.253267,0.329715,166342.000000,77855.000000
1275.764467,0.324997,168611.000000,79779.000000
1279.271269,0.326654,170630.000000,80427.000000
1282.773671,0.325101,172186.000000,81451.000000
1286.271674,0.327335,173503.000000,81653.000000
1289.765277,0.323307,175078.000000,83162.000000
1293.254482,0.324997,176321.000000,83427.000000
1296.739287,0.325346,177150.000000,83752.000000
1300.219694,0.322938,178114.000000,84676.000000
1304.853392,0.325979,179516.000000,84747.000000
1308.323534,0.324828,180112.000000,85254.000000
1311.789276,0.324376,180427.000000,85492.000000
1315.250620,0.327320,180849.000000,85113.000000
1318.707564,0.323509,181295.000000,86075.000000
1322.160109,0.324765,181387.000000,85870.000000
1325.608255,0.326237,181312.000000,85544.000000
1329.052002,0.325796,181274.000000,85613.000000
1332.491349,0.324427,181109.000000,85805.000000
1335.926297,0.330137,180689.000000,84488.000000
1339.356847,0.324910,179848.000000,85113.000000
1342.782997,0.329052,179242.000000,84021.000000
1346.204748,0.329864,178573.000000,83551.000000
1349.622099,0.330456,177890.000000,83118.000000
1354.171725,0.334903,176659.000000,81702.000000
1357.578812,0.333318,175938.000000,81666.000000
1360.981500,0.338583,175417.000000,80443.000000
1364.379789,0.339173,174939.000000,80115.000000
1367.773679,0.339736,174429.000000,79778.000000
1371.163169,0.342998,174092.000000,79028.000000
1374.548260,0.344336,173838.000000,78670.000000
1377.928953,0.350164,173647.000000,77536.000000
1381.305246,0.352835,173017.000000,76781.000000
1384.677139,0.355807,172585.000000,76067.000000
1388.044634,0.354496,172273.000000,76159.000000
1391.407730,0.358016,171871.000000,75368.000000
1394.766426,0.354955,171212.000000,75610.000000
1399.237845,0.359871,170477.000000,74438.000000
1402.586276,0.358660,170057.000000,74462.000000
1405.930309,0.358459,169522.000000,74262.000000
1409.269942,0.360976,169040.000000,73623.000000
1412.605176,0.360955,168685.000000,73472.000000
1415.936011,0.361904,168440.000000,73205.000000
1419.262447,0.361526,168277.000000,73198.000000
1422.584484,0.359700,168052.000000,73408.000000
1425.902122,0.359886,168094.000000,73395.000000
1429.215360,0.361971,168176.000000,73079.000000
1432.524199,0.360616,168237.000000,73334.000000
1435.828639,0.358991,168356.000000,73661.000000
1439.128680,0.357620,168675.000000,74034.000000
1442.424322,0.357917,168916.000000,74089.000000
1446.811668,0.353743,169258.000000,74956.000000
1450.097045,0.355719,169379.000000,74669.000000
1453.378023,0.351715,169391.000000,75366.000000
1456.654602,0.355662,169334.000000,74659.000000
1459.926782,0.351754,169305.000000,75321.000000
1463.194562,0.353717,169126.000000,74902.000000
1466.457943,0.350987,168919.000000,75282.000000
1469.716926,0.352065,168594.000000,74951.000000
1472.971509,0.353443,168234.000000,74554.000000
1476.221692,0.352958,167663.000000,74384.000000
1479.467477,0.357626,167217.000000,73393.000000
1482.708863,0.357033,166625.000000,73233.000000
1485.945849,0.358236,166131.000000,72814.000000
1489.178436,0.356177,165518.000000,72890.000000
1493.481710,0.359709,164484.000000,71848.000000
1496.704032,0.360857,164054.000000,71471.000000
1499.921956,0.358858,163401.000000,71515.000000
1503.135480,0.363781,162290.000000,70228.000000
1506.344605,0.362686,161374.000000,70008.000000
1509.549331,0.368168,160366.000000,68698.000000
1512.749658,0.365143,159378.000000,68752.000000
1515.945585,0.366752,158285.000000,68028.000000
1519.137114,0.369740,157316.000000,67148.000000
1522.324243,0.370066,156147.000000,66599.000000
1525.506973,0.369397,155113.000000,66260.000000
1528.685304,0.373173,154000.000000,65215.000000
1531.859236,0.374527,152588.000000,64416.000000
1535.028769,0.373954,151256.000000,63938.000000
1539.247969,0.375504,149501.000000,62971.000000
1542.407237,0.371060,148026.000000,62991.000000
1545.562106,0.362804,146484.000000,63531.000000
1548.712576,0.358952,144932.000000,63418.000000
1551.858646,0.350557,143312.000000,63933.000000
1555.000318,0.351242,141623.000000,63080.000000
1558.137590,0.345474,139790.000000,63096.000000
1561.270463,0.350554,137958.000000,61545.000000
1564.398937,0.346925,136203.000000,61272.000000
1567.523012,0.349421,134303.000000,60071.000000
1570.642687,0.351804,132340.000000,58869.000000
1573.757964,0.352502,130373.000000,57901.000000
1576.868841,0.348593,128194.000000,57448.000000
1581.009834,0.347271,125453.000000,56391.000000
1584.110447,0.347458,123268.000000,55385.000000
1587.206660,0.339523,121128.000000,55427.000000
1590.298475,0.344211,118983.000000,53861.000000
1593.385890,0.344488,116601.000000,52749.000000
1596.468906,0.338285,114492.000000,52540.000000
1599.547522,0.345312,112247.000000,50683.000000
1602.621740,0.340953,110113.000000,50221.000000
1605.691559,0.340209,107845.000000,49271.000000
1608.756978,0.336363,105764.000000,48750.000000
1611.817998,0.332343,103762.000000,48272.000000
1614.874619,0.336116,101454.000000,46790.000000
1617.926841,0.324831,99141.000000,46927.000000
1620.974664,0.323682,96810.000000,45945.000000
1625.031584,0.320301,93749.000000,44840.000000
1628.069142,0.319010,91480.000000,43885.000000
1631.102301,0.320399,89180.000000,42645.000000
1634.131061,0.312749,86957.000000,42321.000000
1637.155422,0.320190,84664.000000,40505.000000
1640.175383,0.320690,82560.000000,39453.000000
1643.190945,0.317089,80299.000000,38692.000000
1646.202108,0.324269,77863.000000,36903.000000
1649.208872,0.320336,75323.000000,36024.000000
1652.211237,0.327059,72646.000000,34210.000000
1655.209203,0.314864,69695.000000,33755.000000
1658.202769,0.320096,66120.000000,31640.000000
1661.191937,0.307601,61928.000000,30499.000000
1664.176705,0.300544,57108.000000,28586.000000
1668.149553,0.260453,49420.000000,27130.000000
1671.124056,0.250793,43252.000000,24278.000000
1674.094160,0.213427,37007.000000,22639.000000
1677.059866,0.205669,31448.000000,19585.000000
1680.021172,0.185774,26509.000000,17283.000000
1682.978078,0.187347,22318.000000,14498.000000
1685.930586,0.188164,18913.000000,12263.000000
1688.878695,0.197248,16215.000000,10296.000000
1691.822404,0.207766,13947.000000,8644.000000
1694.761714,0.217981,12072.000000,7308.000000
1697.696625,0.241508,10552.000000,6051.000000
1700.627137,0.263775,9233.000000,5030.000000
