Method:,Hadamard 1,,
1016.810874,0.128585,103473.000000,76956.000000
1020.628549,0.132868,103180.000000,75985.000000
1024.441824,0.130845,102848.000000,76094.000000
1028.250701,0.135007,102542.000000,75144.000000
1032.055178,0.133283,102330.000000,75287.000000
1035.855257,0.130878,102161.000000,75580.000000
1039.650936,0.136349,101990.000000,74509.000000
1043.442216,0.134257,101741.000000,74686.000000
1048.490413,0.133907,101666.000000,74691.000000
1052.271428,0.131282,101700.000000,75169.000000
1056.048044,0.130613,101777.000000,75342.000000
1059.820261,0.132386,101906.000000,75130.000000
1063.588079,0.131180,102259.000000,75600.000000
1067.351497,0.131492,102763.000000,75918.000000
1071.110517,0.126724,103190.000000,77075.000000
1074.865137,0.132506,103645.000000,76391.000000
1078.615358,0.127777,104247.000000,77676.000000
1082.361180,0.124718,104844.000000,78673.000000
1086.102603,0.130128,105404.000000,78114.000000
1089.839627,0.123570,105830.000000,79623.000000
1093.572251,0.124313,106541.000000,80021.000000
1097.300477,0.122428,106997.000000,80713.000000
1102.264601,0.125069,107655.000000,80717.000000
1105.982562,0.126336,108209.000000,80896.000000
1109.696123,0.121441,108541.000000,82064.000000
1113.405285,0.126250,108883.000000,81416.000000
1117.110049,0.126764,109111.000000,81490.000000
1120.810413,0.123801,109449.000000,82302.000000
1124.506378,0.129239,110148.000000,81797.000000
1128.197943,0.128316,110387.000000,82149.000000
1131.885110,0.129216,110542.000000,82094.000000
1135.567878,0.127346,110818.000000,82654.000000
1139.246246,0.129072,111041.000000,82492.000000
1142.920215,0.130031,111319.000000,82516.000000
1146.589785,0.128986,111575.000000,82905.000000
1150.254956,0.133465,112030.000000,82389.000000
1155.135007,0.131272,112594.000000,83223.000000
1158.789913,0.136496,113176.000000,82653.000000
1162.440420,0.141139,113756.000000,82193.000000
1166.086528,0.141407,114495.000000,82676.000000
1169.728237,0.147370,115248.000000,82085.000000
1173.365546,0.148511,116196.000000,82543.000000
1176.998457,0.156046,117260.000000,81866.000000
1180.626968,0.157610,118314.000000,82305.000000
1184.251080,0.160755,119420.000000,82475.000000
1187.870793,0.170075,120660.000000,81562.000000
1191.486107,0.170492,122104.000000,82459.000000
1195.097021,0.173875,123408.000000,82693.000000
1198.703537,0.174813,124879.000000,83498.000000
1203.505381,0.173414,127171.000000,85305.000000
1207.101631,0.171596,128929.000000,86847.000000
1210.693483,0.167889,130624.000000,88743.000000
1214.280935,0.161684,132432.000000,91266.000000
1217.863989,0.157613,134356.000000,93464.000000
1221.442643,0.147618,136434.000000,97119.000000
1225.016898,0.147118,138254.000000,98528.000000
1228.586754,0.143707,140110.000000,100638.000000
1232.152210,0.136678,142307.000000,103884.000000
1235.713268,0.137449,144480.000000,105283.000000
1239.269926,0.134010,146375.000000,107512.000000
1242.822185,0.130698,148395.000000,109830.000000
1246.370045,0.128887,150778.000000,112060.000000
1249.913506,0.127222,153060.000000,114193.000000
1254.631278,0.126641,155918.000000,116481.000000
1258.164474,0.126655,157931.000000,117981.000000
1261.693271,0.129424,160225.000000,118934.000000
1265.217669,0.125549,162531.000000,121727.000000
1268.737667,0.127787,164471.000000,122547.000000
1272.253267,0.128702,166342.000000,123680.000000
1275.764467,0.124329,168611.000000,126636.000000
1279.271269,0.126941,170630.000000,127384.000000
1282.773671,0.124201,172186.000000,129359.000000
1286.271674,0.127695,173503.000000,129304.000000
1289.765277,0.124911,175078.000000,131317.000000
1293.254482,0.123613,176321.000000,132645.000000
1296.739287,0.126762,177150.000000,132306.000000
1300.219694,0.125178,178114.000000,133512.000000
1304.853392,0.125814,179516.000000,134366.000000
1308.323534,0.125148,180112.000000,135019.000000
1311.789276,0.126937,180427.000000,134699.000000
1315.250620,0.126188,180849.000000,135247.000000
1318.707564,0.124011,181295.000000,136262.000000
1322.160109,0.126564,181387.000000,135532.000000
1325.608255,0.125972,181312.000000,135661.000000
1329.052002,0.125666,181274.000000,135728.000000
1332.491349,0.127095,181109.000000,135159.000000
1335.926297,0.127635,180689.000000,134678.000000
1339.356847,0.125071,179848.000000,134845.000000
1342.782997,0.128128,179242.000000,133448.000000
1346.204748,0.131281,178573.000000,131988.000000
1349.622099,0.131133,177890.000000,131528.000000
1354.171725,0.134708,176659.000000,129547.000000
1357.578812,0.136419,175938.000000,128511.000000
1360.981500,0.141298,175417.000000,126699.000000
1364.379789,0.141335,174939.000000,126343.000000
1367.773679,0.145669,174429.000000,124724.000000
1371.163169,0.149615,174092.000000,123357.000000
1374.548260,0.153443,173838.000000,122096.000000
1377.928953,0.159810,173647.000000,120187.000000
1381.305246,0.162881,173017.000000,118907.000000
1384.677139,0.166500,172585.000000,117626.000000
1388.044634,0.169347,172273.000000,116646.000000
1391.407730,0.171693,171871.000000,115747.000000
1394.766426,0.172195,171212.000000,115170.000000
1399.237845,0.173521,170477.000000,114326.000000
1402.586276,0.176219,170057.000000,113338.000000
1405.930309,0.176878,169522.000000,112810.000000
1409.269942,0.180356,169040.000000,111592.000000
1412.605176,0.179513,168685.000000,111574.000000
1415.936011,0.181337,168440.000000,110945.000000
1419.262447,0.183737,168277.000000,110227.000000
1422.584484,0.181100,168052.000000,110750.000000
1425.902122,0.182961,168094.000000,110304.000000
1429.215360,0.181875,168176.000000,110634.000000
1432.524199,0.183122,168237.000000,110357.000000
1435.828639,0.181618,168356.000000,110818.000000
1439.128680,0.179406,168675.000000,111595.000000
1442.424322,0.181496,168916.000000,111218.000000
1446.811668,0.179711,169258.000000,111902.000000
1450.097045,0.178960,169379.000000,112176.000000
1453.378023,0.176616,169391.000000,112791.000000
1456.654602,0.178241,169334.000000,112332.000000
1459.926782,0.177552,169305.000000,112491.000000
1463.194562,0.180017,169126.000000,111736.000000
1466.457943,0.178305,168919.000000,112040.000000
1469.716926,0.178253,168594.000000,111838.000000
1472.971509,0.180294,168234.000000,111076.000000
1476.221692,0.181618,167663.000000,110362.000000
1479.467477,0.185281,167217.000000,109144.000000
1482.708863,0.184278,166625.000000,109009.000000
1485.945849,0.185461,166131.000000,108390.000000
1489.178436,0.186868,165518.000000,107641.000000
1493.481710,0.189827,164484.000000,106242.000000
1496.704032,0.189845,164054.000000,105960.000000
1499.921956,0.192856,163401.000000,104809.000000
1503.135480,0.196553,162290.000000,103214.000000
1506.344605,0.196729,161374.000000,102590.000000
1509.549331,0.201019,160366.000000,100947.000000
1512.749658,0.198356,159378.000000,100942.000000
1515.945585,0.202316,158285.000000,99340.000000
1519.137114,0.202451,157316.000000,98701.000000
1522.324243,0.206431,156147.000000,97074.000000
1525.506973,0.207491,155113.000000,96196.000000
1528.685304,0.209550,154000.000000,95054.000000
1531.859236,0.211507,152588.000000,93759.000000
1535.028769,0.214699,151256.000000,92260.000000
1539.247969,0.211225,149501.000000,91922.000000
1542.407237,0.209511,148026.000000,91375.000000
1545.562106,0.200523,146484.000000,92314.000000
1548.712576,0.194877,144932.000000,92531.000000
1551.858646,0.184501,143312.000000,93709.000000
1555.000318,0.183661,141623.000000,92784.000000
1558.137590,0.183325,139790.000000,91654.000000
1561.270463,0.186862,137958.000000,89719.000000
1564.398937,0.185828,136203.000000,88789.000000
1567.523012,0.187455,134303.000000,87223.000000
1570.642687,0.189943,132340.000000,85457.000000
1573.757964,0.191089,130373.000000,83965.000000
1576.868841,0.192030,128194.000000,82383.000000
1581.009834,0.188385,125453.000000,81301.000000
1584.110447,0.186243,123268.000000,80280.000000
1587.206660,0.185019,121128.000000,79109.000000
1590.298475,0.187806,118983.000000,77211.000000
1593.385890,0.185706,116601.000000,76032.000000
1596.468906,0.184845,114492.000000,74805.000000
1599.547522,0.193512,112247.000000,71889.000000
1602.621740,0.190941,110113.000000,70941.000000
1605.691559,0.187429,107845.000000,70044.000000
1608.756978,0.184986,105764.000000,69080.000000
1611.817998,0.186548,103762.000000,67529.000000
1614.874619,0.182378,101454.000000,66664.000000
1617.926841,0.173379,99141.000000,66508.000000
1620.974664,0.174633,96810.000000,64757.000000
1625.031584,0.170028,93749.000000,63378.000000
1628.069142,0.167480,91480.000000,62208.000000
1631.102301,0.167558,89180.000000,60633.000000
1634.131061,0.168622,86957.000000,58977.000000
1637.155422,0.173565,84664.000000,56772.000000
1640.175383,0.173707,82560.000000,55343.000000
1643.190945,0.179043,80299.000000,53170.000000
1646.202108,0.188195,77863.000000,50482.000000
1649.208872,0.187317,75323.000000,48934.000000
1652.211237,0.195922,72646.000000,46269.000000
1655.209203,0.183209,69695.000000,45708.000000
1658.202769,0.192476,66120.000000,42448.000000
1661.191937,0.177169,61928.000000,41183.000000
1664.176705,0.173475,57108.000000,38302.000000
1668.149553,0.137624,49420.000000,35998.000000
1671.124056,0.110029,43252.000000,33572.000000
1674.094160,0.075621,37007.000000,31093.000000
1677.059866,0.054111,31448.000000,27764.000000
1680.021172,0.045632,26509.000000,23865.000000
1682.978078,0.039408,22318.000000,20382.000000
1685.930586,0.038865,18913.000000,17294.000000
1688.878695,0.050560,16215.000000,14433.000000
1691.822404,0.050324,13947.000000,12421.000000
1694.761714,0.089005,12072.000000,9835.000000
1697.696625,0.076735,10552.000000,8843.000000
1700.627137,0.137457,9233.000000,6728.000000
