wavelength,intensity,reflectance,absorbance
900.893601,34,0.125512200524198,2.901314056152675
904.842517,46,0.1541090153773996,2.812171954311228
908.787034,117,0.3578747744165418,2.446268912724259
912.727152,135,0.3762332088512346,2.424542873367476
916.662871,101,0.2533042409650641,2.596357538940969
920.594191,123,0.2752847966697254,2.560217773004664
924.521112,177,0.35430470204375764,2.450623084025538
928.443633,152,0.2740615195990047,2.5621519385538796
932.361755,162,0.2657523909512951,2.5755228194771664
936.275478,156,0.23617755707624294,2.626761373873353
941.486933,188,0.25983359593111643,2.585304696279944
945.390391,235,0.30565924846845205,2.5147624590332103
949.28945,225,0.2766574857367696,2.558057574247266
953.18411,234,0.27290221004140186,2.5639929472729426
957.074371,291,0.32265933383598705,2.4912557671760034
960.960233,330,0.3490327561953314,2.457133813249063
964.841696,321,0.32528728643521615,2.4877329104006844
968.718759,242,0.23585595243896496,2.627353158728116
972.591424,263,0.24746652615335396,2.6064835381043863
976.459689,263,0.23992410005656004,2.619926125538272
980.323555,309,0.2746813163368713,2.5611708800324933
984.183022,318,0.27665645879732736,2.5580591863307403
988.038089,361,0.3078681198724181,2.5116352805034885
991.888758,394,0.3311007840533795,2.4800397908285627
997.016139,316,0.2628405073819921,2.580307703127441
1000.856543,347,0.287351562629391,2.5415864368129473
1004.692548,379,0.3132360841357081,2.50412821392461
1008.524153,375,0.3100557273493956,2.508560241955266
1012.35136,354,0.29301724994205874,2.5331068119526114
1016.174167,391,0.3238122054841034,2.489706785371118
1019.992575,329,0.27315145376351224,2.5635964837461724
1023.806584,356,0.2965381667943891,2.5279194015865905
1027.616194,393,0.3283866439386343,2.483614514712484
1031.421404,351,0.29397723560893485,2.5316862982687836
1035.222216,341,0.28613863878563095,2.543423493196662
1039.018628,361,0.3034812068632149,2.517868197532076
1042.810641,301,0.2536702118694062,2.5957305283647476
1047.859816,388,0.3274095826371661,2.484908613789256
1051.641564,303,0.25566599726614575,2.5923270278658563
1055.418913,385,0.32463973421702796,2.48859832586804
1059.191864,334,0.28130816720148905,2.550817658808673
1062.960415,310,0.2602942164304427,2.5845354815267583
1066.724566,343,0.2866670566898731,2.5426222125988467
1070.484319,315,0.26219410687531214,2.581377073821736
1074.239673,295,0.24459000082911864,2.611561301484122
1077.990627,332,0.27386638290149884,2.5624612741220805
1081.737182,272,0.22319230642990776,2.6513207798627043
1085.479338,355,0.28986690618110555,2.5378013647876196
1089.217095,370,0.3009647139208382,2.52148441951507
1092.950453,411,0.33236561835369843,2.478383908268043
1096.679411,318,0.256063387766934,2.591652513009398
1101.644513,380,0.3042969938660132,2.51670233799297
1105.363207,359,0.2861492599175826,2.543407372992096
1109.077502,325,0.25827882987769507,2.5879111898161877
1112.787397,306,0.24252415334501043,2.6152450028674927
1116.492894,338,0.2673923706153189,2.572850988423835
1120.193991,357,0.2817190385252758,2.550183802474367
1123.890689,382,0.2998124210245422,2.523150378590228
1127.582988,327,0.25593863734199507,2.5918641466341934
1131.270888,356,0.2782402088364713,2.5555801093763932
1134.954388,395,0.308042642459974,2.511389159787934
1138.63349,367,0.2856386787459917,2.5441829844708583
1142.308192,364,0.2826569755703614,2.548740292304218
1145.978495,344,0.26654888925048625,2.5742231229060017
1149.644399,352,0.27176430622896147,2.5658075844900345
1154.525428,343,0.2635319426837232,2.579166736464717
1158.181068,352,0.26916253746864865,2.5699853861375836
1161.832308,369,0.2806916119609618,2.5517705653972627
1165.479149,381,0.2879709761535845,2.540651281447463
1169.121591,360,0.27028650369391555,2.5681756395310007
1172.759633,379,0.2822670738065093,2.549339778948837
1176.393277,368,0.27158270726631345,2.5660978867402546
1180.022521,420,0.3071050957509816,2.5127129773108487
1183.647367,381,0.27594898203072377,2.5591712036978476
1187.267813,392,0.28097337203884887,2.5513348364100636
1190.88386,399,0.28260392245745003,2.5488218145688335
1194.495507,425,0.29770869379434983,2.5262084827473523
1198.102756,401,0.27761047304547687,2.5565641538509625
1202.905578,384,0.2610806290411406,2.583225349596533
1206.502562,386,0.25883457386173137,2.5869777131869065
1210.095147,478,0.31629236531106497,2.4999112909906716
1213.683332,447,0.2916517143509607,2.535135466410465
1217.267119,437,0.28095486077625836,2.5513634498120235
1220.846506,494,0.3126799967086316,2.5048999012864406
1224.421494,461,0.28773116796384945,2.541013091388958
1227.992083,419,0.25794933357958566,2.5884655898030102
1231.558273,459,0.27820542349047794,2.5556344078844884
1235.120064,500,0.29836496001909535,2.52525218174863
1238.677455,486,0.2860438836048592,2.5435673341946186
1242.230448,466,0.27046478153874726,2.5678892783547056
1245.779041,445,0.2541854925772124,2.5948492400662655
1249.323235,489,0.2749910023393917,2.560681515981665
1254.041984,516,0.2846315510764699,2.5457169605450227
1257.575913,546,0.2971606463516183,2.5270087056920456
1261.105443,568,0.3046540192339668,2.516193087949428
1264.630574,513,0.2712133227597145,2.566688980516947
1268.151306,521,0.27207260839821823,2.5653151797208498
1271.667639,576,0.29737013288727815,2.526702653075723
1275.179573,609,0.31027578371383296,2.5082521187434437
1278.687107,579,0.2914087271629171,2.5354974460391144
1282.190242,542,0.27018943170488535,2.5683316421460125
1285.688979,549,0.2715281246754275,2.5661851798550863
1289.183316,584,0.28629977154847,2.5431789985214626
1292.673253,568,0.27639633677531117,2.5584677171907875
1296.158792,591,0.28610710378281035,2.5434713589183504
1299.639932,570,0.27442767386437494,2.5615720955870795
1304.274608,548,0.2617263431385191,2.5821525627865043
1307.745483,573,0.2725910420779715,2.5644884201082
1311.211958,571,0.2710438749305777,2.566960402491144
1314.674035,597,0.2827213229653063,2.548641435596267
1318.131712,530,0.2503519097599456,2.6014490913230204
1321.58499,557,0.26285859906276987,2.5802778110578637
1325.033869,581,0.2742273491041592,2.5618892345475346
1328.478349,574,0.27096177267534627,2.5670919751300234
1331.91843,534,0.2522663819615365,2.5981406214657388
1335.354112,626,0.2963299582013813,2.5282244402383016
1338.785394,560,0.2662103061418521,2.5747751351352193
1342.212277,581,0.27717217592084614,2.5572503687591555
1345.634761,542,0.259512671591981,2.5858414313873315
1349.052846,553,0.26579254723465207,2.575457200745594
1353.60345,535,0.2588743080555878,2.5869110489214426
1357.01127,522,0.2536652687539787,2.5957389912767086
1360.414691,532,0.25934267356947166,2.586126016316216
1363.813713,573,0.28008192274040367,2.552714920835279
1367.208336,519,0.25440178816517,2.5944798403996585
1370.59856,574,0.28192949797885036,2.5498594819885323
1373.984384,534,0.26266601082144614,2.5805961216094824
1377.365809,582,0.2865752777121248,2.5427612780569935
1380.742836,546,0.2696629213483146,2.569178764933307
1384.115463,536,0.2653872624016557,2.576119925485999
1387.48369,492,0.24402583102699163,2.612564199568173
1390.847519,529,0.26291854495211303,2.580178779864273
1394.206949,547,0.2728125124685792,2.5641357147654107
1398.679345,490,0.24545409006662325,2.610029726739644
1402.02851,530,0.26617248981764674,2.574836832925157
1405.373275,547,0.2755376005561124,2.559819127847447
1408.713642,536,0.27077134471313896,2.5673972982270925
1412.049609,502,0.25415019162519425,2.594909558510036
1415.381178,573,0.29053848494067536,2.536796332497878
1418.708347,576,0.2923531382282182,2.5340922399218466
1422.031117,514,0.26120673445845344,2.583015630228351
1425.349487,474,0.24086834563083115,2.618220270242998
1428.663459,549,0.27883164967774376,2.5546579317925806
1431.973032,552,0.2802229600073102,2.5524962837684253
1435.278205,482,0.24450745950662248,2.611707886752444
1438.578979,472,0.2390079146053078,2.6215877174096054
1441.875354,555,0.28062333774914805,2.5518762141550893
1446.263678,529,0.26696138396011226,2.5735515549122914
1449.549788,525,0.26473302304942187,2.577191881012207
1452.831499,488,0.24604587142086448,2.608983917905575
1456.108811,503,0.25369061849066693,2.5956955927430667
1459.381724,497,0.25071886192806336,2.6008129922359027
1462.650238,512,0.2585271024262163,2.587493921362458
1465.914352,499,0.25226992376291685,2.5981345240460763
1469.174067,518,0.26235419842688773,2.5811119814407117
1472.429384,560,0.28418750285456196,2.5463950240884836
1475.680301,499,0.25399055297662676,2.595182436397467
1478.926819,513,0.2617961358277963,2.582036768026097
1482.168937,484,0.24778960409979162,2.605916918205329
1485.406657,521,0.26750048776480495,2.5726754217423036
1488.639977,502,0.25865222610944805,2.5872837794513455
1492.944228,477,0.24726300074645433,2.6068408645275083
1496.167284,522,0.27138311809844656,2.566417171947931
1499.385941,470,0.24525919200141938,2.610374706840226
1502.600198,475,0.2494210805446306,2.6030668436509403
1505.810056,449,0.2371182475430008,2.625035023405628
1509.015515,464,0.2465200297524174,2.608147788526508
1512.216575,492,0.26298206697490445,2.5800738655002804
1515.413236,466,0.25073849481573945,2.600778985536544
1518.605498,472,0.25558828625888064,2.5924590539944807
1521.79336,458,0.24985134390564565,2.6023183102228495
1524.976824,490,0.2691730892830657,2.5699683610902033
1528.155888,437,0.24181053563523686,2.6165247809418846
1531.330553,501,0.2797429268592296,2.5532408855497133
1534.500819,438,0.246774466167108,2.607699778903013
1538.720997,393,0.22406823533436343,2.6496197061458293
1541.880998,423,0.24356678509117918,2.613381936216242
1545.0366,399,0.23218057713457743,2.6341741136072963
1548.187803,389,0.2288235294117647,2.6404993200525664
1551.334607,461,0.2742725233667101,2.561817697856356
1554.477011,363,0.21856804812109754,2.66041332609597
1557.615017,409,0.2494982583923528,2.602932481596626
1560.748623,370,0.22875372497619725,2.6406318252464924
1563.87783,459,0.28754714144312327,2.541290945442881
1567.002638,391,0.24844010115515117,2.604778302598621
1570.123047,383,0.2470170912608836,2.6072729966047223
1573.239056,383,0.25081531348639835,2.600645951255943
1576.350667,398,0.2650735612433149,2.5766335871622
1580.492638,340,0.23152877085461354,2.635395033816564
1583.593984,401,0.2779491373872781,2.5560346694524636
1586.69093,289,0.20393474088291744,2.6905087845771756
1589.783478,328,0.23570160751370736,2.6276374555242463
1592.871626,294,0.2155851964831748,2.6663810640158965
1595.955375,418,0.31239023369479924,2.5053025519994656
1599.034725,353,0.2691246207096351,2.5700465692402763
1602.109676,274,0.2130521666783301,2.67151404479299
1605.180228,297,0.2358247115712913,2.62741068805885
1608.24638,328,0.26573551214848784,2.5755504038149475
1611.308134,296,0.24455735944148388,2.611619263463288
1614.365488,367,0.310070969922271,2.508538892236506
1617.418443,272,0.23524527779699717,2.628479085636264
1620.466999,255,0.2258535937292414,2.646172994655999
1624.524897,288,0.2634274842675252,2.579338915619381
1627.563188,211,0.19779704710569485,2.703780196233657
1630.59708,285,0.27404109654900527,2.5621843033617138
1633.626573,229,0.22589395807644883,2.6460953848793243
