Method:,Hadamard 1,,
1548.712576,0.590516,144932.000000,37209.000000
1551.858646,0.590482,143312.000000,36796.000000
1555.000318,0.589198,141623.000000,36470.000000
1558.137590,0.590152,139790.000000,35919.000000
1561.270463,0.588309,137958.000000,35599.000000
1564.398937,0.590479,136203.000000,34971.000000
1567.523012,0.589990,134303.000000,34522.000000
1570.642687,0.593649,132340.000000,33732.000000
1573.757964,0.592678,130373.000000,33305.000000
1576.868841,0.593785,128194.000000,32665.000000
1581.009834,0.594241,125453.000000,31933.000000
1584.110447,0.597615,123268.000000,31134.000000
1587.206660,0.598916,121128.000000,30502.000000
1590.298475,0.600395,118983.000000,29860.000000
1593.385890,0.604020,116601.000000,29019.000000
1596.468906,0.607864,114492.000000,28243.000000
1599.547522,0.613360,112247.000000,27341.000000
1602.621740,0.623902,110113.000000,26178.000000
1605.691559,0.628736,107845.000000,25355.000000
1608.756978,0.636254,105764.000000,24439.000000
1611.817998,0.639699,103762.000000,23787.000000
1614.874619,0.642450,101454.000000,23111.000000
1617.926841,0.644670,99141.000000,22469.000000
1620.974664,0.642393,96810.000000,22056.000000
1625.031584,0.641391,93749.000000,21408.000000
1628.069142,0.648345,91480.000000,20558.000000
1631.102301,0.652616,89180.000000,19845.000000
1634.131061,0.657158,86957.000000,19149.000000
1637.155422,0.662150,84664.000000,18431.000000
1640.175383,0.663141,82560.000000,17932.000000
1643.190945,0.664860,80299.000000,17372.000000
1646.202108,0.668771,77863.000000,16694.000000
1649.208872,0.678518,75323.000000,15791.000000
1652.211237,0.691949,72646.000000,14766.000000
1655.209203,0.712964,69695.000000,13497.000000
1658.202769,0.737655,66120.000000,12097.000000
1661.191937,0.775857,61928.000000,10376.000000
1664.176705,0.817228,57108.000000,8699.000000
1668.149553,0.866727,49420.000000,6717.000000
1671.124056,0.885112,43252.000000,5635.000000
1674.094160,0.877202,37007.000000,4910.000000
1677.059866,0.858306,31448.000000,4358.000000
1680.021172,0.856132,26509.000000,3692.000000
1682.978078,0.869368,22318.000000,3015.000000
1685.930586,0.873983,18913.000000,2528.000000
1688.878695,0.807484,16215.000000,2526.000000
1691.822404,0.795009,13947.000000,2236.000000
1694.761714,0.771298,12072.000000,2044.000000
1697.696625,0.781042,10552.000000,1747.000000
1700.627137,0.780651,9233.000000,1530.000000
