Method:,Hadamard 1,,
1195.097021,0.237262,123408.000000,71463.000000
1198.703537,0.236205,124879.000000,72491.000000
1203.505381,0.235432,127171.000000,73953.000000
1207.101631,0.234531,128929.000000,75131.000000
1210.693483,0.235044,130624.000000,76029.000000
1214.280935,0.235796,132432.000000,76948.000000
1217.863989,0.236943,134356.000000,77860.000000
1221.442643,0.233083,136434.000000,79770.000000
1225.016898,0.233508,138254.000000,80755.000000
1228.586754,0.234907,140110.000000,81576.000000
1232.152210,0.232300,142307.000000,83354.000000
1235.713268,0.231233,144480.000000,84835.000000
1239.269926,0.232922,146375.000000,85614.000000
1242.822185,0.231276,148395.000000,87125.000000
1246.370045,0.230488,150778.000000,88685.000000
1249.913506,0.232132,153060.000000,89687.000000
1254.631278,0.231238,155918.000000,91550.000000
1258.164474,0.232542,157931.000000,92454.000000
1261.693271,0.234374,160225.000000,93402.000000
1265.217669,0.230865,162531.000000,95515.000000
1268.737667,0.231832,164471.000000,96440.000000
1272.253267,0.232858,166342.000000,97307.000000
1275.764467,0.229434,168611.000000,99415.000000
1279.271269,0.228233,170630.000000,100884.000000
1282.773671,0.227227,172186.000000,102040.000000
1286.271674,0.229945,173503.000000,102179.000000
1289.765277,0.226992,175078.000000,103810.000000
1293.254482,0.228061,176321.000000,104290.000000
1296.739287,0.230144,177150.000000,104279.000000
1300.219694,0.228435,178114.000000,105260.000000
1304.853392,0.230694,179516.000000,105538.000000
1308.323534,0.230339,180112.000000,105975.000000
1311.789276,0.230865,180427.000000,106032.000000
1315.250620,0.230840,180849.000000,106286.000000
1318.707564,0.229933,181295.000000,106771.000000
1322.160109,0.230527,181387.000000,106679.000000
1325.608255,0.231689,181312.000000,106350.000000
1329.052002,0.231480,181274.000000,106379.000000
1332.491349,0.231889,181109.000000,106182.000000
1335.926297,0.233708,180689.000000,105493.000000
1339.356847,0.233398,179848.000000,105077.000000
1342.782997,0.235885,179242.000000,104125.000000
1346.204748,0.238123,178573.000000,103203.000000
1349.622099,0.239296,177890.000000,102531.000000
1354.171725,0.241231,176659.000000,101369.000000
1357.578812,0.240948,175938.000000,101021.000000
1360.981500,0.244441,175417.000000,99915.000000
1364.379789,0.243639,174939.000000,99827.000000
1367.773679,0.242553,174429.000000,99785.000000
1371.163169,0.243257,174092.000000,99431.000000
1374.548260,0.240410,173838.000000,99939.000000
1377.928953,0.243861,173647.000000,99039.000000
1381.305246,0.242370,173017.000000,99019.000000
1384.677139,0.243267,172585.000000,98568.000000
1388.044634,0.242446,172273.000000,98576.000000
1391.407730,0.244797,171871.000000,97815.000000
1394.766426,0.242144,171212.000000,98037.000000
1399.237845,0.244948,170477.000000,96988.000000
1402.586276,0.245208,170057.000000,96691.000000
1405.930309,0.245604,169522.000000,96299.000000
1409.269942,0.248432,169040.000000,95402.000000
1412.605176,0.246500,168685.000000,95626.000000
1415.936011,0.247626,168440.000000,95240.000000
1419.262447,0.248406,168277.000000,94977.000000
1422.584484,0.245645,168052.000000,95455.000000
1425.902122,0.242865,168094.000000,96092.000000
1429.215360,0.243154,168176.000000,96075.000000
1432.524199,0.242688,168237.000000,96213.000000
1435.828639,0.239748,168356.000000,96935.000000
1439.128680,0.238144,168675.000000,97478.000000
1442.424322,0.239371,168916.000000,97342.000000
1446.811668,0.236805,169258.000000,98117.000000
1450.097045,0.236514,169379.000000,98253.000000
1453.378023,0.234705,169391.000000,98670.000000
1456.654602,0.234872,169334.000000,98599.000000
1459.926782,0.232517,169305.000000,99118.000000
1463.194562,0.234492,169126.000000,98564.000000
1466.457943,0.231789,168919.000000,99058.000000
1469.716926,0.231273,168594.000000,98985.000000
1472.971509,0.230709,168234.000000,98902.000000
1476.221692,0.229373,167663.000000,98870.000000
1479.467477,0.231833,167217.000000,98050.000000
1482.708863,0.228926,166625.000000,98359.000000
1485.945849,0.227915,166131.000000,98296.000000
1489.178436,0.226530,165518.000000,98246.000000
1493.481710,0.228757,164484.000000,97133.000000
1496.704032,0.227920,164054.000000,97066.000000
1499.921956,0.227649,163401.000000,96740.000000
1503.135480,0.227840,162290.000000,96040.000000
1506.344605,0.226101,161374.000000,95881.000000
1509.549331,0.228565,160366.000000,94743.000000
1512.749658,0.225084,159378.000000,94917.000000
1515.945585,0.224206,158285.000000,94457.000000
1519.137114,0.225061,157316.000000,93694.000000
1522.324243,0.225551,156147.000000,92893.000000
1525.506973,0.223845,155113.000000,92641.000000
1528.685304,0.224503,154000.000000,91837.000000
1531.859236,0.224097,152588.000000,91080.000000
1535.028769,0.221531,151256.000000,90820.000000
1539.247969,0.222511,149501.000000,89564.000000
1542.407237,0.222934,148026.000000,88594.000000
1545.562106,0.221490,146484.000000,87963.000000
1548.712576,0.223717,144932.000000,86586.000000
1551.858646,0.220206,143312.000000,86313.000000
1555.000318,0.221516,141623.000000,85039.000000
1558.137590,0.220138,139790.000000,84205.000000
1561.270463,0.222010,137958.000000,82744.000000
1564.398937,0.218935,136203.000000,82272.000000
1567.523012,0.219735,134303.000000,80975.000000
1570.642687,0.219346,132340.000000,79863.000000
1573.757964,0.219953,130373.000000,78566.000000
1576.868841,0.220751,128194.000000,77111.000000
1581.009834,0.220459,125453.000000,75513.000000
1584.110447,0.221619,123268.000000,74000.000000
1587.206660,0.218336,121128.000000,73267.000000
1590.298475,0.221841,118983.000000,71391.000000
1593.385890,0.219043,116601.000000,70414.000000
1596.468906,0.215891,114492.000000,69644.000000
1599.547522,0.221438,112247.000000,67412.000000
1602.621740,0.221591,110113.000000,66107.000000
1605.691559,0.220783,107845.000000,64866.000000
1608.756978,0.221763,105764.000000,63471.000000
1611.817998,0.224973,103762.000000,61811.000000
1614.874619,0.225858,101454.000000,60313.000000
1617.926841,0.224548,99141.000000,59116.000000
1620.974664,0.224805,96810.000000,57692.000000
1625.031584,0.228637,93749.000000,55377.000000
1628.069142,0.228908,91480.000000,54003.000000
1631.102301,0.233930,89180.000000,52040.000000
1634.131061,0.236607,86957.000000,50431.000000
1637.155422,0.246648,84664.000000,47979.000000
1640.175383,0.256065,82560.000000,45783.000000
1643.190945,0.265672,80299.000000,43555.000000
1646.202108,0.284091,77863.000000,40480.000000
1649.208872,0.297201,75323.000000,37995.000000
1652.211237,0.315546,72646.000000,35129.000000
1655.209203,0.313168,69695.000000,33887.000000
1658.202769,0.320522,66120.000000,31609.000000
1661.191937,0.310545,61928.000000,30293.000000
1664.176705,0.303593,57108.000000,28386.000000
1668.149553,0.258664,49420.000000,27242.000000
1671.124056,0.229040,43252.000000,25525.000000
1674.094160,0.193774,37007.000000,23687.000000
1677.059866,0.175291,31448.000000,21004.000000
1680.021172,0.153974,26509.000000,18596.000000
1682.978078,0.148188,22318.000000,15866.000000
1685.930586,0.137953,18913.000000,13766.000000
1688.878695,0.142809,16215.000000,11671.000000
1691.822404,0.126947,13947.000000,10412.000000
1694.761714,0.121023,12072.000000,9136.000000
1697.696625,0.122695,10552.000000,7955.000000
1700.627137,0.141217,9233.000000,6670.000000
