Method:,Hadamard 1,,
1105.982562,0.360883,108209.000000,47139.000000
1109.696123,0.371413,108541.000000,46151.000000
1113.405285,0.386361,108883.000000,44730.000000
1117.110049,0.404481,109111.000000,42992.000000
1120.810413,0.423535,109449.000000,41274.000000
1124.506378,0.440819,110148.000000,39917.000000
1128.197943,0.449477,110387.000000,39214.000000
1131.885110,0.450219,110542.000000,39202.000000
1135.567878,0.440514,110818.000000,40188.000000
1139.246246,0.428766,111041.000000,41373.000000
1142.920215,0.421648,111319.000000,42162.000000
1146.589785,0.417841,111575.000000,42631.000000
1150.254956,0.420649,112030.000000,42529.000000
1155.135007,0.426944,112594.000000,42128.000000
1158.789913,0.433837,113176.000000,41679.000000
1162.440420,0.442524,113756.000000,41063.000000
1166.086528,0.451224,114495.000000,40510.000000
1169.728237,0.458641,115248.000000,40086.000000
1173.365546,0.464360,116196.000000,39887.000000
1176.998457,0.469856,117260.000000,39746.000000
1180.626968,0.470033,118314.000000,40087.000000
1184.251080,0.467536,119420.000000,40695.000000
1187.870793,0.462293,120660.000000,41617.000000
1191.486107,0.452384,122104.000000,43087.000000
1195.097021,0.440647,123408.000000,44740.000000
1198.703537,0.430440,124879.000000,46350.000000
1203.505381,0.419992,127171.000000,48350.000000
1207.101631,0.413750,128929.000000,49728.000000
1210.693483,0.409903,130624.000000,50830.000000
1214.280935,0.407789,132432.000000,51785.000000
1217.863989,0.405804,134356.000000,52778.000000
1221.442643,0.403979,136434.000000,53820.000000
1225.016898,0.403016,138254.000000,54659.000000
1228.586754,0.402834,140110.000000,55416.000000
1232.152210,0.401724,142307.000000,56429.000000
1235.713268,0.402093,144480.000000,57242.000000
1239.269926,0.402106,146375.000000,57991.000000
1242.822185,0.400987,148395.000000,58943.000000
1246.370045,0.401826,150778.000000,59774.000000
1249.913506,0.401687,153060.000000,60698.000000
1254.631278,0.402667,155918.000000,61692.000000
1258.164474,0.403624,157931.000000,62351.000000
1261.693271,0.405652,160225.000000,62962.000000
1265.217669,0.405843,162531.000000,63840.000000
1268.737667,0.406577,164471.000000,64493.000000
1272.253267,0.407281,166342.000000,65121.000000
1275.764467,0.408205,168611.000000,65869.000000
1279.271269,0.409162,170630.000000,66511.000000
1282.773671,0.410422,172186.000000,66923.000000
1286.271674,0.412740,173503.000000,67076.000000
1289.765277,0.412983,175078.000000,67647.000000
1293.254482,0.415202,176321.000000,67780.000000
1296.739287,0.417881,177150.000000,67680.000000
1300.219694,0.419475,178114.000000,67799.000000
1304.853392,0.424009,179516.000000,67623.000000
1308.323534,0.427353,180112.000000,67327.000000
1311.789276,0.430726,180427.000000,66923.000000
1315.250620,0.432312,180849.000000,66835.000000
1318.707564,0.435447,181295.000000,66518.000000
1322.160109,0.438694,181387.000000,66056.000000
1325.608255,0.442696,181312.000000,65423.000000
1329.052002,0.445883,181274.000000,64931.000000
1332.491349,0.448913,181109.000000,64421.000000
1335.926297,0.453857,180689.000000,63544.000000
1339.356847,0.460773,179848.000000,62249.000000
1342.782997,0.470008,179242.000000,60734.000000
1346.204748,0.482978,178573.000000,58727.000000
1349.622099,0.496163,177890.000000,56753.000000
1354.171725,0.515757,176659.000000,53874.000000
1357.578812,0.528347,175938.000000,52121.000000
1360.981500,0.537627,175417.000000,50868.000000
1364.379789,0.545265,174939.000000,49845.000000
1367.773679,0.549689,174429.000000,49196.000000
1371.163169,0.554518,174092.000000,48558.000000
1374.548260,0.556827,173838.000000,48230.000000
1377.928953,0.560548,173647.000000,47766.000000
1381.305246,0.562916,173017.000000,47334.000000
1384.677139,0.566451,172585.000000,46833.000000
1388.044634,0.569540,172273.000000,46417.000000
1391.407730,0.573560,171871.000000,45882.000000
1394.766426,0.577302,171212.000000,45314.000000
1399.237845,0.585174,170477.000000,44309.000000
1402.586276,0.590521,170057.000000,43659.000000
1405.930309,0.594235,169522.000000,43151.000000
1409.269942,0.597460,169040.000000,42710.000000
1412.605176,0.597545,168685.000000,42612.000000
1415.936011,0.596068,168440.000000,42695.000000
1419.262447,0.595058,168277.000000,42753.000000
1422.584484,0.592663,168052.000000,42932.000000
1425.902122,0.588103,168094.000000,43396.000000
1429.215360,0.583844,168176.000000,43845.000000
1432.524199,0.578460,168237.000000,44408.000000
1435.828639,0.570984,168356.000000,45211.000000
1439.128680,0.564907,168675.000000,45935.000000
1442.424322,0.561387,168916.000000,46375.000000
1446.811668,0.556923,169258.000000,46949.000000
1450.097045,0.554789,169379.000000,47214.000000
1453.378023,0.552764,169391.000000,47438.000000
1456.654602,0.552874,169334.000000,47410.000000
1459.926782,0.552324,169305.000000,47462.000000
1463.194562,0.549911,169126.000000,47676.000000
1466.457943,0.547162,168919.000000,47920.000000
1469.716926,0.543606,168594.000000,48221.000000
1472.971509,0.540647,168234.000000,48447.000000
1476.221692,0.537310,167663.000000,48655.000000
1479.467477,0.536501,167217.000000,48616.000000
1482.708863,0.533774,166625.000000,48749.000000
1485.945849,0.531568,166131.000000,48852.000000
1489.178436,0.530701,165518.000000,48769.000000
1493.481710,0.530606,164484.000000,48475.000000
1496.704032,0.529630,164054.000000,48457.000000
1499.921956,0.527665,163401.000000,48483.000000
1503.135480,0.526884,162290.000000,48240.000000
1506.344605,0.524615,161374.000000,48219.000000
1509.549331,0.524677,160366.000000,47911.000000
1512.749658,0.521948,159378.000000,47916.000000
1515.945585,0.520330,158285.000000,47765.000000
1519.137114,0.520363,157316.000000,47469.000000
1522.324243,0.521251,156147.000000,47020.000000
1525.506973,0.521992,155113.000000,46629.000000
1528.685304,0.523039,154000.000000,46183.000000
1531.859236,0.524679,152588.000000,45587.000000
1535.028769,0.525825,151256.000000,45070.000000
1539.247969,0.526929,149501.000000,44434.000000
1542.407237,0.527784,148026.000000,43909.000000
1545.562106,0.527990,146484.000000,43431.000000
1548.712576,0.530503,144932.000000,42723.000000
1551.858646,0.530929,143312.000000,42204.000000
1555.000318,0.534522,141623.000000,41363.000000
1558.137590,0.535466,139790.000000,40739.000000
1561.270463,0.536743,137958.000000,40087.000000
1564.398937,0.537183,136203.000000,39537.000000
1567.523012,0.537266,134303.000000,38978.000000
1570.642687,0.539730,132340.000000,38191.000000
1573.757964,0.541910,130373.000000,37435.000000
1576.868841,0.545920,128194.000000,36471.000000
1581.009834,0.549551,125453.000000,35394.000000
1584.110447,0.553195,123268.000000,34487.000000
1587.206660,0.553596,121128.000000,33857.000000
1590.298475,0.555867,118983.000000,33084.000000
1593.385890,0.558685,116601.000000,32212.000000
1596.468906,0.563120,114492.000000,31308.000000
1599.547522,0.568660,112247.000000,30305.000000
1602.621740,0.578453,110113.000000,29066.000000
1605.691559,0.584248,107845.000000,28090.000000
1608.756978,0.597859,105764.000000,26698.000000
1611.817998,0.614517,103762.000000,25207.000000
1614.874619,0.627871,101454.000000,23900.000000
1617.926841,0.637519,99141.000000,22842.000000
1620.974664,0.643359,96810.000000,22007.000000
1625.031584,0.654718,93749.000000,20761.000000
1628.069142,0.668008,91480.000000,19648.000000
1631.102301,0.690387,89180.000000,18192.000000
1634.131061,0.717030,86957.000000,16683.000000
1637.155422,0.760027,84664.000000,14712.000000
1640.175383,0.809526,82560.000000,12801.000000
1643.190945,0.871729,80299.000000,10789.000000
1646.202108,0.923269,77863.000000,9291.000000
1649.208872,0.973404,75323.000000,8008.000000
1652.211237,1.024888,72646.000000,6860.000000
1655.209203,1.053550,69695.000000,6161.000000
1658.202769,1.084574,66120.000000,5442.000000
1661.191937,1.079743,61928.000000,5154.000000
1664.176705,1.072750,57108.000000,4830.000000
1668.149553,0.996586,49420.000000,4981.000000
1671.124056,0.934093,43252.000000,5034.000000
1674.094160,0.880666,37007.000000,4871.000000
1677.059866,0.842743,31448.000000,4517.000000
1680.021172,0.824056,26509.000000,3975.000000
1682.978078,0.819482,22318.000000,3382.000000
1685.930586,0.831779,18913.000000,2786.000000
1688.878695,0.810416,16215.000000,2509.000000
1691.822404,0.778806,13947.000000,2321.000000
1694.761714,0.794201,12072.000000,1939.000000
1697.696625,0.756633,10552.000000,1848.000000
1700.627137,0.779234,9233.000000,1535.000000
