Method:,Hadamard 1,,
1304.853392,0.129485,179516.000000,133235.000000
1308.323534,0.129808,180112.000000,133578.000000
1311.789276,0.129826,180427.000000,133806.000000
1315.250620,0.130344,180849.000000,133959.000000
1318.707564,0.128445,181295.000000,134878.000000
1322.160109,0.129361,181387.000000,134662.000000
1325.608255,0.129769,181312.000000,134480.000000
1329.052002,0.130457,181274.000000,134239.000000
1332.491349,0.130307,181109.000000,134163.000000
1335.926297,0.132763,180689.000000,133097.000000
1339.356847,0.129971,179848.000000,133332.000000
1342.782997,0.133544,179242.000000,131794.000000
1346.204748,0.136165,178573.000000,130512.000000
1349.622099,0.136158,177890.000000,130015.000000
1354.171725,0.138270,176659.000000,128489.000000
1357.578812,0.139461,175938.000000,127614.000000
1360.981500,0.145272,175417.000000,125545.000000
1364.379789,0.146599,174939.000000,124821.000000
1367.773679,0.150318,174429.000000,123396.000000
1371.163169,0.153693,174092.000000,122204.000000
1374.548260,0.155883,173838.000000,121412.000000
1377.928953,0.163274,173647.000000,119232.000000
1381.305246,0.167290,173017.000000,117706.000000
1384.677139,0.170267,172585.000000,116610.000000
1388.044634,0.172557,172273.000000,115787.000000
1391.407730,0.175851,171871.000000,114644.000000
1394.766426,0.173146,171212.000000,114918.000000
1399.237845,0.176727,170477.000000,113485.000000
1402.586276,0.180973,170057.000000,112104.000000
1405.930309,0.182310,169522.000000,111408.000000
1409.269942,0.186644,169040.000000,109988.000000
1412.605176,0.186241,168685.000000,109859.000000
1415.936011,0.188159,168440.000000,109216.000000
1419.262447,0.190935,168277.000000,108415.000000
1422.584484,0.187862,168052.000000,109039.000000
1425.902122,0.186817,168094.000000,109329.000000
1429.215360,0.188377,168176.000000,108990.000000
1432.524199,0.190260,168237.000000,108558.000000
1435.828639,0.187041,168356.000000,109443.000000
1439.128680,0.186029,168675.000000,109906.000000
1442.424322,0.189385,168916.000000,109216.000000
1446.811668,0.186348,169258.000000,110205.000000
1450.097045,0.187159,169379.000000,110078.000000
1453.378023,0.185615,169391.000000,110478.000000
1456.654602,0.186141,169334.000000,110307.000000
1459.926782,0.185150,169305.000000,110540.000000
1463.194562,0.187968,169126.000000,109709.000000
1466.457943,0.185201,168919.000000,110275.000000
1469.716926,0.185288,168594.000000,110041.000000
1472.971509,0.188555,168234.000000,108983.000000
1476.221692,0.188659,167663.000000,108587.000000
1479.467477,0.193738,167217.000000,107039.000000
1482.708863,0.192941,166625.000000,106856.000000
1485.945849,0.192865,166131.000000,106558.000000
1489.178436,0.193679,165518.000000,105966.000000
1493.481710,0.196144,164484.000000,104708.000000
1496.704032,0.196669,164054.000000,104308.000000
1499.921956,0.198302,163401.000000,103503.000000
1503.135480,0.202032,162290.000000,101920.000000
1506.344605,0.202066,161374.000000,101337.000000
1509.549331,0.207372,160366.000000,99481.000000
1512.749658,0.204186,159378.000000,99596.000000
1515.945585,0.204463,158285.000000,98850.000000
1519.137114,0.206083,157316.000000,97879.000000
1522.324243,0.210146,156147.000000,96247.000000
1525.506973,0.209555,155113.000000,95740.000000
1528.685304,0.212935,154000.000000,94316.000000
1531.859236,0.215715,152588.000000,92855.000000
1535.028769,0.213651,151256.000000,92483.000000
1539.247969,0.212474,149501.000000,91658.000000
1542.407237,0.212410,148026.000000,90767.000000
1545.562106,0.204307,146484.000000,91513.000000
1548.712576,0.199933,144932.000000,91460.000000
1551.858646,0.189011,143312.000000,92741.000000
1555.000318,0.187733,141623.000000,91918.000000
1558.137590,0.185400,139790.000000,91217.000000
1561.270463,0.190118,137958.000000,89049.000000
1564.398937,0.187317,136203.000000,88485.000000
1567.523012,0.190082,134303.000000,86697.000000
1570.642687,0.194208,132340.000000,84622.000000
1573.757964,0.195341,130373.000000,83147.000000
1576.868841,0.195114,128194.000000,81800.000000
1581.009834,0.191957,125453.000000,80635.000000
1584.110447,0.190237,123268.000000,79545.000000
1587.206660,0.186818,121128.000000,78782.000000
1590.298475,0.190045,118983.000000,76814.000000
1593.385890,0.186838,116601.000000,75834.000000
1596.468906,0.184525,114492.000000,74860.000000
1599.547522,0.194099,112247.000000,71792.000000
1602.621740,0.191401,110113.000000,70866.000000
1605.691559,0.188907,107845.000000,69806.000000
1608.756978,0.186257,105764.000000,68878.000000
1611.817998,0.187011,103762.000000,67457.000000
1614.874619,0.185457,101454.000000,66193.000000
1617.926841,0.175717,99141.000000,66151.000000
1620.974664,0.175197,96810.000000,64673.000000
1625.031584,0.171655,93749.000000,63141.000000
1628.069142,0.171337,91480.000000,61658.000000
1631.102301,0.171574,89180.000000,60075.000000
1634.131061,0.169824,86957.000000,58814.000000
1637.155422,0.175735,84664.000000,56489.000000
1640.175383,0.175421,82560.000000,55125.000000
1643.190945,0.177950,80299.000000,53304.000000
1646.202108,0.186109,77863.000000,50725.000000
1649.208872,0.189898,75323.000000,48644.000000
1652.211237,0.201058,72646.000000,45725.000000
1655.209203,0.183266,69695.000000,45702.000000
1658.202769,0.184347,66120.000000,43250.000000
1661.191937,0.170513,61928.000000,41819.000000
1664.176705,0.170966,57108.000000,38524.000000
1668.149553,0.132515,49420.000000,36424.000000
1671.124056,0.109693,43252.000000,33598.000000
1674.094160,0.077315,37007.000000,30972.000000
1677.059866,0.063376,31448.000000,27178.000000
1680.021172,0.050077,26509.000000,23622.000000
1682.978078,0.042896,22318.000000,20219.000000
1685.930586,0.045724,18913.000000,17023.000000
1688.878695,0.057996,16215.000000,14188.000000
1691.822404,0.057481,13947.000000,12218.000000
1694.761714,0.067427,12072.000000,10336.000000
1697.696625,0.063340,10552.000000,9120.000000
1700.627137,0.132323,9233.000000,6808.000000
