wavelength,intensity,reflectance,absorbance
900.893601,27744,25.60425260942994,0.5916878967418182
904.842517,30320,25.393847519660966,0.5952714925108841
908.787034,32558,24.8963861317999,0.6038636889252403
912.727152,35300,24.59399014846967,0.6091710052636717
916.662871,38587,24.193234897645695,0.6163060578775662
920.594191,42749,23.918869771996086,0.6212593457280337
924.521112,47234,23.637209814391305,0.6264037897928972
928.443633,51832,23.363533919314854,0.6314614661153034
932.361755,56727,23.26421640597446,0.633311570953302
936.275478,61519,23.28421817576237,0.6329383399795914
941.486933,66846,23.096617706508557,0.6364516140017407
945.390391,70556,22.942503918265945,0.6393591854520561
949.28945,73217,22.506701259098957,0.6476881535980243
953.18411,76279,22.23987777819892,0.6528676037985967
957.074371,79281,21.97659333835987,0.6580396280643325
960.960233,81684,21.5986102260498,0.665574192857208
964.841696,85056,21.547948085901975,0.666594079442839
968.718759,87801,21.39296330588178,0.6697290537521755
972.591424,90959,21.396630040766016,0.6696546224427764
976.459689,93797,21.391787845061945,0.6697529172144673
980.323555,96343,21.410697459420057,0.669369185211687
984.183022,98757,21.4792324138336,0.6679812427300641
988.038089,100950,21.523051732077985,0.6670961504574506
991.888758,102779,21.592635154866375,0.6656943533405472
997.016139,104540,21.7383167464473,0.6627740874820851
1000.856543,105035,21.744846118492696,0.6626436613546332
1004.692548,105795,21.85928402295953,0.660364066996111
1008.524153,106130,21.937385538233848,0.6588151321840888
1012.35136,106532,22.044858675926175,0.6566926809820068
1016.174167,107058,22.16530917312287,0.6543262065597849
1019.992575,107295,22.27035351941949,0.6522728889239975
1023.806584,107215,22.326736899974804,0.6511747453517268
1027.616194,107522,22.461014612339543,0.6485706296156187
1031.421404,107750,22.561239894553687,0.6466370365785015
1035.222216,108424,22.745084876607958,0.6431124381976795
1039.018628,108223,22.74476424660845,0.6431185603476626
1042.810641,108269,22.811146319675032,0.641852889743068
1047.859816,108331,22.85343600021096,0.6410484947736744
1051.641564,108738,22.93769960637728,0.639450139109186
1055.418913,109095,22.99767693844941,0.6383160311026859
1059.191864,109194,22.991840816971102,0.6384262560187561
1062.960415,109783,23.045016110918688,0.6374229839212947
1066.724566,110441,23.075605144116757,0.636846901036412
1070.484319,111194,23.138421841185284,0.6356662654809707
1074.239673,111426,23.09629571284364,0.6364576686132181
1077.990627,111711,23.037470870883254,0.6375652009046185
1081.737182,112381,23.05378964578551,0.6372576738763638
1085.479338,112364,22.93695216399051,0.6394642911557571
1089.217095,112555,22.888430214232695,0.6403839920644089
1092.950453,112665,22.777263372405677,0.6424984564491076
1096.679411,112398,22.626491180745397,0.6453827893502235
1101.644513,112209,22.463634652882604,0.6485199728305302
1105.363207,112302,22.378182557284536,0.6501751875750202
1109.077502,111624,22.1769683291181,0.6540978237380496
1112.787397,110748,21.943550064890676,0.6586931101765167
1116.492894,110340,21.822453750400495,0.6610964182598228
1120.193991,109602,21.62240008206893,0.665096101106732
1123.890689,108628,21.314026154947953,0.6713345056250695
1127.582988,106512,20.84126614526976,0.6810759003820861
1131.270888,103602,20.243068446042322,0.6937236564478221
1134.954388,100434,19.580869494013676,0.7081680271361506
1138.63349,96192,18.716618120049265,0.7277726205810672
1142.308192,92351,17.928334032210472,0.7464600648289549
1145.978495,88689,17.180166166565613,0.764972639988273
1149.644399,85883,16.57665760785646,0.7805030328205781
1154.525428,83070,15.955914271774915,0.797078305741185
1158.181068,81669,15.612353160455358,0.8065316332873907
1161.832308,80548,15.317763531977931,0.8148046391827691
1165.479149,80126,15.140395298741543,0.8198627857460516
1169.121591,79544,14.930298121700023,0.8259315203850469
1172.759633,79469,14.79649214269755,0.8298412321482546
1176.393277,79748,14.713381671924871,0.8322874990828062
1180.022521,79995,14.623057982220905,0.8349617979710597
1183.647367,80193,14.520457162722986,0.838019710073775
1187.267813,80258,14.381530400689527,0.8421948963446897
