Method:,Hadamard 1,,
1506.344605,0.446251,161374.000000,57754.000000
1509.549331,0.447800,160366.000000,57189.000000
1512.749658,0.448907,159378.000000,56692.000000
1515.945585,0.446907,158285.000000,56563.000000
1519.137114,0.446782,157316.000000,56233.000000
1522.324243,0.444966,156147.000000,56049.000000
1525.506973,0.445675,155113.000000,55587.000000
1528.685304,0.444968,154000.000000,55278.000000
1531.859236,0.447036,152588.000000,54511.000000
1535.028769,0.446026,151256.000000,54161.000000
1539.247969,0.445196,149501.000000,53635.000000
1542.407237,0.443106,148026.000000,53362.000000
1545.562106,0.441596,146484.000000,52990.000000
1548.712576,0.442970,144932.000000,52263.000000
1551.858646,0.444248,143312.000000,51527.000000
1555.000318,0.445886,141623.000000,50728.000000
1558.137590,0.445240,139790.000000,50146.000000
1561.270463,0.445502,137958.000000,49459.000000
1564.398937,0.447390,136203.000000,48618.000000
1567.523012,0.448349,134303.000000,47834.000000
1570.642687,0.452198,132340.000000,46719.000000
1573.757964,0.453602,130373.000000,45876.000000
1576.868841,0.454742,128194.000000,44991.000000
1581.009834,0.456284,125453.000000,43873.000000
1584.110447,0.460758,123268.000000,42667.000000
1587.206660,0.460316,121128.000000,41969.000000
1590.298475,0.461178,118983.000000,41144.000000
1593.385890,0.467103,116601.000000,39774.000000
1596.468906,0.467076,114492.000000,39057.000000
1599.547522,0.467282,112247.000000,38273.000000
1602.621740,0.476782,110113.000000,36733.000000
1605.691559,0.479901,107845.000000,35719.000000
1608.756978,0.485965,105764.000000,34544.000000
1611.817998,0.492409,103762.000000,33391.000000
1614.874619,0.503405,101454.000000,31832.000000
1617.926841,0.520451,99141.000000,29909.000000
1620.974664,0.536596,96810.000000,28140.000000
1625.031584,0.566006,93749.000000,25466.000000
1628.069142,0.590961,91480.000000,23462.000000
1631.102301,0.617950,89180.000000,21494.000000
1634.131061,0.632344,86957.000000,20275.000000
1637.155422,0.643832,84664.000000,19225.000000
1640.175383,0.646813,82560.000000,18619.000000
1643.190945,0.646145,80299.000000,18137.000000
1646.202108,0.634686,77863.000000,18057.000000
1649.208872,0.629765,75323.000000,17667.000000
1652.211237,0.644254,72646.000000,16480.000000
1655.209203,0.671066,69695.000000,14864.000000
1658.202769,0.706356,66120.000000,13001.000000
1661.191937,0.734183,61928.000000,11421.000000
1664.176705,0.760098,57108.000000,9922.000000
1668.149553,0.799033,49420.000000,7850.000000
1671.124056,0.811880,43252.000000,6670.000000
1674.094160,0.817159,37007.000000,5638.000000
1677.059866,0.788069,31448.000000,5123.000000
1680.021172,0.774253,26509.000000,4458.000000
1682.978078,0.758148,22318.000000,3895.000000
1685.930586,0.746945,18913.000000,3387.000000
1688.878695,0.730918,16215.000000,3013.000000
1691.822404,0.751081,13947.000000,2474.000000
1694.761714,0.765599,12072.000000,2071.000000
1697.696625,0.724700,10552.000000,1989.000000
1700.627137,0.685676,9233.000000,1904.000000
