wavelength,intensity,reflectance,absorbance
900.893601,68,0.251024401048396,2.600284060488694
904.842517,112,0.37522195048410334,2.425711763322621
908.787034,95,0.29058208179120915,2.536731169181573
912.727152,158,0.44033219998885237,2.3562195549080593
916.662871,139,0.34860682667469217,2.4576641124695167
920.594191,132,0.29542758666994917,2.529548953238212
924.521112,115,0.23019797025441882,2.637898510033733
928.443633,174,0.3137283184883344,2.5034462782160523
932.361755,201,0.32972981840253285,2.4818417765993086
936.275478,202,0.30581965723975046,2.514534602781191
941.486933,176,0.2432484727865771,2.6139498777294743
945.390391,226,0.2939531495909369,2.531721882157546
949.28945,201,0.24714735392484755,2.6070440349381396
953.18411,227,0.264738468715377,2.5771829474899626
957.074371,256,0.2838515101787377,2.546908790850061
960.960233,258,0.2728801548436227,2.5640280471637205
964.841696,291,0.2948866054599623,2.5303449538196494
968.718759,347,0.33819014667901176,2.4708390499176733
972.591424,321,0.30204089313774385,2.519934254189272
976.459689,281,0.256344760896933,2.5911755541229504
980.323555,240,0.2133447117179583,2.670918117745722
984.183022,338,0.29405623608017817,2.531569606037518
988.038089,326,0.27801941018949666,2.5559248823412073
991.888758,360,0.3025286351756767,2.5192335118868496
997.016139,338,0.281139530047827,2.5510780854681903
1000.856543,362,0.29977309991884593,2.5232073410706555
1004.692548,342,0.28265630811190545,2.5487413178365474
1008.524153,365,0.3017875746200784,2.5202986452265104
1012.35136,336,0.27811806774161507,2.555770796588555
1016.174167,354,0.29317012977333146,2.532880280741197
1019.992575,331,0.2748119489231689,2.560964387920428
1023.806584,325,0.27071602305667547,2.5674860385805913
1027.616194,328,0.2740733313279187,2.562133221376232
1031.421404,368,0.30821544929939615,2.5111455960610902
1035.222216,377,0.316346823525463,2.4998365219833665
1039.018628,374,0.31440989298294286,2.5025037972372535
1042.810641,360,0.3033929444285257,2.517994523191304
1047.859816,331,0.2793107521982009,2.5539123456077446
1051.641564,319,0.26916651197326896,2.56997897331098
1055.418913,345,0.29091093066201207,2.5362399603032664
1059.191864,322,0.2712012869427529,2.566708253924406
1062.960415,330,0.27708739168401963,2.5573832354831434
1066.724566,330,0.2758021245121227,2.5594023927637295
