Method:,Hadamard 1,,
1605.691559,0.312178,107845.000000,52556.000000
1608.756978,0.308176,105764.000000,52019.000000
1611.817998,0.311433,103762.000000,50653.000000
1614.874619,0.305029,101454.000000,50262.000000
1617.926841,0.297961,99141.000000,49922.000000
1620.974664,0.298980,96810.000000,48634.000000
1625.031584,0.295676,93749.000000,47456.000000
1628.069142,0.292978,91480.000000,46596.000000
1631.102301,0.290998,89180.000000,45632.000000
1634.131061,0.291384,86957.000000,44455.000000
1637.155422,0.296631,84664.000000,42763.000000
1640.175383,0.291293,82560.000000,42216.000000
1643.190945,0.296623,80299.000000,40559.000000
1646.202108,0.300300,77863.000000,38997.000000
1649.208872,0.308867,75323.000000,36988.000000
1652.211237,0.302911,72646.000000,36166.000000
1655.209203,0.302109,69695.000000,34761.000000
1658.202769,0.296119,66120.000000,33436.000000
1661.191937,0.294239,61928.000000,31452.000000
1664.176705,0.283692,57108.000000,29717.000000
1668.149553,0.264554,49420.000000,26875.000000
1671.124056,0.246415,43252.000000,24524.000000
1674.094160,0.219415,37007.000000,22329.000000
1677.059866,0.213998,31448.000000,19213.000000
1680.021172,0.206673,26509.000000,16471.000000
1682.978078,0.213077,22318.000000,13664.000000
1685.930586,0.213990,18913.000000,11555.000000
1688.878695,0.213931,16215.000000,9908.000000
1691.822404,0.231621,13947.000000,8182.000000
1694.761714,0.218992,12072.000000,7291.000000
1697.696625,0.260656,10552.000000,5790.000000
1700.627137,0.248922,9233.000000,5205.000000
