wavelength,intensity,reflectance,absorbance
900.893601,7147,26.383402857248328,0.578669191093763
904.842517,7661,25.665851452309962,0.5906443236531269
908.787034,8314,25.430520294864344,0.5946447543002247
912.727152,8915,24.84532634747227,0.6047552943511086
916.662871,9855,24.71597321495749,0.6070222841081497
920.594191,10885,24.361585461381797,0.6132944510669489
924.521112,12152,24.324919430710413,0.6139485895326147
928.443633,13530,24.395081316937723,0.6126977299010292
932.361755,15071,24.72317459275907,0.6068957641820535
936.275478,16515,25.003027917398413,0.6020073942003816
941.486933,18334,25.339303977665367,0.5962053185295579
945.390391,19605,25.499785388187245,0.5934634746687211
949.28945,20893,25.68979933110368,0.5902392880939004
953.18411,22104,25.778762610064724,0.5887379327746306
957.074371,23378,25.92140861311926,0.5863414018646123
960.960233,24607,26.026209186965215,0.5845890838720958
964.841696,25802,26.14661235078332,0.5825845719082449
968.718759,26890,26.207299839189126,0.5815777224852454
972.591424,27936,26.286026139239908,0.5802750645686683
976.459689,28882,26.347862577313947,0.5792546103766405
980.323555,29774,26.467189361210373,0.5772921754242594
984.183022,30290,26.351962694877507,0.579187032982317
988.038089,31024,26.45789626294155,0.5774446906745161
991.888758,31385,26.37461448607948,0.5788138796674072
997.016139,31611,26.293200249532127,0.5801565509751524
1000.856543,31648,26.207787475778005,0.5815696416867357
1004.692548,31671,26.175461795941978,0.5821056476181659
1008.524153,31599,26.12653580936947,0.5829181707783088
1012.35136,31477,26.054531006853626,0.5841167399206968
1016.174167,31364,25.974542232233805,0.5854520975827846
1019.992575,31108,25.827341713298907,0.5879202914130599
1023.806584,30901,25.739679472228698,0.5893968655244486
1027.616194,30720,25.669307129248974,0.5905858537284364
1031.421404,30563,25.597795589503924,0.5917974333028315
1035.222216,30484,25.579619544695525,0.5921059192345384
1039.018628,30342,25.50755340344506,0.5933311954215457
1042.810641,30224,25.47152320113267,0.5939450833808326
1047.859816,30057,25.363272745683762,0.5957947080581953
1051.641564,30090,25.389405471083588,0.5953474686280806
1055.418913,29965,25.267089963151285,0.5974447733440369
1059.191864,29905,25.187187844792007,0.5988203188721114
1062.960415,29964,25.15953516490898,0.5992973869620584
1066.724566,30071,25.132259655163768,0.5997684619983437
1070.484319,30219,25.153154652904945,0.599407538940812
1074.239673,30216,25.052649034076772,0.6011463456428168
1077.990627,30269,24.96886007242611,0.60260128446306
1081.737182,30390,24.936816883841534,0.6031589838169602
1085.479338,30429,24.846084755450313,0.6047420376376199
1089.217095,30488,24.799492427077062,0.6055572078179539
1092.950453,30359,24.550578607299105,0.6099382679810935
1096.679411,30365,24.450832608625632,0.6117063475352482
1101.644513,30238,24.2140328961066,0.6159328719105138
1105.363207,30013,23.92255637299835,0.6211924133389122
1109.077502,29731,23.62734735721154,0.6265850338814769
1112.787397,29257,23.18800377259794,0.6347366376432387
1116.492894,28707,22.710156163473254,0.6437798793997485
1120.193991,28018,22.109815185997697,0.6554148876355256
1123.890689,27170,21.32435465768799,0.6711241030840458
1127.582988,25948,20.3091613509177,0.6923080100362902
1131.270888,24554,19.19075867351325,0.716907855842568
1134.954388,23289,18.162038228481855,0.7408354145313147
1138.63349,22399,17.433299087824164,0.7586204189680825
1142.308192,22042,17.11627762506018,0.766590677898911
1145.978495,22404,17.359771263860154,0.7604560014808287
1149.644399,23069,17.810598807942927,0.7493214789301545
1154.525428,24186,18.58245937536015,0.7308968079707927
1158.181068,24827,18.98437022083563,0.7216038053797278
1161.832308,25235,19.195807121503716,0.7167936224866183
1165.479149,25394,19.193530100903217,0.7168451418695869
1169.121591,25397,19.067962039762147,0.7196957213316455
1172.759633,25464,18.964772473374545,0.7220523633039625
1176.393277,25468,18.795294534398018,0.7259508642219681
1180.022521,25442,18.603256776420178,0.7304110194264394
1183.647367,25213,18.261159275434746,0.7384716555562023
1187.267813,24943,17.8783643335842,0.747672216714183
1190.88386,24748,17.528525997436027,0.7562546029076183
1194.495507,24704,17.30493075646028,0.7618301341420218
1198.102756,24761,17.141927488975195,0.7659403463123996
1202.905578,25059,17.03755073734881,0.7685928378385435
1206.502562,25794,17.29631864815932,0.7620463223580112
1210.095147,26391,17.462911742519488,0.757883340912346
