Method:,Hadamard 1,,
1519.137114,0.714714,157316.000000,30343.000000
1522.324243,0.714074,156147.000000,30162.000000
1525.506973,0.714469,155113.000000,29935.000000
1528.685304,0.713334,154000.000000,29798.000000
1531.859236,0.714568,152588.000000,29441.000000
1535.028769,0.714746,151256.000000,29172.000000
1539.247969,0.714423,149501.000000,28855.000000
1542.407237,0.713729,148026.000000,28616.000000
1545.562106,0.712487,146484.000000,28399.000000
1548.712576,0.714223,144932.000000,27986.000000
1551.858646,0.714069,143312.000000,27683.000000
1555.000318,0.716230,141623.000000,27221.000000
1558.137590,0.714966,139790.000000,26947.000000
1561.270463,0.714931,137958.000000,26596.000000
1564.398937,0.714644,136203.000000,26275.000000
1567.523012,0.713062,134303.000000,26003.000000
1570.642687,0.713926,132340.000000,25572.000000
1573.757964,0.717508,130373.000000,24985.000000
1576.868841,0.718294,128194.000000,24523.000000
1581.009834,0.720956,125453.000000,23852.000000
1584.110447,0.723625,123268.000000,23293.000000
1587.206660,0.722954,121128.000000,22924.000000
1590.298475,0.724365,118983.000000,22445.000000
1593.385890,0.727271,116601.000000,21849.000000
1596.468906,0.728199,114492.000000,21408.000000
1599.547522,0.733010,112247.000000,20757.000000
1602.621740,0.739205,110113.000000,20074.000000
1605.691559,0.745200,107845.000000,19391.000000
1608.756978,0.755129,105764.000000,18587.000000
1611.817998,0.766375,103762.000000,17769.000000
1614.874619,0.781296,101454.000000,16787.000000
1617.926841,0.787893,99141.000000,16157.000000
1620.974664,0.793297,96810.000000,15582.000000
1625.031584,0.800621,93749.000000,14837.000000
1628.069142,0.812199,91480.000000,14097.000000
1631.102301,0.834657,89180.000000,13050.000000
1634.131061,0.856376,86957.000000,12104.000000
1637.155422,0.895644,84664.000000,10766.000000
1640.175383,0.943827,82560.000000,9396.000000
1643.190945,0.998914,80299.000000,8050.000000
1646.202108,1.050849,77863.000000,6926.000000
1649.208872,1.095029,75323.000000,6052.000000
1652.211237,1.153301,72646.000000,5104.000000
1655.209203,1.181862,69695.000000,4585.000000
1658.202769,1.212342,66120.000000,4055.000000
1661.191937,1.204513,61928.000000,3867.000000
1664.176705,1.192979,57108.000000,3662.000000
1668.149553,1.112522,49420.000000,3814.000000
1671.124056,1.065697,43252.000000,3718.000000
1674.094160,0.998091,37007.000000,3717.000000
1677.059866,0.960152,31448.000000,3447.000000
1680.021172,0.924394,26509.000000,3155.000000
1682.978078,0.911698,22318.000000,2735.000000
1685.930586,0.912209,18913.000000,2315.000000
1688.878695,0.895207,16215.000000,2064.000000
1691.822404,0.871711,13947.000000,1874.000000
1694.761714,0.887265,12072.000000,1565.000000
1697.696625,0.858685,10552.000000,1461.000000
1700.627137,0.874028,9233.000000,1234.000000
