wavelength,intensity,reflectance,absorbance
900.893601,17994,66.42548635977703,0.17766525705175928
904.842517,19522,65.40252604777379,0.18440547755611186
908.787034,21295,65.1362677025663,0.186177130060653
912.727152,23053,64.24669750850008,0.19214919158728258
916.662871,25398,63.697238732977205,0.1958793938659578
920.594191,28104,62.89921890736555,0.2013547476600929
924.521112,31465,62.98416638308946,0.20076861430384021
928.443633,34853,62.841224622263894,0.2017553602089358
932.361755,38466,63.10142882921308,0.19996080675242203
936.275478,41881,63.40610428147521,0.19786892937151138
941.486933,45981,63.55004560908865,0.19688413342203573
945.390391,48886,63.58492774735637,0.19664581787208354
949.28945,51844,63.746803069053705,0.1955415904121735
953.18411,54669,63.75765350749315,0.19546767479105123
957.074371,57528,63.78675655297822,0.1952694804166508
960.960233,60082,63.547230477963346,0.19690337216501103
964.841696,62735,63.57289069941834,0.1967280404766762
968.718759,65085,63.43258125822329,0.19768761552365394
972.591424,67625,63.63088909171316,0.19633200847951818
976.459689,69517,63.41750442445584,0.19779085212306763
980.323555,71253,63.33937810016535,0.19832620507829085
984.183022,72476,63.05331291759465,0.2002920899944397
988.038089,73575,62.74625185488411,0.20241221163749773
991.888758,74485,62.59401497516745,0.2034671905518896
997.016139,74788,62.20669577874818,0.20616286638225284
1000.856543,74905,62.02901671110816,0.20740510325103445
1004.692548,74807,61.826521757097396,0.2088251853980963
1008.524153,74357,61.479503249384024,0.2112696502308963
1012.35136,74200,61.41773995960666,0.21170616869937203
1016.174167,73859,61.16738026815957,0.21348011946044493
1019.992575,73546,61.0613885060525,0.21423332428137198
1023.806584,72997,60.80448472328658,0.21606438752418808
1027.616194,72630,60.68885992178883,0.21689102092651558
1031.421404,72357,60.60202517651197,0.2175128624956267
1035.222216,72135,60.52965017243839,0.2180318360596709
1039.018628,71929,60.46842030045481,0.2184713769167446
1042.810641,71503,60.259738070757976,0.21997276039368865
1047.859816,71284,60.152228579143674,0.22074827785538748
1051.641564,71294,60.15660597060263,0.2207166745743199
1055.418913,71141,59.98752034268464,0.22193908978360322
1059.191864,71116,59.896741373356576,0.2225968043563571
1062.960415,71219,59.79965741922483,0.22330130399430542
1066.724566,71367,59.645970363808075,0.22441889160599265
1070.484319,71601,59.59796903612452,0.2247685397804481
1074.239673,71702,59.44946521847277,0.22585204775194934
1077.990627,72117,59.48922269791383,0.22556170564575645
1081.737182,72205,59.2485311976893,0.22732241157347582
1085.479338,72284,59.021801257450804,0.22898754061318066
1089.217095,72403,58.893914005433636,0.2299295821300419
1092.950453,72286,58.45591505672858,0.23317153674298255
1096.679411,72129,58.080490868682965,0.23596972184206233
1101.644513,71287,57.085315267701276,0.24347559610467667
1105.363207,70391,56.10677591882607,0.25098468657888745
1109.077502,69207,54.99908609029428,0.25964452703738866
1112.787397,67212,53.26971697589818,0.27351961063270736
1116.492894,64989,51.41290761514485,0.2889278342674726
1120.193991,62289,49.154053755464716,0.3084406599064793
1123.890689,60367,47.378995863844345,0.3244141478220472
1127.582988,59203,46.337416350330685,0.3340681849628674
1131.270888,59340,46.37857863021407,0.3336825653684455
1134.954388,60822,47.43232810050769,0.3239255585361916
1138.63349,62505,48.64808069487251,0.31293428920998845
1142.308192,63799,49.541847209927155,0.30502780440900046
1145.978495,64564,50.02750722548951,0.30079113663659846
1149.644399,64804,50.03242642290232,0.30074843462360284
1154.525428,64358,49.447197572125546,0.3058583170789399
1158.181068,63709,48.716125282926534,0.31232726132680333
1161.832308,62949,47.88416336403952,0.3198080962058722
1165.479149,62159,46.981595555723516,0.3280722381058891
1169.121591,61645,46.28280977836507,0.33458028338066165
1172.759633,61142,45.536605347434275,0.34163934820106956
1176.393277,61096,45.08863337810512,0.34593292781922996
1180.022521,61647,45.076447232763726,0.34605032084264453
1183.647367,62439,45.22304065358625,0.3446402404276678
1187.267813,64007,45.878220979822956,0.3383934310851947
1190.88386,65979,46.73163959854661,0.3303889813101704
1194.495507,68444,47.94440903073055,0.3192620301757579
1198.102756,70840,49.0422092532209,0.3094299739531075
1202.905578,73718,50.12068180118439,0.29998302984711833
1206.502562,75726,50.77851538925769,0.2943200007383592
1210.095147,77463,51.25722906713604,0.2902448751978048
1213.683332,78926,51.49642775584772,0.2882228963904918
1217.267119,80434,51.71241023267177,0.2864052199855132
1220.846506,81911,51.84601459595288,0.2852846222162888
1224.421494,83100,51.86650771756158,0.2851129929944952
1227.992083,84184,51.82626896912611,0.2854500553789701
1231.558273,85678,51.930466827488395,0.2845777733092198
1235.120064,86919,51.86716791979949,0.28510746494996947
1238.677455,88044,51.819851210095116,0.28550383833451326
1242.230448,89385,51.87874355759855,0.28501055056423785
1245.779041,90790,51.85955251929239,0.28517123494886
1249.323235,91996,51.73429908223862,0.2862214305390064
1254.041984,93533,51.59388152487492,0.2874017979374592
1257.575913,94469,51.41477857177844,0.28891203023312995
1261.105443,95518,51.2322933260388,0.2904562032383987
1264.630574,96910,51.23446999735659,0.29043775205848993
1268.151306,97758,51.05043004182921,0.29200059512444076
1271.667639,99049,51.13578870200002,0.29127504124500747
1275.179573,100026,50.961651135894684,0.2927565094876338
1278.687107,101097,50.881775630378975,0.2934377414433706
1282.190242,101668,50.68195413758724,0.2951466484292878
1285.688979,102179,50.53637932825228,0.296395876268261
1289.183316,102804,50.39856457922758,0.29758183268539073
1292.673253,103195,50.21605629142295,0.2991573975196712
1296.158792,103250,49.98402447643852,0.30116877947116716
1299.639932,103403,49.78358729929467,0.3029138122642639
1304.274608,103151,49.26520806766676,0.30745967866236457
1307.745483,102823,48.91558240764968,0.3105527712312231
1311.211958,102251,48.536790289888785,0.313928946699586
1314.674035,102216,48.40643676419052,0.3150968849402813
1318.131712,101844,48.10724508979604,0.3177895126995312
1321.58499,101032,47.67886890576259,0.3216740559903979
1325.033869,100242,47.313421564370266,0.3250156439448003
1328.478349,99446,46.94436314542244,0.3284165482713058
1331.91843,98526,46.54456469876843,0.3321310270167619
1335.354112,97743,46.26865671641791,0.33471310886655375
1338.785394,95983,45.627971097166764,0.3407688422265723
1342.212277,93778,44.73778367212583,0.34932553483053197
1345.634761,90963,43.55359990040842,0.36097594278561096
1349.052846,88222,42.40280307800266,0.372605433004659
1353.60345,84091,40.68971857701389,0.39051531385456933
1357.01127,81466,39.588304184505034,0.40243310140732214
1360.414691,79528,38.76880478126493,0.4115175878218495
1363.813713,78003,38.12780143022636,0.4187582367994846
1367.208336,76913,37.700972510881925,0.4236474468588717
1370.59856,76003,37.33011783081283,0.42794063924082515
1373.984384,75524,37.149040826364974,0.4300523950714971
1377.365809,74820,36.841172299692744,0.4336665588446956
1380.742836,74196,36.64452401531053,0.43599091509154386
1384.115463,73650,36.46599230574989,0.43811196400011965
1387.48369,73038,36.22593220843377,0.44098042993492037
1390.847519,72187,35.87769566060148,0.4451754584379456
1394.206949,71549,35.684574871324266,0.44751947284954285
1398.679345,70137,35.13349696939338,0.4542786210896501
1402.02851,69450,34.8786404110105,0.457440452452312
1405.373275,68622,34.566620156054015,0.4613430826888475
1408.713642,68227,34.466262193550996,0.4626058125228488
1412.049609,67832,34.34166493689278,0.4641786533982495
1415.381178,67860,34.40827502281716,0.46333709915616905
1418.708347,67912,34.469247089157555,0.46256820277120453
1422.031117,68052,34.58295854740597,0.46113785589000317
1425.349487,68760,34.941154948472466,0.45666274390206846
1428.663459,69265,35.179005855972534,0.4537164376860005
1431.973032,69960,35.515214279187354,0.4495855606909852
1435.278205,70976,36.00448432768058,0.4436434048582464
1438.578979,71976,36.4466814865077,0.43834200857255995
1441.875354,72758,36.788455509824345,0.43428844477666806
1446.263678,73267,36.97440400492541,0.4320988177220974
1449.549788,73804,37.215916253599104,0.42927128423670335
1452.831499,74095,37.35813287485442,0.427614837538598
1456.108811,74145,37.39540935982206,0.4271817082825361
1459.381724,74115,37.388387226958585,0.4272632680241366
1462.650238,74411,37.572773864525736,0.42512674133300676
1465.914352,74790,37.81015550747205,0.4223915364460304
1469.174067,75178,38.07579909138333,0.41935097341971644
1472.429384,75313,38.2196667901529,0.4177131035664252
1475.680301,75570,38.46506230149035,0.4149335598030813
1478.926819,75654,38.60804066260449,0.41332223802917023
1482.168937,75656,38.73299646234263,0.41191890382151014
1485.406657,75755,38.895392419621494,0.41010184251109066
1488.639977,75532,38.91737040338412,0.40985651213136876
1492.944228,75188,38.97528406734677,0.4092107108169498
1496.167284,74962,38.972071453823276,0.4092465098589366
1499.385941,74907,39.08857509627728,0.4079501607036703
1502.600198,74673,39.210569152650955,0.40659685374514604
1505.810056,74430,39.30670638001236,0.40553334541707986
1509.015515,74249,39.447986398894905,0.4039751602154582
1512.216575,74100,39.60766496512281,0.4022207602883125
1515.413236,73666,39.63712866758855,0.40189781354568477
1518.605498,73294,39.68874545139491,0.4013326287861484
1521.79336,72658,39.63689726090918,0.4019003490203942
1524.976824,71971,39.53603348732963,0.4030069040910166
1528.155888,71399,39.5080787959274,0.4033140887344965
1531.330553,70422,39.32146985085961,0.40537025645062025
1534.500819,69670,39.25291565722013,0.406128078872543
1538.720997,68603,39.11387569629346,0.4076691487597254
1541.880998,67892,39.09275691113555,0.4079037010419483
1545.0366,66925,38.94407299431478,0.409558629435074
1548.187803,66181,38.93,0.40971559628183807
1551.334607,65185,38.781896823555314,0.41137095338373586
1554.477011,63995,38.53240286366291,0.41417390773002477
1557.615017,62943,38.396500924180586,0.4157083511158023
1560.748623,61848,38.23773076304824,0.4175078890509768
1563.87783,61015,38.22372295240124,0.41766701537254103
1567.002638,60015,38.133331638942195,0.4186952495598093
1570.123047,58817,37.93421476942921,0.4209689013147796
1573.239056,57564,37.696952233762495,0.4236937607110436
1576.350667,56122,37.37803619119929,0.42738351980389133
1580.492638,54407,37.049370105549876,0.4312191712746481
1583.593984,52910,36.67403705526405,0.4356412805405892
1586.69093,51837,36.57911821158405,0.4367667679809536
1589.783478,50535,36.31457541373537,0.43991902919912407
1592.871626,49378,36.208047047436075,0.44119489908232606
1595.955375,47793,35.717862294199854,0.4471145414300326
1599.034725,46280,35.283533842611654,0.4524279243483871
1602.109676,44434,34.55021888388657,0.4615491969218233
1605.180228,42984,34.130267347408704,0.4668603098154248
1608.24638,40833,33.081640754753664,0.4804129588212852
1611.308134,38629,31.915561614409054,0.49599750893767575
1614.365488,36751,31.050185873605944,0.5079357956922391
1617.418443,35053,30.316370303743167,0.5183227968202619
1620.466999,33560,29.7241043355033,0.5268912229332916
1624.524897,31634,28.934948046246156,0.5385772930913058
1627.563188,30033,28.15373798921959,0.550463935437232
1630.59708,27791,26.72237233050318,0.5731249891488711
1633.626573,25325,24.98150431565968,0.6023814131868944
1636.651667,22457,22.75762826943929,0.6428730007640701
1639.672362,19533,20.314076231085227,0.6922029221371745
1642.688657,16374,17.509115989606165,0.7567357802744998
