Method:,Hadamard 1,,
1210.693483,0.191795,130624.000000,83990.000000
1214.280935,0.189068,132432.000000,85689.000000
1217.863989,0.190925,134356.000000,86563.000000
1221.442643,0.190865,136434.000000,87914.000000
1225.016898,0.186363,138254.000000,90015.000000
1228.586754,0.190921,140110.000000,90271.000000
1232.152210,0.188882,142307.000000,92118.000000
1235.713268,0.186407,144480.000000,94059.000000
1239.269926,0.188137,146375.000000,94914.000000
1242.822185,0.185800,148395.000000,96743.000000
1246.370045,0.184060,150778.000000,98691.000000
1249.913506,0.185201,153060.000000,99922.000000
1254.631278,0.185345,155918.000000,101754.000000
1258.164474,0.182881,157931.000000,103654.000000
1261.693271,0.185988,160225.000000,104410.000000
1265.217669,0.186726,162531.000000,105733.000000
1268.737667,0.183084,164471.000000,107896.000000
1272.253267,0.186345,166342.000000,108307.000000
1275.764467,0.187178,168611.000000,109574.000000
1279.271269,0.186283,170630.000000,111115.000000
1282.773671,0.182985,172186.000000,112983.000000
1286.271674,0.182913,173503.000000,113866.000000
1289.765277,0.183687,175078.000000,114695.000000
1293.254482,0.183730,176321.000000,115498.000000
1296.739287,0.183805,177150.000000,116021.000000
1300.219694,0.183411,178114.000000,116758.000000
1304.853392,0.187043,179516.000000,116697.000000
1308.323534,0.186645,180112.000000,117192.000000
1311.789276,0.185448,180427.000000,117721.000000
1315.250620,0.188570,180849.000000,117151.000000
1318.707564,0.188537,181295.000000,117449.000000
1322.160109,0.187726,181387.000000,117728.000000
1325.608255,0.190423,181312.000000,116951.000000
1329.052002,0.190696,181274.000000,116853.000000
1332.491349,0.189272,181109.000000,117130.000000
1335.926297,0.195442,180689.000000,115210.000000
1339.356847,0.196992,179848.000000,114265.000000
1342.782997,0.196905,179242.000000,113903.000000
1346.204748,0.199299,178573.000000,112854.000000
1349.622099,0.202927,177890.000000,111487.000000
1354.171725,0.208786,176659.000000,109232.000000
1357.578812,0.207368,175938.000000,109142.000000
1360.981500,0.210479,175417.000000,108042.000000
1364.379789,0.212907,174939.000000,107147.000000
1367.773679,0.212454,174429.000000,106946.000000
1371.163169,0.216322,174092.000000,105793.000000
1374.548260,0.215938,173838.000000,105732.000000
1377.928953,0.222141,173647.000000,104118.000000
1381.305246,0.225007,173017.000000,103058.000000
1384.677139,0.228769,172585.000000,101914.000000
1388.044634,0.230342,172273.000000,101362.000000
1391.407730,0.238153,171871.000000,99323.000000
1394.766426,0.244507,171212.000000,97505.000000
1399.237845,0.254775,170477.000000,94818.000000
1402.586276,0.260508,170057.000000,93344.000000
1405.930309,0.265075,169522.000000,92077.000000
1409.269942,0.275149,169040.000000,89710.000000
1412.605176,0.282288,168685.000000,88062.000000
1415.936011,0.284740,168440.000000,87439.000000
1419.262447,0.290477,168277.000000,86208.000000
1422.584484,0.295453,168052.000000,85112.000000
1425.902122,0.296184,168094.000000,84990.000000
1429.215360,0.300380,168176.000000,84214.000000
1432.524199,0.301508,168237.000000,84026.000000
1435.828639,0.303472,168356.000000,83706.000000
1439.128680,0.302446,168675.000000,84063.000000
1442.424322,0.303614,168916.000000,83957.000000
1446.811668,0.304777,169258.000000,83902.000000
1450.097045,0.308945,169379.000000,83160.000000
1453.378023,0.308522,169391.000000,83247.000000
1456.654602,0.312027,169334.000000,82550.000000
1459.926782,0.307962,169305.000000,83312.000000
1463.194562,0.308975,169126.000000,83030.000000
1466.457943,0.311182,168919.000000,82508.000000
1469.716926,0.312340,168594.000000,82130.000000
1472.971509,0.312211,168234.000000,81979.000000
1476.221692,0.309735,167663.000000,82168.000000
1479.467477,0.315928,167217.000000,80789.000000
1482.708863,0.316711,166625.000000,80358.000000
1485.945849,0.317507,166131.000000,79973.000000
1489.178436,0.316081,165518.000000,79940.000000
1493.481710,0.321083,164484.000000,78531.000000
1496.704032,0.324136,164054.000000,77777.000000
1499.921956,0.320420,163401.000000,78133.000000
1503.135480,0.322933,162290.000000,77154.000000
1506.344605,0.319474,161374.000000,77332.000000
1509.549331,0.324362,160366.000000,75989.000000
1512.749658,0.322192,159378.000000,75899.000000
1515.945585,0.318695,158285.000000,75988.000000
1519.137114,0.317683,157316.000000,75699.000000
1522.324243,0.314811,156147.000000,75635.000000
1525.506973,0.311506,155113.000000,75708.000000
1528.685304,0.311390,154000.000000,75185.000000
1531.859236,0.308285,152588.000000,75030.000000
1535.028769,0.305527,151256.000000,74849.000000
1539.247969,0.301358,149501.000000,74694.000000
1542.407237,0.297395,148026.000000,74635.000000
1545.562106,0.290752,146484.000000,74996.000000
1548.712576,0.292385,144932.000000,73923.000000
1551.858646,0.289765,143312.000000,73539.000000
1555.000318,0.288573,141623.000000,72872.000000
1558.137590,0.280260,139790.000000,73319.000000
1561.270463,0.280861,137958.000000,72258.000000
1564.398937,0.279856,136203.000000,71504.000000
1567.523012,0.280106,134303.000000,70466.000000
1570.642687,0.279163,132340.000000,69587.000000
1573.757964,0.278515,130373.000000,68655.000000
1576.868841,0.275071,128194.000000,68045.000000
1581.009834,0.274740,125453.000000,66641.000000
1584.110447,0.276949,123268.000000,65148.000000
1587.206660,0.268391,121128.000000,65291.000000
1590.298475,0.269712,118983.000000,63940.000000
1593.385890,0.272458,116601.000000,62265.000000
1596.468906,0.261154,114492.000000,62751.000000
1599.547522,0.261130,112247.000000,61524.000000
1602.621740,0.263347,110113.000000,60047.000000
1605.691559,0.263046,107845.000000,58851.000000
1608.756978,0.260730,105764.000000,58024.000000
1611.817998,0.256325,103762.000000,57506.000000
1614.874619,0.261335,101454.000000,55582.000000
1617.926841,0.258417,99141.000000,54681.000000
1620.974664,0.254291,96810.000000,53905.000000
1625.031584,0.255571,93749.000000,52047.000000
1628.069142,0.253773,91480.000000,50998.000000
1631.102301,0.256180,89180.000000,49441.000000
1634.131061,0.248550,86957.000000,49063.000000
1637.155422,0.255388,84664.000000,47023.000000
1640.175383,0.262237,82560.000000,45137.000000
1643.190945,0.259062,80299.000000,44223.000000
1646.202108,0.263863,77863.000000,42410.000000
1649.208872,0.263657,75323.000000,41046.000000
1652.211237,0.279035,72646.000000,38210.000000
1655.209203,0.279661,69695.000000,36605.000000
1658.202769,0.279691,66120.000000,34725.000000
1661.191937,0.262431,61928.000000,33842.000000
1664.176705,0.249178,57108.000000,32175.000000
1668.149553,0.220372,49420.000000,29753.000000
1671.124056,0.209739,43252.000000,26685.000000
1674.094160,0.183644,37007.000000,24246.000000
1677.059866,0.162095,31448.000000,21652.000000
1680.021172,0.138534,26509.000000,19269.000000
1682.978078,0.144372,22318.000000,16006.000000
1685.930586,0.144341,18913.000000,13565.000000
1688.878695,0.161359,16215.000000,11183.000000
1691.822404,0.169463,13947.000000,9441.000000
1694.761714,0.186136,12072.000000,7864.000000
1697.696625,0.167634,10552.000000,7173.000000
1700.627137,0.163871,9233.000000,6331.000000
