Method:,Hadamard 1,,
1232.152210,0.097714,142307.000000,113635.000000
1235.713268,0.098287,144480.000000,115218.000000
1239.269926,0.101365,146375.000000,115905.000000
1242.822185,0.098093,148395.000000,118393.000000
1246.370045,0.097719,150778.000000,120398.000000
1249.913506,0.098993,153060.000000,121862.000000
1254.631278,0.099226,155918.000000,124071.000000
1258.164474,0.101064,157931.000000,125142.000000
1261.693271,0.100025,160225.000000,127264.000000
1265.217669,0.097749,162531.000000,129774.000000
1268.737667,0.100206,164471.000000,130582.000000
1272.253267,0.099344,166342.000000,132330.000000
1275.764467,0.097109,168611.000000,134827.000000
1279.271269,0.097980,170630.000000,136168.000000
1282.773671,0.099163,172186.000000,137036.000000
1286.271674,0.100496,173503.000000,137661.000000
1289.765277,0.097389,175078.000000,139908.000000
1293.254482,0.099934,176321.000000,140078.000000
1296.739287,0.100504,177150.000000,140552.000000
1300.219694,0.098410,178114.000000,142000.000000
1304.853392,0.101607,179516.000000,142068.000000
1308.323534,0.100705,180112.000000,142836.000000
1311.789276,0.101078,180427.000000,142963.000000
1315.250620,0.102129,180849.000000,142951.000000
1318.707564,0.100150,181295.000000,143958.000000
1322.160109,0.101165,181387.000000,143695.000000
1325.608255,0.102990,181312.000000,143033.000000
1329.052002,0.102402,181274.000000,143197.000000
1332.491349,0.102349,181109.000000,143084.000000
1335.926297,0.104986,180689.000000,141888.000000
1339.356847,0.102923,179848.000000,141900.000000
1342.782997,0.108178,179242.000000,139721.000000
1346.204748,0.109214,178573.000000,138868.000000
1349.622099,0.111183,177890.000000,137711.000000
1354.171725,0.115588,176659.000000,135378.000000
1357.578812,0.116576,175938.000000,134519.000000
1360.981500,0.119509,175417.000000,133218.000000
1364.379789,0.119156,174939.000000,132963.000000
1367.773679,0.116821,174429.000000,133290.000000
1371.163169,0.117646,174092.000000,132780.000000
1374.548260,0.117169,173838.000000,132732.000000
1377.928953,0.120233,173647.000000,131654.000000
1381.305246,0.119659,173017.000000,131350.000000
1384.677139,0.121436,172585.000000,130487.000000
1388.044634,0.120520,172273.000000,130526.000000
1391.407730,0.123158,171871.000000,129433.000000
1394.766426,0.121815,171212.000000,129336.000000
1399.237845,0.127462,170477.000000,127117.000000
1402.586276,0.127575,170057.000000,126771.000000
1405.930309,0.128962,169522.000000,125969.000000
1409.269942,0.130409,169040.000000,125193.000000
1412.605176,0.130382,168685.000000,124938.000000
1415.936011,0.132855,168440.000000,124048.000000
1419.262447,0.130420,168277.000000,124625.000000
1422.584484,0.128287,168052.000000,125071.000000
1425.902122,0.125999,168094.000000,125763.000000
1429.215360,0.126446,168176.000000,125695.000000
1432.524199,0.123804,168237.000000,126508.000000
1435.828639,0.121052,168356.000000,127402.000000
1439.128680,0.120184,168675.000000,127899.000000
1442.424322,0.119173,168916.000000,128380.000000
1446.811668,0.115793,169258.000000,129645.000000
1450.097045,0.116469,169379.000000,129536.000000
1453.378023,0.113626,169391.000000,130396.000000
1456.654602,0.114744,169334.000000,130017.000000
1459.926782,0.113162,169305.000000,130469.000000
1463.194562,0.113980,169126.000000,130086.000000
1466.457943,0.110367,168919.000000,131012.000000
1469.716926,0.110886,168594.000000,130604.000000
1472.971509,0.109595,168234.000000,130713.000000
1476.221692,0.107873,167663.000000,130787.000000
1479.467477,0.109431,167217.000000,129972.000000
1482.708863,0.106513,166625.000000,130385.000000
1485.945849,0.106237,166131.000000,130081.000000
1489.178436,0.104985,165518.000000,129975.000000
1493.481710,0.106511,164484.000000,128710.000000
1496.704032,0.107268,164054.000000,128150.000000
1499.921956,0.105194,163401.000000,128251.000000
1503.135480,0.106786,162290.000000,126913.000000
1506.344605,0.104636,161374.000000,126823.000000
1509.549331,0.106022,160366.000000,125629.000000
1512.749658,0.102862,159378.000000,125767.000000
1515.945585,0.103354,158285.000000,124763.000000
1519.137114,0.105486,157316.000000,123392.000000
1522.324243,0.104781,156147.000000,122674.000000
1525.506973,0.103115,155113.000000,122330.000000
1528.685304,0.104735,154000.000000,121000.000000
1531.859236,0.104180,152588.000000,120044.000000
1535.028769,0.102414,151256.000000,119481.000000
1539.247969,0.104891,149501.000000,117423.000000
1542.407237,0.104284,148026.000000,116427.000000
1545.562106,0.103095,146484.000000,115530.000000
1548.712576,0.103205,144932.000000,114277.000000
1551.858646,0.101245,143312.000000,113511.000000
1555.000318,0.104709,141623.000000,111282.000000
1558.137590,0.103283,139790.000000,110203.000000
1561.270463,0.105985,137958.000000,108084.000000
1564.398937,0.101870,136203.000000,107725.000000
1567.523012,0.104068,134303.000000,105686.000000
1570.642687,0.104190,132340.000000,104112.000000
1573.757964,0.106800,130373.000000,101950.000000
1576.868841,0.105862,128194.000000,100463.000000
1581.009834,0.108093,125453.000000,97811.000000
1584.110447,0.110624,123268.000000,95549.000000
1587.206660,0.108263,121128.000000,94402.000000
1590.298475,0.112254,118983.000000,91882.000000
1593.385890,0.111164,116601.000000,90269.000000
1596.468906,0.110964,114492.000000,88677.000000
1599.547522,0.116829,112247.000000,85772.000000
1602.621740,0.115203,110113.000000,84457.000000
1605.691559,0.117933,107845.000000,82199.000000
1608.756978,0.119190,105764.000000,80380.000000
1611.817998,0.123287,103762.000000,78118.000000
1614.874619,0.127575,101454.000000,75630.000000
1617.926841,0.124885,99141.000000,74365.000000
1620.974664,0.128443,96810.000000,72024.000000
1625.031584,0.134656,93749.000000,68756.000000
1628.069142,0.137715,91480.000000,66621.000000
1631.102301,0.146162,89180.000000,63695.000000
1634.131061,0.149019,86957.000000,61700.000000
1637.155422,0.165989,84664.000000,57771.000000
1640.175383,0.180174,82560.000000,54525.000000
1643.190945,0.195958,80299.000000,51139.000000
1646.202108,0.217711,77863.000000,47165.000000
1649.208872,0.235166,75323.000000,43829.000000
1652.211237,0.249531,72646.000000,40896.000000
1655.209203,0.250869,69695.000000,39114.000000
1658.202769,0.264815,66120.000000,35935.000000
1661.191937,0.261354,61928.000000,33926.000000
1664.176705,0.247562,57108.000000,32295.000000
1668.149553,0.194669,49420.000000,31567.000000
1671.124056,0.164612,43252.000000,29607.000000
1674.094160,0.117281,37007.000000,28249.000000
1677.059866,0.097401,31448.000000,25130.000000
1680.021172,0.063577,26509.000000,22899.000000
1682.978078,0.055868,22318.000000,19624.000000
1685.930586,0.044858,18913.000000,17057.000000
1688.878695,0.035944,16215.000000,14927.000000
1691.822404,0.029436,13947.000000,13033.000000
1694.761714,0.026707,12072.000000,11352.000000
1697.696625,0.048593,10552.000000,9435.000000
1700.627137,0.061873,9233.000000,8007.000000
