wavelength,intensity,reflectance,absorbance
900.893601,96,0.35438738971538264,2.4505217401553616
904.842517,98,0.3283192066735904,2.4837037103003072
908.787034,130,0.3976386382406019,2.400511422163584
912.727152,43,0.1198372443007636,2.9214081862828953
916.662871,109,0.27336794321972263,2.5632524147829883
920.594191,151,0.33795125444819946,2.471145937150893
924.521112,114,0.2281962487739456,2.641691499050872
928.443633,142,0.25603115646749125,2.5917071821155955
932.361755,209,0.34285339326432523,2.4648915479087434
936.275478,237,0.3588082117119845,2.445137626217711
941.486933,154,0.212842413688255,2.671941824707161
945.390391,228,0.2965545048970514,2.527895474304493
949.28945,264,0.32461144993114305,2.4886361654887974
953.18411,247,0.2880634439325908,2.5405118514234197
957.074371,251,0.2783075353705593,2.5554750346808723
960.960233,252,0.2665341047309804,2.5742472123454068
964.841696,245,0.24827222796457307,2.605071858441024
968.718759,273,0.26606890502412167,2.575005877667791
972.591424,298,0.28039933381634785,2.5522230225178886
976.459689,292,0.266379609188272,2.574499022579612
980.323555,319,0.28357067932511953,2.547338676400147
984.183022,313,0.2723065144766147,2.564941968768724
988.038089,359,0.3061624793191083,2.5140480338308273
991.888758,378,0.3176550669344605,2.4980442128169114
997.016139,356,0.2961114576835101,2.5285447877729696
1000.856543,333,0.2757581278258997,2.559471678097501
1004.692548,379,0.3132360841357081,2.50412821392461
1008.524153,323,0.2670613331569461,2.573388987351882
1012.35136,313,0.25908022381882595,2.5865657364319508
1016.174167,371,0.3072489213161186,2.512509633151939
1019.992575,330,0.27398170134334054,2.5622784418182594
1023.806584,335,0.2790457468430347,2.5543245925226206
1027.616194,359,0.29997660349610616,2.5229126165095916
1031.421404,324,0.27136360210055527,2.5664484045279954
1035.222216,348,0.29201245248504276,2.5345986282425783
1039.018628,304,0.25556312156902306,2.59250181582898
1042.810641,328,0.27642468270154563,2.558423180246912
1047.859816,333,0.28099843045921724,2.5512961058771433
1051.641564,351,0.29616754138751544,2.5284625399023373
1055.418913,347,0.2925973708397629,2.5337295805856668
1059.191864,354,0.298152967632716,2.5255608635944493
1062.960415,325,0.2728890978706254,2.5640138143821565
1066.724566,352,0.29418893281293096,2.5313736691634863
1070.484319,381,0.3171300149825204,2.498762651935717
1074.239673,316,0.2620014924135644,2.5816962348438817
1077.990627,363,0.29943824395555446,2.5236927327900043
1081.737182,367,0.30114550169035353,2.5212236196448137
1085.479338,365,0.29803217114395364,2.525736853386239
1089.217095,377,0.3066586409409621,2.513344793376272
1092.950453,333,0.269288931658836,2.569781496637792
1096.679411,364,0.2931040036074339,2.5329782493447746
1101.644513,351,0.2810743285446596,2.551178818143956
1105.363207,302,0.24071609051562662,2.618494878613265
1109.077502,346,0.2749676158082538,2.5607184520022854
1112.787397,382,0.3027589103849477,2.5189030664373644
1116.492894,400,0.31644067528440106,2.4997076973735277
1120.193991,352,0.277773393728003,2.556309355108429
1123.890689,357,0.28019118928209835,2.5525455253897436
1127.582988,381,0.29820373341681994,2.52548692361886
1131.270888,347,0.27120604625352684,2.566700632558395
1134.954388,369,0.28776641789298835,2.540959889255334
1138.63349,307,0.23894025715264158,2.621710673245761
1142.308192,350,0.2717855534330398,2.5657736316029984
1145.978495,336,0.2603500778725679,2.5844422880876876
1149.644399,389,0.3003304406905284,2.522400646642458
1154.525428,333,0.25584879566670504,2.5920166230011676
1158.181068,325,0.24851654737872392,2.6046446886368404
1161.832308,388,0.29514456759038804,2.5299652059621156
1165.479149,405,0.30611088016325916,2.514121233908414
1169.121591,404,0.30332152081206076,2.5180967751876833
1172.759633,376,0.28003276979220976,2.552791143989248
1176.393277,412,0.30405455270032916,2.5170484893806377
1180.022521,340,0.24860888703650894,2.604483350666494
1183.647367,416,0.3012986260492942,2.5210028487467238
1187.267813,430,0.3082105866752679,2.511152447850934
1190.88386,419,0.29676953260569316,2.5275806872892863
1194.495507,453,0.31732244303256585,2.498499210784832
1198.102756,439,0.3039176999176168,2.5172440062290233
1202.905578,415,0.282157450656441,2.549508477251971
1206.502562,398,0.2668812445517334,2.5736819457849736
1210.095147,413,0.27328189722483226,2.5633891359463896
1213.683332,419,0.2733827031611914,2.563228966576106
1217.267119,382,0.24559440919114575,2.6097815238707365
1220.846506,429,0.27153789187854854,2.566169558025363
1224.421494,417,0.26026875713866643,2.5845779618048486
1227.992083,524,0.322590574691415,2.491348325785579
1231.558273,471,0.2854787678954578,2.5444261862928537
1235.120064,465,0.2774794128177587,2.5567692331946947
1238.677455,531,0.31252942838308695,2.505109082375443
1242.230448,467,0.2710451780656545,2.5669583144785935
1245.779041,515,0.2941697273646391,2.531402022006006
1249.323235,514,0.28904984703976966,2.5390272561100096
1254.041984,508,0.2802186588117184,2.552502949888315
1257.575913,535,0.29117389340314254,2.5358475663755544
1261.105443,469,0.2515541109519902,2.599368580945364
1264.630574,518,0.2738567274649749,2.56247658588353
1268.151306,512,0.26737269769652156,2.5728829420445436
1271.667639,570,0.294272527336369,2.531250280826444
1275.179573,569,0.28989642189354836,2.537757144981248
1278.687107,545,0.2742966430117268,2.5617795074899083
1282.190242,563,0.2806580259222333,2.551822533833053
1285.688979,568,0.2809252728882382,2.5514091885941594
1289.183316,539,0.2642390014805228,2.5780030804471235
1292.673253,555,0.27007036427869313,2.56852306977913
1296.158792,525,0.2541560566598569,2.594899536393649
1299.639932,556,0.2676873450326184,2.5723721596775135
1304.274608,525,0.2507414783717565,2.6007738178649165
1307.745483,589,0.28020265930877003,2.5525277472884884
1311.211958,568,0.2696198265509073,2.5692481750259732
1314.674035,601,0.28461560318617934,2.545741294722897
1318.131712,620,0.29286449820974764,2.5333332714255556
1321.58499,605,0.28551068659421147,2.544377631579124
1325.033869,574,0.27092340513904883,2.567153474539892
1328.478349,545,0.2572720663903549,2.5896073652513545
1331.91843,603,0.2848625998554428,2.545364566354144
1335.354112,535,0.25325323903792174,2.5964449914275027
1338.785394,581,0.2761931926221715,2.558787029751089
1342.212277,543,0.259043875258209,2.5866266715606394
1345.634761,532,0.2547246149205422,2.5939290856306703
1349.052846,470,0.22589963327357404,2.646084474114575
1353.60345,527,0.25500329036503694,2.5934542157301244
1357.01127,550,0.2672718348940389,2.573046804784727
1360.414691,542,0.2642175358546121,2.5780383620728773
1363.813713,556,0.2717723368999379,2.5657947512206114
1367.208336,549,0.2691070938394573,2.5700748537980243
1370.59856,485,0.238215690800945,2.623029635784242
1373.984384,555,0.2729955730447614,2.5638443955153623
1377.365809,535,0.26343260064602536,2.5793304806856536
1380.742836,552,0.27262625015434,2.564432329908845
1384.115463,551,0.2728141447449856,2.5641331163269845
1387.48369,564,0.2797369282504539,2.553250198352191
1390.847519,500,0.2485052409755322,2.6046644475634397
1394.206949,516,0.2573514742848023,2.5894733394716303
1398.679345,539,0.2699994990732856,2.568637041581419
1402.02851,497,0.24959948573466118,2.6027563137926144
1405.373275,523,0.2634481994348205,2.579304765313603
1408.713642,544,0.2748127080670664,2.560963188221683
1412.049609,492,0.24908743880397527,2.603648172887695
1415.381178,538,0.27279180610485754,2.564168678798879
1418.708347,512,0.25986945620286056,2.585244762369228
1422.031117,492,0.25002667967618497,2.602013646456266
1425.349487,548,0.2784722645689778,2.5552180534327142
1428.663459,507,0.2575002666422879,2.5892223169093365
1431.973032,514,0.2609322489923142,2.5834722425023484
1435.278205,494,0.2505947821499409,2.601027976067647
1438.578979,509,0.25774370452140183,2.588811933706934
1441.875354,508,0.25685883887669764,2.5903054849938463
1446.263678,529,0.26696138396011226,2.5735515549122914
1449.549788,509,0.25666496901362995,2.590633402081405
1452.831499,536,0.27024710467537577,2.5682389502155156
1456.108811,485,0.24461222657648798,2.6115218391967305
1459.381724,503,0.2537456489935933,2.5956013959133073
1462.650238,496,0.250448130475397,2.6012822058480913
1465.914352,480,0.24266445572384784,2.614993832293879
1469.174067,494,0.2501987915499663,2.601714792262298
1472.429384,487,0.24714163194673516,2.60705408988005
1475.680301,513,0.26111654043488886,2.5831656169090405
1478.926819,517,0.263837431233861,2.5786635900439707
1482.168937,524,0.26826808377746036,2.5714309928660146
1485.406657,506,0.2597989382130351,2.585362628202029
1488.639977,544,0.2802924521982863,2.5523885968981848
1492.944228,498,0.2581487932321473,2.5881299008079046
1496.167284,521,0.2708632270676066,2.567249951650669
1499.385941,450,0.23482263063965683,2.6292600510006
1502.600198,465,0.24417011042790157,2.6123075003858527
1505.810056,482,0.2545456465829095,2.5942343261701017
1509.015515,480,0.2550207204335352,2.5934245317058013
1512.216575,529,0.28275917363765135,2.548583296232455
1515.413236,422,0.2270636154769143,2.6438524512648702
1518.605498,485,0.2626277941431294,2.580659314026305
1521.79336,435,0.23730422401518747,2.6246945312720813
1524.976824,421,0.2312691236493279,2.635882345283049
1528.155888,430,0.2379371403275786,2.62353776233272
1531.330553,495,0.2763927121663047,2.55847341248339
1534.500819,490,0.27607189137416194,2.5589778093785984
1538.720997,490,0.2793726089410638,2.5538161764927425
1541.880998,437,0.2516280971272939,2.599240866620862
1545.0366,474,0.2758235427613777,2.5593686676199594
1548.187803,439,0.25823529411764706,2.5879844011361524
1551.334607,390,0.23203098506077427,2.6344540162195047
1554.477011,399,0.240244218182694,2.6193470554453344
1557.615017,421,0.2568185006923729,2.5903736937682997
1560.748623,390,0.24111879119112684,2.6177689422869883
1563.87783,406,0.254344530339669,2.594577597402948
1567.002638,408,0.259241844683636,2.5862948969046076
1570.123047,414,0.26701064172847466,2.573471429452446
1573.239056,389,0.2547445351075952,2.5938951238988577
1576.350667,331,0.2204506250541136,2.6566886654601687
1580.492638,352,0.2397003745318352,2.620331287380688
1583.593984,394,0.2730971574328867,2.563682820247072
1586.69093,325,0.22933837642542623,2.639523266354849
1589.783478,373,0.2680387183006489,2.5718024674272377
1592.871626,331,0.24271666678888051,2.614900400652335
1595.955375,345,0.25783404455671227,2.5886597387012267
1599.034725,315,0.24015369836695488,2.6195107208384987
1602.109676,335,0.26048348845708247,2.5842198005765327
1605.180228,310,0.24614700534377207,2.60880544354179
1608.24638,299,0.24224060406218859,2.615753059202197
1611.308134,292,0.2412525302598422,2.617528123073808
1614.365488,287,0.24248056775937818,2.615323059754603
1617.418443,275,0.23783989483152287,2.6237152958401997
1620.466999,310,0.27456711394535227,2.5613514812556817
1624.524897,296,0.2707449143860676,2.5674396923196734
1627.563188,265,0.2484180923365362,2.6048167775945417
1630.59708,269,0.2586563332339734,2.587276883367816
1633.626573,262,0.2584463625154131,2.587629575899467
1636.651667,233,0.236119133756929,2.626868818730852
1639.672362,208,0.21631740419114973,2.6649085372409718
1642.688657,192,0.20531026444389788,2.68758933762449
1645.700553,261,0.28781262405716557,2.5408901609271193
1648.70805,184,0.20989710478884807,2.6779935518077806
1651.711148,228,0.2698416455606315,2.56889102337636
1654.709847,208,0.2566538751033402,2.5906521741334254
1657.704147,225,0.2924090607820968,2.534009174167328
1660.694048,210,0.2908990164842776,2.5362577470794214
1663.679549,229,0.3424043062200957,2.465460782091072
1667.653374,188,0.3223151831024551,2.491719235963608
1670.628611,190,0.3699232895915268,2.4318883255575874
1673.599448,154,0.3483217226092464,2.4580194405140503
1676.565887,148,0.3930734091150537,2.4055263346210323
1679.527926,152,0.47777707927327595,2.3207746887927274
1682.485566,122,0.45498620123815914,2.3420017743692547
1685.438807,135,0.5943732664113064,2.2259407324089024
1688.387649,75,0.3859414398188648,2.4134785872787563
1691.332091,102,0.6115841227964984,2.2135437977387444
1694.272135,129,0.8960200041675349,2.047682294352835
1697.207779,53,0.42258013076064427,2.374090926838542
1700.139024,33,0.3012598137666606,2.521058796714879
