Method:,Hadamard 1,,
1059.820261,0.277490,101906.000000,53791.000000
1063.588079,0.278185,102259.000000,53891.000000
1067.351497,0.280071,102763.000000,53922.000000
1071.110517,0.277887,103190.000000,54419.000000
1074.865137,0.278762,103645.000000,54549.000000
1078.615358,0.280458,104247.000000,54652.000000
1082.361180,0.278557,104844.000000,55206.000000
1086.102603,0.279230,105404.000000,55415.000000
1089.839627,0.277080,105830.000000,55915.000000
1093.572251,0.279336,106541.000000,55999.000000
1097.300477,0.279705,106997.000000,56191.000000
1102.264601,0.279341,107655.000000,56584.000000
1105.982562,0.281340,108209.000000,56614.000000
1109.696123,0.282049,108541.000000,56695.000000
1113.405285,0.283002,108883.000000,56749.000000
1117.110049,0.284684,109111.000000,56648.000000
1120.810413,0.284909,109449.000000,56794.000000
1124.506378,0.287231,110148.000000,56852.000000
1128.197943,0.287768,110387.000000,56905.000000
1131.885110,0.288911,110542.000000,56835.000000
1135.567878,0.289521,110818.000000,56897.000000
1139.246246,0.289799,111041.000000,56975.000000
1142.920215,0.291602,111319.000000,56881.000000
1146.589785,0.289996,111575.000000,57223.000000
1150.254956,0.292942,112030.000000,57068.000000
1155.135007,0.295549,112594.000000,57012.000000
1158.789913,0.298040,113176.000000,56979.000000
1162.440420,0.300542,113756.000000,56942.000000
1166.086528,0.302615,114495.000000,57039.000000
1169.728237,0.306117,115248.000000,56953.000000
1173.365546,0.308464,116196.000000,57112.000000
1176.998457,0.311837,117260.000000,57189.000000
1180.626968,0.315822,118314.000000,57176.000000
1184.251080,0.317417,119420.000000,57499.000000
1187.870793,0.321812,120660.000000,57511.000000
1191.486107,0.324892,122104.000000,57788.000000
1195.097021,0.326555,123408.000000,58182.000000
1198.703537,0.327785,124879.000000,58709.000000
1203.505381,0.328414,127171.000000,59700.000000
1207.101631,0.325584,128929.000000,60921.000000
1210.693483,0.323302,130624.000000,62047.000000
1214.280935,0.319438,132432.000000,63468.000000
1217.863989,0.315077,134356.000000,65040.000000
1221.442643,0.310816,136434.000000,66697.000000
1225.016898,0.307518,138254.000000,68102.000000
1228.586754,0.305247,140110.000000,69378.000000
1232.152210,0.302458,142307.000000,70920.000000
1235.713268,0.301078,144480.000000,72232.000000
1239.269926,0.299286,146375.000000,73482.000000
1242.822185,0.296503,148395.000000,74975.000000
1246.370045,0.296018,150778.000000,76264.000000
1249.913506,0.294558,153060.000000,77679.000000
1254.631278,0.294029,155918.000000,79226.000000
1258.164474,0.293217,157931.000000,80399.000000
1261.693271,0.294255,160225.000000,81372.000000
1265.217669,0.293362,162531.000000,82713.000000
1268.737667,0.293291,164471.000000,83714.000000
1272.253267,0.292852,166342.000000,84752.000000
1275.764467,0.292064,168611.000000,86064.000000
1279.271269,0.292966,170630.000000,86914.000000
1282.773671,0.290736,172186.000000,88158.000000
1286.271674,0.290107,173503.000000,88961.000000
1289.765277,0.290004,175078.000000,89790.000000
1293.254482,0.289953,176321.000000,90438.000000
1296.739287,0.289725,177150.000000,90911.000000
1300.219694,0.289609,178114.000000,91430.000000
1304.853392,0.290958,179516.000000,91864.000000
1308.323534,0.291156,180112.000000,92127.000000
1311.789276,0.291161,180427.000000,92287.000000
1315.250620,0.290579,180849.000000,92627.000000
1318.707564,0.290805,181295.000000,92807.000000
1322.160109,0.291719,181387.000000,92659.000000
1325.608255,0.291862,181312.000000,92590.000000
1329.052002,0.292020,181274.000000,92537.000000
1332.491349,0.291277,181109.000000,92611.000000
1335.926297,0.292262,180689.000000,92187.000000
1339.356847,0.293361,179848.000000,91526.000000
1342.782997,0.294694,179242.000000,90938.000000
1346.204748,0.296147,178573.000000,90296.000000
1349.622099,0.296928,177890.000000,89789.000000
1354.171725,0.300973,176659.000000,88341.000000
1357.578812,0.301628,175938.000000,87848.000000
1360.981500,0.303127,175417.000000,87286.000000
1364.379789,0.305143,174939.000000,86645.000000
1367.773679,0.306520,174429.000000,86119.000000
1371.163169,0.309932,174092.000000,85280.000000
1374.548260,0.312041,173838.000000,84743.000000
1377.928953,0.316408,173647.000000,83803.000000
1381.305246,0.319178,173017.000000,82968.000000
1384.677139,0.322189,172585.000000,82189.000000
1388.044634,0.322891,172273.000000,81908.000000
1391.407730,0.323960,171871.000000,81516.000000
1394.766426,0.324144,171212.000000,81169.000000
1399.237845,0.325428,170477.000000,80582.000000
1402.586276,0.326566,170057.000000,80173.000000
1405.930309,0.326826,169522.000000,79873.000000
1409.269942,0.328164,169040.000000,79401.000000
1412.605176,0.329092,168685.000000,79065.000000
1415.936011,0.329264,168440.000000,78919.000000
1419.262447,0.329460,168277.000000,78807.000000
1422.584484,0.329094,168052.000000,78768.000000
1425.902122,0.328850,168094.000000,78832.000000
1429.215360,0.328693,168176.000000,78899.000000
1432.524199,0.328135,168237.000000,79029.000000
1435.828639,0.327783,168356.000000,79149.000000
1439.128680,0.325511,168675.000000,79715.000000
1442.424322,0.324624,168916.000000,79992.000000
1446.811668,0.323623,169258.000000,80339.000000
1450.097045,0.323182,169379.000000,80478.000000
1453.378023,0.321915,169391.000000,80719.000000
1456.654602,0.323791,169334.000000,80344.000000
1459.926782,0.322006,169305.000000,80661.000000
1463.194562,0.321025,169126.000000,80758.000000
1466.457943,0.321408,168919.000000,80588.000000
1469.716926,0.321176,168594.000000,80476.000000
1472.971509,0.322260,168234.000000,80104.000000
1476.221692,0.322750,167663.000000,79742.000000
1479.467477,0.325368,167217.000000,79052.000000
1482.708863,0.325727,166625.000000,78707.000000
1485.945849,0.325880,166131.000000,78446.000000
1489.178436,0.325844,165518.000000,78163.000000
1493.481710,0.327013,164484.000000,77466.000000
1496.704032,0.329072,164054.000000,76898.000000
1499.921956,0.329809,163401.000000,76462.000000
1503.135480,0.331868,162290.000000,75583.000000
1506.344605,0.332390,161374.000000,75066.000000
1509.549331,0.334978,160366.000000,74154.000000
1512.749658,0.335503,159378.000000,73608.000000
1515.945585,0.336551,158285.000000,72927.000000
1519.137114,0.337106,157316.000000,72388.000000
1522.324243,0.337700,156147.000000,71752.000000
1525.506973,0.339818,155113.000000,70930.000000
1528.685304,0.341419,154000.000000,70162.000000
1531.859236,0.343615,152588.000000,69168.000000
1535.028769,0.344891,151256.000000,68363.000000
1539.247969,0.342825,149501.000000,67892.000000
1542.407237,0.339365,148026.000000,67760.000000
1545.562106,0.332070,146484.000000,68190.000000
1548.712576,0.326203,144932.000000,68385.000000
1551.858646,0.320262,143312.000000,68552.000000
1555.000318,0.319347,141623.000000,67887.000000
1558.137590,0.317132,139790.000000,67351.000000
1561.270463,0.316886,137958.000000,66506.000000
1564.398937,0.317501,136203.000000,65567.000000
1567.523012,0.318674,134303.000000,64478.000000
1570.642687,0.320143,132340.000000,63321.000000
1573.757964,0.321083,130373.000000,62245.000000
1576.868841,0.319445,128194.000000,61436.000000
1581.009834,0.315300,125453.000000,60699.000000
1584.110447,0.315102,123268.000000,59669.000000
1587.206660,0.311929,121128.000000,59063.000000
1590.298475,0.311167,118983.000000,58119.000000
1593.385890,0.313679,116601.000000,56627.000000
1596.468906,0.311317,114492.000000,55906.000000
1599.547522,0.310848,112247.000000,54869.000000
1602.621740,0.312164,110113.000000,53663.000000
1605.691559,0.309082,107845.000000,52932.000000
1608.756978,0.307134,105764.000000,52144.000000
1611.817998,0.304206,103762.000000,51503.000000
1614.874619,0.300816,101454.000000,50752.000000
1617.926841,0.297996,99141.000000,49918.000000
1620.974664,0.295086,96810.000000,49072.000000
1625.031584,0.290834,93749.000000,47988.000000
1628.069142,0.288416,91480.000000,47088.000000
1631.102301,0.288332,89180.000000,45913.000000
1634.131061,0.285851,86957.000000,45025.000000
1637.155422,0.286433,84664.000000,43779.000000
1640.175383,0.288156,82560.000000,42522.000000
1643.190945,0.289191,80299.000000,41259.000000
1646.202108,0.290489,77863.000000,39888.000000
1649.208872,0.288510,75323.000000,38763.000000
1652.211237,0.291639,72646.000000,37117.000000
1655.209203,0.288289,69695.000000,35885.000000
1658.202769,0.290248,66120.000000,33891.000000
1661.191937,0.278243,61928.000000,32632.000000
1664.176705,0.265559,57108.000000,30984.000000
1668.149553,0.236218,49420.000000,28687.000000
1671.124056,0.217009,43252.000000,26242.000000
1674.094160,0.196736,37007.000000,23526.000000
1677.059866,0.181119,31448.000000,20724.000000
1680.021172,0.170929,26509.000000,17884.000000
1682.978078,0.167355,22318.000000,15181.000000
1685.930586,0.170842,18913.000000,12762.000000
1688.878695,0.179115,16215.000000,10735.000000
1691.822404,0.189419,13947.000000,9017.000000
1694.761714,0.211844,12072.000000,7412.000000
1697.696625,0.215259,10552.000000,6428.000000
1700.627137,0.231825,9233.000000,5414.000000
