Method:,Hadamard 1,,
1032.055178,0.192781,102330.000000,65648.000000
1035.855257,0.191211,102161.000000,65777.000000
1039.650936,0.187437,101990.000000,66240.000000
1043.442216,0.188980,101741.000000,65844.000000
1048.490413,0.186968,101666.000000,66101.000000
1052.271428,0.190291,101700.000000,65619.000000
1056.048044,0.189694,101777.000000,65759.000000
1059.820261,0.190469,101906.000000,65725.000000
1063.588079,0.186038,102259.000000,66629.000000
1067.351497,0.189420,102763.000000,66438.000000
1071.110517,0.186760,103190.000000,67124.000000
1074.865137,0.184082,103645.000000,67837.000000
1078.615358,0.188432,104247.000000,67551.000000
1082.361180,0.186339,104844.000000,68266.000000
1086.102603,0.181936,105404.000000,69330.000000
1089.839627,0.183575,105830.000000,69348.000000
1093.572251,0.182003,106541.000000,70067.000000
1097.300477,0.182280,106997.000000,70322.000000
1102.264601,0.179505,107655.000000,71208.000000
1105.982562,0.178520,108209.000000,71737.000000
1109.696123,0.186365,108541.000000,70669.000000
1113.405285,0.182393,108883.000000,71543.000000
1117.110049,0.180434,109111.000000,72017.000000
1120.810413,0.186994,109449.000000,71157.000000
1124.506378,0.188710,110148.000000,71329.000000
1128.197943,0.185851,110387.000000,71956.000000
1131.885110,0.187742,110542.000000,71744.000000
1135.567878,0.188746,110818.000000,71757.000000
1139.246246,0.189081,111041.000000,71846.000000
1142.920215,0.187233,111319.000000,72333.000000
1146.589785,0.184381,111575.000000,72977.000000
1150.254956,0.185429,112030.000000,73098.000000
1155.135007,0.190932,112594.000000,72541.000000
1158.789913,0.190830,113176.000000,72933.000000
1162.440420,0.192794,113756.000000,72976.000000
1166.086528,0.194875,114495.000000,73099.000000
1169.728237,0.197223,115248.000000,73183.000000
1173.365546,0.196717,116196.000000,73871.000000
1176.998457,0.198957,117260.000000,74164.000000
1180.626968,0.200449,118314.000000,74574.000000
1184.251080,0.199349,119420.000000,75462.000000
1187.870793,0.196185,120660.000000,76803.000000
1191.486107,0.197495,122104.000000,77488.000000
1195.097021,0.195087,123408.000000,78751.000000
1198.703537,0.192320,124879.000000,80199.000000
1203.505381,0.192421,127171.000000,81652.000000
1207.101631,0.191273,128929.000000,83000.000000
1210.693483,0.186798,130624.000000,84962.000000
1214.280935,0.186304,132432.000000,86236.000000
1217.863989,0.184802,134356.000000,87792.000000
1221.442643,0.186612,136434.000000,88779.000000
1225.016898,0.182975,138254.000000,90720.000000
1228.586754,0.181460,140110.000000,92259.000000
1232.152210,0.185917,142307.000000,92749.000000
1235.713268,0.183770,144480.000000,94632.000000
1239.269926,0.181773,146375.000000,96315.000000
1242.822185,0.182834,148395.000000,97406.000000
1246.370045,0.183656,150778.000000,98783.000000
1249.913506,0.181263,153060.000000,100832.000000
1254.631278,0.181140,155918.000000,102744.000000
1258.164474,0.181213,157931.000000,104053.000000
1261.693271,0.181989,160225.000000,105376.000000
1265.217669,0.183782,162531.000000,106452.000000
1268.737667,0.181910,164471.000000,108188.000000
1272.253267,0.181088,166342.000000,109626.000000
1275.764467,0.184752,168611.000000,110188.000000
1279.271269,0.184601,170630.000000,111546.000000
1282.773671,0.183277,172186.000000,112907.000000
1286.271674,0.180365,173503.000000,114536.000000
1289.765277,0.182383,175078.000000,115040.000000
1293.254482,0.181809,176321.000000,116010.000000
1296.739287,0.181795,177150.000000,116559.000000
1300.219694,0.183084,178114.000000,116846.000000
1304.853392,0.182354,179516.000000,117964.000000
1308.323534,0.184774,180112.000000,117698.000000
1311.789276,0.184361,180427.000000,118016.000000
1315.250620,0.182269,180849.000000,118863.000000
1318.707564,0.186798,181295.000000,117920.000000
1322.160109,0.187184,181387.000000,117875.000000
1325.608255,0.185838,181312.000000,118192.000000
1329.052002,0.187799,181274.000000,117635.000000
1332.491349,0.186961,181109.000000,117755.000000
1335.926297,0.186713,180689.000000,117549.000000
1339.356847,0.194170,179848.000000,115010.000000
1342.782997,0.194399,179242.000000,114562.000000
1346.204748,0.197249,178573.000000,113388.000000
1349.622099,0.197815,177890.000000,112807.000000
1354.171725,0.204135,176659.000000,110408.000000
1357.578812,0.205874,175938.000000,109518.000000
1360.981500,0.204039,175417.000000,109656.000000
1364.379789,0.207901,174939.000000,108389.000000
1367.773679,0.208996,174429.000000,107801.000000
1371.163169,0.209669,174092.000000,107426.000000
1374.548260,0.212204,173838.000000,106645.000000
1377.928953,0.214120,173647.000000,106059.000000
1381.305246,0.216573,173017.000000,105079.000000
1384.677139,0.221954,172585.000000,103526.000000
1388.044634,0.226155,172273.000000,102344.000000
1391.407730,0.229015,171871.000000,101435.000000
1394.766426,0.235729,171212.000000,99496.000000
1399.237845,0.241851,170477.000000,97682.000000
1402.586276,0.249478,170057.000000,95745.000000
1405.930309,0.255069,169522.000000,94223.000000
1409.269942,0.261397,169040.000000,92596.000000
1412.605176,0.267916,168685.000000,91025.000000
1415.936011,0.272381,168440.000000,89963.000000
1419.262447,0.276913,168277.000000,88943.000000
1422.584484,0.281168,168052.000000,87958.000000
1425.902122,0.282563,168094.000000,87698.000000
1429.215360,0.284228,168176.000000,87405.000000
1432.524199,0.288218,168237.000000,86637.000000
1435.828639,0.289730,168356.000000,86397.000000
1439.128680,0.290120,168675.000000,86483.000000
1442.424322,0.289962,168916.000000,86638.000000
1446.811668,0.292242,169258.000000,86359.000000
1450.097045,0.291557,169379.000000,86557.000000
1453.378023,0.295676,169391.000000,85746.000000
1456.654602,0.298830,169334.000000,85097.000000
1459.926782,0.299527,169305.000000,84946.000000
1463.194562,0.295848,169126.000000,85578.000000
1466.457943,0.300565,168919.000000,84550.000000
1469.716926,0.297500,168594.000000,84985.000000
1472.971509,0.299340,168234.000000,84445.000000
1476.221692,0.299972,167663.000000,84036.000000
1479.467477,0.301043,167217.000000,83606.000000
1482.708863,0.303301,166625.000000,82878.000000
1485.945849,0.305574,166131.000000,82201.000000
1489.178436,0.308712,165518.000000,81308.000000
1493.481710,0.308949,164484.000000,80756.000000
1496.704032,0.313976,164054.000000,79618.000000
1499.921956,0.314859,163401.000000,79140.000000
1503.135480,0.310526,162290.000000,79390.000000
1506.344605,0.310426,161374.000000,78960.000000
1509.549331,0.309585,160366.000000,78619.000000
1512.749658,0.310367,159378.000000,77994.000000
1515.945585,0.307919,158285.000000,77897.000000
1519.137114,0.306413,157316.000000,77689.000000
1522.324243,0.304703,156147.000000,77416.000000
1525.506973,0.303554,155113.000000,77107.000000
1528.685304,0.298432,154000.000000,77462.000000
1531.859236,0.298414,152588.000000,76755.000000
1535.028769,0.296494,151256.000000,76422.000000
1539.247969,0.291676,149501.000000,76378.000000
1542.407237,0.288742,148026.000000,76137.000000
1545.562106,0.284126,146484.000000,76149.000000
1548.712576,0.281375,144932.000000,75821.000000
1551.858646,0.280388,143312.000000,75144.000000
1555.000318,0.281926,141623.000000,73996.000000
1558.137590,0.280485,139790.000000,73281.000000
1561.270463,0.272621,137958.000000,73642.000000
1564.398937,0.275024,136203.000000,72304.000000
1567.523012,0.271073,134303.000000,71947.000000
1570.642687,0.271449,132340.000000,70834.000000
1573.757964,0.273822,130373.000000,69401.000000
1576.868841,0.273695,128194.000000,68261.000000
1581.009834,0.268053,125453.000000,67675.000000
1584.110447,0.272070,123268.000000,65884.000000
1587.206660,0.270980,121128.000000,64903.000000
1590.298475,0.264037,118983.000000,64781.000000
1593.385890,0.268978,116601.000000,62766.000000
1596.468906,0.266390,114492.000000,61999.000000
1599.547522,0.256308,112247.000000,62211.000000
1602.621740,0.261161,110113.000000,60350.000000
1605.691559,0.255634,107845.000000,59864.000000
1608.756978,0.258625,105764.000000,58306.000000
1611.817998,0.252453,103762.000000,58021.000000
1614.874619,0.248115,101454.000000,57300.000000
1617.926841,0.257972,99141.000000,54737.000000
1620.974664,0.255647,96810.000000,53737.000000
1625.031584,0.251212,93749.000000,52572.000000
1628.069142,0.250397,91480.000000,51396.000000
1631.102301,0.256251,89180.000000,49433.000000
1634.131061,0.257729,86957.000000,48037.000000
1637.155422,0.252975,84664.000000,47285.000000
1640.175383,0.260854,82560.000000,45281.000000
1643.190945,0.266361,80299.000000,43486.000000
1646.202108,0.263075,77863.000000,42487.000000
1649.208872,0.263075,75323.000000,41101.000000
1652.211237,0.268081,72646.000000,39186.000000
1655.209203,0.279377,69695.000000,36629.000000
1658.202769,0.279441,66120.000000,34745.000000
1661.191937,0.271233,61928.000000,33163.000000
1664.176705,0.253329,57108.000000,31869.000000
1668.149553,0.227599,49420.000000,29262.000000
1671.124056,0.206189,43252.000000,26904.000000
1674.094160,0.204935,37007.000000,23086.000000
1677.059866,0.185712,31448.000000,20506.000000
1680.021172,0.182595,26509.000000,17410.000000
1682.978078,0.167641,22318.000000,15171.000000
1685.930586,0.179989,18913.000000,12496.000000
1688.878695,0.184324,16215.000000,10607.000000
1691.822404,0.181827,13947.000000,9176.000000
1694.761714,0.211317,12072.000000,7421.000000
1697.696625,0.202805,10552.000000,6615.000000
1700.627137,0.193608,9233.000000,5912.000000
