wavelength,intensity,reflectance,absorbance
900.893601,7211,26.619661117058584,0.5747974776340061
904.842517,7907,26.489999664980402,0.5769180471953006
908.787034,8634,26.409323096687366,0.5782427301501718
912.727152,9270,25.83468034111811,0.587796907717985
916.662871,10102,25.33544002207007,0.5962715485472809
920.594191,11137,24.92558358138806,0.6033546647832237
924.521112,12234,24.48906059210921,0.611027874225561
928.443633,13636,24.586203166131764,0.6093085339417986
932.361755,14995,24.59850063157204,0.6090913639242516
936.275478,16146,24.444377157391145,0.6118210240804165
941.486933,17554,24.26127097327031,0.6150864515230522
945.390391,18411,23.9467762704369,0.6207529433013523
949.28945,19211,23.62163092661814,0.6266901203559441
953.18411,19885,23.190856609714853,0.6346832093610864
957.074371,20589,22.82897946511731,0.6415135025515768
960.960233,21319,22.548573725237183,0.6468809235354256
964.841696,22178,22.47421008897266,0.6483155636672157
968.718759,22828,22.248428439159884,0.6527006608316266
972.591424,23733,22.331266407595248,0.6510866473613848
976.459689,24418,22.27553868890146,0.6521717846294246
980.323555,25161,22.36652621473145,0.6504014617202063
984.183022,25592,22.264755011135858,0.6523820792391222
988.038089,26313,22.440259939620326,0.648972116681077
991.888758,26851,22.56443439750582,0.6465755480787231
997.016139,27160,22.590975254730715,0.6460650201373808
1000.856543,27431,22.715679292469236,0.6436742714595294
1004.692548,27603,22.813339394189843,0.641811138470872
1008.524153,27750,22.944123823855275,0.6393285222242898
1012.35136,27906,23.098698804754495,0.636412484083239
1016.174167,27953,23.149674117383995,0.6354551182537188
1019.992575,28016,23.260216196469788,0.6333862529567759
1023.806584,28121,23.42401625962083,0.6303386391590504
1027.616194,28163,23.5327049700859,0.6283281499143601
1031.421404,28150,23.576806787440223,0.6275150155472426
1035.222216,28352,23.790623715103255,0.6235941719822027
1039.018628,28370,23.849755785898633,0.6225160636418815
1042.810641,28299,23.849213706619025,0.6225259348002065
1047.859816,28418,23.980220410780888,0.6201468294629425
1051.641564,28500,24.047791822063218,0.6189247963596509
1055.418913,28537,24.062971676237215,0.618650740134255
1059.191864,28666,24.143652458077504,0.6171970290854464
1062.960415,28880,24.24934506616511,0.6152999864634294
1066.724566,29027,24.25972202488905,0.6151141797162896
1070.484319,29193,24.29915099051107,0.6144089003349211
1074.239673,29239,24.24260011607661,0.6154208021829074
1077.990627,29237,24.117564568949163,0.6176665500836477
1081.737182,29469,24.181081169790264,0.6165242851304692
1085.479338,29433,24.03282436515065,0.6191951874099618
1089.217095,29464,23.9665522458475,0.6203944377352082
1092.950453,29503,23.858352404596513,0.62235955087097
1096.679411,29370,23.649627983380036,0.6261756864710303
1101.644513,29302,23.46450135332084,0.6295886705928556
1105.363207,29279,23.33750468280474,0.6319455818991672
1109.077502,29101,23.12668377929478,0.6358866378565786
1112.787397,29148,23.10161445000119,0.6363576684963176
1116.492894,28775,22.763951078271603,0.6427523563996606
1120.193991,28538,22.52016224491406,0.6474284849655815
1123.890689,28307,22.216728277334337,0.653319896597576
1127.582988,27739,21.710953704066057,0.6633210987327733
1131.270888,26982,21.088419423667613,0.675955969397683
1134.954388,25961,20.24581023013515,0.6936648382368547
1138.63349,24895,19.375953426107532,0.7127369181114693
1142.308192,23803,18.483747223904704,0.7332099793447409
1145.978495,22938,17.7735419233362,0.75022601707486
1149.644399,22064,17.034680831351718,0.7686659991363911
1154.525428,21160,16.25753908801045,0.7889451931443394
1158.181068,20962,16.02893497277788,0.7950953329678555
1161.832308,20562,15.6411407185401,0.8057315767428124
1165.479149,20379,15.40304599221496,0.812393387812693
1169.121591,20286,15.230644483152142,0.8172817191488755
1172.759633,20313,15.128472480822225,0.8202049203998223
1176.393277,20209,14.914171008545999,0.826400881518795
1180.022521,20308,14.849262582168892,0.8282951129761817
1183.647367,20335,14.728143174789418,0.8318520026328603
1187.267813,20486,14.68372576425474,0.8331637350494903
1190.88386,20610,14.597661257764525,0.8357167184763687
1194.495507,20890,14.633257913797573,0.8346589728173553
1198.102756,21105,14.610895345697731,0.8353231699807178
1202.905578,21546,14.649070920105247,0.8341899184543471
1206.502562,22001,14.752900154227856,0.8311225968268248
1210.095147,22337,14.780381932956605,0.8303143433950233
1213.683332,22861,14.91599517176133,0.8263477658898235
1217.267119,23294,14.97611562224751,0.82460081564722
1220.846506,23835,15.086493363462013,0.8214116939470266
1224.421494,24393,15.224786074061129,0.8174488009944308
1227.992083,24894,15.32551482131314,0.814584927556689
1231.558273,25517,15.46616076515583,0.8106174798002054
1235.120064,25902,15.456498388829216,0.8108888870447375
1238.677455,26541,15.621174310198702,0.8062863214657892
1242.230448,27099,15.728165482657753,0.8033219300926216
1245.779041,27513,15.715517881520999,0.8036713028817832
1249.323235,28175,15.844317977325895,0.800126450387141
1254.041984,28689,15.82518327293187,0.8006512516763515
1257.575913,29125,15.85128905675986,0.7999354143627077
1261.105443,29437,15.788909091884296,0.8016478758018319
1264.630574,29805,15.757335448057097,0.8025172194632665
1268.151306,30182,15.761411644289868,0.8024048882506247
1271.667639,30428,15.70899028384392,0.8038517289159535
1275.179573,30543,15.561171201923813,0.807957719210678
1278.687107,30875,15.539282299058835,0.8085690434988285
1282.190242,31037,15.47208374875374,0.8104511924645911
1285.688979,31095,15.379174930386915,0.8130669631556363
1289.183316,31101,15.246933552960556,0.8168174923787344
1292.673253,30968,15.069439713482108,0.8219028945909077
1296.158792,30594,14.81076266181269,0.8294225774484886
1299.639932,30307,14.591367564574758,0.8359040022864676
1304.274608,29718,14.193400484289256,0.8479135429047736
1307.745483,29067,13.827929877976262,0.8592428314499364
1311.211958,28426,13.493333080169176,0.869880759036225
1314.674035,27753,13.142989742472604,0.8813058310498365
1318.131712,26909,12.710791584396935,0.8958274022366617
1321.58499,26095,12.314713002770162,0.9095757050401136
1325.033869,25204,11.89608624237733,0.9245958959947762
1328.478349,24195,11.421463571219517,0.9422782410833541
1331.91843,23388,11.048700639169317,0.9566887933290491
1335.354112,22302,10.557109788829402,0.9764549619693615
1338.785394,21379,10.163053812511883,0.9929757748626166
1342.212277,20399,9.731558032029845,1.0118176231905838
1345.634761,19593,9.381239436349968,1.0277397794452994
1349.052846,18836,9.053288281576684,1.0431936502796073
1353.60345,17873,8.648337397901908,1.0630673755777946
1357.01127,17117,8.317985450693206,1.0799818436115254
1360.414691,16552,8.068872054364466,1.093187170953586
1363.813713,15826,7.7357356183065065,1.1114983814111783
1367.208336,14993,7.349221599152974,1.1337586572552176
1370.59856,14124,6.937233849221746,1.1588136654954462
1373.984384,13139,6.462862764387604,1.1895750660024356
1377.365809,11938,5.8782399747892535,1.2307526881512263
1380.742836,10768,5.318187430546981,1.2742363607581424
1384.115463,9363,4.635859958706535,1.3338696917937742
1387.48369,8171,4.052713547401521,1.392254091836721
1390.847519,7033,3.4954747195618356,1.4564938344860525
1394.206949,5993,2.9889678011411243,1.5244787634023564
1398.679345,5014,2.5116465461103044,1.6000414771459601
1402.02851,4505,2.262466163449997,1.6454179072108646
1405.373275,3998,2.0138927367885513,1.6959636643987794
1408.713642,3637,1.8373048147792659,1.7358187868651507
1412.049609,3432,1.7375367682423641,1.7600659964783874
1415.381178,3310,1.678328769901633,1.7751229606895493
1418.708347,3153,1.6003288972805068,1.7957907525971541
1422.031117,3006,1.5276020307044957,1.8159897729727374
1425.349487,3017,1.5331219383295729,1.8144233017420948
1428.663459,2973,1.5099571848669073,1.8210353670377346
1431.973032,2800,1.4214208116312834,1.8472773301554049
1435.278205,2896,1.4690738645875077,1.8329563674661844
1438.578979,2828,1.432021996830107,1.8440503109188313
1441.875354,2852,1.442050016685712,1.8410196760979376
1446.263678,2805,1.415551383758251,1.849074361355297
1449.549788,2772,1.3977903617009475,1.8545579584783947
1452.831499,2746,1.3845122191018318,1.8587032070075493
1456.108811,2726,1.3748720198917654,1.8617377263003394
1459.381724,2762,1.3933309791656157,1.8559457067266223
1462.650238,2877,1.452700143906688,1.8378240204479628
1465.914352,2776,1.40340943560292,1.852815607886649
1469.174067,2854,1.4454804677805748,1.8399877724073168
1472.429384,2833,1.4376842778338823,1.8423364765742467
1475.680301,2849,1.450138447756332,1.8385905327813798
1478.926819,2880,1.4697326923665759,1.8327616453786824
1482.168937,2899,1.4841778146390412,1.8285140644947437
1485.406657,2959,1.5192590082457924,1.8183681798811953
1488.639977,2955,1.5225444783932647,1.8174300113790907
1492.944228,3074,1.59347267147715,1.7976553804038957
1496.167284,3084,1.6033439391103625,1.7949733055712738
1499.385941,3062,1.5978375444858428,1.7964673784137013
1502.600198,3116,1.636202288372777,1.7861630042752799
1505.810056,3220,1.7004916638941259,1.7694254927131206
1509.015515,3238,1.7203272765912232,1.7643889246640336
1512.216575,3273,1.749472165058663,1.7570929629596364
1515.413236,3340,1.7971385679926393,1.7454184354149798
1518.605498,3421,1.8524735747704038,1.732247978443506
1521.79336,3412,1.8613379594018844,1.7301747657312332
1524.976824,3577,1.9649635517663795,1.7066455009697477
1528.155888,3701,2.0479194333776007,1.6886871328171948
1531.330553,3695,2.0631738817262537,1.6854641686861143
1534.500819,3784,2.131951095836385,1.6712227616773572
1538.720997,3855,2.197921239730206,1.6579878741342802
1541.880998,3995,2.3003529703055814,1.6382055199412737
1545.0366,4070,2.368358268014361,1.6255526000688243
1548.187803,4100,2.411764705882353,1.6176650646585384
1551.334607,4115,2.4482243680130416,1.6111487836977154
1554.477011,4183,2.518650537990499,1.5988320865514525
1557.615017,4206,2.565744926157056,1.5907865212536658
1560.748623,4284,2.648597183237916,1.5769840871536696
1563.87783,4264,2.6712440329269667,1.5732864349616265
1567.002638,4354,2.7665171366484094,1.5580666352894121
1570.123047,4415,2.8474685585295068,1.5455410626597579
1573.239056,4337,2.8401723618551165,1.5466553030758037
1576.350667,4441,2.9577680539737727,1.5290358860622117
1580.492638,4450,3.0303030303030303,1.5185139398778875
1583.593984,4231,2.932675312432852,1.5327360167413513
1586.69093,4387,3.0957152534718304,1.509238992928778
1589.783478,4448,3.19634375067369,1.4953465206619245
1592.871626,4426,3.245510474947387,1.4887169848368145
1595.955375,4456,3.3301695725933618,1.4775336516088284
1599.034725,4473,3.4101825168107585,1.4672223764554422
1602.109676,4491,3.492033870629126,1.4569215525506634
1605.180228,4381,3.4786130013260177,1.458593884197887
1608.24638,4331,3.5088429973021364,1.4548360637967843
1611.308134,4450,3.6766224645763623,1.434550963541295
1614.365488,4348,3.673538357553227,1.4349154210743384
1617.418443,4292,3.7120321040614406,1.430388276376549
1620.466999,4318,3.8244541871484876,1.4174305370917422
1624.524897,4187,3.829759988292112,1.4168284424873816
1627.563188,4192,3.929692992734943,1.4056413775556793
1630.59708,4063,3.906768334310907,1.4081823410438123
1633.626573,4016,3.9615289765721333,1.4021371630822494
1636.651667,3978,4.031252850150488,1.3945599609684545
1639.672362,3934,4.0913109042691485,1.3881375166204157
1642.688657,3842,4.108343937465915,1.386333205802365
1645.700553,3789,4.178245335450575,1.379006062990407
1648.70805,3773,4.304031393306108,1.3661245696163213
1651.711148,3616,4.279593817312472,1.3685974485734882
1654.709847,3461,4.270572412176253,1.369513909802059
1657.704147,3393,4.409528636594019,1.3556078326335728
1660.694048,3321,4.600360160687076,1.3372081662149553
1663.679549,3171,4.741327751196172,1.3241000224038713
1667.653374,3014,5.1673295844191465,1.286733837248675
1670.628611,2647,5.153615513414587,1.2878879852090683
1673.599448,2398,5.423866823486836,1.2656909825876836
1676.565887,2185,5.803144587272921,1.236336608709549
1679.527926,1967,6.182812598227196,1.208813916818163
1682.485566,1673,6.239277989110166,1.2048656640816082
1685.438807,1461,6.432439572051248,1.191624284969612
1688.387649,1119,5.758246282097463,1.2397097641421062
1691.332091,1070,6.415637366590718,1.1927601918154522
1694.272135,730,5.070500798777523,1.294949144531628
1697.207779,703,5.6051666400893,1.251411471419507
1700.139024,664,6.061712616395837,1.217404657224749
