Method:,Hadamard 1,,
1191.486107,0.723156,122104.000000,23098.000000
1195.097021,0.720719,123408.000000,23476.000000
1198.703537,0.719748,124879.000000,23809.000000
1203.505381,0.716642,127171.000000,24420.000000
1207.101631,0.711578,128929.000000,25048.000000
1210.693483,0.708072,130624.000000,25583.000000
1214.280935,0.703592,132432.000000,26206.000000
1217.863989,0.698085,134356.000000,26926.000000
1221.442643,0.693400,136434.000000,27639.000000
1225.016898,0.685863,138254.000000,28498.000000
1228.586754,0.679765,140110.000000,29289.000000
1232.152210,0.674689,142307.000000,30098.000000
1235.713268,0.669596,144480.000000,30918.000000
1239.269926,0.666082,146375.000000,31578.000000
1242.822185,0.661545,148395.000000,32350.000000
1246.370045,0.659798,150778.000000,33002.000000
1249.913506,0.657941,153060.000000,33645.000000
1254.631278,0.656489,155918.000000,34388.000000
1258.164474,0.654747,157931.000000,34972.000000
1261.693271,0.654282,160225.000000,35518.000000
1265.217669,0.654224,162531.000000,36034.000000
1268.737667,0.652300,164471.000000,36626.000000
1272.253267,0.651921,166342.000000,37075.000000
1275.764467,0.652831,168611.000000,37502.000000
1279.271269,0.650766,170630.000000,38132.000000
1282.773671,0.651135,172186.000000,38447.000000
1286.271674,0.650352,173503.000000,38811.000000
1289.765277,0.650822,175078.000000,39121.000000
1293.254482,0.651834,176321.000000,39307.000000
1296.739287,0.651546,177150.000000,39518.000000
1300.219694,0.653398,178114.000000,39564.000000
1304.853392,0.655871,179516.000000,39649.000000
1308.323534,0.658264,180112.000000,39562.000000
1311.789276,0.659144,180427.000000,39551.000000
1315.250620,0.660236,180849.000000,39544.000000
1318.707564,0.662515,181295.000000,39434.000000
1322.160109,0.664313,181387.000000,39291.000000
1325.608255,0.665972,181312.000000,39125.000000
1329.052002,0.668118,181274.000000,38924.000000
1332.491349,0.669747,181109.000000,38743.000000
1335.926297,0.672171,180689.000000,38438.000000
1339.356847,0.678023,179848.000000,37747.000000
1342.782997,0.682652,179242.000000,37221.000000
1346.204748,0.690309,178573.000000,36434.000000
1349.622099,0.699165,177890.000000,35562.000000
1354.171725,0.712374,176659.000000,34258.000000
1357.578812,0.721262,175938.000000,33427.000000
1360.981500,0.727602,175417.000000,32845.000000
1364.379789,0.735004,174939.000000,32202.000000
1367.773679,0.739355,174429.000000,31788.000000
1371.163169,0.744500,174092.000000,31353.000000
1374.548260,0.746938,173838.000000,31132.000000
1377.928953,0.752345,173647.000000,30713.000000
1381.305246,0.757464,173017.000000,30243.000000
1384.677139,0.760853,172585.000000,29933.000000
1388.044634,0.764837,172273.000000,29606.000000
1391.407730,0.766929,171871.000000,29395.000000
1394.766426,0.770224,171212.000000,29061.000000
1399.237845,0.778210,170477.000000,28409.000000
1402.586276,0.782429,170057.000000,28065.000000
1405.930309,0.788238,169522.000000,27605.000000
1409.269942,0.791572,169040.000000,27316.000000
1412.605176,0.794348,168685.000000,27085.000000
1415.936011,0.792292,168440.000000,27174.000000
1419.262447,0.790881,168277.000000,27236.000000
1422.584484,0.788121,168052.000000,27373.000000
1425.902122,0.782665,168094.000000,27726.000000
1429.215360,0.777568,168176.000000,28067.000000
1432.524199,0.772970,168237.000000,28376.000000
1435.828639,0.767032,168356.000000,28787.000000
1439.128680,0.761281,168675.000000,29226.000000
1442.424322,0.756438,168916.000000,29596.000000
1446.811668,0.752399,169258.000000,29933.000000
1450.097045,0.749443,169379.000000,30159.000000
1453.378023,0.746560,169391.000000,30362.000000
1456.654602,0.744516,169334.000000,30495.000000
1459.926782,0.741616,169305.000000,30694.000000
1463.194562,0.737859,169126.000000,30928.000000
1466.457943,0.734834,168919.000000,31106.000000
1469.716926,0.730245,168594.000000,31376.000000
1472.971509,0.726350,168234.000000,31591.000000
1476.221692,0.723173,167663.000000,31715.000000
1479.467477,0.720471,167217.000000,31828.000000
1482.708863,0.717868,166625.000000,31906.000000
1485.945849,0.714176,166131.000000,32083.000000
1489.178436,0.711718,165518.000000,32146.000000
1493.481710,0.710363,164484.000000,32045.000000
1496.704032,0.710407,164054.000000,31958.000000
1499.921956,0.708118,163401.000000,31999.000000
1503.135480,0.706882,162290.000000,31872.000000
1506.344605,0.705038,161374.000000,31827.000000
1509.549331,0.704012,160366.000000,31703.000000
1512.749658,0.703333,159378.000000,31557.000000
1515.945585,0.700083,158285.000000,31576.000000
1519.137114,0.698835,157316.000000,31473.000000
1522.324243,0.697740,156147.000000,31318.000000
1525.506973,0.697930,155113.000000,31097.000000
1528.685304,0.697717,154000.000000,30889.000000
1531.859236,0.699434,152588.000000,30485.000000
1535.028769,0.698930,151256.000000,30254.000000
1539.247969,0.699031,149501.000000,29896.000000
1542.407237,0.698665,148026.000000,29626.000000
1545.562106,0.697812,146484.000000,29375.000000
1548.712576,0.698542,144932.000000,29015.000000
1551.858646,0.699886,143312.000000,28602.000000
1555.000318,0.698841,141623.000000,28333.000000
1558.137590,0.700090,139790.000000,27886.000000
1561.270463,0.698020,137958.000000,27652.000000
1564.398937,0.698661,136203.000000,27260.000000
1567.523012,0.697817,134303.000000,26932.000000
1570.642687,0.699233,132340.000000,26452.000000
1573.757964,0.701586,130373.000000,25918.000000
1576.868841,0.702487,128194.000000,25432.000000
1581.009834,0.705011,125453.000000,24744.000000
1584.110447,0.707089,123268.000000,24197.000000
1587.206660,0.708441,121128.000000,23703.000000
1590.298475,0.707738,118983.000000,23321.000000
1593.385890,0.711232,116601.000000,22671.000000
1596.468906,0.713441,114492.000000,22148.000000
1599.547522,0.715902,112247.000000,21591.000000
1602.621740,0.724444,110113.000000,20768.000000
1605.691559,0.729453,107845.000000,20107.000000
1608.756978,0.739411,105764.000000,19272.000000
1611.817998,0.751291,103762.000000,18397.000000
1614.874619,0.762661,101454.000000,17523.000000
1617.926841,0.772290,99141.000000,16748.000000
1620.974664,0.774186,96810.000000,16283.000000
1625.031584,0.783516,93749.000000,15433.000000
1628.069142,0.794186,91480.000000,14694.000000
1631.102301,0.813388,89180.000000,13705.000000
1634.131061,0.835638,86957.000000,12696.000000
1637.155422,0.871595,84664.000000,11379.000000
1640.175383,0.916943,82560.000000,9996.000000
1643.190945,0.968800,80299.000000,8628.000000
1646.202108,1.017313,77863.000000,7482.000000
1649.208872,1.066225,75323.000000,6467.000000
1652.211237,1.109779,72646.000000,5642.000000
1655.209203,1.158715,69695.000000,4836.000000
1658.202769,1.174616,66120.000000,4423.000000
1661.191937,1.177517,61928.000000,4115.000000
1664.176705,1.152579,57108.000000,4019.000000
1668.149553,1.094456,49420.000000,3976.000000
1671.124056,1.038201,43252.000000,3961.000000
1674.094160,0.988158,37007.000000,3803.000000
1677.059866,0.947854,31448.000000,3546.000000
1680.021172,0.919467,26509.000000,3191.000000
1682.978078,0.911539,22318.000000,2736.000000
1685.930586,0.912773,18913.000000,2312.000000
1688.878695,0.894156,16215.000000,2069.000000
1691.822404,0.880845,13947.000000,1835.000000
1694.761714,0.877117,12072.000000,1602.000000
1697.696625,0.862866,10552.000000,1447.000000
1700.627137,0.857116,9233.000000,1283.000000
