Method:,Hadamard 1,,
1102.264601,0.350811,107655.000000,47998.000000
1105.982562,0.361768,108209.000000,47043.000000
1109.696123,0.372912,108541.000000,45992.000000
1113.405285,0.386381,108883.000000,44728.000000
1117.110049,0.405421,109111.000000,42899.000000
1120.810413,0.424346,109449.000000,41197.000000
1124.506378,0.441603,110148.000000,39845.000000
1128.197943,0.451030,110387.000000,39074.000000
1131.885110,0.451573,110542.000000,39080.000000
1135.567878,0.440698,110818.000000,40171.000000
1139.246246,0.429260,111041.000000,41326.000000
1142.920215,0.422277,111319.000000,42101.000000
1146.589785,0.417220,111575.000000,42692.000000
1150.254956,0.421446,112030.000000,42451.000000
1155.135007,0.428742,112594.000000,41954.000000
1158.789913,0.434577,113176.000000,41608.000000
1162.440420,0.443254,113756.000000,40994.000000
1166.086528,0.451160,114495.000000,40516.000000
1169.728237,0.459118,115248.000000,40042.000000
1173.365546,0.464414,116196.000000,39882.000000
1176.998457,0.470764,117260.000000,39663.000000
1180.626968,0.471519,118314.000000,39950.000000
1184.251080,0.467600,119420.000000,40689.000000
1187.870793,0.463358,120660.000000,41515.000000
1191.486107,0.453221,122104.000000,43004.000000
1195.097021,0.440696,123408.000000,44735.000000
1198.703537,0.430018,124879.000000,46395.000000
1203.505381,0.421188,127171.000000,48217.000000
1207.101631,0.413872,128929.000000,49714.000000
1210.693483,0.409408,130624.000000,50888.000000
1214.280935,0.407571,132432.000000,51811.000000
1217.863989,0.406735,134356.000000,52665.000000
1221.442643,0.405474,136434.000000,53635.000000
1225.016898,0.402809,138254.000000,54685.000000
1228.586754,0.403988,140110.000000,55269.000000
1232.152210,0.402911,142307.000000,56275.000000
1235.713268,0.402267,144480.000000,57219.000000
1239.269926,0.402548,146375.000000,57932.000000
1242.822185,0.401806,148395.000000,58832.000000
1246.370045,0.401993,150778.000000,59751.000000
1249.913506,0.401974,153060.000000,60658.000000
1254.631278,0.403520,155918.000000,61571.000000
1258.164474,0.403540,157931.000000,62363.000000
1261.693271,0.406356,160225.000000,62860.000000
1265.217669,0.406000,162531.000000,63817.000000
1268.737667,0.406759,164471.000000,64466.000000
1272.253267,0.408376,166342.000000,64957.000000
1275.764467,0.409486,168611.000000,65675.000000
1279.271269,0.410136,170630.000000,66362.000000
1282.773671,0.410539,172186.000000,66905.000000
1286.271674,0.413096,173503.000000,67021.000000
1289.765277,0.413767,175078.000000,67525.000000
1293.254482,0.415529,176321.000000,67729.000000
1296.739287,0.417881,177150.000000,67680.000000
1300.219694,0.419821,178114.000000,67745.000000
1304.853392,0.424497,179516.000000,67547.000000
1308.323534,0.428742,180112.000000,67112.000000
1311.789276,0.430233,180427.000000,66999.000000
1315.250620,0.433275,180849.000000,66687.000000
1318.707564,0.436316,181295.000000,66385.000000
1322.160109,0.439260,181387.000000,65970.000000
1325.608255,0.443021,181312.000000,65374.000000
1329.052002,0.446854,181274.000000,64786.000000
1332.491349,0.448320,181109.000000,64509.000000
1335.926297,0.454616,180689.000000,63433.000000
1339.356847,0.462206,179848.000000,62044.000000
1342.782997,0.470953,179242.000000,60602.000000
1346.204748,0.483266,178573.000000,58688.000000
1349.622099,0.496438,177890.000000,56717.000000
1354.171725,0.516798,176659.000000,53745.000000
1357.578812,0.528130,175938.000000,52147.000000
1360.981500,0.538131,175417.000000,50809.000000
1364.379789,0.545701,174939.000000,49795.000000
1367.773679,0.550838,174429.000000,49066.000000
1371.163169,0.555395,174092.000000,48460.000000
1374.548260,0.557260,173838.000000,48182.000000
1377.928953,0.560994,173647.000000,47717.000000
1381.305246,0.564055,173017.000000,47210.000000
1384.677139,0.567203,172585.000000,46752.000000
1388.044634,0.569896,172273.000000,46379.000000
1391.407730,0.573560,171871.000000,45882.000000
1394.766426,0.578031,171212.000000,45238.000000
1399.237845,0.585223,170477.000000,44304.000000
1402.586276,0.591636,170057.000000,43547.000000
1405.930309,0.593672,169522.000000,43207.000000
1409.269942,0.597572,169040.000000,42699.000000
1412.605176,0.598095,168685.000000,42558.000000
1415.936011,0.596465,168440.000000,42656.000000
1419.262447,0.596472,168277.000000,42614.000000
1422.584484,0.592774,168052.000000,42921.000000
1425.902122,0.588333,168094.000000,43373.000000
1429.215360,0.583785,168176.000000,43851.000000
1432.524199,0.579626,168237.000000,44289.000000
1435.828639,0.571811,168356.000000,45125.000000
1439.128680,0.565115,168675.000000,45913.000000
1442.424322,0.561275,168916.000000,46387.000000
1446.811668,0.556793,169258.000000,46963.000000
1450.097045,0.555617,169379.000000,47124.000000
1453.378023,0.554755,169391.000000,47221.000000
1456.654602,0.554903,169334.000000,47189.000000
1459.926782,0.552214,169305.000000,47474.000000
1463.194562,0.549792,169126.000000,47689.000000
1466.457943,0.548123,168919.000000,47814.000000
1469.716926,0.543813,168594.000000,48198.000000
1472.971509,0.542003,168234.000000,48296.000000
1476.221692,0.537488,167663.000000,48635.000000
1479.467477,0.537020,167217.000000,48558.000000
1482.708863,0.534738,166625.000000,48641.000000
1485.945849,0.532307,166131.000000,48769.000000
1489.178436,0.531397,165518.000000,48691.000000
1493.481710,0.531072,164484.000000,48423.000000
1496.704032,0.530474,164054.000000,48363.000000
1499.921956,0.528347,163401.000000,48407.000000
1503.135480,0.526659,162290.000000,48265.000000
1506.344605,0.524651,161374.000000,48215.000000
1509.549331,0.525094,160366.000000,47865.000000
1512.749658,0.523528,159378.000000,47742.000000
1515.945585,0.520894,158285.000000,47703.000000
1519.137114,0.521315,157316.000000,47365.000000
1522.324243,0.521889,156147.000000,46951.000000
1525.506973,0.522346,155113.000000,46591.000000
1528.685304,0.523443,154000.000000,46140.000000
1531.859236,0.525901,152588.000000,45459.000000
1535.028769,0.526404,151256.000000,45010.000000
1539.247969,0.527075,149501.000000,44419.000000
1542.407237,0.528180,148026.000000,43869.000000
1545.562106,0.527381,146484.000000,43492.000000
1548.712576,0.530950,144932.000000,42679.000000
1551.858646,0.532754,143312.000000,42027.000000
1555.000318,0.535384,141623.000000,41281.000000
1558.137590,0.536020,139790.000000,40687.000000
1561.270463,0.535478,137958.000000,40204.000000
1564.398937,0.537436,136203.000000,39514.000000
1567.523012,0.537389,134303.000000,38967.000000
1570.642687,0.539889,132340.000000,38177.000000
1573.757964,0.543223,130373.000000,37322.000000
1576.868841,0.546194,128194.000000,36448.000000
1581.009834,0.549269,125453.000000,35417.000000
1584.110447,0.553623,123268.000000,34453.000000
1587.206660,0.553570,121128.000000,33859.000000
1590.298475,0.554975,118983.000000,33152.000000
1593.385890,0.561376,116601.000000,32013.000000
1596.468906,0.561500,114492.000000,31425.000000
1599.547522,0.567344,112247.000000,30397.000000
1602.621740,0.576858,110113.000000,29173.000000
1605.691559,0.584511,107845.000000,28073.000000
1608.756978,0.598527,105764.000000,26657.000000
1611.817998,0.613021,103762.000000,25294.000000
1614.874619,0.628744,101454.000000,23852.000000
1617.926841,0.639711,99141.000000,22727.000000
1620.974664,0.644961,96810.000000,21926.000000
1625.031584,0.654070,93749.000000,20792.000000
1628.069142,0.669292,91480.000000,19590.000000
1631.102301,0.693742,89180.000000,18052.000000
1634.131061,0.717265,86957.000000,16674.000000
1637.155422,0.758936,84664.000000,14749.000000
1640.175383,0.814027,82560.000000,12669.000000
1643.190945,0.869240,80299.000000,10851.000000
1646.202108,0.924158,77863.000000,9272.000000
1649.208872,0.966090,75323.000000,8144.000000
1652.211237,1.027491,72646.000000,6819.000000
1655.209203,1.059012,69695.000000,6084.000000
1658.202769,1.087778,66120.000000,5402.000000
1661.191937,1.080249,61928.000000,5148.000000
1664.176705,1.067832,57108.000000,4885.000000
1668.149553,0.984972,49420.000000,5116.000000
1671.124056,0.944041,43252.000000,4920.000000
1674.094160,0.897389,37007.000000,4687.000000
1677.059866,0.851582,31448.000000,4426.000000
1680.021172,0.823292,26509.000000,3982.000000
1682.978078,0.815901,22318.000000,3410.000000
1685.930586,0.830223,18913.000000,2796.000000
1688.878695,0.809552,16215.000000,2514.000000
1691.822404,0.791527,13947.000000,2254.000000
1694.761714,0.806698,12072.000000,1884.000000
1697.696625,0.764458,10552.000000,1815.000000
1700.627137,0.774731,9233.000000,1551.000000
