Method:,Hadamard 1,,
1059.820261,0.419603,101906.000000,38779.000000
1063.588079,0.419763,102259.000000,38899.000000
1067.351497,0.421943,102763.000000,38895.000000
1071.110517,0.418969,103190.000000,39325.000000
1074.865137,0.422152,103645.000000,39210.000000
1078.615358,0.422633,104247.000000,39394.000000
1082.361180,0.420192,104844.000000,39843.000000
1086.102603,0.422669,105404.000000,39828.000000
1089.839627,0.419142,105830.000000,40315.000000
1093.572251,0.421372,106541.000000,40378.000000
1097.300477,0.421788,106997.000000,40512.000000
1102.264601,0.420406,107655.000000,40891.000000
1105.982562,0.423103,108209.000000,40847.000000
1109.696123,0.422365,108541.000000,41042.000000
1113.405285,0.423911,108883.000000,41025.000000
1117.110049,0.425975,109111.000000,40916.000000
1120.810413,0.424536,109449.000000,41179.000000
1124.506378,0.427301,110148.000000,41179.000000
1128.197943,0.427715,110387.000000,41229.000000
1131.885110,0.428609,110542.000000,41202.000000
1135.567878,0.428492,110818.000000,41316.000000
1139.246246,0.428336,111041.000000,41414.000000
1142.920215,0.429087,111319.000000,41446.000000
1146.589785,0.426380,111575.000000,41801.000000
1150.254956,0.429876,112030.000000,41635.000000
1155.135007,0.429477,112594.000000,41883.000000
1158.789913,0.431924,113176.000000,41863.000000
1162.440420,0.433626,113756.000000,41913.000000
1166.086528,0.433907,114495.000000,42158.000000
1169.728237,0.436414,115248.000000,42191.000000
1173.365546,0.436200,116196.000000,42559.000000
1176.998457,0.438987,117260.000000,42674.000000
1180.626968,0.439618,118314.000000,42995.000000
1184.251080,0.438129,119420.000000,43546.000000
1187.870793,0.441171,120660.000000,43691.000000
1191.486107,0.440817,122104.000000,44250.000000
1195.097021,0.439765,123408.000000,44831.000000
1198.703537,0.439711,124879.000000,45371.000000
1203.505381,0.441706,127171.000000,45992.000000
1207.101631,0.440578,128929.000000,46749.000000
1210.693483,0.440740,130624.000000,47346.000000
1214.280935,0.440580,132432.000000,48019.000000
1217.863989,0.441174,134356.000000,48650.000000
1221.442643,0.439529,136434.000000,49590.000000
1225.016898,0.438678,138254.000000,50350.000000
1228.586754,0.439658,140110.000000,50911.000000
1232.152210,0.437306,142307.000000,51990.000000
1235.713268,0.437273,144480.000000,52788.000000
1239.269926,0.437170,146375.000000,53493.000000
1242.822185,0.435725,148395.000000,54412.000000
1246.370045,0.435880,150778.000000,55266.000000
1249.913506,0.435350,153060.000000,56171.000000
1254.631278,0.434825,155918.000000,57289.000000
1258.164474,0.434067,157931.000000,58130.000000
1261.693271,0.435316,160225.000000,58805.000000
1265.217669,0.433154,162531.000000,59949.000000
1268.737667,0.433631,164471.000000,60598.000000
1272.253267,0.433400,166342.000000,61320.000000
1275.764467,0.431847,168611.000000,62379.000000
1279.271269,0.433149,170630.000000,62937.000000
1282.773671,0.430252,172186.000000,63936.000000
1286.271674,0.430765,173503.000000,64349.000000
1289.765277,0.429471,175078.000000,65127.000000
1293.254482,0.428567,176321.000000,65726.000000
1296.739287,0.430023,177150.000000,65814.000000
1300.219694,0.429185,178114.000000,66300.000000
1304.853392,0.430577,179516.000000,66608.000000
1308.323534,0.430435,180112.000000,66851.000000
1311.789276,0.430648,180427.000000,66935.000000
1315.250620,0.430840,180849.000000,67062.000000
1318.707564,0.430629,181295.000000,67260.000000
1322.160109,0.432434,181387.000000,67015.000000
1325.608255,0.432520,181312.000000,66974.000000
1329.052002,0.433130,181274.000000,66866.000000
1332.491349,0.433014,181109.000000,66823.000000
1335.926297,0.435025,180689.000000,66360.000000
1339.356847,0.435388,179848.000000,65996.000000
1342.782997,0.438194,179242.000000,65350.000000
1346.204748,0.440542,178573.000000,64755.000000
1349.622099,0.441866,177890.000000,64311.000000
1354.171725,0.446790,176659.000000,63146.000000
1357.578812,0.447718,175938.000000,62754.000000
1360.981500,0.450128,175417.000000,62222.000000
1364.379789,0.451154,174939.000000,61906.000000
1367.773679,0.451517,174429.000000,61674.000000
1371.163169,0.452342,174092.000000,61438.000000
1374.548260,0.452104,173838.000000,61382.000000
1377.928953,0.453761,173647.000000,61081.000000
1381.305246,0.453628,173017.000000,60878.000000
1384.677139,0.454667,172585.000000,60581.000000
1388.044634,0.455295,172273.000000,60384.000000
1391.407730,0.456494,171871.000000,60077.000000
1394.766426,0.457967,171212.000000,59644.000000
1399.237845,0.460998,170477.000000,58975.000000
1402.586276,0.463780,170057.000000,58454.000000
1405.930309,0.466810,169522.000000,57865.000000
1409.269942,0.471917,169040.000000,57026.000000
1412.605176,0.475905,168685.000000,56386.000000
1415.936011,0.480840,168440.000000,55668.000000
1419.262447,0.485709,168277.000000,54994.000000
1422.584484,0.489023,168052.000000,54503.000000
1425.902122,0.493851,168094.000000,53914.000000
1429.215360,0.496842,168176.000000,53570.000000
1432.524199,0.500092,168237.000000,53190.000000
1435.828639,0.502207,168356.000000,52969.000000
1439.128680,0.502488,168675.000000,53035.000000
1442.424322,0.504848,168916.000000,52823.000000
1446.811668,0.505792,169258.000000,52815.000000
1450.097045,0.507890,169379.000000,52598.000000
1453.378023,0.508218,169391.000000,52562.000000
1456.654602,0.513117,169334.000000,51955.000000
1459.926782,0.513168,169305.000000,51940.000000
1463.194562,0.515763,169126.000000,51576.000000
1466.457943,0.518095,168919.000000,51237.000000
1469.716926,0.519587,168594.000000,50963.000000
1472.971509,0.522038,168234.000000,50568.000000
1476.221692,0.523102,167663.000000,50273.000000
1479.467477,0.527239,167217.000000,49664.000000
1482.708863,0.527091,166625.000000,49505.000000
1485.945849,0.528097,166131.000000,49244.000000
1489.178436,0.527905,165518.000000,49084.000000
1493.481710,0.528104,164484.000000,48755.000000
1496.704032,0.528628,164054.000000,48569.000000
1499.921956,0.526431,163401.000000,48621.000000
1503.135480,0.525644,162290.000000,48378.000000
1506.344605,0.522163,161374.000000,48492.000000
1509.549331,0.522318,160366.000000,48172.000000
1512.749658,0.518895,159378.000000,48254.000000
1515.945585,0.518687,158285.000000,47946.000000
1519.137114,0.517336,157316.000000,47801.000000
1522.324243,0.517407,156147.000000,47438.000000
1525.506973,0.516320,155113.000000,47242.000000
1528.685304,0.515987,154000.000000,46939.000000
1531.859236,0.515955,152588.000000,46512.000000
1535.028769,0.516823,151256.000000,46014.000000
1539.247969,0.515089,149501.000000,45662.000000
1542.407237,0.515084,148026.000000,45212.000000
1545.562106,0.511960,146484.000000,45064.000000
1548.712576,0.512326,144932.000000,44549.000000
1551.858646,0.509252,143312.000000,44364.000000
1555.000318,0.511677,141623.000000,43597.000000
1558.137590,0.508607,139790.000000,43338.000000
1561.270463,0.507290,137958.000000,42900.000000
1564.398937,0.504512,136203.000000,42626.000000
1567.523012,0.502670,134303.000000,42210.000000
1570.642687,0.500692,132340.000000,41783.000000
1573.757964,0.501092,130373.000000,41124.000000
1576.868841,0.500252,128194.000000,40515.000000
1581.009834,0.498260,125453.000000,39831.000000
1584.110447,0.499853,123268.000000,38994.000000
1587.206660,0.496039,121128.000000,38655.000000
1590.298475,0.495050,118983.000000,38057.000000
1593.385890,0.494342,116601.000000,37356.000000
1596.468906,0.487439,114492.000000,37268.000000
1599.547522,0.485580,112247.000000,36694.000000
1602.621740,0.481776,110113.000000,36313.000000
1605.691559,0.477017,107845.000000,35957.000000
1608.756978,0.473266,105764.000000,35569.000000
1611.817998,0.469076,103762.000000,35234.000000
1614.874619,0.465714,101454.000000,34718.000000
1617.926841,0.461314,99141.000000,34272.000000
1620.974664,0.459852,96810.000000,33579.000000
1625.031584,0.456000,93749.000000,32807.000000
1628.069142,0.452393,91480.000000,32280.000000
1631.102301,0.453407,89180.000000,31395.000000
1634.131061,0.449023,86957.000000,30923.000000
1637.155422,0.449147,84664.000000,30099.000000
1640.175383,0.448703,82560.000000,29381.000000
1643.190945,0.447404,80299.000000,28662.000000
1646.202108,0.447708,77863.000000,27773.000000
1649.208872,0.442423,75323.000000,27196.000000
1652.211237,0.444671,72646.000000,26094.000000
1655.209203,0.437104,69695.000000,25474.000000
1658.202769,0.439055,66120.000000,24059.000000
1661.191937,0.423861,61928.000000,23336.000000
1664.176705,0.412069,57108.000000,22112.000000
1668.149553,0.376843,49420.000000,20752.000000
1671.124056,0.355132,43252.000000,19093.000000
1674.094160,0.330439,37007.000000,17292.000000
1677.059866,0.313555,31448.000000,15277.000000
1680.021172,0.300032,26509.000000,13285.000000
1682.978078,0.293812,22318.000000,11346.000000
1685.930586,0.293224,18913.000000,9628.000000
1688.878695,0.297535,16215.000000,8173.000000
1691.822404,0.293528,13947.000000,7095.000000
1694.761714,0.315962,12072.000000,5832.000000
1697.696625,0.307666,10552.000000,5196.000000
1700.627137,0.321298,9233.000000,4406.000000
