Method:,Hadamard 1,,
1131.885110,0.284298,110542.000000,57442.000000
1135.567878,0.282397,110818.000000,57838.000000
1139.246246,0.282977,111041.000000,57877.000000
1142.920215,0.284732,111319.000000,57788.000000
1146.589785,0.285173,111575.000000,57862.000000
1150.254956,0.287985,112030.000000,57723.000000
1155.135007,0.289370,112594.000000,57829.000000
1158.789913,0.290251,113176.000000,58010.000000
1162.440420,0.293153,113756.000000,57919.000000
1166.086528,0.294453,114495.000000,58121.000000
1169.728237,0.295027,115248.000000,58426.000000
1173.365546,0.298102,116196.000000,58491.000000
1176.998457,0.302477,117260.000000,58435.000000
1180.626968,0.302773,118314.000000,58920.000000
1184.251080,0.305754,119420.000000,59064.000000
1187.870793,0.310895,120660.000000,58975.000000
1191.486107,0.314577,122104.000000,59177.000000
1195.097021,0.316199,123408.000000,59586.000000
1198.703537,0.317398,124879.000000,60130.000000
1203.505381,0.316368,127171.000000,61379.000000
1207.101631,0.314443,128929.000000,62504.000000
1210.693483,0.311659,130624.000000,63733.000000
1214.280935,0.310029,132432.000000,64858.000000
1217.863989,0.306455,134356.000000,66344.000000
1221.442643,0.301750,136434.000000,68104.000000
1225.016898,0.298655,138254.000000,69506.000000
1228.586754,0.296473,140110.000000,70794.000000
1232.152210,0.294214,142307.000000,72279.000000
1235.713268,0.290500,144480.000000,74013.000000
1239.269926,0.289763,146375.000000,75111.000000
1242.822185,0.287406,148395.000000,76562.000000
1246.370045,0.285704,150778.000000,78097.000000
1249.913506,0.284844,153060.000000,79436.000000
1254.631278,0.284202,155918.000000,81039.000000
1258.164474,0.284654,157931.000000,82000.000000
1261.693271,0.285647,160225.000000,83001.000000
1265.217669,0.284347,162531.000000,84448.000000
1268.737667,0.284657,164471.000000,85395.000000
1272.253267,0.284483,166342.000000,86401.000000
1275.764467,0.283555,168611.000000,87767.000000
1279.271269,0.279825,170630.000000,89584.000000
1282.773671,0.278865,172186.000000,90601.000000
1286.271674,0.279079,173503.000000,91249.000000
1289.765277,0.277696,175078.000000,92371.000000
1293.254482,0.278564,176321.000000,92841.000000
1296.739287,0.279191,177150.000000,93143.000000
1300.219694,0.279385,178114.000000,93608.000000
1304.853392,0.280186,179516.000000,94171.000000
1308.323534,0.281307,180112.000000,94240.000000
1311.789276,0.280966,180427.000000,94479.000000
1315.250620,0.280242,180849.000000,94858.000000
1318.707564,0.281275,181295.000000,94866.000000
1322.160109,0.280759,181387.000000,95027.000000
1325.608255,0.280936,181312.000000,94949.000000
1329.052002,0.281564,181274.000000,94792.000000
1332.491349,0.281627,181109.000000,94692.000000
1335.926297,0.282305,180689.000000,94325.000000
1339.356847,0.284061,179848.000000,93507.000000
1342.782997,0.283288,179242.000000,93358.000000
1346.204748,0.285200,178573.000000,92601.000000
1349.622099,0.285732,177890.000000,92134.000000
1354.171725,0.286532,176659.000000,91328.000000
1357.578812,0.288030,175938.000000,90642.000000
1360.981500,0.290307,175417.000000,89901.000000
1364.379789,0.292108,174939.000000,89285.000000
1367.773679,0.293979,174429.000000,88642.000000
1371.163169,0.297225,174092.000000,87812.000000
1374.548260,0.299031,173838.000000,87320.000000
1377.928953,0.303687,173647.000000,86294.000000
1381.305246,0.305945,173017.000000,85535.000000
1384.677139,0.307257,172585.000000,85064.000000
1388.044634,0.309217,172273.000000,84528.000000
1391.407730,0.311073,171871.000000,83971.000000
1394.766426,0.310441,171212.000000,83771.000000
1399.237845,0.312530,170477.000000,83011.000000
1402.586276,0.314435,170057.000000,82444.000000
1405.930309,0.315523,169522.000000,81979.000000
1409.269942,0.317813,169040.000000,81316.000000
1412.605176,0.318291,168685.000000,81056.000000
1415.936011,0.319018,168440.000000,80803.000000
1419.262447,0.319889,168277.000000,80563.000000
1422.584484,0.319114,168052.000000,80599.000000
1425.902122,0.317073,168094.000000,80999.000000
1429.215360,0.318079,168176.000000,80851.000000
1432.524199,0.318182,168237.000000,80861.000000
1435.828639,0.315519,168356.000000,81416.000000
1439.128680,0.314807,168675.000000,81704.000000
1442.424322,0.314833,168916.000000,81816.000000
1446.811668,0.314667,169258.000000,82013.000000
1450.097045,0.313845,169379.000000,82227.000000
1453.378023,0.313950,169391.000000,82213.000000
1456.654602,0.312243,169334.000000,82509.000000
1459.926782,0.311795,169305.000000,82580.000000
1463.194562,0.311651,169126.000000,82520.000000
1466.457943,0.311873,168919.000000,82377.000000
1469.716926,0.311606,168594.000000,82269.000000
1472.971509,0.313346,168234.000000,81765.000000
1476.221692,0.313893,167663.000000,81385.000000
1479.467477,0.317236,167217.000000,80546.000000
1482.708863,0.317046,166625.000000,80296.000000
1485.945849,0.315011,166131.000000,80434.000000
1489.178436,0.315772,165518.000000,79997.000000
1493.481710,0.317333,164484.000000,79212.000000
1496.704032,0.318185,164054.000000,78850.000000
1499.921956,0.320059,163401.000000,78198.000000
1503.135480,0.321450,162290.000000,77418.000000
1506.344605,0.323837,161374.000000,76559.000000
1509.549331,0.326688,160366.000000,75583.000000
1512.749658,0.326314,159378.000000,75182.000000
1515.945585,0.324686,158285.000000,74947.000000
1519.137114,0.326252,157316.000000,74220.000000
1522.324243,0.327548,156147.000000,73449.000000
1525.506973,0.329544,155113.000000,72628.000000
1528.685304,0.331378,154000.000000,71803.000000
1531.859236,0.333911,152588.000000,70731.000000
1535.028769,0.332294,151256.000000,70375.000000
1539.247969,0.331960,149501.000000,69612.000000
1542.407237,0.329072,148026.000000,69385.000000
1545.562106,0.323924,146484.000000,69481.000000
1548.712576,0.318967,144932.000000,69534.000000
1551.858646,0.311998,143312.000000,69869.000000
1555.000318,0.307845,141623.000000,69709.000000
1558.137590,0.306942,139790.000000,68950.000000
1561.270463,0.307372,137958.000000,67979.000000
1564.398937,0.308774,136203.000000,66898.000000
1567.523012,0.310223,134303.000000,65745.000000
1570.642687,0.312333,132340.000000,64470.000000
1573.757964,0.311772,130373.000000,63594.000000
1576.868841,0.312015,128194.000000,62496.000000
1581.009834,0.307802,125453.000000,61756.000000
1584.110447,0.305777,123268.000000,60964.000000
1587.206660,0.303691,121128.000000,60194.000000
1590.298475,0.304125,118983.000000,59069.000000
1593.385890,0.301884,116601.000000,58186.000000
1596.468906,0.302010,114492.000000,57117.000000
1599.547522,0.303222,112247.000000,55841.000000
1602.621740,0.306288,110113.000000,54394.000000
1605.691559,0.303263,107845.000000,53646.000000
1608.756978,0.303113,105764.000000,52629.000000
1611.817998,0.301834,103762.000000,51785.000000
1614.874619,0.297840,101454.000000,51101.000000
1617.926841,0.296710,99141.000000,50066.000000
1620.974664,0.291420,96810.000000,49488.000000
1625.031584,0.287948,93749.000000,48308.000000
1628.069142,0.285905,91480.000000,47361.000000
1631.102301,0.284565,89180.000000,46313.000000
1634.131061,0.284032,86957.000000,45214.000000
1637.155422,0.285185,84664.000000,43905.000000
1640.175383,0.285661,82560.000000,42767.000000
1643.190945,0.288634,80299.000000,41312.000000
1646.202108,0.291535,77863.000000,39792.000000
1649.208872,0.297739,75323.000000,37948.000000
1652.211237,0.301353,72646.000000,36296.000000
1655.209203,0.298687,69695.000000,35036.000000
1658.202769,0.292420,66120.000000,33722.000000
1661.191937,0.284193,61928.000000,32188.000000
1664.176705,0.274638,57108.000000,30343.000000
1668.149553,0.255265,49420.000000,27456.000000
1671.124056,0.238153,43252.000000,24995.000000
1674.094160,0.222616,37007.000000,22165.000000
1677.059866,0.205669,31448.000000,19585.000000
1680.021172,0.198110,26509.000000,16799.000000
1682.978078,0.197684,22318.000000,14157.000000
1685.930586,0.207055,18913.000000,11741.000000
1688.878695,0.216789,16215.000000,9843.000000
1691.822404,0.217264,13947.000000,8457.000000
1694.761714,0.222461,12072.000000,7233.000000
1697.696625,0.232136,10552.000000,6183.000000
1700.627137,0.246841,9233.000000,5230.000000
