Method:,Hadamard 1,,
1097.300477,0.458665,106997.000000,37214.000000
1102.264601,0.462309,107655.000000,37130.000000
1105.982562,0.462706,108209.000000,37287.000000
1109.696123,0.465028,108541.000000,37202.000000
1113.405285,0.472401,108883.000000,36691.000000
1117.110049,0.473652,109111.000000,36662.000000
1120.810413,0.480923,109449.000000,36165.000000
1124.506378,0.492667,110148.000000,35425.000000
1128.197943,0.501414,110387.000000,34794.000000
1131.885110,0.511295,110542.000000,34059.000000
1135.567878,0.519267,110818.000000,33523.000000
1139.246246,0.524201,111041.000000,33211.000000
1142.920215,0.531225,111319.000000,32760.000000
1146.589785,0.538862,111575.000000,32263.000000
1150.254956,0.546416,112030.000000,31836.000000
1155.135007,0.569514,112594.000000,30339.000000
1158.789913,0.587154,113176.000000,29282.000000
1162.440420,0.598501,113756.000000,28673.000000
1166.086528,0.611148,114495.000000,28031.000000
1169.728237,0.620378,115248.000000,27622.000000
1173.365546,0.622053,116196.000000,27742.000000
1176.998457,0.608703,117260.000000,28870.000000
1180.626968,0.594196,118314.000000,30119.000000
1184.251080,0.578408,119420.000000,31526.000000
1187.870793,0.560491,120660.000000,33195.000000
1191.486107,0.553479,122104.000000,34139.000000
1195.097021,0.546742,123408.000000,35043.000000
1198.703537,0.546151,124879.000000,35509.000000
1203.505381,0.542607,127171.000000,36457.000000
1207.101631,0.537874,128929.000000,37366.000000
1210.693483,0.535497,130624.000000,38065.000000
1214.280935,0.531352,132432.000000,38962.000000
1217.863989,0.523966,134356.000000,40206.000000
1221.442643,0.520986,136434.000000,41109.000000
1225.016898,0.520219,138254.000000,41731.000000
1228.586754,0.513809,140110.000000,42920.000000
1232.152210,0.510277,142307.000000,43949.000000
1235.713268,0.511633,144480.000000,44481.000000
1239.269926,0.509359,146375.000000,45301.000000
1242.822185,0.504976,148395.000000,46392.000000
1246.370045,0.506231,150778.000000,47001.000000
1249.913506,0.505370,153060.000000,47807.000000
1254.631278,0.504468,155918.000000,48801.000000
1258.164474,0.505119,157931.000000,49357.000000
1261.693271,0.502757,160225.000000,50347.000000
1265.217669,0.503494,162531.000000,50985.000000
1268.737667,0.505346,164471.000000,51374.000000
1272.253267,0.501637,166342.000000,52404.000000
1275.764467,0.502733,168611.000000,52985.000000
1279.271269,0.506185,170630.000000,53195.000000
1282.773671,0.509768,172186.000000,53239.000000
1286.271674,0.505540,173503.000000,54171.000000
1289.765277,0.506524,175078.000000,54539.000000
1293.254482,0.510075,176321.000000,54479.000000
1296.739287,0.508010,177150.000000,54996.000000
1300.219694,0.509807,178114.000000,55067.000000
1304.853392,0.511268,179516.000000,55314.000000
1308.323534,0.512409,180112.000000,55352.000000
1311.789276,0.515655,180427.000000,55036.000000
1315.250620,0.514803,180849.000000,55273.000000
1318.707564,0.516384,181295.000000,55208.000000
1322.160109,0.520968,181387.000000,54656.000000
1325.608255,0.523675,181312.000000,54294.000000
1329.052002,0.528078,181274.000000,53735.000000
1332.491349,0.536072,181109.000000,52707.000000
1335.926297,0.544467,180689.000000,51578.000000
1339.356847,0.560695,179848.000000,49455.000000
1342.782997,0.582091,179242.000000,46919.000000
1346.204748,0.596956,178573.000000,45171.000000
1349.622099,0.607796,177890.000000,43889.000000
1354.171725,0.618604,176659.000000,42514.000000
1357.578812,0.626945,175938.000000,41535.000000
1360.981500,0.634637,175417.000000,40685.000000
1364.379789,0.646542,174939.000000,39477.000000
1367.773679,0.653470,174429.000000,38739.000000
1371.163169,0.658238,174092.000000,38242.000000
1374.548260,0.658855,173838.000000,38132.000000
1377.928953,0.661578,173647.000000,37852.000000
1381.305246,0.664741,173017.000000,37441.000000
1384.677139,0.671462,172585.000000,36774.000000
1388.044634,0.677065,172273.000000,36237.000000
1391.407730,0.677647,171871.000000,36104.000000
1394.766426,0.674826,171212.000000,36200.000000
1399.237845,0.670433,170477.000000,36411.000000
1402.586276,0.667007,170057.000000,36609.000000
1405.930309,0.667934,169522.000000,36416.000000
1409.269942,0.663856,169040.000000,36655.000000
1412.605176,0.660651,168685.000000,36849.000000
1415.936011,0.655972,168440.000000,37194.000000
1419.262447,0.646573,168277.000000,37971.000000
1422.584484,0.640773,168052.000000,38430.000000
1425.902122,0.636005,168094.000000,38864.000000
1429.215360,0.633199,168176.000000,39135.000000
1432.524199,0.629127,168237.000000,39518.000000
1435.828639,0.630413,168356.000000,39429.000000
1439.128680,0.633222,168675.000000,39249.000000
1442.424322,0.628935,168916.000000,39695.000000
1446.811668,0.627380,169258.000000,39918.000000
1450.097045,0.622898,169379.000000,40361.000000
1453.378023,0.619531,169391.000000,40678.000000
1456.654602,0.621772,169334.000000,40455.000000
1459.926782,0.620026,169305.000000,40611.000000
1463.194562,0.613145,169126.000000,41216.000000
1466.457943,0.608857,168919.000000,41574.000000
1469.716926,0.603479,168594.000000,42011.000000
1472.971509,0.598866,168234.000000,42369.000000
1476.221692,0.595344,167663.000000,42569.000000
1479.467477,0.591056,167217.000000,42877.000000
1482.708863,0.588262,166625.000000,43001.000000
1485.945849,0.587740,166131.000000,42925.000000
1489.178436,0.585013,165518.000000,43036.000000
1493.481710,0.580901,164484.000000,43174.000000
1496.704032,0.579624,164054.000000,43188.000000
1499.921956,0.577751,163401.000000,43202.000000
1503.135480,0.576581,162290.000000,43024.000000
1506.344605,0.574012,161374.000000,43035.000000
1509.549331,0.570978,160366.000000,43066.000000
1512.749658,0.571767,159378.000000,42723.000000
1515.945585,0.575055,158285.000000,42110.000000
1519.137114,0.578359,157316.000000,41535.000000
1522.324243,0.575130,156147.000000,41534.000000
1525.506973,0.576975,155113.000000,41084.000000
1528.685304,0.576488,154000.000000,40835.000000
1531.859236,0.577021,152588.000000,40411.000000
1535.028769,0.579546,151256.000000,39826.000000
1539.247969,0.581325,149501.000000,39203.000000
1542.407237,0.578528,148026.000000,39067.000000
1545.562106,0.577788,146484.000000,38726.000000
1548.712576,0.574892,144932.000000,38572.000000
1551.858646,0.575255,143312.000000,38109.000000
1555.000318,0.579518,141623.000000,37292.000000
1558.137590,0.581592,139790.000000,36634.000000
1561.270463,0.578801,137958.000000,36387.000000
1564.398937,0.577571,136203.000000,36026.000000
1567.523012,0.577980,134303.000000,35490.000000
1570.642687,0.578505,132340.000000,34929.000000
1573.757964,0.580286,130373.000000,34269.000000
1576.868841,0.581813,128194.000000,33578.000000
1581.009834,0.584079,125453.000000,32689.000000
1584.110447,0.587468,123268.000000,31870.000000
1587.206660,0.589940,121128.000000,31139.000000
1590.298475,0.590573,118983.000000,30543.000000
1593.385890,0.595733,116601.000000,29578.000000
1596.468906,0.603702,114492.000000,28515.000000
1599.547522,0.602846,112247.000000,28011.000000
1602.621740,0.609687,110113.000000,27049.000000
1605.691559,0.611723,107845.000000,26368.000000
1608.756978,0.618616,105764.000000,25452.000000
1611.817998,0.624116,103762.000000,24656.000000
1614.874619,0.618559,101454.000000,24418.000000
1617.926841,0.622110,99141.000000,23667.000000
1620.974664,0.626844,96810.000000,22860.000000
1625.031584,0.628086,93749.000000,22074.000000
1628.069142,0.630709,91480.000000,21410.000000
1631.102301,0.639617,89180.000000,20448.000000
1634.131061,0.645809,86957.000000,19656.000000
1637.155422,0.653033,84664.000000,18822.000000
1640.175383,0.654129,82560.000000,18308.000000
1643.190945,0.657277,80299.000000,17678.000000
1646.202108,0.656030,77863.000000,17191.000000
1649.208872,0.659365,75323.000000,16503.000000
1652.211237,0.660772,72646.000000,15865.000000
1655.209203,0.686198,69695.000000,14355.000000
1658.202769,0.725233,66120.000000,12448.000000
1661.191937,0.774061,61928.000000,10419.000000
1664.176705,0.798802,57108.000000,9076.000000
1668.149553,0.829214,49420.000000,7323.000000
1671.124056,0.823293,43252.000000,6497.000000
1674.094160,0.818007,37007.000000,5627.000000
1677.059866,0.815448,31448.000000,4810.000000
1680.021172,0.811776,26509.000000,4089.000000
1682.978078,0.824389,22318.000000,3344.000000
1685.930586,0.804150,18913.000000,2969.000000
1688.878695,0.747968,16215.000000,2897.000000
1691.822404,0.728840,13947.000000,2604.000000
1694.761714,0.749745,12072.000000,2148.000000
1697.696625,0.795191,10552.000000,1691.000000
1700.627137,0.763673,9233.000000,1591.000000
