Method:,Hadamard 1,,
1512.749658,0.577888,159378.000000,42125.000000
1515.945585,0.577516,158285.000000,41872.000000
1519.137114,0.579877,157316.000000,41390.000000
1522.324243,0.580051,156147.000000,41066.000000
1525.506973,0.581086,155113.000000,40697.000000
1528.685304,0.581548,154000.000000,40362.000000
1531.859236,0.583038,152588.000000,39855.000000
1535.028769,0.582896,151256.000000,39520.000000
1539.247969,0.584215,149501.000000,38943.000000
1542.407237,0.584100,148026.000000,38569.000000
1545.562106,0.583568,146484.000000,38214.000000
1548.712576,0.583443,144932.000000,37820.000000
1551.858646,0.582900,143312.000000,37444.000000
1555.000318,0.583719,141623.000000,36933.000000
1558.137590,0.584232,139790.000000,36412.000000
1561.270463,0.583722,137958.000000,35977.000000
1564.398937,0.584117,136203.000000,35487.000000
1567.523012,0.584489,134303.000000,34962.000000
1570.642687,0.586220,132340.000000,34314.000000
1573.757964,0.587945,130373.000000,33670.000000
1576.868841,0.589880,128194.000000,32960.000000
1581.009834,0.590801,125453.000000,32187.000000
1584.110447,0.593796,123268.000000,31409.000000
1587.206660,0.593919,121128.000000,30855.000000
1590.298475,0.597814,118983.000000,30038.000000
1593.385890,0.600948,116601.000000,29225.000000
1596.468906,0.603808,114492.000000,28508.000000
1599.547522,0.608370,112247.000000,27657.000000
1602.621740,0.618020,110113.000000,26535.000000
1605.691559,0.621433,107845.000000,25785.000000
1608.756978,0.626693,105764.000000,24983.000000
1611.817998,0.632277,103762.000000,24197.000000
1614.874619,0.632254,101454.000000,23660.000000
1617.926841,0.636209,99141.000000,22911.000000
1620.974664,0.635420,96810.000000,22413.000000
1625.031584,0.637513,93749.000000,21600.000000
1628.069142,0.640972,91480.000000,20910.000000
1631.102301,0.648868,89180.000000,20017.000000
1634.131061,0.655416,86957.000000,19226.000000
1637.155422,0.659823,84664.000000,18530.000000
1640.175383,0.661015,82560.000000,18020.000000
1643.190945,0.662765,80299.000000,17456.000000
1646.202108,0.663676,77863.000000,16891.000000
1649.208872,0.671886,75323.000000,16034.000000
1652.211237,0.684455,72646.000000,15023.000000
1655.209203,0.702976,69695.000000,13811.000000
1658.202769,0.736436,66120.000000,12131.000000
1661.191937,0.768799,61928.000000,10546.000000
1664.176705,0.809852,57108.000000,8848.000000
1668.149553,0.850982,49420.000000,6965.000000
1671.124056,0.865670,43252.000000,5893.000000
1674.094160,0.868533,37007.000000,5009.000000
1677.059866,0.859403,31448.000000,4347.000000
1680.021172,0.853084,26509.000000,3718.000000
1682.978078,0.865068,22318.000000,3045.000000
1685.930586,0.860953,18913.000000,2605.000000
1688.878695,0.824311,16215.000000,2430.000000
1691.822404,0.784266,13947.000000,2292.000000
1694.761714,0.780315,12072.000000,2002.000000
1697.696625,0.787554,10552.000000,1721.000000
1700.627137,0.788673,9233.000000,1502.000000
