Method:,Hadamard 1,,
1173.365546,0.154161,116196.000000,81476.000000
1176.998457,0.154690,117260.000000,82122.000000
1180.626968,0.154597,118314.000000,82878.000000
1184.251080,0.149173,119420.000000,84704.000000
1187.870793,0.148846,120660.000000,85648.000000
1191.486107,0.144380,122104.000000,87569.000000
1195.097021,0.141354,123408.000000,89123.000000
1198.703537,0.138136,124879.000000,90856.000000
1203.505381,0.140520,127171.000000,92017.000000
1207.101631,0.138560,128929.000000,93711.000000
1210.693483,0.136566,130624.000000,95380.000000
1214.280935,0.136279,132432.000000,96764.000000
1217.863989,0.135341,134356.000000,98382.000000
1221.442643,0.133007,136434.000000,100442.000000
1225.016898,0.135695,138254.000000,101154.000000
1228.586754,0.135207,140110.000000,102627.000000
1232.152210,0.134484,142307.000000,104410.000000
1235.713268,0.137309,144480.000000,105317.000000
1239.269926,0.135868,146375.000000,107053.000000
1242.822185,0.135218,148395.000000,108693.000000
1246.370045,0.135719,150778.000000,110311.000000
1249.913506,0.135388,153060.000000,112066.000000
1254.631278,0.135272,155918.000000,114189.000000
1258.164474,0.134639,157931.000000,115832.000000
1261.693271,0.134848,160225.000000,117458.000000
1265.217669,0.132110,162531.000000,119902.000000
1268.737667,0.134310,164471.000000,120720.000000
1272.253267,0.133068,166342.000000,122443.000000
1275.764467,0.131671,168611.000000,124513.000000
1279.271269,0.139110,170630.000000,123864.000000
1282.773671,0.136455,172186.000000,125760.000000
1286.271674,0.137110,173503.000000,126531.000000
1289.765277,0.136973,175078.000000,127720.000000
1293.254482,0.135822,176321.000000,128968.000000
1296.739287,0.136958,177150.000000,129236.000000
1300.219694,0.135617,178114.000000,130341.000000
1304.853392,0.137253,179516.000000,130873.000000
1308.323534,0.136680,180112.000000,131481.000000
1311.789276,0.137237,180427.000000,131542.000000
1315.250620,0.136574,180849.000000,132051.000000
1318.707564,0.136186,181295.000000,132495.000000
1322.160109,0.138384,181387.000000,131893.000000
1325.608255,0.138996,181312.000000,131653.000000
1329.052002,0.138605,181274.000000,131744.000000
1332.491349,0.138186,181109.000000,131751.000000
1335.926297,0.138670,180689.000000,131299.000000
1339.356847,0.139715,179848.000000,130374.000000
1342.782997,0.144354,179242.000000,128554.000000
1346.204748,0.146711,178573.000000,127381.000000
1349.622099,0.146977,177890.000000,126816.000000
1354.171725,0.155975,176659.000000,123356.000000
1357.578812,0.155790,175938.000000,122905.000000
1360.981500,0.156510,175417.000000,122338.000000
1364.379789,0.155947,174939.000000,122163.000000
1367.773679,0.154583,174429.000000,122190.000000
1371.163169,0.153821,174092.000000,122168.000000
1374.548260,0.154744,173838.000000,121731.000000
1377.928953,0.156781,173647.000000,121028.000000
1381.305246,0.156777,173017.000000,120590.000000
1384.677139,0.159922,172585.000000,119421.000000
1388.044634,0.159460,172273.000000,119332.000000
1391.407730,0.160481,171871.000000,118774.000000
1394.766426,0.163012,171212.000000,117631.000000
1399.237845,0.164308,170477.000000,116777.000000
1402.586276,0.166935,170057.000000,115787.000000
1405.930309,0.166167,169522.000000,115627.000000
1409.269942,0.167439,169040.000000,114961.000000
1412.605176,0.167714,168685.000000,114647.000000
1415.936011,0.168103,168440.000000,114378.000000
1419.262447,0.167485,168277.000000,114430.000000
1422.584484,0.163987,168052.000000,115201.000000
1425.902122,0.165898,168094.000000,114724.000000
1429.215360,0.163521,168176.000000,115410.000000
1432.524199,0.161973,168237.000000,115864.000000
1435.828639,0.161423,168356.000000,116093.000000
1439.128680,0.157656,168675.000000,117326.000000
1442.424322,0.156319,168916.000000,117856.000000
1446.811668,0.152627,169258.000000,119103.000000
1450.097045,0.151873,169379.000000,119395.000000
1453.378023,0.149825,169391.000000,119968.000000
1456.654602,0.154246,169334.000000,118713.000000
1459.926782,0.151480,169305.000000,119451.000000
1463.194562,0.150156,169126.000000,119689.000000
1466.457943,0.148273,168919.000000,120062.000000
1469.716926,0.147299,168594.000000,120100.000000
1472.971509,0.146060,168234.000000,120186.000000
1476.221692,0.143364,167663.000000,120524.000000
1479.467477,0.143618,167217.000000,120133.000000
1482.708863,0.141720,166625.000000,120232.000000
1485.945849,0.143425,166131.000000,119406.000000
1489.178436,0.141663,165518.000000,119449.000000
1493.481710,0.141026,164484.000000,118877.000000
1496.704032,0.142810,164054.000000,118080.000000
1499.921956,0.141745,163401.000000,117899.000000
1503.135480,0.140054,162290.000000,117554.000000
1506.344605,0.138295,161374.000000,117365.000000
1509.549331,0.138611,160366.000000,116547.000000
1512.749658,0.136882,159378.000000,116291.000000
1515.945585,0.140600,158285.000000,114509.000000
1519.137114,0.139659,157316.000000,114055.000000
1522.324243,0.139875,156147.000000,113151.000000
1525.506973,0.138004,155113.000000,112887.000000
1528.685304,0.138330,154000.000000,111993.000000
1531.859236,0.137756,152588.000000,111113.000000
1535.028769,0.139882,151256.000000,109605.000000
1539.247969,0.138015,149501.000000,108800.000000
1542.407237,0.138284,148026.000000,107660.000000
1545.562106,0.133982,146484.000000,107599.000000
1548.712576,0.134170,144932.000000,106413.000000
1551.858646,0.132187,143312.000000,105705.000000
1555.000318,0.139665,141623.000000,102676.000000
1558.137590,0.138172,139790.000000,101696.000000
1561.270463,0.137477,137958.000000,100524.000000
1564.398937,0.135104,136203.000000,99789.000000
1567.523012,0.135210,134303.000000,98373.000000
1570.642687,0.135134,132340.000000,96952.000000
1573.757964,0.137126,130373.000000,95074.000000
1576.868841,0.137842,128194.000000,93331.000000
1581.009834,0.136003,125453.000000,91723.000000
1584.110447,0.141797,123268.000000,88931.000000
1587.206660,0.139799,121128.000000,87790.000000
1590.298475,0.139857,118983.000000,86224.000000
1593.385890,0.145630,116601.000000,83382.000000
1596.468906,0.142943,114492.000000,82382.000000
1599.547522,0.145259,112247.000000,80337.000000
1602.621740,0.143113,110113.000000,79200.000000
1605.691559,0.143924,107845.000000,77424.000000
1608.756978,0.146023,105764.000000,75564.000000
1611.817998,0.147776,103762.000000,73835.000000
1614.874619,0.149232,101454.000000,71951.000000
1617.926841,0.150814,99141.000000,70055.000000
1620.974664,0.155710,96810.000000,67641.000000
1625.031584,0.160037,93749.000000,64853.000000
1628.069142,0.162641,91480.000000,62905.000000
1631.102301,0.170433,89180.000000,60233.000000
1634.131061,0.175547,86957.000000,58044.000000
1637.155422,0.186059,84664.000000,55162.000000
1640.175383,0.205258,82560.000000,51465.000000
1643.190945,0.219981,80299.000000,48387.000000
1646.202108,0.235722,77863.000000,45249.000000
1649.208872,0.241203,75323.000000,43224.000000
1652.211237,0.258349,72646.000000,40074.000000
1655.209203,0.263830,69695.000000,37964.000000
1658.202769,0.295016,66120.000000,33521.000000
1661.191937,0.282711,61928.000000,32298.000000
1664.176705,0.268922,57108.000000,30745.000000
1668.149553,0.210430,49420.000000,30442.000000
1671.124056,0.173833,43252.000000,28985.000000
1674.094160,0.142962,37007.000000,26627.000000
1677.059866,0.116695,31448.000000,24038.000000
1680.021172,0.094912,26509.000000,21305.000000
1682.978078,0.074913,22318.000000,18782.000000
1685.930586,0.069638,18913.000000,16111.000000
1688.878695,0.062457,16215.000000,14043.000000
1691.822404,0.057019,13947.000000,12231.000000
1694.761714,0.092151,12072.000000,9764.000000
1697.696625,0.079791,10552.000000,8781.000000
1700.627137,0.117585,9233.000000,7043.000000
