Method:,Hadamard 1,,
1117.110049,0.607326,109111.000000,26949.000000
1120.810413,0.626197,109449.000000,25883.000000
1124.506378,0.645011,110148.000000,24944.000000
1128.197943,0.655510,110387.000000,24401.000000
1131.885110,0.654273,110542.000000,24505.000000
1135.567878,0.644210,110818.000000,25142.000000
1139.246246,0.632704,111041.000000,25869.000000
1142.920215,0.626762,111319.000000,26291.000000
1146.589785,0.623601,111575.000000,26544.000000
1150.254956,0.622677,112030.000000,26709.000000
1155.135007,0.630323,112594.000000,26375.000000
1158.789913,0.639701,113176.000000,25945.000000
1162.440420,0.647107,113756.000000,25637.000000
1166.086528,0.655323,114495.000000,25320.000000
1169.728237,0.663468,115248.000000,25013.000000
1173.365546,0.671142,116196.000000,24777.000000
1176.998457,0.675171,117260.000000,24773.000000
1180.626968,0.675478,118314.000000,24978.000000
1184.251080,0.674712,119420.000000,25256.000000
1187.870793,0.667259,120660.000000,25960.000000
1191.486107,0.657333,122104.000000,26878.000000
1195.097021,0.645630,123408.000000,27907.000000
1198.703537,0.635757,124879.000000,28889.000000
1203.505381,0.625072,127171.000000,30152.000000
1207.101631,0.619648,128929.000000,30953.000000
1210.693483,0.616047,130624.000000,31621.000000
1214.280935,0.614961,132432.000000,32139.000000
1217.863989,0.610547,134356.000000,32939.000000
1221.442643,0.609178,136434.000000,33554.000000
1225.016898,0.610235,138254.000000,33919.000000
1228.586754,0.608034,140110.000000,34549.000000
1232.152210,0.607177,142307.000000,35160.000000
1235.713268,0.608236,144480.000000,35610.000000
1239.269926,0.608622,146375.000000,36045.000000
1242.822185,0.607606,148395.000000,36628.000000
1246.370045,0.608169,150778.000000,37168.000000
1249.913506,0.608728,153060.000000,37682.000000
1254.631278,0.609369,155918.000000,38329.000000
1258.164474,0.611711,157931.000000,38615.000000
1261.693271,0.611034,160225.000000,39237.000000
1265.217669,0.611228,162531.000000,39784.000000
1268.737667,0.614921,164471.000000,39918.000000
1272.253267,0.612551,166342.000000,40593.000000
1275.764467,0.614250,168611.000000,40986.000000
1279.271269,0.615758,170630.000000,41333.000000
1282.773671,0.619312,172186.000000,41370.000000
1286.271674,0.619098,173503.000000,41707.000000
1289.765277,0.619869,175078.000000,42011.000000
1293.254482,0.623231,176321.000000,41983.000000
1296.739287,0.624152,177150.000000,42091.000000
1300.219694,0.626540,178114.000000,42088.000000
1304.853392,0.630885,179516.000000,41997.000000
1308.323534,0.633111,180112.000000,41921.000000
1311.789276,0.636885,180427.000000,41631.000000
1315.250620,0.638045,180849.000000,41617.000000
1318.707564,0.640390,181295.000000,41495.000000
1322.160109,0.645240,181387.000000,41055.000000
1325.608255,0.648533,181312.000000,40728.000000
1329.052002,0.651610,181274.000000,40432.000000
1332.491349,0.655305,181109.000000,40053.000000
1335.926297,0.657912,180689.000000,39721.000000
1339.356847,0.664599,179848.000000,38932.000000
1342.782997,0.675317,179242.000000,37855.000000
1346.204748,0.686724,178573.000000,36736.000000
1349.622099,0.700511,177890.000000,35452.000000
1354.171725,0.719506,176659.000000,33700.000000
1357.578812,0.731476,175938.000000,32650.000000
1360.981500,0.740690,175417.000000,31870.000000
1364.379789,0.747245,174939.000000,31307.000000
1367.773679,0.750832,174429.000000,30959.000000
1371.163169,0.756921,174092.000000,30469.000000
1374.548260,0.757686,173838.000000,30371.000000
1377.928953,0.761231,173647.000000,30091.000000
1381.305246,0.763261,173017.000000,29842.000000
1384.677139,0.766387,172585.000000,29554.000000
1388.044634,0.770240,172273.000000,29240.000000
1391.407730,0.775072,171871.000000,28849.000000
1394.766426,0.777837,171212.000000,28556.000000
1399.237845,0.786404,170477.000000,27878.000000
1402.586276,0.790221,170057.000000,27566.000000
1405.930309,0.795520,169522.000000,27146.000000
1409.269942,0.795261,169040.000000,27085.000000
1412.605176,0.797453,168685.000000,26892.000000
1415.936011,0.798391,168440.000000,26795.000000
1419.262447,0.795031,168277.000000,26977.000000
1422.584484,0.792619,168052.000000,27091.000000
1425.902122,0.788531,168094.000000,27354.000000
1429.215360,0.784682,168176.000000,27611.000000
1432.524199,0.778221,168237.000000,28035.000000
1435.828639,0.772620,168356.000000,28419.000000
1439.128680,0.767764,168675.000000,28793.000000
1442.424322,0.761218,168916.000000,29272.000000
1446.811668,0.758242,169258.000000,29533.000000
1450.097045,0.756527,169379.000000,29671.000000
1453.378023,0.753292,169391.000000,29895.000000
1456.654602,0.754849,169334.000000,29778.000000
1459.926782,0.754468,169305.000000,29799.000000
1463.194562,0.750944,169126.000000,30010.000000
1466.457943,0.748679,168919.000000,30130.000000
1469.716926,0.745170,168594.000000,30316.000000
1472.971509,0.741400,168234.000000,30515.000000
1476.221692,0.738333,167663.000000,30627.000000
1479.467477,0.735887,167217.000000,30718.000000
1482.708863,0.734319,166625.000000,30720.000000
1485.945849,0.731858,166131.000000,30803.000000
1489.178436,0.731650,165518.000000,30704.000000
1493.481710,0.730033,164484.000000,30626.000000
1496.704032,0.729365,164054.000000,30593.000000
1499.921956,0.729126,163401.000000,30488.000000
1503.135480,0.727218,162290.000000,30414.000000
1506.344605,0.725675,161374.000000,30350.000000
1509.549331,0.722353,160366.000000,30392.000000
1512.749658,0.720914,159378.000000,30305.000000
1515.945585,0.720426,158285.000000,30131.000000
1519.137114,0.722091,157316.000000,29832.000000
1522.324243,0.720543,156147.000000,29716.000000
1525.506973,0.721887,155113.000000,29428.000000
1528.685304,0.722078,154000.000000,29204.000000
1531.859236,0.723977,152588.000000,28810.000000
1535.028769,0.724685,151256.000000,28512.000000
1539.247969,0.726417,149501.000000,28069.000000
1542.407237,0.727091,148026.000000,27749.000000
1545.562106,0.727200,146484.000000,27453.000000
1548.712576,0.725877,144932.000000,27245.000000
1551.858646,0.728229,143312.000000,26795.000000
1555.000318,0.730452,141623.000000,26344.000000
1558.137590,0.733974,139790.000000,25793.000000
1561.270463,0.734366,137958.000000,25432.000000
1564.398937,0.733476,136203.000000,25160.000000
1567.523012,0.735406,134303.000000,24699.000000
1570.642687,0.736299,132340.000000,24288.000000
1573.757964,0.737772,130373.000000,23846.000000
1576.868841,0.742829,128194.000000,23176.000000
1581.009834,0.745315,125453.000000,22551.000000
1584.110447,0.747619,123268.000000,22041.000000
1587.206660,0.749394,121128.000000,21570.000000
1590.298475,0.751676,118983.000000,21077.000000
1593.385890,0.753405,116601.000000,20573.000000
1596.468906,0.760752,114492.000000,19862.000000
1599.547522,0.762015,112247.000000,19416.000000
1602.621740,0.771136,110113.000000,18651.000000
1605.691559,0.777045,107845.000000,18020.000000
1608.756978,0.788380,105764.000000,17217.000000
1611.817998,0.806041,103762.000000,16218.000000
1614.874619,0.811977,101454.000000,15642.000000
1617.926841,0.822019,99141.000000,14936.000000
1620.974664,0.830311,96810.000000,14309.000000
1625.031584,0.840476,93749.000000,13536.000000
1628.069142,0.852288,91480.000000,12854.000000
1631.102301,0.870978,89180.000000,12003.000000
1634.131061,0.899494,86957.000000,10960.000000
1637.155422,0.937715,84664.000000,9772.000000
1640.175383,0.981011,82560.000000,8625.000000
1643.190945,1.034540,80299.000000,7416.000000
1646.202108,1.082310,77863.000000,6442.000000
1649.208872,1.128042,75323.000000,5609.000000
1652.211237,1.149404,72646.000000,5150.000000
1655.209203,1.182716,69695.000000,4576.000000
1658.202769,1.211059,66120.000000,4067.000000
1661.191937,1.226157,61928.000000,3679.000000
1664.176705,1.194999,57108.000000,3645.000000
1668.149553,1.128882,49420.000000,3673.000000
1671.124056,1.064065,43252.000000,3732.000000
1674.094160,1.022112,37007.000000,3517.000000
1677.059866,0.988794,31448.000000,3227.000000
1680.021172,0.966269,26509.000000,2865.000000
1682.978078,0.978142,22318.000000,2347.000000
1685.930586,0.980754,18913.000000,1977.000000
1688.878695,0.938075,16215.000000,1870.000000
1691.822404,0.937655,13947.000000,1610.000000
1694.761714,0.919514,12072.000000,1453.000000
1697.696625,0.959626,10552.000000,1158.000000
1700.627137,0.938401,9233.000000,1064.000000
