Method:,Hadamard 1,,
1169.728237,0.618856,115248.000000,27719.000000
1173.365546,0.621647,116196.000000,27768.000000
1176.998457,0.626858,117260.000000,27688.000000
1180.626968,0.631797,118314.000000,27621.000000
1184.251080,0.640390,119420.000000,27333.000000
1187.870793,0.648738,120660.000000,27091.000000
1191.486107,0.658482,122104.000000,26807.000000
1195.097021,0.664539,123408.000000,26718.000000
1198.703537,0.668063,124879.000000,26818.000000
1203.505381,0.667764,127171.000000,27329.000000
1207.101631,0.662805,128929.000000,28025.000000
1210.693483,0.657400,130624.000000,28749.000000
1214.280935,0.650232,132432.000000,29632.000000
1217.863989,0.640949,134356.000000,30712.000000
1221.442643,0.630887,136434.000000,31918.000000
1225.016898,0.622546,138254.000000,32971.000000
1228.586754,0.613727,140110.000000,34099.000000
1232.152210,0.606412,142307.000000,35222.000000
1235.713268,0.600248,144480.000000,36271.000000
1239.269926,0.595882,146375.000000,37118.000000
1242.822185,0.590494,148395.000000,38100.000000
1246.370045,0.588154,150778.000000,38921.000000
1249.913506,0.585940,153060.000000,39712.000000
1254.631278,0.584039,155918.000000,40631.000000
1258.164474,0.583433,157931.000000,41213.000000
1261.693271,0.583429,160225.000000,41812.000000
1265.217669,0.582159,162531.000000,42538.000000
1268.737667,0.582328,164471.000000,43029.000000
1272.253267,0.580769,166342.000000,43675.000000
1275.764467,0.580845,168611.000000,44263.000000
1279.271269,0.580855,170630.000000,44792.000000
1282.773671,0.581735,172186.000000,45109.000000
1286.271674,0.581821,173503.000000,45445.000000
1289.765277,0.583211,175078.000000,45711.000000
1293.254482,0.585097,176321.000000,45836.000000
1296.739287,0.586973,177150.000000,45853.000000
1300.219694,0.587780,178114.000000,46017.000000
1304.853392,0.590242,179516.000000,46117.000000
1308.323534,0.591644,180112.000000,46121.000000
1311.789276,0.593128,180427.000000,46044.000000
1315.250620,0.594219,180849.000000,46036.000000
1318.707564,0.596923,181295.000000,45863.000000
1322.160109,0.600728,181387.000000,45486.000000
1325.608255,0.602914,181312.000000,45239.000000
1329.052002,0.606244,181274.000000,44884.000000
1332.491349,0.609092,181109.000000,44550.000000
1335.926297,0.611863,180689.000000,44164.000000
1339.356847,0.616956,179848.000000,43446.000000
1342.782997,0.620821,179242.000000,42916.000000
1346.204748,0.624337,178573.000000,42411.000000
1349.622099,0.627006,177890.000000,41990.000000
1354.171725,0.633220,176659.000000,41107.000000
1357.578812,0.637422,175938.000000,40545.000000
1360.981500,0.643393,175417.000000,39873.000000
1364.379789,0.652034,174939.000000,38981.000000
1367.773679,0.660397,174429.000000,38126.000000
1371.163169,0.670469,174092.000000,37180.000000
1374.548260,0.679581,173838.000000,36355.000000
1377.928953,0.688779,173647.000000,35554.000000
1381.305246,0.696410,173017.000000,34808.000000
1384.677139,0.702926,172585.000000,34204.000000
1388.044634,0.708021,172273.000000,33744.000000
1391.407730,0.712628,171871.000000,33310.000000
1394.766426,0.718893,171212.000000,32707.000000
1399.237845,0.731333,170477.000000,31647.000000
1402.586276,0.741269,170057.000000,30855.000000
1405.930309,0.748802,169522.000000,30229.000000
1409.269942,0.753875,169040.000000,29793.000000
1412.605176,0.754408,168685.000000,29694.000000
1415.936011,0.750890,168440.000000,29892.000000
1419.262447,0.745630,168277.000000,30227.000000
1422.584484,0.740788,168052.000000,30525.000000
1425.902122,0.735060,168094.000000,30938.000000
1429.215360,0.732543,168176.000000,31133.000000
1432.524199,0.729906,168237.000000,31334.000000
1435.828639,0.725183,168356.000000,31699.000000
1439.128680,0.722213,168675.000000,31977.000000
1442.424322,0.717461,168916.000000,32375.000000
1446.811668,0.714294,169258.000000,32678.000000
1450.097045,0.710451,169379.000000,32992.000000
1453.378023,0.707203,169391.000000,33242.000000
1456.654602,0.707593,169334.000000,33201.000000
1459.926782,0.705144,169305.000000,33383.000000
1463.194562,0.704100,169126.000000,33428.000000
1466.457943,0.703646,168919.000000,33422.000000
1469.716926,0.701888,168594.000000,33493.000000
1472.971509,0.700312,168234.000000,33543.000000
1476.221692,0.698266,167663.000000,33587.000000
1479.467477,0.696877,167217.000000,33605.000000
1482.708863,0.695595,166625.000000,33585.000000
1485.945849,0.693466,166131.000000,33650.000000
1489.178436,0.692157,165518.000000,33627.000000
1493.481710,0.690418,164484.000000,33551.000000
1496.704032,0.689139,164054.000000,33562.000000
1499.921956,0.687743,163401.000000,33536.000000
1503.135480,0.687300,162290.000000,33342.000000
1506.344605,0.685742,161374.000000,33273.000000
1509.549331,0.686204,160366.000000,33030.000000
1512.749658,0.684929,159378.000000,32923.000000
1515.945585,0.684839,158285.000000,32704.000000
1519.137114,0.684809,157316.000000,32506.000000
1522.324243,0.684143,156147.000000,32314.000000
1525.506973,0.684008,155113.000000,32110.000000
1528.685304,0.682520,154000.000000,31989.000000
1531.859236,0.683806,152588.000000,31602.000000
1535.028769,0.681885,151256.000000,31465.000000
1539.247969,0.682135,149501.000000,31082.000000
1542.407237,0.682422,148026.000000,30755.000000
1545.562106,0.681220,146484.000000,30519.000000
1548.712576,0.680066,144932.000000,30276.000000
1551.858646,0.679654,143312.000000,29966.000000
1555.000318,0.681695,141623.000000,29474.000000
1558.137590,0.682809,139790.000000,29018.000000
1561.270463,0.682926,137958.000000,28630.000000
1564.398937,0.684092,136203.000000,28190.000000
1567.523012,0.686077,134303.000000,27670.000000
1570.642687,0.688594,132340.000000,27108.000000
1573.757964,0.691483,130373.000000,26528.000000
1576.868841,0.692544,128194.000000,26021.000000
1581.009834,0.693921,125453.000000,25384.000000
1584.110447,0.698136,123268.000000,24701.000000
1587.206660,0.698050,121128.000000,24277.000000
1590.298475,0.699602,118983.000000,23762.000000
1593.385890,0.704050,116601.000000,23049.000000
1596.468906,0.705475,114492.000000,22558.000000
1599.547522,0.707200,112247.000000,22028.000000
1602.621740,0.714909,110113.000000,21229.000000
1605.691559,0.717502,107845.000000,20668.000000
1608.756978,0.723786,105764.000000,19978.000000
1611.817998,0.732963,103762.000000,19190.000000
1614.874619,0.740343,101454.000000,18447.000000
1617.926841,0.756829,99141.000000,17355.000000
1620.974664,0.777291,96810.000000,16167.000000
1625.031584,0.810539,93749.000000,14502.000000
1628.069142,0.838095,91480.000000,13281.000000
1631.102301,0.867733,89180.000000,12093.000000
1634.131061,0.885343,86957.000000,11323.000000
1637.155422,0.898721,84664.000000,10690.000000
1640.175383,0.900865,82560.000000,10373.000000
1643.190945,0.896536,80299.000000,10190.000000
1646.202108,0.890593,77863.000000,10017.000000
1649.208872,0.885214,75323.000000,9811.000000
1652.211237,0.895446,72646.000000,9242.000000
1655.209203,0.917735,69695.000000,8423.000000
1658.202769,0.958918,66120.000000,7268.000000
1661.191937,1.006273,61928.000000,6104.000000
1664.176705,1.045480,57108.000000,5143.000000
1668.149553,1.092930,49420.000000,3990.000000
1671.124056,1.104400,43252.000000,3401.000000
1674.094160,1.105886,37007.000000,2900.000000
1677.059866,1.095676,31448.000000,2523.000000
1680.021172,1.069093,26509.000000,2261.000000
1682.978078,1.057509,22318.000000,1955.000000
1685.930586,1.049388,18913.000000,1688.000000
1688.878695,1.024658,16215.000000,1532.000000
1691.822404,1.021937,13947.000000,1326.000000
1694.761714,1.025256,12072.000000,1139.000000
1697.696625,1.010076,10552.000000,1031.000000
1700.627137,0.997327,9233.000000,929.000000
