Method:,Hadamard 1,,
1191.486107,0.719337,122104.000000,23302.000000
1195.097021,0.724827,123408.000000,23255.000000
1198.703537,0.730478,124879.000000,23228.000000
1203.505381,0.728798,127171.000000,23746.000000
1207.101631,0.723353,128929.000000,24378.000000
1210.693483,0.717111,130624.000000,25056.000000
1214.280935,0.710441,132432.000000,25796.000000
1217.863989,0.702707,134356.000000,26641.000000
1221.442643,0.695006,136434.000000,27537.000000
1225.016898,0.684129,138254.000000,28612.000000
1228.586754,0.678210,140110.000000,29394.000000
1232.152210,0.670396,142307.000000,30397.000000
1235.713268,0.663584,144480.000000,31349.000000
1239.269926,0.659612,146375.000000,32052.000000
1242.822185,0.655201,148395.000000,32826.000000
1246.370045,0.652477,150778.000000,33563.000000
1249.913506,0.650201,153060.000000,34250.000000
1254.631278,0.647899,155918.000000,35075.000000
1258.164474,0.647335,157931.000000,35574.000000
1261.693271,0.647259,160225.000000,36097.000000
1265.217669,0.646779,162531.000000,36657.000000
1268.737667,0.646014,164471.000000,37160.000000
1272.253267,0.646357,166342.000000,37553.000000
1275.764467,0.646977,168611.000000,38011.000000
1279.271269,0.647498,170630.000000,38420.000000
1282.773671,0.646696,172186.000000,38842.000000
1286.271674,0.648643,173503.000000,38964.000000
1289.765277,0.649469,175078.000000,39243.000000
1293.254482,0.651106,176321.000000,39373.000000
1296.739287,0.653827,177150.000000,39311.000000
1300.219694,0.653442,178114.000000,39560.000000
1304.853392,0.656968,179516.000000,39549.000000
1308.323534,0.658825,180112.000000,39511.000000
1311.789276,0.659001,180427.000000,39564.000000
1315.250620,0.662349,180849.000000,39352.000000
1318.707564,0.663839,181295.000000,39314.000000
1322.160109,0.667252,181387.000000,39026.000000
1325.608255,0.670626,181312.000000,38708.000000
1329.052002,0.673270,181274.000000,38465.000000
1332.491349,0.675524,181109.000000,38231.000000
1335.926297,0.681167,180689.000000,37650.000000
1339.356847,0.685543,179848.000000,37099.000000
1342.782997,0.689212,179242.000000,36663.000000
1346.204748,0.692592,178573.000000,36243.000000
1349.622099,0.694247,177890.000000,35967.000000
1354.171725,0.702311,176659.000000,35061.000000
1357.578812,0.706258,175938.000000,34602.000000
1360.981500,0.711700,175417.000000,34070.000000
1364.379789,0.721722,174939.000000,33202.000000
1367.773679,0.729669,174429.000000,32505.000000
1371.163169,0.739980,174092.000000,31681.000000
1374.548260,0.748797,173838.000000,30999.000000
1377.928953,0.759315,173647.000000,30224.000000
1381.305246,0.766724,173017.000000,29605.000000
1384.677139,0.774081,172585.000000,29035.000000
1388.044634,0.776523,172273.000000,28820.000000
1391.407730,0.781594,171871.000000,28419.000000
1394.766426,0.788600,171212.000000,27857.000000
1399.237845,0.800479,170477.000000,26989.000000
1402.586276,0.810276,170057.000000,26322.000000
1405.930309,0.816900,169522.000000,25842.000000
1409.269942,0.822302,169040.000000,25450.000000
1412.605176,0.824128,168685.000000,25290.000000
1415.936011,0.818053,168440.000000,25609.000000
1419.262447,0.813749,168277.000000,25839.000000
1422.584484,0.811223,168052.000000,25955.000000
1425.902122,0.804821,168094.000000,26347.000000
1429.215360,0.802403,168176.000000,26507.000000
1432.524199,0.798906,168237.000000,26731.000000
1435.828639,0.797252,168356.000000,26852.000000
1439.128680,0.791987,168675.000000,27231.000000
1442.424322,0.788654,168916.000000,27480.000000
1446.811668,0.783599,169258.000000,27858.000000
1450.097045,0.782587,169379.000000,27943.000000
1453.378023,0.777780,169391.000000,28256.000000
1456.654602,0.780486,169334.000000,28071.000000
1459.926782,0.777083,169305.000000,28287.000000
1463.194562,0.776501,169126.000000,28295.000000
1466.457943,0.775677,168919.000000,28314.000000
1469.716926,0.775194,168594.000000,28291.000000
1472.971509,0.773591,168234.000000,28335.000000
1476.221692,0.770157,167663.000000,28463.000000
1479.467477,0.770528,167217.000000,28363.000000
1482.708863,0.768086,166625.000000,28422.000000
1485.945849,0.767484,166131.000000,28377.000000
1489.178436,0.765588,165518.000000,28396.000000
1493.481710,0.764092,164484.000000,28316.000000
1496.704032,0.763707,164054.000000,28267.000000
1499.921956,0.761269,163401.000000,28313.000000
1503.135480,0.761446,162290.000000,28109.000000
1506.344605,0.758895,161374.000000,28115.000000
1509.549331,0.760740,160366.000000,27821.000000
1512.749658,0.758946,159378.000000,27764.000000
1515.945585,0.759208,158285.000000,27557.000000
1519.137114,0.758896,157316.000000,27408.000000
1522.324243,0.759188,156147.000000,27186.000000
1525.506973,0.757070,155113.000000,27138.000000
1528.685304,0.758075,154000.000000,26881.000000
1531.859236,0.757449,152588.000000,26673.000000
1535.028769,0.757780,151256.000000,26420.000000
1539.247969,0.756293,149501.000000,26203.000000
1542.407237,0.757256,148026.000000,25887.000000
1545.562106,0.755165,146484.000000,25741.000000
1548.712576,0.755835,144932.000000,25429.000000
1551.858646,0.756194,143312.000000,25124.000000
1555.000318,0.758402,141623.000000,24702.000000
1558.137590,0.757197,139790.000000,24450.000000
1561.270463,0.757658,137958.000000,24104.000000
1564.398937,0.759328,136203.000000,23706.000000
1567.523012,0.761999,134303.000000,23232.000000
1570.642687,0.763756,132340.000000,22800.000000
1573.757964,0.766591,130373.000000,22315.000000
1576.868841,0.767225,128194.000000,21910.000000
1581.009834,0.767946,125453.000000,21406.000000
1584.110447,0.774775,123268.000000,20705.000000
1587.206660,0.773146,121128.000000,20422.000000
1590.298475,0.774846,118983.000000,19982.000000
1593.385890,0.781550,116601.000000,19282.000000
1596.468906,0.780960,114492.000000,18959.000000
1599.547522,0.785499,112247.000000,18394.000000
1602.621740,0.788670,110113.000000,17913.000000
1605.691559,0.793926,107845.000000,17333.000000
1608.756978,0.798589,105764.000000,16817.000000
1611.817998,0.805051,103762.000000,16255.000000
1614.874619,0.818636,101454.000000,15404.000000
1617.926841,0.834855,99141.000000,14501.000000
1620.974664,0.853180,96810.000000,13575.000000
1625.031584,0.884398,93749.000000,12234.000000
1628.069142,0.908401,91480.000000,11296.000000
1631.102301,0.937768,89180.000000,10292.000000
1634.131061,0.950879,86957.000000,9737.000000
1637.155422,0.963439,84664.000000,9210.000000
1640.175383,0.966941,82560.000000,8909.000000
1643.190945,0.962603,80299.000000,8752.000000
1646.202108,0.955773,77863.000000,8621.000000
1649.208872,0.947355,75323.000000,8503.000000
1652.211237,0.961501,72646.000000,7938.000000
1655.209203,0.976265,69695.000000,7361.000000
1658.202769,1.022028,66120.000000,6285.000000
1661.191937,1.046656,61928.000000,5562.000000
1664.176705,1.081836,57108.000000,4730.000000
1668.149553,1.098076,49420.000000,3943.000000
1671.124056,1.118283,43252.000000,3294.000000
1674.094160,1.101565,37007.000000,2929.000000
1677.059866,1.089692,31448.000000,2558.000000
1680.021172,1.055479,26509.000000,2333.000000
1682.978078,1.026643,22318.000000,2099.000000
1685.930586,1.031989,18913.000000,1757.000000
1688.878695,1.022396,16215.000000,1540.000000
1691.822404,1.029870,13947.000000,1302.000000
1694.761714,1.031399,12072.000000,1123.000000
1697.696625,0.981153,10552.000000,1102.000000
1700.627137,0.965777,9233.000000,999.000000
