Method:,Hadamard 1,,
1113.405285,0.122141,108883.000000,82190.000000
1117.110049,0.123134,109111.000000,82174.000000
1120.810413,0.121428,109449.000000,82753.000000
1124.506378,0.123721,110148.000000,82843.000000
1128.197943,0.123594,110387.000000,83047.000000
1131.885110,0.121794,110542.000000,83509.000000
1135.567878,0.121263,110818.000000,83820.000000
1139.246246,0.120161,111041.000000,84202.000000
1142.920215,0.120989,111319.000000,84252.000000
1146.589785,0.119084,111575.000000,84817.000000
1150.254956,0.120590,112030.000000,84868.000000
1155.135007,0.120989,112594.000000,85217.000000
1158.789913,0.121626,113176.000000,85532.000000
1162.440420,0.122958,113756.000000,85707.000000
1166.086528,0.124581,114495.000000,85942.000000
1169.728237,0.125592,115248.000000,86306.000000
1173.365546,0.125607,116196.000000,87013.000000
1176.998457,0.128061,117260.000000,87315.000000
1180.626968,0.127243,118314.000000,88266.000000
1184.251080,0.127429,119420.000000,89053.000000
1187.870793,0.129459,120660.000000,89558.000000
1191.486107,0.129314,122104.000000,90660.000000
1195.097021,0.128927,123408.000000,91710.000000
1198.703537,0.130230,124879.000000,92525.000000
1203.505381,0.130365,127171.000000,94194.000000
1207.101631,0.130006,128929.000000,95575.000000
1210.693483,0.131590,130624.000000,96479.000000
1214.280935,0.131521,132432.000000,97830.000000
1217.863989,0.131710,134356.000000,99208.000000
1221.442643,0.131169,136434.000000,100868.000000
1225.016898,0.130959,138254.000000,102263.000000
1228.586754,0.129849,140110.000000,103901.000000
1232.152210,0.128712,142307.000000,105807.000000
1235.713268,0.128444,144480.000000,107489.000000
1239.269926,0.127431,146375.000000,109153.000000
1242.822185,0.126633,148395.000000,110863.000000
1246.370045,0.125940,150778.000000,112823.000000
1249.913506,0.125518,153060.000000,114642.000000
1254.631278,0.124655,155918.000000,117015.000000
1258.164474,0.125446,157931.000000,118310.000000
1261.693271,0.126255,160225.000000,119805.000000
1265.217669,0.125663,162531.000000,121695.000000
1268.737667,0.125243,164471.000000,123267.000000
1272.253267,0.124676,166342.000000,124832.000000
1275.764467,0.124202,168611.000000,126673.000000
1279.271269,0.123693,170630.000000,128340.000000
1282.773671,0.122111,172186.000000,129983.000000
1286.271674,0.122066,173503.000000,130991.000000
1289.765277,0.120793,175078.000000,132568.000000
1293.254482,0.120004,176321.000000,133752.000000
1296.739287,0.121240,177150.000000,133999.000000
1300.219694,0.119975,178114.000000,135121.000000
1304.853392,0.121235,179516.000000,135790.000000
1308.323534,0.120865,180112.000000,136357.000000
1311.789276,0.121799,180427.000000,136302.000000
1315.250620,0.121449,180849.000000,136731.000000
1318.707564,0.121228,181295.000000,137138.000000
1322.160109,0.122615,181387.000000,136770.000000
1325.608255,0.123482,181312.000000,136441.000000
1329.052002,0.123209,181274.000000,136498.000000
1332.491349,0.124884,181109.000000,135849.000000
1335.926297,0.126116,180689.000000,135150.000000
1339.356847,0.127995,179848.000000,133940.000000
1342.782997,0.130049,179242.000000,132859.000000
1346.204748,0.132626,178573.000000,131580.000000
1349.622099,0.135264,177890.000000,130283.000000
1354.171725,0.139471,176659.000000,128134.000000
1357.578812,0.142021,175938.000000,126864.000000
1360.981500,0.145148,175417.000000,125581.000000
1364.379789,0.147069,174939.000000,124686.000000
1367.773679,0.148025,174429.000000,124049.000000
1371.163169,0.150158,174092.000000,123203.000000
1374.548260,0.150120,173838.000000,123034.000000
1377.928953,0.152497,173647.000000,122228.000000
1381.305246,0.152388,173017.000000,121815.000000
1384.677139,0.154494,172585.000000,120923.000000
1388.044634,0.156009,172273.000000,120284.000000
1391.407730,0.159280,171871.000000,119103.000000
1394.766426,0.162168,171212.000000,117860.000000
1399.237845,0.167418,170477.000000,115944.000000
1402.586276,0.173031,170057.000000,114173.000000
1405.930309,0.177769,169522.000000,112579.000000
1409.269942,0.184317,169040.000000,110579.000000
1412.605176,0.190931,168685.000000,108679.000000
1415.936011,0.197224,168440.000000,106960.000000
1419.262447,0.203572,168277.000000,105306.000000
1422.584484,0.209050,168052.000000,103847.000000
1425.902122,0.213462,168094.000000,102823.000000
1429.215360,0.217360,168176.000000,101954.000000
1432.524199,0.221996,168237.000000,100908.000000
1435.828639,0.223536,168356.000000,100622.000000
1439.128680,0.225252,168675.000000,100415.000000
1442.424322,0.228366,168916.000000,99840.000000
1446.811668,0.230137,169258.000000,99635.000000
1450.097045,0.232843,169379.000000,99087.000000
1453.378023,0.232935,169391.000000,99073.000000
1456.654602,0.237554,169334.000000,97992.000000
1459.926782,0.239362,169305.000000,97568.000000
1463.194562,0.242035,169126.000000,96867.000000
1466.457943,0.245041,168919.000000,96081.000000
1469.716926,0.247877,168594.000000,95272.000000
1472.971509,0.249463,168234.000000,94722.000000
1476.221692,0.252443,167663.000000,93755.000000
1479.467477,0.256233,167217.000000,92693.000000
1482.708863,0.255857,166625.000000,92445.000000
1485.945849,0.256469,166131.000000,92041.000000
1489.178436,0.256642,165518.000000,91665.000000
1493.481710,0.257746,164484.000000,90861.000000
1496.704032,0.257614,164054.000000,90651.000000
1499.921956,0.255896,163401.000000,90648.000000
1503.135480,0.256025,162290.000000,90005.000000
1506.344605,0.252945,161374.000000,90134.000000
1509.549331,0.252867,160366.000000,89587.000000
1512.749658,0.249147,159378.000000,89801.000000
1515.945585,0.249314,158285.000000,89151.000000
1519.137114,0.248546,157316.000000,88762.000000
1522.324243,0.249481,156147.000000,87913.000000
1525.506973,0.248070,155113.000000,87615.000000
1528.685304,0.248471,154000.000000,86906.000000
1531.859236,0.247263,152588.000000,86349.000000
1535.028769,0.249039,151256.000000,85246.000000
1539.247969,0.248250,149501.000000,84410.000000
1542.407237,0.248532,148026.000000,83523.000000
1545.562106,0.245589,146484.000000,83215.000000
1548.712576,0.245390,144932.000000,82371.000000
1551.858646,0.243089,143312.000000,81883.000000
1555.000318,0.243878,141623.000000,80771.000000
1558.137590,0.241827,139790.000000,80103.000000
1561.270463,0.241263,137958.000000,79156.000000
1564.398937,0.239483,136203.000000,78470.000000
1567.523012,0.238633,134303.000000,77527.000000
1570.642687,0.236590,132340.000000,76754.000000
1573.757964,0.237574,130373.000000,75442.000000
1576.868841,0.237657,128194.000000,74167.000000
1581.009834,0.237437,125453.000000,72618.000000
1584.110447,0.237889,123268.000000,71279.000000
1587.206660,0.235660,121128.000000,70402.000000
1590.298475,0.235360,118983.000000,69203.000000
1593.385890,0.232994,116601.000000,68188.000000
1596.468906,0.228893,114492.000000,67590.000000
1599.547522,0.226362,112247.000000,66652.000000
1602.621740,0.225266,110113.000000,65550.000000
1605.691559,0.220589,107845.000000,64895.000000
1608.756978,0.215041,105764.000000,64461.000000
1611.817998,0.213785,103762.000000,63424.000000
1614.874619,0.209854,101454.000000,62577.000000
1617.926841,0.206313,99141.000000,61651.000000
1620.974664,0.204330,96810.000000,60477.000000
1625.031584,0.200975,93749.000000,59019.000000
1628.069142,0.196358,91480.000000,58206.000000
1631.102301,0.198134,89180.000000,56511.000000
1634.131061,0.194925,86957.000000,55511.000000
1637.155422,0.197336,84664.000000,53748.000000
1640.175383,0.195833,82560.000000,52594.000000
1643.190945,0.197259,80299.000000,50986.000000
1646.202108,0.199084,77863.000000,49232.000000
1649.208872,0.197463,75323.000000,47804.000000
1652.211237,0.199910,72646.000000,45846.000000
1655.209203,0.195213,69695.000000,44462.000000
1658.202769,0.194188,66120.000000,42281.000000
1661.191937,0.180971,61928.000000,40824.000000
1664.176705,0.168806,57108.000000,38716.000000
1668.149553,0.137311,49420.000000,36024.000000
1671.124056,0.112728,43252.000000,33364.000000
1674.094160,0.089169,37007.000000,30138.000000
1677.059866,0.067244,31448.000000,26937.000000
1680.021172,0.054233,26509.000000,23397.000000
1682.978078,0.050261,22318.000000,19879.000000
1685.930586,0.049568,18913.000000,16873.000000
1688.878695,0.049388,16215.000000,14472.000000
1691.822404,0.048684,13947.000000,12468.000000
1694.761714,0.071437,12072.000000,10241.000000
1697.696625,0.066302,10552.000000,9058.000000
1700.627137,0.080434,9233.000000,7672.000000
