Method:,Hadamard 1,,
1318.707564,0.511510,181295.000000,55831.000000
1322.160109,0.513094,181387.000000,55656.000000
1325.608255,0.516291,181312.000000,55225.000000
1329.052002,0.523192,181274.000000,54343.000000
1332.491349,0.527659,181109.000000,53738.000000
1335.926297,0.540169,180689.000000,52091.000000
1339.356847,0.555814,179848.000000,50014.000000
1342.782997,0.574121,179242.000000,47788.000000
1346.204748,0.590050,178573.000000,45895.000000
1349.622099,0.598457,177890.000000,44843.000000
1354.171725,0.610097,176659.000000,43355.000000
1357.578812,0.616327,175938.000000,42563.000000
1360.981500,0.625605,175417.000000,41540.000000
1364.379789,0.639115,174939.000000,40158.000000
1367.773679,0.646873,174429.000000,39332.000000
1371.163169,0.650628,174092.000000,38918.000000
1374.548260,0.652232,173838.000000,38718.000000
1377.928953,0.655133,173647.000000,38418.000000
1381.305246,0.660907,173017.000000,37773.000000
1384.677139,0.666799,172585.000000,37171.000000
1388.044634,0.672380,172273.000000,36630.000000
1391.407730,0.673481,171871.000000,36452.000000
1394.766426,0.670504,171212.000000,36562.000000
1399.237845,0.665252,170477.000000,36848.000000
1402.586276,0.661947,170057.000000,37038.000000
1405.930309,0.662730,169522.000000,36855.000000
1409.269942,0.661587,169040.000000,36847.000000
1412.605176,0.657726,168685.000000,37098.000000
1415.936011,0.653249,168440.000000,37428.000000
1419.262447,0.646584,168277.000000,37970.000000
1422.584484,0.640638,168052.000000,38442.000000
1425.902122,0.632987,168094.000000,39135.000000
1429.215360,0.632223,168176.000000,39223.000000
1432.524199,0.630370,168237.000000,39405.000000
1435.828639,0.628895,168356.000000,39567.000000
1439.128680,0.630883,168675.000000,39461.000000
1442.424322,0.628345,168916.000000,39749.000000
1446.811668,0.627391,169258.000000,39917.000000
1450.097045,0.625066,169379.000000,40160.000000
1453.378023,0.623348,169391.000000,40322.000000
1456.654602,0.621364,169334.000000,40493.000000
1459.926782,0.618308,169305.000000,40772.000000
1463.194562,0.612713,169126.000000,41257.000000
1466.457943,0.609808,168919.000000,41483.000000
1469.716926,0.604069,168594.000000,41954.000000
1472.971509,0.601910,168234.000000,42073.000000
1476.221692,0.596171,167663.000000,42488.000000
1479.467477,0.594708,167217.000000,42518.000000
1482.708863,0.593372,166625.000000,42498.000000
1485.945849,0.589728,166131.000000,42729.000000
1489.178436,0.587046,165518.000000,42835.000000
1493.481710,0.583646,164484.000000,42902.000000
1496.704032,0.583655,164054.000000,42789.000000
1499.921956,0.580767,163401.000000,42903.000000
1503.135480,0.580159,162290.000000,42671.000000
1506.344605,0.578210,161374.000000,42621.000000
1509.549331,0.578454,160366.000000,42331.000000
1512.749658,0.578611,159378.000000,42055.000000
1515.945585,0.578783,158285.000000,41750.000000
1519.137114,0.581760,157316.000000,41211.000000
1522.324243,0.581503,156147.000000,40929.000000
1525.506973,0.581513,155113.000000,40657.000000
1528.685304,0.581354,154000.000000,40380.000000
1531.859236,0.584478,152588.000000,39723.000000
1535.028769,0.583578,151256.000000,39458.000000
1539.247969,0.586036,149501.000000,38780.000000
1542.407237,0.584032,148026.000000,38575.000000
1545.562106,0.584580,146484.000000,38125.000000
1548.712576,0.585180,144932.000000,37669.000000
1551.858646,0.585110,143312.000000,37254.000000
1555.000318,0.586728,141623.000000,36678.000000
1558.137590,0.585294,139790.000000,36323.000000
1561.270463,0.584205,137958.000000,35937.000000
1564.398937,0.584460,136203.000000,35459.000000
1567.523012,0.583980,134303.000000,35003.000000
1570.642687,0.589204,132340.000000,34079.000000
1573.757964,0.589288,130373.000000,33566.000000
1576.868841,0.589354,128194.000000,33000.000000
1581.009834,0.592030,125453.000000,32096.000000
1584.110447,0.596570,123268.000000,31209.000000
1587.206660,0.596120,121128.000000,30699.000000
1590.298475,0.598813,118983.000000,29969.000000
1593.385890,0.602257,116601.000000,29137.000000
1596.468906,0.606467,114492.000000,28334.000000
1599.547522,0.608904,112247.000000,27623.000000
1602.621740,0.618150,110113.000000,26527.000000
1605.691559,0.622073,107845.000000,25747.000000
1608.756978,0.629326,105764.000000,24832.000000
1611.817998,0.632026,103762.000000,24211.000000
1614.874619,0.634795,101454.000000,23522.000000
1617.926841,0.635906,99141.000000,22927.000000
1620.974664,0.636312,96810.000000,22367.000000
1625.031584,0.636449,93749.000000,21653.000000
1628.069142,0.643054,91480.000000,20810.000000
1631.102301,0.651676,89180.000000,19888.000000
1634.131061,0.654152,86957.000000,19282.000000
1637.155422,0.661514,84664.000000,18458.000000
1640.175383,0.664548,82560.000000,17874.000000
1643.190945,0.664111,80299.000000,17402.000000
1646.202108,0.666384,77863.000000,16786.000000
1649.208872,0.671967,75323.000000,16031.000000
1652.211237,0.686425,72646.000000,14955.000000
1655.209203,0.703700,69695.000000,13788.000000
1658.202769,0.736257,66120.000000,12136.000000
1661.191937,0.773769,61928.000000,10426.000000
1664.176705,0.807356,57108.000000,8899.000000
1668.149553,0.849985,49420.000000,6981.000000
1671.124056,0.871905,43252.000000,5809.000000
1674.094160,0.876584,37007.000000,4917.000000
1677.059866,0.866352,31448.000000,4278.000000
1680.021172,0.857192,26509.000000,3683.000000
1682.978078,0.855616,22318.000000,3112.000000
1685.930586,0.866152,18913.000000,2574.000000
1688.878695,0.810070,16215.000000,2511.000000
1691.822404,0.804037,13947.000000,2190.000000
1694.761714,0.771298,12072.000000,2044.000000
1697.696625,0.796477,10552.000000,1686.000000
1700.627137,0.792448,9233.000000,1489.000000
