Method:,Hadamard 1,,
1012.988800,0.114212,103501.000000,79567.000000
1016.810874,0.114231,103473.000000,79542.000000
1020.628549,0.114969,103180.000000,79182.000000
1024.441824,0.115416,102848.000000,78846.000000
1028.250701,0.114535,102542.000000,78771.000000
1032.055178,0.113923,102330.000000,78719.000000
1035.855257,0.114194,102161.000000,78540.000000
1039.650936,0.113987,101990.000000,78446.000000
1043.442216,0.113385,101741.000000,78363.000000
1048.490413,0.114275,101666.000000,78145.000000
1052.271428,0.112473,101700.000000,78496.000000
1056.048044,0.112454,101777.000000,78559.000000
1059.820261,0.112567,101906.000000,78638.000000
1063.588079,0.111866,102259.000000,79038.000000
1067.351497,0.112033,102763.000000,79397.000000
1071.110517,0.109864,103190.000000,80126.000000
1074.865137,0.111130,103645.000000,80245.000000
1078.615358,0.109252,104247.000000,81061.000000
1082.361180,0.108449,104844.000000,81676.000000
1086.102603,0.108667,105404.000000,82071.000000
1089.839627,0.106437,105830.000000,82827.000000
1093.572251,0.106898,106541.000000,83295.000000
1097.300477,0.105744,106997.000000,83874.000000
1102.264601,0.105661,107655.000000,84406.000000
1105.982562,0.106144,108209.000000,84746.000000
1109.696123,0.105256,108541.000000,85180.000000
1113.405285,0.106735,108883.000000,85158.000000
1117.110049,0.106991,109111.000000,85286.000000
1120.810413,0.106804,109449.000000,85587.000000
1124.506378,0.109087,110148.000000,85682.000000
1128.197943,0.108854,110387.000000,85914.000000
1131.885110,0.108731,110542.000000,86059.000000
1135.567878,0.106882,110818.000000,86642.000000
1139.246246,0.106114,111041.000000,86970.000000
1142.920215,0.105978,111319.000000,87215.000000
1146.589785,0.104488,111575.000000,87716.000000
1150.254956,0.105153,112030.000000,87939.000000
1155.135007,0.105599,112594.000000,88291.000000
1158.789913,0.107125,113176.000000,88436.000000
1162.440420,0.107610,113756.000000,88790.000000
1166.086528,0.108446,114495.000000,89195.000000
1169.728237,0.109258,115248.000000,89614.000000
1173.365546,0.110153,116196.000000,90165.000000
1176.998457,0.111059,117260.000000,90801.000000
1180.626968,0.110539,118314.000000,91727.000000
1184.251080,0.111180,119420.000000,92448.000000
1187.870793,0.112534,120660.000000,93117.000000
1191.486107,0.113565,122104.000000,94008.000000
1195.097021,0.112332,123408.000000,95282.000000
1198.703537,0.112696,124879.000000,96337.000000
1203.505381,0.113552,127171.000000,97912.000000
1207.101631,0.113800,128929.000000,99209.000000
1210.693483,0.114043,130624.000000,100457.000000
1214.280935,0.115009,132432.000000,101621.000000
1217.863989,0.114253,134356.000000,103277.000000
1221.442643,0.113056,136434.000000,105164.000000
1225.016898,0.113471,138254.000000,106465.000000
1228.586754,0.112872,140110.000000,108043.000000
1232.152210,0.111096,142307.000000,110187.000000
1235.713268,0.110819,144480.000000,111941.000000
1239.269926,0.110551,146375.000000,113479.000000
1242.822185,0.109123,148395.000000,115424.000000
1246.370045,0.109121,150778.000000,117278.000000
1249.913506,0.108965,153060.000000,119096.000000
1254.631278,0.108957,155918.000000,121322.000000
1258.164474,0.109612,157931.000000,122703.000000
1261.693271,0.110025,160225.000000,124367.000000
1265.217669,0.108911,162531.000000,126481.000000
1268.737667,0.109956,164471.000000,127683.000000
1272.253267,0.108903,166342.000000,129449.000000
1275.764467,0.108340,168611.000000,131385.000000
1279.271269,0.108302,170630.000000,132970.000000
1282.773671,0.106933,172186.000000,134606.000000
1286.271674,0.107015,173503.000000,135610.000000
1289.765277,0.105631,175078.000000,137278.000000
1293.254482,0.105576,176321.000000,138270.000000
1296.739287,0.106402,177150.000000,138656.000000
1300.219694,0.105894,178114.000000,139574.000000
1304.853392,0.106835,179516.000000,140368.000000
1308.323534,0.107057,180112.000000,140762.000000
1311.789276,0.107757,180427.000000,140781.000000
1315.250620,0.107238,180849.000000,141279.000000
1318.707564,0.107369,181295.000000,141585.000000
1322.160109,0.108873,181387.000000,141167.000000
1325.608255,0.109488,181312.000000,140909.000000
1329.052002,0.110162,181274.000000,140661.000000
1332.491349,0.111053,181109.000000,140245.000000
1335.926297,0.112258,180689.000000,139532.000000
1339.356847,0.113393,179848.000000,138520.000000
1342.782997,0.116146,179242.000000,137181.000000
1346.204748,0.119073,178573.000000,135751.000000
1349.622099,0.120916,177890.000000,134659.000000
1354.171725,0.125714,176659.000000,132258.000000
1357.578812,0.128516,175938.000000,130871.000000
1360.981500,0.131939,175417.000000,129459.000000
1364.379789,0.133541,174939.000000,128631.000000
1367.773679,0.134558,174429.000000,127956.000000
1371.163169,0.136155,174092.000000,127240.000000
1374.548260,0.136752,173838.000000,126880.000000
1377.928953,0.139407,173647.000000,125968.000000
1381.305246,0.140124,173017.000000,125304.000000
1384.677139,0.141712,172585.000000,124535.000000
1388.044634,0.143356,172273.000000,123840.000000
1391.407730,0.146301,171871.000000,122716.000000
1394.766426,0.148829,171212.000000,121536.000000
1399.237845,0.155404,170477.000000,119196.000000
1402.586276,0.160590,170057.000000,117491.000000
1405.930309,0.166069,169522.000000,115653.000000
1409.269942,0.172779,169040.000000,113556.000000
1412.605176,0.179342,168685.000000,111618.000000
1415.936011,0.186132,168440.000000,109727.000000
1419.262447,0.191834,168277.000000,108191.000000
1422.584484,0.196950,168052.000000,106781.000000
1425.902122,0.201255,168094.000000,105754.000000
1429.215360,0.205846,168176.000000,104693.000000
1432.524199,0.209373,168237.000000,103884.000000
1435.828639,0.211360,168356.000000,103483.000000
1439.128680,0.214053,168675.000000,103038.000000
1442.424322,0.216498,168916.000000,102606.000000
1446.811668,0.219111,169258.000000,102197.000000
1450.097045,0.221522,169379.000000,101704.000000
1453.378023,0.223024,169391.000000,101360.000000
1456.654602,0.226116,169334.000000,100607.000000
1459.926782,0.228526,169305.000000,100033.000000
1463.194562,0.231454,169126.000000,99256.000000
1466.457943,0.234419,168919.000000,98460.000000
1469.716926,0.236832,168594.000000,97726.000000
1472.971509,0.240164,168234.000000,96772.000000
1476.221692,0.241868,167663.000000,96066.000000
1479.467477,0.245392,167217.000000,95036.000000
1482.708863,0.246010,166625.000000,94565.000000
1485.945849,0.245446,166131.000000,94407.000000
1489.178436,0.246712,165518.000000,93785.000000
1493.481710,0.247454,164484.000000,93040.000000
1496.704032,0.247621,164054.000000,92761.000000
1499.921956,0.246700,163401.000000,92588.000000
1503.135480,0.245589,162290.000000,92194.000000
1506.344605,0.242830,161374.000000,92258.000000
1509.549331,0.242587,160366.000000,91733.000000
1512.749658,0.239420,159378.000000,91835.000000
1515.945585,0.238850,158285.000000,91325.000000
1519.137114,0.238381,157316.000000,90864.000000
1522.324243,0.238520,156147.000000,90160.000000
1525.506973,0.238282,155113.000000,89612.000000
1528.685304,0.238228,154000.000000,88980.000000
1531.859236,0.239112,152588.000000,87985.000000
1535.028769,0.238609,151256.000000,87318.000000
1539.247969,0.238900,149501.000000,86247.000000
1542.407237,0.238341,148026.000000,85506.000000
1545.562106,0.236254,146484.000000,85023.000000
1548.712576,0.235440,144932.000000,84280.000000
1551.858646,0.233894,143312.000000,83635.000000
1555.000318,0.233817,141623.000000,82664.000000
1558.137590,0.232925,139790.000000,81762.000000
1561.270463,0.231874,137958.000000,80886.000000
1564.398937,0.229769,136203.000000,80245.000000
1567.523012,0.228336,134303.000000,79387.000000
1570.642687,0.228573,132340.000000,78184.000000
1573.757964,0.228505,130373.000000,77034.000000
1576.868841,0.228858,128194.000000,75685.000000
1581.009834,0.227790,125453.000000,74249.000000
1584.110447,0.228832,123268.000000,72781.000000
1587.206660,0.227956,121128.000000,71662.000000
1590.298475,0.227074,118983.000000,70536.000000
1593.385890,0.223868,116601.000000,69636.000000
1596.468906,0.220550,114492.000000,68901.000000
1599.547522,0.218484,112247.000000,67872.000000
1602.621740,0.217153,110113.000000,66786.000000
1605.691559,0.211647,107845.000000,66245.000000
1608.756978,0.208627,105764.000000,65420.000000
1611.817998,0.206135,103762.000000,64551.000000
1614.874619,0.201435,101454.000000,63802.000000
1617.926841,0.197927,99141.000000,62853.000000
1620.974664,0.196255,96810.000000,61612.000000
1625.031584,0.193338,93749.000000,60066.000000
1628.069142,0.190136,91480.000000,59046.000000
1631.102301,0.189853,89180.000000,57599.000000
1634.131061,0.188426,86957.000000,56348.000000
1637.155422,0.189505,84664.000000,54726.000000
1640.175383,0.189180,82560.000000,53406.000000
1643.190945,0.190976,80299.000000,51729.000000
1646.202108,0.193379,77863.000000,49883.000000
1649.208872,0.192828,75323.000000,48317.000000
1652.211237,0.193367,72646.000000,46542.000000
1655.209203,0.188255,69695.000000,45180.000000
1658.202769,0.186329,66120.000000,43053.000000
1661.191937,0.174048,61928.000000,41480.000000
1664.176705,0.159057,57108.000000,39595.000000
1668.149553,0.124201,49420.000000,37128.000000
1671.124056,0.095214,43252.000000,34737.000000
1674.094160,0.065584,37007.000000,31820.000000
1677.059866,0.041941,31448.000000,28553.000000
1680.021172,0.023772,26509.000000,25097.000000
1682.978078,0.015752,22318.000000,21523.000000
1685.930586,0.014903,18913.000000,18275.000000
1688.878695,0.014045,16215.000000,15699.000000
1691.822404,0.018902,13947.000000,13353.000000
1694.761714,0.028547,12072.000000,11304.000000
1697.696625,0.033574,10552.000000,9767.000000
1700.627137,0.045324,9233.000000,8318.000000
