Method:,Hadamard 1,,
1052.271428,0.305684,101700.000000,50308.000000
1056.048044,0.307847,101777.000000,50096.000000
1059.820261,0.307055,101906.000000,50251.000000
1063.588079,0.307331,102259.000000,50393.000000
1067.351497,0.309561,102763.000000,50382.000000
1071.110517,0.301957,103190.000000,51485.000000
1074.865137,0.308038,103645.000000,50993.000000
1078.615358,0.309328,104247.000000,51137.000000
1082.361180,0.300467,104844.000000,52490.000000
1086.102603,0.307564,105404.000000,51915.000000
1089.839627,0.302806,105830.000000,52699.000000
1093.572251,0.306184,106541.000000,52642.000000
1097.300477,0.303754,106997.000000,53164.000000
1102.264601,0.301179,107655.000000,53809.000000
1105.982562,0.307129,108209.000000,53350.000000
1109.696123,0.302068,108541.000000,54141.000000
1113.405285,0.303217,108883.000000,54168.000000
1117.110049,0.308744,109111.000000,53595.000000
1120.810413,0.304452,109449.000000,54295.000000
1124.506378,0.307513,110148.000000,54258.000000
1128.197943,0.308494,110387.000000,54253.000000
1131.885110,0.308456,110542.000000,54334.000000
1135.567878,0.308772,110818.000000,54430.000000
1139.246246,0.307536,111041.000000,54695.000000
1142.920215,0.309655,111319.000000,54565.000000
1146.589785,0.304857,111575.000000,55298.000000
1150.254956,0.312245,112030.000000,54587.000000
1155.135007,0.307027,112594.000000,55525.000000
1158.789913,0.309751,113176.000000,55463.000000
1162.440420,0.313328,113756.000000,55290.000000
1166.086528,0.312822,114495.000000,55714.000000
1169.728237,0.315677,115248.000000,55713.000000
1173.365546,0.313920,116196.000000,56399.000000
1176.998457,0.317363,117260.000000,56466.000000
1180.626968,0.319162,118314.000000,56738.000000
1184.251080,0.313118,119420.000000,58071.000000
1187.870793,0.318772,120660.000000,57915.000000
1191.486107,0.316504,122104.000000,58915.000000
1195.097021,0.315660,123408.000000,59660.000000
1198.703537,0.313881,124879.000000,60619.000000
1203.505381,0.313779,127171.000000,61746.000000
1207.101631,0.311810,128929.000000,62884.000000
1210.693483,0.312293,130624.000000,63640.000000
1214.280935,0.309514,132432.000000,64935.000000
1217.863989,0.312746,134356.000000,65390.000000
1221.442643,0.308608,136434.000000,67037.000000
1225.016898,0.307040,138254.000000,68177.000000
1228.586754,0.310633,140110.000000,68523.000000
1232.152210,0.306592,142307.000000,70248.000000
1235.713268,0.307798,144480.000000,71123.000000
1239.269926,0.308183,146375.000000,71992.000000
1242.822185,0.306327,148395.000000,73298.000000
1246.370045,0.307110,150778.000000,74341.000000
1249.913506,0.307652,153060.000000,75372.000000
1254.631278,0.306434,155918.000000,76995.000000
1258.164474,0.305344,157931.000000,78185.000000
1261.693271,0.309302,160225.000000,78601.000000
1265.217669,0.305745,162531.000000,80388.000000
1268.737667,0.304873,164471.000000,81511.000000
1272.253267,0.308562,166342.000000,81741.000000
1275.764467,0.304519,168611.000000,83631.000000
1279.271269,0.307699,170630.000000,84015.000000
1282.773671,0.302131,172186.000000,85875.000000
1286.271674,0.305536,173503.000000,85856.000000
1289.765277,0.304227,175078.000000,86897.000000
1293.254482,0.302039,176321.000000,87956.000000
1296.739287,0.304575,177150.000000,87855.000000
1300.219694,0.303171,178114.000000,88619.000000
1304.853392,0.305485,179516.000000,88842.000000
1308.323534,0.304798,180112.000000,89278.000000
1311.789276,0.304401,180427.000000,89516.000000
1315.250620,0.306265,180849.000000,89341.000000
1318.707564,0.304100,181295.000000,90009.000000
1322.160109,0.305785,181387.000000,89706.000000
1325.608255,0.307167,181312.000000,89384.000000
1329.052002,0.306813,181274.000000,89438.000000
1332.491349,0.305419,181109.000000,89644.000000
1335.926297,0.310190,180689.000000,88459.000000
1339.356847,0.308036,179848.000000,88485.000000
1342.782997,0.311050,179242.000000,87577.000000
1346.204748,0.313621,178573.000000,86735.000000
1349.622099,0.314775,177890.000000,86174.000000
1354.171725,0.319227,176659.000000,84705.000000
1357.578812,0.316631,175938.000000,84865.000000
1360.981500,0.321263,175417.000000,83716.000000
1364.379789,0.320602,174939.000000,83615.000000
1367.773679,0.321141,174429.000000,83268.000000
1371.163169,0.322880,174092.000000,82775.000000
1374.548260,0.322109,173838.000000,82801.000000
1377.928953,0.326214,173647.000000,81932.000000
1381.305246,0.326106,173017.000000,81655.000000
1384.677139,0.329844,172585.000000,80753.000000
1388.044634,0.330902,172273.000000,80411.000000
1391.407730,0.336549,171871.000000,79187.000000
1394.766426,0.338582,171212.000000,78515.000000
1399.237845,0.343756,170477.000000,77252.000000
1402.586276,0.348172,170057.000000,76282.000000
1405.930309,0.352264,169522.000000,75329.000000
1409.269942,0.359927,169040.000000,73801.000000
1412.605176,0.361605,168685.000000,73362.000000
1415.936011,0.365198,168440.000000,72652.000000
1419.262447,0.371136,168277.000000,71596.000000
1422.584484,0.371259,168052.000000,71480.000000
1425.902122,0.373823,168094.000000,71077.000000
1429.215360,0.374995,168176.000000,70920.000000
1432.524199,0.377665,168237.000000,70511.000000
1435.828639,0.379929,168356.000000,70194.000000
1439.128680,0.377208,168675.000000,70769.000000
1442.424322,0.381414,168916.000000,70187.000000
1446.811668,0.380311,169258.000000,70508.000000
1450.097045,0.383699,169379.000000,70010.000000
1453.378023,0.382207,169391.000000,70256.000000
1456.654602,0.387278,169334.000000,69417.000000
1459.926782,0.382518,169305.000000,70170.000000
1463.194562,0.387007,169126.000000,69375.000000
1466.457943,0.386100,168919.000000,69435.000000
1469.716926,0.386680,168594.000000,69209.000000
1472.971509,0.386511,168234.000000,69088.000000
1476.221692,0.385683,167663.000000,68985.000000
1479.467477,0.390918,167217.000000,67977.000000
1482.708863,0.388989,166625.000000,68038.000000
1485.945849,0.391862,166131.000000,67389.000000
1489.178436,0.390772,165518.000000,67309.000000
1493.481710,0.396481,164484.000000,66015.000000
1496.704032,0.398229,164054.000000,65578.000000
1499.921956,0.397093,163401.000000,65488.000000
1503.135480,0.398275,162290.000000,64866.000000
1506.344605,0.394139,161374.000000,65117.000000
1509.549331,0.398661,160366.000000,64040.000000
1512.749658,0.392956,159378.000000,64487.000000
1515.945585,0.393579,158285.000000,63953.000000
1519.137114,0.390613,157316.000000,63997.000000
1522.324243,0.390869,156147.000000,63484.000000
1525.506973,0.387916,155113.000000,63494.000000
1528.685304,0.387739,154000.000000,63064.000000
1531.859236,0.384214,152588.000000,62995.000000
1535.028769,0.382868,151256.000000,62639.000000
1539.247969,0.377612,149501.000000,62666.000000
1542.407237,0.376883,148026.000000,62152.000000
1545.562106,0.371930,146484.000000,62210.000000
1548.712576,0.374235,144932.000000,61225.000000
1551.858646,0.367386,143312.000000,61503.000000
1555.000318,0.370622,141623.000000,60327.000000
1558.137590,0.363943,139790.000000,60469.000000
1561.270463,0.366941,137958.000000,59266.000000
1564.398937,0.362739,136203.000000,59081.000000
1567.523012,0.362551,134303.000000,58282.000000
1570.642687,0.360877,132340.000000,57652.000000
1573.757964,0.362041,130373.000000,56643.000000
1576.868841,0.361226,128194.000000,55801.000000
1581.009834,0.359629,125453.000000,54809.000000
1584.110447,0.361402,123268.000000,53635.000000
1587.206660,0.354591,121128.000000,53537.000000
1590.298475,0.357956,118983.000000,52183.000000
1593.385890,0.359260,116601.000000,50985.000000
1596.468906,0.346858,114492.000000,51513.000000
1599.547522,0.353486,112247.000000,49738.000000
1602.621740,0.350050,110113.000000,49180.000000
1605.691559,0.349357,107845.000000,48244.000000
1608.756978,0.345920,105764.000000,47689.000000
1611.817998,0.342649,103762.000000,47140.000000
1614.874619,0.346819,101454.000000,45651.000000
1617.926841,0.339666,99141.000000,45351.000000
1620.974664,0.342260,96810.000000,44021.000000
1625.031584,0.342272,93749.000000,42628.000000
1628.069142,0.339994,91480.000000,41815.000000
1631.102301,0.343274,89180.000000,40457.000000
1634.131061,0.339694,86957.000000,39775.000000
1637.155422,0.344115,84664.000000,38334.000000
1640.175383,0.347033,82560.000000,37131.000000
1643.190945,0.342417,80299.000000,36500.000000
1646.202108,0.351904,77863.000000,34628.000000
1649.208872,0.344836,75323.000000,34048.000000
1652.211237,0.360783,72646.000000,31654.000000
1655.209203,0.348602,69695.000000,31232.000000
1658.202769,0.358984,66120.000000,28930.000000
1661.191937,0.341576,61928.000000,28204.000000
1664.176705,0.344875,57108.000000,25812.000000
1668.149553,0.317800,49420.000000,23774.000000
1671.124056,0.311991,43252.000000,21087.000000
1674.094160,0.291019,37007.000000,18935.000000
1677.059866,0.290093,31448.000000,16125.000000
1680.021172,0.283357,26509.000000,13805.000000
1682.978078,0.289433,22318.000000,11461.000000
1685.930586,0.287311,18913.000000,9760.000000
1688.878695,0.306501,16215.000000,8006.000000
1691.822404,0.288598,13947.000000,7176.000000
1694.761714,0.322187,12072.000000,5749.000000
1697.696625,0.281632,10552.000000,5517.000000
1700.627137,0.310300,9233.000000,4519.000000
