Method:,Hadamard 1,,
1342.782997,0.625439,179242.000000,42462.000000
1346.204748,0.628587,178573.000000,41998.000000
1349.622099,0.631884,177890.000000,41521.000000
1354.171725,0.636667,176659.000000,40782.000000
1357.578812,0.641685,175938.000000,40149.000000
1360.981500,0.647904,175417.000000,39461.000000
1364.379789,0.656941,174939.000000,38543.000000
1367.773679,0.664610,174429.000000,37758.000000
1371.163169,0.675486,174092.000000,36753.000000
1374.548260,0.683782,173838.000000,36005.000000
1377.928953,0.692927,173647.000000,35216.000000
1381.305246,0.701732,173017.000000,34384.000000
1384.677139,0.706957,172585.000000,33888.000000
1388.044634,0.712406,172273.000000,33405.000000
1391.407730,0.717519,171871.000000,32937.000000
1394.766426,0.723003,171212.000000,32399.000000
1399.237845,0.735816,170477.000000,31322.000000
1402.586276,0.745171,170057.000000,30579.000000
1405.930309,0.753642,169522.000000,29894.000000
1409.269942,0.757417,169040.000000,29551.000000
1412.605176,0.758906,168685.000000,29388.000000
1415.936011,0.756432,168440.000000,29513.000000
1419.262447,0.750426,168277.000000,29895.000000
1422.584484,0.745264,168052.000000,30212.000000
1425.902122,0.740200,168094.000000,30574.000000
1429.215360,0.738060,168176.000000,30740.000000
1432.524199,0.734350,168237.000000,31015.000000
1435.828639,0.729797,168356.000000,31364.000000
1439.128680,0.727061,168675.000000,31622.000000
1442.424322,0.722399,168916.000000,32009.000000
1446.811668,0.718165,169258.000000,32388.000000
1450.097045,0.715709,169379.000000,32595.000000
1453.378023,0.711233,169391.000000,32935.000000
1456.654602,0.711350,169334.000000,32915.000000
1459.926782,0.710854,169305.000000,32947.000000
1463.194562,0.708592,169126.000000,33084.000000
1466.457943,0.708638,168919.000000,33040.000000
1469.716926,0.706503,168594.000000,33139.000000
1472.971509,0.704671,168234.000000,33208.000000
1476.221692,0.702071,167663.000000,33294.000000
1479.467477,0.700628,167217.000000,33316.000000
1482.708863,0.700105,166625.000000,33238.000000
1485.945849,0.697837,166131.000000,33313.000000
1489.178436,0.697576,165518.000000,33210.000000
1493.481710,0.694502,164484.000000,33237.000000
1496.704032,0.693574,164054.000000,33221.000000
1499.921956,0.692522,163401.000000,33169.000000
1503.135480,0.691502,162290.000000,33021.000000
1506.344605,0.690743,161374.000000,32892.000000
1509.549331,0.689119,160366.000000,32809.000000
1512.749658,0.689371,159378.000000,32588.000000
1515.945585,0.688828,158285.000000,32405.000000
1519.137114,0.689416,157316.000000,32163.000000
1522.324243,0.687936,156147.000000,32033.000000
1525.506973,0.688494,155113.000000,31780.000000
1528.685304,0.687573,154000.000000,31619.000000
1531.859236,0.688045,152588.000000,31295.000000
1535.028769,0.686589,151256.000000,31126.000000
1539.247969,0.687025,149501.000000,30734.000000
1542.407237,0.686851,148026.000000,30443.000000
1545.562106,0.684950,146484.000000,30258.000000
1548.712576,0.683754,144932.000000,30020.000000
1551.858646,0.684346,143312.000000,29644.000000
1555.000318,0.685840,141623.000000,29194.000000
1558.137590,0.687428,139790.000000,28711.000000
1561.270463,0.687133,137958.000000,28354.000000
1564.398937,0.687618,136203.000000,27962.000000
1567.523012,0.690414,134303.000000,27395.000000
1570.642687,0.692601,132340.000000,26859.000000
1573.757964,0.693715,130373.000000,26392.000000
1576.868841,0.697495,128194.000000,25726.000000
1581.009834,0.698289,125453.000000,25130.000000
1584.110447,0.700604,123268.000000,24561.000000
1587.206660,0.701805,121128.000000,24068.000000
1590.298475,0.703236,118983.000000,23564.000000
1593.385890,0.705901,116601.000000,22951.000000
1596.468906,0.709848,114492.000000,22332.000000
1599.547522,0.711997,112247.000000,21786.000000
1602.621740,0.718937,110113.000000,21033.000000
1605.691559,0.722149,107845.000000,20448.000000
1608.756978,0.727059,105764.000000,19828.000000
1611.817998,0.738154,103762.000000,18962.000000
1614.874619,0.744768,101454.000000,18260.000000
1617.926841,0.759741,99141.000000,17239.000000
1620.974664,0.782398,96810.000000,15978.000000
1625.031584,0.814178,93749.000000,14381.000000
1628.069142,0.844187,91480.000000,13096.000000
1631.102301,0.870688,89180.000000,12011.000000
1634.131061,0.890591,86957.000000,11187.000000
1637.155422,0.903336,84664.000000,10577.000000
1640.175383,0.903764,82560.000000,10304.000000
1643.190945,0.901336,80299.000000,10078.000000
1646.202108,0.893072,77863.000000,9960.000000
1649.208872,0.893482,75323.000000,9626.000000
1652.211237,0.895634,72646.000000,9238.000000
1655.209203,0.919906,69695.000000,8381.000000
1658.202769,0.962639,66120.000000,7206.000000
1661.191937,1.011066,61928.000000,6037.000000
1664.176705,1.052976,57108.000000,5055.000000
1668.149553,1.100617,49420.000000,3920.000000
1671.124056,1.110443,43252.000000,3354.000000
1674.094160,1.115578,37007.000000,2836.000000
1677.059866,1.106129,31448.000000,2463.000000
1680.021172,1.080182,26509.000000,2204.000000
1682.978078,1.067395,22318.000000,1911.000000
1685.930586,1.054825,18913.000000,1667.000000
1688.878695,1.009066,16215.000000,1588.000000
1691.822404,1.024565,13947.000000,1318.000000
1694.761714,1.021459,12072.000000,1149.000000
1697.696625,1.023335,10552.000000,1000.000000
1700.627137,1.010136,9233.000000,902.000000
