Method:,Hadamard 1,,
1357.578812,0.160869,175938.000000,121476.000000
1360.981500,0.159993,175417.000000,121361.000000
1364.379789,0.160856,174939.000000,120790.000000
1367.773679,0.160502,174429.000000,120536.000000
1371.163169,0.160878,174092.000000,120199.000000
1374.548260,0.160978,173838.000000,119996.000000
1377.928953,0.162230,173647.000000,119519.000000
1381.305246,0.162823,173017.000000,118923.000000
1384.677139,0.161642,172585.000000,118949.000000
1388.044634,0.164114,172273.000000,118060.000000
1391.407730,0.164374,171871.000000,117714.000000
1394.766426,0.165716,171212.000000,116901.000000
1399.237845,0.168227,170477.000000,115728.000000
1402.586276,0.168615,170057.000000,115340.000000
1405.930309,0.171883,169522.000000,114115.000000
1409.269942,0.171161,169040.000000,113980.000000
1412.605176,0.172831,168685.000000,113304.000000
1415.936011,0.173690,168440.000000,112916.000000
1419.262447,0.170688,168277.000000,113589.000000
1422.584484,0.170287,168052.000000,113542.000000
1425.902122,0.167696,168094.000000,114250.000000
1429.215360,0.166413,168176.000000,114644.000000
1432.524199,0.164032,168237.000000,115316.000000
1435.828639,0.160574,168356.000000,116320.000000
1439.128680,0.161143,168675.000000,116388.000000
1442.424322,0.158258,168916.000000,117331.000000
1446.811668,0.158537,169258.000000,117493.000000
1450.097045,0.155658,169379.000000,118359.000000
1453.378023,0.155506,169391.000000,118409.000000
1456.654602,0.152195,169334.000000,119275.000000
1459.926782,0.155171,169305.000000,118440.000000
1463.194562,0.152131,169126.000000,119146.000000
1466.457943,0.152299,168919.000000,118954.000000
1469.716926,0.150879,168594.000000,119114.000000
1472.971509,0.150443,168234.000000,118979.000000
1476.221692,0.150305,167663.000000,118613.000000
1479.467477,0.148442,167217.000000,118806.000000
1482.708863,0.148025,166625.000000,118499.000000
1485.945849,0.144156,166131.000000,119205.000000
1489.178436,0.146276,165518.000000,118187.000000
1493.481710,0.145233,164484.000000,117731.000000
1496.704032,0.144676,164054.000000,117574.000000
1499.921956,0.146608,163401.000000,116586.000000
1503.135480,0.145325,162290.000000,116136.000000
1506.344605,0.146879,161374.000000,115068.000000
1509.549331,0.143554,160366.000000,115228.000000
1512.749658,0.144257,159378.000000,114333.000000
1515.945585,0.142455,158285.000000,114021.000000
1519.137114,0.143917,157316.000000,112942.000000
1522.324243,0.142258,156147.000000,112532.000000
1525.506973,0.144313,155113.000000,111259.000000
1528.685304,0.142934,154000.000000,110812.000000
1531.859236,0.143702,152588.000000,109602.000000
1535.028769,0.141629,151256.000000,109165.000000
1539.247969,0.142731,149501.000000,107625.000000
1542.407237,0.140699,148026.000000,107063.000000
1545.562106,0.143160,146484.000000,105349.000000
1548.712576,0.139570,144932.000000,105098.000000
1551.858646,0.140655,143312.000000,103664.000000
1555.000318,0.137665,141623.000000,103150.000000
1558.137590,0.143016,139790.000000,100568.000000
1561.270463,0.139786,137958.000000,99991.000000
1564.398937,0.140561,136203.000000,98543.000000
1567.523012,0.139843,134303.000000,97329.000000
1570.642687,0.140457,132340.000000,95771.000000
1573.757964,0.140004,130373.000000,94446.000000
1576.868841,0.143104,128194.000000,92207.000000
1581.009834,0.141957,125453.000000,90474.000000
1584.110447,0.140758,123268.000000,89144.000000
1587.206660,0.144855,121128.000000,86774.000000
1590.298475,0.143209,118983.000000,85561.000000
1593.385890,0.138537,116601.000000,84755.000000
1596.468906,0.147362,114492.000000,81548.000000
1599.547522,0.143996,112247.000000,80571.000000
1602.621740,0.149705,110113.000000,78007.000000
1605.691559,0.148566,107845.000000,76601.000000
1608.756978,0.152660,105764.000000,74418.000000
1611.817998,0.160120,103762.000000,71766.000000
1614.874619,0.154143,101454.000000,71142.000000
1617.926841,0.160220,99141.000000,68554.000000
1620.974664,0.161248,96810.000000,66784.000000
1625.031584,0.164526,93749.000000,64186.000000
1628.069142,0.167417,91480.000000,62217.000000
1631.102301,0.169727,89180.000000,60331.000000
1634.131061,0.180726,86957.000000,57356.000000
1637.155422,0.190029,84664.000000,54660.000000
1640.175383,0.199307,82560.000000,52175.000000
1643.190945,0.223306,80299.000000,48018.000000
1646.202108,0.235703,77863.000000,45251.000000
1649.208872,0.264133,75323.000000,41001.000000
1652.211237,0.264791,72646.000000,39484.000000
1655.209203,0.284025,69695.000000,36239.000000
1658.202769,0.280818,66120.000000,34635.000000
1661.191937,0.285368,61928.000000,32101.000000
1664.176705,0.259809,57108.000000,31397.000000
1668.149553,0.227094,49420.000000,29296.000000
1671.124056,0.178669,43252.000000,28664.000000
1674.094160,0.151078,37007.000000,26134.000000
1677.059866,0.116135,31448.000000,24069.000000
1680.021172,0.098206,26509.000000,21144.000000
1682.978078,0.083790,22318.000000,18402.000000
1685.930586,0.085309,18913.000000,15540.000000
1688.878695,0.066403,16215.000000,13916.000000
1691.822404,0.068205,13947.000000,11920.000000
1694.761714,0.057129,12072.000000,10584.000000
1697.696625,0.083915,10552.000000,8698.000000
1700.627137,0.065085,9233.000000,7948.000000
