Method:,Hadamard 1,,
1180.626968,0.588580,118314.000000,30511.000000
1184.251080,0.570653,119420.000000,32094.000000
1187.870793,0.557024,120660.000000,33461.000000
1191.486107,0.550639,122104.000000,34363.000000
1195.097021,0.545072,123408.000000,35178.000000
1198.703537,0.543007,124879.000000,35767.000000
1203.505381,0.540006,127171.000000,36676.000000
1207.101631,0.535602,128929.000000,37562.000000
1210.693483,0.532065,130624.000000,38367.000000
1214.280935,0.528519,132432.000000,39217.000000
1217.863989,0.523783,134356.000000,40223.000000
1221.442643,0.519825,136434.000000,41219.000000
1225.016898,0.516664,138254.000000,42074.000000
1228.586754,0.513445,140110.000000,42956.000000
1232.152210,0.510366,142307.000000,43940.000000
1235.713268,0.507852,144480.000000,44870.000000
1239.269926,0.506216,146375.000000,45630.000000
1242.822185,0.503696,148395.000000,46529.000000
1246.370045,0.503312,150778.000000,47318.000000
1249.913506,0.502735,153060.000000,48098.000000
1254.631278,0.502116,155918.000000,49066.000000
1258.164474,0.502583,157931.000000,49646.000000
1261.693271,0.502817,160225.000000,50340.000000
1265.217669,0.501777,162531.000000,51187.000000
1268.737667,0.502842,164471.000000,51671.000000
1272.253267,0.501969,166342.000000,52364.000000
1275.764467,0.502225,168611.000000,53047.000000
1279.271269,0.503126,170630.000000,53571.000000
1282.773671,0.502592,172186.000000,54126.000000
1286.271674,0.502783,173503.000000,54516.000000
1289.765277,0.503058,175078.000000,54976.000000
1293.254482,0.504507,176321.000000,55182.000000
1296.739287,0.506127,177150.000000,55235.000000
1300.219694,0.507008,178114.000000,55423.000000
1304.853392,0.509896,179516.000000,55489.000000
1308.323534,0.511046,180112.000000,55526.000000
1311.789276,0.513372,180427.000000,55326.000000
1315.250620,0.514214,180849.000000,55348.000000
1318.707564,0.516195,181295.000000,55232.000000
1322.160109,0.519477,181387.000000,54844.000000
1325.608255,0.522668,181312.000000,54420.000000
1329.052002,0.526900,181274.000000,53881.000000
1332.491349,0.534181,181109.000000,52937.000000
1335.926297,0.545487,180689.000000,51457.000000
1339.356847,0.562482,179848.000000,49252.000000
1342.782997,0.580447,179242.000000,47097.000000
1346.204748,0.597803,178573.000000,45083.000000
1349.622099,0.607143,177890.000000,43955.000000
1354.171725,0.615895,176659.000000,42780.000000
1357.578812,0.622918,175938.000000,41922.000000
1360.981500,0.634339,175417.000000,40713.000000
1364.379789,0.645411,174939.000000,39580.000000
1367.773679,0.654323,174429.000000,38663.000000
1371.163169,0.658477,174092.000000,38221.000000
1374.548260,0.658354,173838.000000,38176.000000
1377.928953,0.662532,173647.000000,37769.000000
1381.305246,0.665531,173017.000000,37373.000000
1384.677139,0.670200,172585.000000,36881.000000
1388.044634,0.675761,172273.000000,36346.000000
1391.407730,0.677347,171871.000000,36129.000000
1394.766426,0.673352,171212.000000,36323.000000
1399.237845,0.668969,170477.000000,36534.000000
1402.586276,0.667030,170057.000000,36607.000000
1405.930309,0.667457,169522.000000,36456.000000
1409.269942,0.665209,169040.000000,36541.000000
1412.605176,0.661701,168685.000000,36760.000000
1415.936011,0.655716,168440.000000,37216.000000
1419.262447,0.648361,168277.000000,37815.000000
1422.584484,0.640751,168052.000000,38432.000000
1425.902122,0.634054,168094.000000,39039.000000
1429.215360,0.630400,168176.000000,39388.000000
1432.524199,0.628468,168237.000000,39578.000000
1435.828639,0.628073,168356.000000,39642.000000
1439.128680,0.627626,168675.000000,39758.000000
1442.424322,0.628017,168916.000000,39779.000000
1446.811668,0.625719,169258.000000,40071.000000
1450.097045,0.622467,169379.000000,40401.000000
1453.378023,0.619648,169391.000000,40667.000000
1456.654602,0.617775,169334.000000,40829.000000
1459.926782,0.615473,169305.000000,41039.000000
1463.194562,0.611567,169126.000000,41366.000000
1466.457943,0.607199,168919.000000,41733.000000
1469.716926,0.601911,168594.000000,42163.000000
1472.971509,0.597249,168234.000000,42527.000000
1476.221692,0.592983,167663.000000,42801.000000
1479.467477,0.591776,167217.000000,42806.000000
1482.708863,0.588363,166625.000000,42991.000000
1485.945849,0.584244,166131.000000,43272.000000
1489.178436,0.582077,165518.000000,43328.000000
1493.481710,0.580117,164484.000000,43252.000000
1496.704032,0.577537,164054.000000,43396.000000
1499.921956,0.575515,163401.000000,43425.000000
1503.135480,0.574205,162290.000000,43260.000000
1506.344605,0.572209,161374.000000,43214.000000
1509.549331,0.572109,160366.000000,42954.000000
1512.749658,0.572031,159378.000000,42697.000000
1515.945585,0.572525,158285.000000,42356.000000
1519.137114,0.574031,157316.000000,41951.000000
1522.324243,0.574346,156147.000000,41609.000000
1525.506973,0.575151,155113.000000,41257.000000
1528.685304,0.575670,154000.000000,40912.000000
1531.859236,0.576022,152588.000000,40504.000000
1535.028769,0.576341,151256.000000,40121.000000
1539.247969,0.577465,149501.000000,39553.000000
1542.407237,0.576819,148026.000000,39221.000000
1545.562106,0.575908,146484.000000,38894.000000
1548.712576,0.575918,144932.000000,38481.000000
1551.858646,0.575848,143312.000000,38057.000000
1555.000318,0.576582,141623.000000,37545.000000
1558.137590,0.576606,139790.000000,37057.000000
1561.270463,0.576931,137958.000000,36544.000000
1564.398937,0.575766,136203.000000,36176.000000
1567.523012,0.576367,134303.000000,35622.000000
1570.642687,0.577549,132340.000000,35006.000000
1573.757964,0.579400,130373.000000,34339.000000
1576.868841,0.580431,128194.000000,33685.000000
1581.009834,0.580955,125453.000000,32925.000000
1584.110447,0.583737,123268.000000,32145.000000
1587.206660,0.585265,121128.000000,31476.000000
1590.298475,0.589154,118983.000000,30643.000000
1593.385890,0.590871,116601.000000,29911.000000
1596.468906,0.594047,114492.000000,29156.000000
1599.547522,0.599003,112247.000000,28260.000000
1602.621740,0.607797,110113.000000,27167.000000
1605.691559,0.611805,107845.000000,26363.000000
1608.756978,0.617236,105764.000000,25533.000000
1611.817998,0.622551,103762.000000,24745.000000
1614.874619,0.622633,101454.000000,24190.000000
1617.926841,0.624281,99141.000000,23549.000000
1620.974664,0.624532,96810.000000,22982.000000
1625.031584,0.626358,93749.000000,22162.000000
1628.069142,0.630020,91480.000000,21444.000000
1631.102301,0.637540,89180.000000,20546.000000
1634.131061,0.642574,86957.000000,19803.000000
1637.155422,0.648397,84664.000000,19024.000000
1640.175383,0.648262,82560.000000,18557.000000
1643.190945,0.649172,80299.000000,18011.000000
1646.202108,0.652858,77863.000000,17317.000000
1649.208872,0.659102,75323.000000,16513.000000
1652.211237,0.673071,72646.000000,15422.000000
1655.209203,0.690119,69695.000000,14226.000000
1658.202769,0.722624,66120.000000,12523.000000
1661.191937,0.754182,61928.000000,10907.000000
1664.176705,0.795181,57108.000000,9152.000000
1668.149553,0.835065,49420.000000,7225.000000
1671.124056,0.841518,43252.000000,6230.000000
1674.094160,0.839200,37007.000000,5359.000000
1677.059866,0.825772,31448.000000,4697.000000
1680.021172,0.825918,26509.000000,3958.000000
1682.978078,0.822058,22318.000000,3362.000000
1685.930586,0.812420,18913.000000,2913.000000
1688.878695,0.765872,16215.000000,2780.000000
1691.822404,0.742047,13947.000000,2526.000000
1694.761714,0.734644,12072.000000,2224.000000
1697.696625,0.733969,10552.000000,1947.000000
1700.627137,0.751294,9233.000000,1637.000000
