Method:,Hadamard 1,,
1166.086528,0.292656,114495.000000,58362.000000
1169.728237,0.297539,115248.000000,58089.000000
1173.365546,0.298481,116196.000000,58440.000000
1176.998457,0.295122,117260.000000,59433.000000
1180.626968,0.284585,118314.000000,61440.000000
1184.251080,0.273463,119420.000000,63623.000000
1187.870793,0.265375,120660.000000,65492.000000
1191.486107,0.260791,122104.000000,66979.000000
1195.097021,0.255380,123408.000000,68543.000000
1198.703537,0.252012,124879.000000,69900.000000
1203.505381,0.246561,127171.000000,72082.000000
1207.101631,0.241318,128929.000000,73966.000000
1210.693483,0.237628,130624.000000,75578.000000
1214.280935,0.234589,132432.000000,77162.000000
1217.863989,0.230114,134356.000000,79094.000000
1221.442643,0.227538,136434.000000,80795.000000
1225.016898,0.225146,138254.000000,82325.000000
1228.586754,0.223666,140110.000000,83715.000000
1232.152210,0.221682,142307.000000,85417.000000
1235.713268,0.220019,144480.000000,87054.000000
1239.269926,0.219565,146375.000000,88288.000000
1242.822185,0.217515,148395.000000,89930.000000
1246.370045,0.217050,150778.000000,91472.000000
1249.913506,0.216388,153060.000000,92998.000000
1254.631278,0.216345,155918.000000,94744.000000
1258.164474,0.216101,157931.000000,96021.000000
1261.693271,0.216394,160225.000000,97350.000000
1265.217669,0.215753,162531.000000,98897.000000
1268.737667,0.215929,164471.000000,100037.000000
1272.253267,0.214955,166342.000000,101402.000000
1275.764467,0.215256,168611.000000,102714.000000
1279.271269,0.214088,170630.000000,104224.000000
1282.773671,0.213413,172186.000000,105338.000000
1286.271674,0.213236,173503.000000,106187.000000
1289.765277,0.212684,175078.000000,107287.000000
1293.254482,0.213697,176321.000000,107797.000000
1296.739287,0.214785,177150.000000,108033.000000
1300.219694,0.215008,178114.000000,108565.000000
1304.853392,0.217143,179516.000000,108883.000000
1308.323534,0.218156,180112.000000,108990.000000
1311.789276,0.218979,180427.000000,108974.000000
1315.250620,0.219404,180849.000000,109122.000000
1318.707564,0.220661,181295.000000,109075.000000
1322.160109,0.221993,181387.000000,108796.000000
1325.608255,0.223922,181312.000000,108269.000000
1329.052002,0.226430,181274.000000,107623.000000
1332.491349,0.230590,181109.000000,106500.000000
1335.926297,0.237965,180689.000000,104464.000000
1339.356847,0.249348,179848.000000,101288.000000
1342.782997,0.260926,179242.000000,98291.000000
1346.204748,0.272217,178573.000000,95411.000000
1349.622099,0.279233,177890.000000,93523.000000
1354.171725,0.285753,176659.000000,91492.000000
1357.578812,0.290717,175938.000000,90083.000000
1360.981500,0.297973,175417.000000,88328.000000
1364.379789,0.306368,174939.000000,86401.000000
1367.773679,0.311852,174429.000000,85068.000000
1371.163169,0.315245,174092.000000,84243.000000
1374.548260,0.315013,173838.000000,84165.000000
1377.928953,0.318085,173647.000000,83480.000000
1381.305246,0.320835,173017.000000,82652.000000
1384.677139,0.327057,172585.000000,81273.000000
1388.044634,0.334623,172273.000000,79725.000000
1391.407730,0.338632,171871.000000,78808.000000
1394.766426,0.333369,171212.000000,79463.000000
1399.237845,0.323997,170477.000000,80848.000000
1402.586276,0.319554,170057.000000,81478.000000
1405.930309,0.317893,169522.000000,81533.000000
1409.269942,0.316214,169040.000000,81616.000000
1412.605176,0.313072,168685.000000,82036.000000
1415.936011,0.308609,168440.000000,82763.000000
1419.262447,0.303626,168277.000000,83637.000000
1422.584484,0.298777,168052.000000,84463.000000
1425.902122,0.293962,168094.000000,85426.000000
1429.215360,0.291564,168176.000000,85941.000000
1432.524199,0.289991,168237.000000,86284.000000
1435.828639,0.288781,168356.000000,86586.000000
1439.128680,0.288731,168675.000000,86760.000000
1442.424322,0.288371,168916.000000,86956.000000
1446.811668,0.286844,169258.000000,87439.000000
1450.097045,0.284722,169379.000000,87930.000000
1453.378023,0.281864,169391.000000,88517.000000
1456.654602,0.280732,169334.000000,88718.000000
1459.926782,0.278149,169305.000000,89232.000000
1463.194562,0.274920,169126.000000,89803.000000
1466.457943,0.272212,168919.000000,90254.000000
1469.716926,0.268350,168594.000000,90885.000000
1472.971509,0.265334,168234.000000,91323.000000
1476.221692,0.261812,167663.000000,91754.000000
1479.467477,0.260982,167217.000000,91685.000000
1482.708863,0.258462,166625.000000,91892.000000
1485.945849,0.255254,166131.000000,92299.000000
1489.178436,0.253075,165518.000000,92421.000000
1493.481710,0.251699,164484.000000,92135.000000
1496.704032,0.250407,164054.000000,92168.000000
1499.921956,0.248604,163401.000000,92183.000000
1503.135480,0.247298,162290.000000,91832.000000
1506.344605,0.245748,161374.000000,91640.000000
1509.549331,0.245513,160366.000000,91117.000000
1512.749658,0.245008,159378.000000,90661.000000
1515.945585,0.244209,158285.000000,90205.000000
1519.137114,0.245139,157316.000000,89461.000000
1522.324243,0.245297,156147.000000,88764.000000
1525.506973,0.245327,155113.000000,88170.000000
1528.685304,0.245270,154000.000000,87549.000000
1531.859236,0.246013,152588.000000,86598.000000
1535.028769,0.245179,151256.000000,86007.000000
1539.247969,0.245736,149501.000000,84900.000000
1542.407237,0.245583,148026.000000,84092.000000
1545.562106,0.244442,146484.000000,83435.000000
1548.712576,0.244616,144932.000000,82518.000000
1551.858646,0.243912,143312.000000,81728.000000
1555.000318,0.243884,141623.000000,80770.000000
1558.137590,0.243707,139790.000000,79757.000000
1561.270463,0.242725,137958.000000,78890.000000
1564.398937,0.241725,136203.000000,78066.000000
1567.523012,0.241431,134303.000000,77029.000000
1570.642687,0.241776,132340.000000,75843.000000
1573.757964,0.242332,130373.000000,74620.000000
1576.868841,0.243072,128194.000000,73248.000000
1581.009834,0.243471,125453.000000,71616.000000
1584.110447,0.245641,123268.000000,70018.000000
1587.206660,0.245587,121128.000000,68811.000000
1590.298475,0.247205,118983.000000,67341.000000
1593.385890,0.248556,116601.000000,65788.000000
1596.468906,0.250537,114492.000000,64304.000000
1599.547522,0.253032,112247.000000,62682.000000
1602.621740,0.260033,110113.000000,60507.000000
1605.691559,0.262523,107845.000000,58922.000000
1608.756978,0.266206,105764.000000,57297.000000
1611.817998,0.269817,103762.000000,55747.000000
1614.874619,0.270008,101454.000000,54483.000000
1617.926841,0.271110,99141.000000,53106.000000
1620.974664,0.269575,96810.000000,52041.000000
1625.031584,0.269071,93749.000000,50454.000000
1628.069142,0.269114,91480.000000,49228.000000
1631.102301,0.271776,89180.000000,47697.000000
1634.131061,0.272412,86957.000000,46440.000000
1637.155422,0.277663,84664.000000,44672.000000
1640.175383,0.282675,82560.000000,43062.000000
1643.190945,0.291037,80299.000000,41084.000000
1646.202108,0.298655,77863.000000,39145.000000
1649.208872,0.309172,75323.000000,36962.000000
1652.211237,0.322274,72646.000000,34589.000000
1655.209203,0.336832,69695.000000,32090.000000
1658.202769,0.358040,66120.000000,28993.000000
1661.191937,0.378906,61928.000000,25881.000000
1664.176705,0.404341,57108.000000,22509.000000
1668.149553,0.423737,49420.000000,18628.000000
1671.124056,0.427887,43252.000000,16148.000000
1674.094160,0.421474,37007.000000,14022.000000
1677.059866,0.408112,31448.000000,12288.000000
1680.021172,0.408076,26509.000000,10359.000000
1682.978078,0.415320,22318.000000,8577.000000
1685.930586,0.411242,18913.000000,7337.000000
1688.878695,0.384945,16215.000000,6683.000000
1691.822404,0.356383,13947.000000,6139.000000
1694.761714,0.350755,12072.000000,5383.000000
1697.696625,0.354204,10552.000000,4668.000000
1700.627137,0.360038,9233.000000,4030.000000
