Method:,Hadamard 1,,
1388.044634,0.337328,172273.000000,79230.000000
1391.407730,0.341785,171871.000000,78238.000000
1394.766426,0.336887,171212.000000,78822.000000
1399.237845,0.329712,170477.000000,79791.000000
1402.586276,0.328021,170057.000000,79905.000000
1405.930309,0.327337,169522.000000,79779.000000
1409.269942,0.325073,169040.000000,79968.000000
1412.605176,0.322150,168685.000000,80339.000000
1415.936011,0.317242,168440.000000,81134.000000
1419.262447,0.311391,168277.000000,82155.000000
1422.584484,0.305498,168052.000000,83166.000000
1425.902122,0.299025,168094.000000,84436.000000
1429.215360,0.296059,168176.000000,85056.000000
1432.524199,0.294672,168237.000000,85359.000000
1435.828639,0.292610,168356.000000,85826.000000
1439.128680,0.291518,168675.000000,86205.000000
1442.424322,0.291127,168916.000000,86406.000000
1446.811668,0.287714,169258.000000,87264.000000
1450.097045,0.286152,169379.000000,87641.000000
1453.378023,0.283456,169391.000000,88193.000000
1456.654602,0.284340,169334.000000,87984.000000
1459.926782,0.281540,169305.000000,88538.000000
1463.194562,0.277914,169126.000000,89186.000000
1466.457943,0.275278,168919.000000,89619.000000
1469.716926,0.270530,168594.000000,90430.000000
1472.971509,0.266763,168234.000000,91023.000000
1476.221692,0.263192,167663.000000,91463.000000
1479.467477,0.261172,167217.000000,91645.000000
1482.708863,0.258732,166625.000000,91835.000000
1485.945849,0.256200,166131.000000,92098.000000
1489.178436,0.254232,165518.000000,92175.000000
1493.481710,0.252430,164484.000000,91980.000000
1496.704032,0.251964,164054.000000,91838.000000
1499.921956,0.249226,163401.000000,92051.000000
1503.135480,0.247932,162290.000000,91698.000000
1506.344605,0.245706,161374.000000,91649.000000
1509.549331,0.245537,160366.000000,91112.000000
1512.749658,0.245003,159378.000000,90662.000000
1515.945585,0.245221,158285.000000,89995.000000
1519.137114,0.245848,157316.000000,89315.000000
1522.324243,0.246644,156147.000000,88489.000000
1525.506973,0.246032,155113.000000,88027.000000
1528.685304,0.245731,154000.000000,87456.000000
1531.859236,0.246198,152588.000000,86561.000000
1535.028769,0.245765,151256.000000,85891.000000
1539.247969,0.246248,149501.000000,84800.000000
1542.407237,0.246291,148026.000000,83955.000000
1545.562106,0.244681,146484.000000,83389.000000
1548.712576,0.243984,144932.000000,82638.000000
1551.858646,0.243492,143312.000000,81807.000000
1555.000318,0.245656,141623.000000,80441.000000
1558.137590,0.243865,139790.000000,79728.000000
1561.270463,0.243188,137958.000000,78806.000000
1564.398937,0.242365,136203.000000,77951.000000
1567.523012,0.241133,134303.000000,77082.000000
1570.642687,0.241072,132340.000000,75966.000000
1573.757964,0.243230,130373.000000,74466.000000
1576.868841,0.243422,128194.000000,73189.000000
1581.009834,0.243101,125453.000000,71677.000000
1584.110447,0.246143,123268.000000,69937.000000
1587.206660,0.245561,121128.000000,68815.000000
1590.298475,0.247089,118983.000000,67359.000000
1593.385890,0.251158,116601.000000,65395.000000
1596.468906,0.250679,114492.000000,64283.000000
1599.547522,0.252776,112247.000000,62719.000000
1602.621740,0.258564,110113.000000,60712.000000
1605.691559,0.261220,107845.000000,59099.000000
1608.756978,0.264557,105764.000000,57515.000000
1611.817998,0.265677,103762.000000,56281.000000
1614.874619,0.267837,101454.000000,54756.000000
1617.926841,0.269820,99141.000000,53264.000000
1620.974664,0.268982,96810.000000,52112.000000
1625.031584,0.266659,93749.000000,50735.000000
1628.069142,0.266616,91480.000000,49512.000000
1631.102301,0.272423,89180.000000,47626.000000
1634.131061,0.271768,86957.000000,46509.000000
1637.155422,0.276692,84664.000000,44772.000000
1640.175383,0.282696,82560.000000,43060.000000
1643.190945,0.290013,80299.000000,41181.000000
1646.202108,0.296497,77863.000000,39340.000000
1649.208872,0.304346,75323.000000,37375.000000
1652.211237,0.317379,72646.000000,34981.000000
1655.209203,0.331612,69695.000000,32478.000000
1658.202769,0.358145,66120.000000,28986.000000
1661.191937,0.376713,61928.000000,26012.000000
1664.176705,0.401226,57108.000000,22671.000000
1668.149553,0.407132,49420.000000,19354.000000
1671.124056,0.410516,43252.000000,16807.000000
1674.094160,0.401795,37007.000000,14672.000000
1677.059866,0.387981,31448.000000,12871.000000
1680.021172,0.378854,26509.000000,11080.000000
1682.978078,0.379333,22318.000000,9318.000000
1685.930586,0.375084,18913.000000,7974.000000
1688.878695,0.335319,16215.000000,7492.000000
1691.822404,0.309679,13947.000000,6836.000000
1694.761714,0.315962,12072.000000,5832.000000
1697.696625,0.320646,10552.000000,5043.000000
1700.627137,0.338489,9233.000000,4235.000000
